,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2019-08-08,688188SH,217.0,243.88,278.0,215.65,166229,4076473330.0,90.92,255.61,175.3,72.56
1,2019-08-09,688188SH,243.88,242.51,252.1,233.0,87791,2139092977.0,7.83,-0.56,-1.37,38.32
2,2019-08-12,688188SH,237.6,211.96,239.63,200.23,73263,1612566198.0,16.25,-12.6,-30.55,31.98
3,2019-08-13,688188SH,205.0,198.9,211.85,188.88,60066,1193940824.0,10.84,-6.16,-13.06,26.22
4,2019-08-14,688188SH,204.6,206.85,214.77,195.63,52234,1082815265.0,9.62,4.0,7.95,22.8
5,2019-08-15,688188SH,199.76,202.0,203.98,197.01,33723,676880800.0,3.37,-2.34,-4.85,14.72
6,2019-08-16,688188SH,202.0,199.7,208.49,199.57,29113,592687344.0,4.42,-1.14,-2.3,12.71
7,2019-08-19,688188SH,200.03,193.41,202.98,190.2,41833,810388157.0,6.4,-3.15,-6.29,18.26
8,2019-08-20,688188SH,193.55,193.58,197.63,192.88,25227,490765397.0,2.46,0.09,0.17,11.01
9,2019-08-21,688188SH,193.9,177.62,193.92,176.66,49170,903817496.0,8.92,-8.24,-15.96,21.46
10,2019-08-22,688188SH,177.63,171.86,178.5,170.18,30469,527559194.0,4.68,-3.24,-5.76,13.3
11,2019-08-23,688188SH,173.02,158.65,173.65,155.01,47731,784391953.0,10.85,-7.69,-13.21,20.83
12,2019-08-26,688188SH,156.78,158.17,160.88,155.5,25283,399149560.0,3.39,-0.3,-0.48,11.04
13,2019-08-27,688188SH,159.38,160.78,162.8,156.5,24624,393935222.0,3.98,1.65,2.61,10.75
14,2019-08-28,688188SH,159.28,155.37,160.9,155.13,22797,359192262.0,3.59,-3.36,-5.41,9.95
15,2019-08-29,688188SH,156.51,156.65,157.88,153.03,21491,335181685.0,3.12,0.82,1.28,9.38
16,2019-08-30,688188SH,157.77,155.66,158.46,155.4,19345,303790371.0,1.95,-0.63,-0.99,8.44
17,2019-09-02,688188SH,155.52,156.03,156.49,153.29,15788,244481535.0,2.06,0.24,0.37,6.89
18,2019-09-03,688188SH,156.05,170.27,174.0,155.5,47779,801822969.0,11.86,9.13,14.24,20.86
19,2019-09-04,688188SH,168.99,166.17,171.8,165.71,25890,434518488.0,3.58,-2.41,-4.1,11.3
20,2019-09-05,688188SH,167.8,166.61,168.5,165.8,18344,306495959.0,1.62,0.26,0.44,8.01
21,2019-09-06,688188SH,166.62,160.99,168.28,160.5,19639,322917745.0,4.67,-3.37,-5.62,8.57
22,2019-09-09,688188SH,161.18,162.0,163.48,160.84,13258,214622957.0,1.64,0.63,1.01,5.79
23,2019-09-10,688188SH,162.05,163.4,167.93,162.05,15480,255230154.0,3.63,0.86,1.4,6.76
24,2019-09-11,688188SH,163.4,163.5,165.0,162.42,11427,187362153.0,1.58,0.06,0.1,4.99
25,2019-09-12,688188SH,164.78,156.67,164.88,156.01,19140,303004267.0,5.43,-4.18,-6.83,8.35
26,2019-09-16,688188SH,156.8,157.19,158.28,156.6,9402,147767454.0,1.07,0.33,0.52,4.1
27,2019-09-17,688188SH,157.63,154.12,157.88,153.19,12461,193038651.0,2.98,-1.95,-3.07,5.44
28,2019-09-18,688188SH,154.15,149.28,154.73,148.01,17278,259786229.0,4.36,-3.14,-4.84,7.54
29,2019-09-19,688188SH,149.33,151.26,154.17,148.22,12576,191108337.0,3.99,1.33,1.98,5.49
30,2019-09-20,688188SH,150.5,150.94,151.85,149.57,8561,128944974.0,1.51,-0.21,-0.32,3.74
31,2019-09-23,688188SH,150.52,149.5,151.53,148.5,7989,119570159.0,2.01,-0.95,-1.44,3.49
