,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-06-22,688425SH,5.8,8.22,12.15,5.19,7747230,5540936192.0,242.51,186.41,5.35,73.85
1,2021-06-23,688425SH,7.83,7.9,8.84,7.52,4826566,3889241744.0,16.06,-3.89,-0.32,46.01
2,2021-06-24,688425SH,7.63,6.68,7.63,6.65,4094299,2875791776.0,12.41,-15.44,-1.22,39.03
3,2021-06-25,688425SH,6.63,6.6,6.88,6.42,1974390,1308549568.0,6.89,-1.2,-0.08,18.82
4,2021-06-28,688425SH,6.55,6.28,6.67,6.26,1576460,1012207152.0,6.21,-4.85,-0.32,15.03
5,2021-06-29,688425SH,6.35,6.41,6.66,6.27,1581726,1026752320.0,6.21,2.07,0.13,15.08
6,2021-06-30,688425SH,6.35,6.12,6.37,6.07,1374494,846232768.0,4.68,-4.52,-0.29,11.87
7,2021-07-01,688425SH,6.18,6.01,6.2,6.0,748013,454841248.0,3.27,-1.8,-0.11,6.46
8,2021-07-02,688425SH,5.98,5.81,5.98,5.78,858562,502234704.0,3.33,-3.33,-0.2,7.42
9,2021-07-05,688425SH,5.8,5.76,5.86,5.72,561224,323910528.0,2.41,-0.86,-0.05,4.85
10,2021-07-06,688425SH,5.78,6.02,6.07,5.74,1326236,793415664.0,5.73,4.51,0.26,11.46
11,2021-07-07,688425SH,6.0,5.93,6.01,5.88,684240,405528256.0,2.16,-1.5,-0.09,5.91
12,2021-07-08,688425SH,5.93,5.93,6.09,5.9,722643,432380288.0,3.2,0.0,0.0,6.24
13,2021-07-09,688425SH,5.89,5.86,5.93,5.81,592939,347234016.0,2.02,-1.18,-0.07,5.12
14,2021-07-12,688425SH,5.9,5.88,5.93,5.84,488663,286767968.0,1.54,0.34,0.02,4.22
15,2021-07-13,688425SH,5.87,5.83,5.88,5.81,517324,301675792.0,1.19,-0.85,-0.05,4.47
16,2021-07-14,688425SH,5.82,5.69,5.85,5.69,609161,350745360.0,2.74,-2.4,-0.14,5.26
17,2021-07-15,688425SH,5.69,5.54,5.69,5.51,525926,292537424.0,3.16,-2.64,-0.15,4.54
18,2021-07-16,688425SH,5.56,5.54,5.65,5.53,345994,192955697.0,2.17,0.0,0.0,2.99
19,2021-07-19,688425SH,5.54,5.43,5.55,5.41,399864,217916048.0,2.53,-1.99,-0.11,3.45
20,2021-07-20,688425SH,5.45,5.73,5.83,5.38,902183,507945072.0,8.29,5.52,0.3,7.79
21,2021-07-21,688425SH,5.65,5.61,5.73,5.6,543168,306988944.0,2.27,-2.09,-0.12,5.18
22,2021-07-22,688425SH,5.58,5.63,5.7,5.57,449363,253591678.0,2.32,0.36,0.02,4.28
23,2021-07-23,688425SH,5.6,5.5,5.68,5.5,440267,246102359.0,3.2,-2.31,-0.13,4.2
24,2021-07-26,688425SH,5.52,5.34,5.52,5.32,473428,255162722.0,3.64,-2.91,-0.16,4.51
25,2021-07-27,688425SH,5.34,5.37,5.57,5.26,679095,368182880.0,5.81,0.56,0.03,6.47
26,2021-07-28,688425SH,5.36,5.27,5.4,5.21,439223,231738973.0,3.54,-1.86,-0.1,4.19
27,2021-07-29,688425SH,5.29,5.29,5.32,5.26,395251,209094654.0,1.14,0.38,0.02,3.77
28,2021-07-30,688425SH,5.29,5.32,5.42,5.23,535802,285287264.0,3.59,0.57,0.03,5.11
29,2021-08-02,688425SH,5.3,5.52,5.55,5.28,705623,384837264.0,5.08,3.76,0.2,6.73
30,2021-08-03,688425SH,5.49,5.48,5.58,5.46,538072,297071472.0,2.17,-0.72,-0.04,5.13
31,2021-08-04,688425SH,5.48,5.58,5.64,5.46,586937,326966432.0,3.28,1.82,0.1,5.6
32,2021-08-05,688425SH,5.59,5.5,5.63,5.48,517146,286908784.0,2.69,-1.43,-0.08,4.93
33,2021-08-06,688425SH,5.48,5.39,5.5,5.36,449927,243217754.0,2.55,-2.0,-0.11,4.29
34,2021-08-09,688425SH,5.39,5.44,5.47,5.37,259584,141042097.0,1.86,0.93,0.05,2.47
35,2021-08-10,688425SH,5.42,5.41,5.45,5.37,392848,212407909.0,1.47,-0.55,-0.03,3.74
36,2021-08-11,688425SH,5.4,5.38,5.43,5.36,364089,196120345.0,1.29,-0.55,-0.03,3.47
37,2021-08-12,688425SH,5.38,5.36,5.39,5.35,279007,149790005.0,0.74,-0.37,-0.02,2.66
38,2021-08-13,688425SH,5.36,5.29,5.36,5.27,405028,214912919.0,1.68,-1.31,-0.07,3.86
39,2021-08-16,688425SH,5.28,5.31,5.32,5.27,242024,128233832.0,0.95,0.38,0.02,2.31
40,2021-08-17,688425SH,5.32,5.25,5.33,5.23,321559,169904295.0,1.88,-1.13,-0.06,3.07
41,2021-08-18,688425SH,5.23,5.29,5.29,5.23,266702,140253314.0,1.14,0.76,0.04,2.54
42,2021-08-19,688425SH,5.28,5.25,5.28,5.23,249653,130999709.0,0.95,-0.76,-0.04,2.38
43,2021-08-20,688425SH,5.25,5.16,5.25,5.13,383176,197852682.0,2.29,-1.71,-0.09,3.65
44,2021-08-23,688425SH,5.14,5.32,5.36,5.13,507457,267473905.0,4.46,3.1,0.16,4.84
45,2021-08-24,688425SH,5.32,5.24,5.33,5.23,355425,186950012.0,1.88,-1.5,-0.08,3.39
46,2021-08-25,688425SH,5.24,5.25,5.29,5.2,271774,142510764.0,1.72,0.19,0.01,2.59
47,2021-08-26,688425SH,5.23,5.2,5.26,5.19,253760,132495445.0,1.33,-0.95,-0.05,2.42
48,2021-08-27,688425SH,5.22,5.29,5.31,5.18,447558,235498389.0,2.5,1.73,0.09,4.27
49,2021-08-30,688425SH,5.36,5.28,5.38,5.28,392311,208556041.0,1.89,-0.19,-0.01,3.74
50,2021-08-31,688425SH,5.27,5.26,5.28,5.22,281331,147420966.0,1.14,-0.38,-0.02,2.68
51,2021-09-01,688425SH,5.25,5.83,5.99,5.25,2147011,1224143776.0,14.07,10.84,0.57,20.47
52,2021-09-02,688425SH,5.81,6.07,6.17,5.78,2089383,1262592256.0,6.69,4.12,0.24,19.92
53,2021-09-03,688425SH,6.07,5.85,6.07,5.82,1236694,730603248.0,4.12,-3.62,-0.22,11.79
54,2021-09-06,688425SH,5.89,5.98,6.09,5.8,1159633,692559488.0,4.96,2.22,0.13,11.05
55,2021-09-07,688425SH,6.0,5.99,6.03,5.92,675030,403126240.0,1.84,0.17,0.01,6.43
56,2021-09-08,688425SH,5.98,6.06,6.22,5.96,939466,573439200.0,4.34,1.17,0.07,8.96
57,2021-09-09,688425SH,6.06,6.2,6.26,6.0,994778,609701568.0,4.29,2.31,0.14,9.48
58,2021-09-10,688425SH,6.18,6.08,6.33,6.06,1013225,625099776.0,4.35,-1.94,-0.12,9.66
59,2021-09-13,688425SH,6.1,5.88,6.1,5.83,831034,489723632.0,4.44,-3.29,-0.2,7.92
60,2021-09-14,688425SH,5.85,5.77,5.93,5.76,591284,345756976.0,2.89,-1.87,-0.11,5.64
61,2021-09-15,688425SH,5.74,5.78,5.88,5.72,281516,163350269.0,2.77,0.17,0.01,2.68
62,2021-09-16,688425SH,5.85,5.68,5.87,5.66,396776,227646187.0,3.63,-1.73,-0.1,3.78
63,2021-09-17,688425SH,5.68,5.65,5.72,5.55,330220,186005008.0,2.99,-0.53,-0.03,3.15
64,2021-09-22,688425SH,5.58,5.77,5.79,5.58,351179,200838080.0,3.72,2.12,0.12,3.35
65,2021-09-23,688425SH,5.79,5.77,5.81,5.74,263703,152235028.0,1.21,0.0,0.0,2.51
66,2021-09-24,688425SH,5.77,5.6,5.78,5.59,335923,190340460.0,3.29,-2.95,-0.17,3.2
67,2021-09-27,688425SH,5.61,5.38,5.64,5.36,355634,193732517.0,5.0,-3.93,-0.22,3.39
68,2021-09-28,688425SH,5.41,5.4,5.42,5.31,149174,80296376.0,2.04,0.37,0.02,1.42
69,2021-09-29,688425SH,5.38,5.31,5.39,5.3,214099,114102440.0,1.67,-1.67,-0.09,2.04
70,2021-09-30,688425SH,5.32,5.34,5.38,5.32,140840,75430020.0,1.13,0.56,0.03,1.34
71,2021-10-08,688425SH,5.39,5.41,5.45,5.38,143596,77622166.0,1.31,1.31,0.07,1.37
72,2021-10-11,688425SH,5.42,5.38,5.43,5.37,127322,68607469.0,1.11,-0.55,-0.03,1.21
73,2021-10-12,688425SH,5.37,5.29,5.38,5.26,152422,80985098.0,2.23,-1.67,-0.09,1.45
74,2021-10-13,688425SH,5.28,5.32,5.34,5.27,96390,51117812.0,1.32,0.57,0.03,0.92
75,2021-10-14,688425SH,5.35,5.31,5.35,5.29,94747,50344883.0,1.13,-0.19,-0.01,0.9
76,2021-10-15,688425SH,5.32,5.28,5.32,5.27,105581,55845542.0,0.94,-0.56,-0.03,1.01
77,2021-10-18,688425SH,5.3,5.27,5.3,5.21,137142,71889039.0,1.7,-0.19,-0.01,1.31
78,2021-10-19,688425SH,5.27,5.26,5.28,5.24,105089,55228731.0,0.76,-0.19,-0.01,1.0
79,2021-10-20,688425SH,5.26,5.23,5.26,5.22,112580,58907558.0,0.76,-0.57,-0.03,1.07
80,2021-10-21,688425SH,5.23,5.22,5.25,5.21,108709,56793320.0,0.76,-0.19,-0.01,1.04
81,2021-10-22,688425SH,5.23,5.18,5.24,5.17,145594,75738742.0,1.34,-0.77,-0.04,1.39
82,2021-10-25,688425SH,5.19,5.22,5.22,5.14,110450,57099971.0,1.54,0.77,0.04,1.05
83,2021-10-26,688425SH,5.2,5.24,5.32,5.2,193785,102183695.0,2.3,0.38,0.02,1.85
84,2021-10-27,688425SH,5.25,5.21,5.28,5.2,130976,68465145.0,1.53,-0.57,-0.03,1.25
85,2021-10-28,688425SH,5.19,5.01,5.2,4.99,297931,151401551.0,4.03,-3.84,-0.2,2.84
86,2021-10-29,688425SH,5.02,5.04,5.05,5.01,106121,53436367.0,0.8,0.6,0.03,1.01
87,2021-11-01,688425SH,5.05,5.04,5.06,5.0,127580,64181805.0,1.19,0.0,0.0,1.22
88,2021-11-02,688425SH,5.05,4.91,5.05,4.9,228539,113614523.0,2.98,-2.58,-0.13,2.18
89,2021-11-03,688425SH,4.92,4.87,4.92,4.84,166527,81115181.0,1.63,-0.81,-0.04,1.59
90,2021-11-04,688425SH,4.86,4.88,4.9,4.86,105371,51419357.0,0.82,0.21,0.01,1.0
91,2021-11-05,688425SH,4.88,4.86,4.89,4.85,114072,55539368.0,0.82,-0.41,-0.02,1.09
92,2021-11-08,688425SH,4.87,4.96,5.0,4.85,179328,88618623.0,3.09,2.06,0.1,1.71
93,2021-11-09,688425SH,4.94,4.94,4.97,4.92,95524,47156548.0,1.01,-0.4,-0.02,0.91
94,2021-11-10,688425SH,4.94,4.93,4.95,4.88,99098,48684432.0,1.42,-0.2,-0.01,0.94
95,2021-11-11,688425SH,4.93,5.01,5.04,4.92,153360,76477232.0,2.43,1.62,0.08,1.46
96,2021-11-12,688425SH,5.0,5.0,5.02,4.98,104721,52309686.0,0.8,-0.2,-0.01,1.0
97,2021-11-15,688425SH,4.99,5.03,5.04,4.97,131464,65776864.0,1.4,0.6,0.03,1.25
98,2021-11-16,688425SH,5.03,4.98,5.04,4.97,138432,69270325.0,1.39,-0.99,-0.05,1.32
99,2021-11-17,688425SH,4.97,4.99,4.99,4.95,96741,48137712.0,0.8,0.2,0.01,0.92
100,2021-11-18,688425SH,4.99,4.95,4.99,4.95,114335,56815001.0,0.8,-0.8,-0.04,1.09
101,2021-11-19,688425SH,4.94,4.95,4.98,4.92,126401,62466029.0,1.21,0.0,0.0,1.2
102,2021-11-22,688425SH,4.95,5.14,5.18,4.95,406206,207993164.0,4.65,3.84,0.19,3.87
103,2021-11-23,688425SH,5.13,5.14,5.19,5.1,186772,95958429.0,1.75,0.0,0.0,1.78
104,2021-11-24,688425SH,5.14,5.13,5.16,5.11,124664,64004554.0,0.97,-0.19,-0.01,1.19
105,2021-11-25,688425SH,5.14,5.11,5.16,5.1,137663,70387697.0,1.17,-0.39,-0.02,1.31
106,2021-11-26,688425SH,5.1,5.05,5.11,5.05,109032,55267279.0,1.17,-1.17,-0.06,1.04
107,2021-11-29,688425SH,5.0,4.99,5.01,4.97,112104,55991405.0,0.79,-1.19,-0.06,1.07
108,2021-11-30,688425SH,5.0,5.02,5.05,4.99,97776,49051141.0,1.2,0.6,0.03,0.93
109,2021-12-01,688425SH,5.01,5.04,5.04,5.0,115990,58328527.0,0.8,0.4,0.02,1.11
110,2021-12-02,688425SH,5.04,5.12,5.18,5.02,297660,152192816.0,3.17,1.59,0.08,2.84
111,2021-12-03,688425SH,5.14,5.18,5.21,5.11,302003,155955391.0,1.95,1.17,0.06,2.88
112,2021-12-06,688425SH,5.18,5.1,5.19,5.09,203498,104505157.0,1.93,-1.54,-0.08,1.94
113,2021-12-07,688425SH,5.12,5.24,5.26,5.12,398449,207766092.0,2.75,2.75,0.14,3.8
114,2021-12-08,688425SH,5.25,5.33,5.42,5.2,423821,226201148.0,4.2,1.72,0.09,4.04
115,2021-12-09,688425SH,5.34,5.29,5.35,5.27,202197,107091917.0,1.5,-0.75,-0.04,1.93
116,2021-12-10,688425SH,5.29,5.19,5.29,5.17,261831,136513659.0,2.27,-1.89,-0.1,2.5
117,2021-12-13,688425SH,5.2,5.21,5.31,5.2,179982,94500528.0,2.12,0.39,0.02,1.72
118,2021-12-14,688425SH,5.16,5.14,5.17,5.12,197411,101421853.0,0.96,-1.34,-0.07,1.88
119,2021-12-15,688425SH,5.16,5.16,5.19,5.13,125576,64871035.0,1.17,0.39,0.02,1.2
120,2021-12-16,688425SH,5.18,5.19,5.21,5.16,124269,64408787.0,0.97,0.58,0.03,1.18
121,2021-12-17,688425SH,5.19,5.16,5.21,5.16,152824,79106557.0,0.96,-0.58,-0.03,1.46
122,2021-12-20,688425SH,5.15,5.19,5.24,5.13,217298,112316702.0,2.13,0.58,0.03,2.07
123,2021-12-21,688425SH,5.17,5.25,5.25,5.16,202302,105625343.0,1.73,1.16,0.06,1.93
124,2021-12-22,688425SH,5.26,5.17,5.26,5.16,325114,168924201.0,1.9,-1.52,-0.08,2.98
125,2021-12-23,688425SH,5.15,5.14,5.17,5.14,149839,77162203.0,0.58,-0.58,-0.03,1.37
126,2021-12-24,688425SH,5.16,5.09,5.17,5.07,186590,95489922.0,1.95,-0.97,-0.05,1.71
127,2021-12-27,688425SH,5.08,5.09,5.11,5.07,118374,60230814.0,0.79,0.0,0.0,1.08
128,2021-12-28,688425SH,5.09,5.06,5.09,5.04,134625,68052619.0,0.98,-0.59,-0.03,1.23
129,2021-12-29,688425SH,5.06,5.04,5.07,5.03,111964,56481761.0,0.79,-0.4,-0.02,1.02
130,2021-12-30,688425SH,5.04,5.05,5.07,5.03,108167,54667145.0,0.79,0.2,0.01,0.99
131,2021-12-31,688425SH,5.05,5.07,5.09,5.04,106258,53815954.0,0.99,0.4,0.02,0.95
132,2022-01-04,688425SH,5.08,5.12,5.14,5.06,153279,78212465.0,1.58,0.99,0.05,1.37
133,2022-01-05,688425SH,5.12,5.08,5.12,5.06,157184,79936738.0,1.17,-0.78,-0.04,1.41
134,2022-01-06,688425SH,5.06,5.12,5.14,5.06,187304,95748529.0,1.57,0.79,0.04,1.68
135,2022-01-07,688425SH,5.13,5.21,5.28,5.12,406320,212396736.0,3.13,1.76,0.09,3.64
136,2022-01-10,688425SH,5.26,5.3,5.34,5.23,434454,230112872.0,2.11,1.73,0.09,3.89
137,2022-01-11,688425SH,5.33,5.25,5.36,5.25,285215,150945273.0,2.08,-0.94,-0.05,2.55
138,2022-01-12,688425SH,5.28,5.22,5.28,5.19,239400,125022127.0,1.71,-0.57,-0.03,2.14
139,2022-01-13,688425SH,5.21,5.18,5.25,5.18,138079,71973030.0,1.34,-0.77,-0.04,1.24
140,2022-01-14,688425SH,5.17,5.14,5.2,5.11,172388,88979970.0,1.74,-0.77,-0.04,1.54
141,2022-01-17,688425SH,5.13,5.16,5.18,5.12,119176,61358495.0,1.17,0.39,0.02,1.07
142,2022-01-18,688425SH,5.16,5.21,5.25,5.13,196887,102309052.0,2.33,0.97,0.05,1.76
143,2022-01-19,688425SH,5.2,5.17,5.22,5.14,151637,78469434.0,1.54,-0.77,-0.04,1.36
144,2022-01-20,688425SH,5.18,5.13,5.2,5.13,148753,76663958.0,1.35,-0.77,-0.04,1.33
145,2022-01-21,688425SH,5.12,5.06,5.14,5.04,196175,99705692.0,1.95,-1.36,-0.07,1.76
146,2022-01-24,688425SH,5.05,5.04,5.09,5.01,120321,60629418.0,1.58,-0.4,-0.02,1.08
147,2022-01-25,688425SH,5.03,4.91,5.04,4.9,195707,97286369.0,2.78,-2.58,-0.13,1.75
148,2022-01-26,688425SH,4.93,4.94,4.98,4.92,83297,41175842.0,1.22,0.61,0.03,0.75
149,2022-01-27,688425SH,4.94,4.86,4.96,4.84,137224,67229310.0,2.43,-1.62,-0.08,1.23
150,2022-01-28,688425SH,4.87,4.87,4.91,4.85,94863,46356736.0,1.23,0.21,0.01,0.85
151,2022-02-07,688425SH,4.93,5.04,5.07,4.93,183404,92118841.0,2.87,3.49,0.17,1.64
152,2022-02-08,688425SH,5.05,5.07,5.08,5.02,123275,62206413.0,1.19,0.6,0.03,1.1
153,2022-02-09,688425SH,5.07,5.08,5.09,5.05,116711,59212148.0,0.79,0.2,0.01,1.04
