,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-03-18,001308SZ,58.61,62.39,70.33,58.61,197782,1287617856.0,24.0,27.74,13.55,46.55
1,2022-03-21,001308SZ,56.15,56.15,60.0,56.15,155518,887648048.0,6.17,-10.0,-6.24,36.6
2,2022-03-22,001308SZ,54.01,51.25,54.36,51.06,138861,728492816.0,5.88,-8.73,-4.9,32.68
3,2022-03-23,001308SZ,50.23,50.8,52.85,49.26,95363,484992752.0,7.0,-0.88,-0.45,22.44
4,2022-03-24,001308SZ,49.88,49.8,50.67,49.0,83604,413629968.0,3.29,-1.97,-1.0,19.68
5,2022-03-25,001308SZ,49.89,48.52,50.38,48.51,65424,323038304.0,3.76,-2.57,-1.28,15.4
6,2022-03-28,001308SZ,47.38,45.4,47.82,45.34,72636,335590528.0,5.11,-6.43,-3.12,17.1
7,2022-03-29,001308SZ,44.7,43.1,45.77,43.0,69437,306456992.0,6.1,-5.07,-2.3,16.34
8,2022-03-30,001308SZ,43.2,43.83,44.51,42.6,57504,249545523.0,4.43,1.69,0.73,13.53
9,2022-03-31,001308SZ,43.3,41.92,43.45,41.91,57862,246578159.0,3.51,-4.36,-1.91,13.62
10,2022-04-01,001308SZ,41.37,41.51,42.32,41.04,35519,148006961.0,3.05,-0.98,-0.41,8.36
11,2022-04-06,001308SZ,41.51,41.93,42.2,41.08,31052,129539404.0,2.7,1.01,0.42,7.31
12,2022-04-07,001308SZ,41.59,43.19,43.92,41.36,66739,286765200.0,6.11,3.01,1.26,15.71
13,2022-04-08,001308SZ,42.8,41.23,42.8,41.22,48310,201441670.0,3.66,-4.54,-1.96,11.37
14,2022-04-11,001308SZ,40.27,37.95,40.36,37.9,48145,187550149.0,5.97,-7.96,-3.28,11.33
15,2022-04-12,001308SZ,37.14,37.64,37.83,36.75,33026,123263974.0,2.85,-0.82,-0.31,7.77
16,2022-04-13,001308SZ,38.3,38.1,39.5,37.89,39378,151963499.0,4.28,1.22,0.46,9.27
17,2022-04-14,001308SZ,37.8,37.94,38.57,37.31,30276,114566670.0,3.31,-0.42,-0.16,7.13
18,2022-04-15,001308SZ,37.39,36.98,37.58,36.86,24943,92530790.0,1.9,-2.53,-0.96,5.87
19,2022-04-18,001308SZ,36.5,37.3,37.47,36.13,20667,76310230.0,3.62,0.87,0.32,4.86
20,2022-04-19,001308SZ,37.18,37.42,37.63,37.1,19233,71831165.0,1.42,0.32,0.12,4.53
21,2022-04-20,001308SZ,37.51,38.06,38.13,37.43,28913,109229980.0,1.87,1.71,0.64,6.81
22,2022-04-21,001308SZ,37.8,38.59,39.88,37.53,49078,190343024.0,6.17,1.39,0.53,11.55
23,2022-04-22,001308SZ,38.4,40.92,41.69,36.8,73420,293124288.0,12.67,6.04,2.33,17.28
24,2022-04-25,001308SZ,40.97,39.82,42.19,39.2,59990,244808978.0,7.31,-2.69,-1.1,14.12
25,2022-04-26,001308SZ,39.51,35.84,39.6,35.84,55151,204716107.0,9.44,-9.99,-3.98,12.98
26,2022-04-27,001308SZ,34.47,35.07,35.3,32.5,56431,190815195.0,7.81,-2.15,-0.77,13.28
27,2022-04-28,001308SZ,34.42,33.12,34.86,32.92,37840,127813149.0,5.53,-5.56,-1.95,8.91
28,2022-04-29,001308SZ,33.75,34.78,35.09,33.3,42237,145507656.0,5.4,5.01,1.66,9.94
29,2022-05-05,001308SZ,35.17,35.56,35.9,34.89,32169,114062884.0,2.9,2.24,0.78,7.57
30,2022-05-06,001308SZ,34.52,35.66,36.45,34.5,30753,109697450.0,5.48,0.28,0.1,7.24
