,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-04-27,605089SH,41.08,41.08,41.08,41.08,3583,14716910.0,0.0,43.99,12.55,1.43
1,2021-04-28,605089SH,45.19,45.19,45.19,45.19,668,3017427.0,0.0,10.0,4.11,0.27
2,2021-04-29,605089SH,49.71,49.71,49.71,49.71,810,4027653.0,0.0,10.0,4.52,0.32
3,2021-04-30,605089SH,54.68,54.68,54.68,54.68,3984,21785660.0,0.0,10.0,4.97,1.59
4,2021-05-06,605089SH,60.15,60.15,60.15,60.15,8756,52666678.0,0.0,10.0,5.47,3.5
5,2021-05-07,605089SH,66.17,66.17,66.17,66.17,4886,32333110.0,0.0,10.01,6.02,1.95
6,2021-05-10,605089SH,72.79,72.79,72.79,72.79,2923,21275716.0,0.0,10.0,6.62,1.17
7,2021-05-11,605089SH,80.07,80.07,80.07,80.07,5846,46807561.0,0.0,10.0,7.28,2.34
8,2021-05-12,605089SH,88.08,88.08,88.08,88.08,8581,75580920.0,0.0,10.0,8.01,3.43
9,2021-05-13,605089SH,96.89,96.89,96.89,96.89,58691,568654960.0,0.0,10.0,8.81,23.48
10,2021-05-14,605089SH,103.0,106.58,106.58,98.88,84660,872675760.0,7.95,10.0,9.69,33.86
11,2021-05-17,605089SH,106.88,117.24,117.24,99.35,158015,1697700224.0,16.79,10.0,10.66,63.21
12,2021-05-18,605089SH,128.96,128.96,128.96,128.96,17349,223731156.0,0.0,10.0,11.72,6.94
13,2021-05-19,605089SH,133.0,135.0,139.8,130.01,120036,1616589040.0,7.59,4.68,6.04,48.01
14,2021-05-20,605089SH,131.41,130.3,135.8,128.23,91513,1201275792.0,5.61,-3.48,-4.7,36.61
15,2021-05-21,605089SH,130.08,123.63,135.0,120.12,85212,1080002192.0,11.42,-5.12,-6.67,34.08
16,2021-05-24,605089SH,123.6,125.89,127.84,120.33,69276,867774192.0,6.07,1.83,2.26,27.71
17,2021-05-25,605089SH,124.0,128.5,128.5,120.11,62340,776443984.0,6.66,2.07,2.61,24.94
18,2021-05-26,605089SH,127.06,124.9,132.94,124.05,68740,877063328.0,6.92,-2.8,-3.6,27.5
19,2021-05-27,605089SH,121.66,118.1,121.7,115.0,78948,932695264.0,5.36,-5.44,-6.8,31.58
20,2021-05-28,605089SH,118.01,125.0,128.45,115.5,68545,829573440.0,10.97,5.84,6.9,27.42
21,2021-05-31,605089SH,123.0,121.65,124.88,119.01,44538,539342656.0,4.7,-2.68,-3.35,17.82
22,2021-06-01,605089SH,122.5,123.0,124.85,117.81,42754,517870656.0,5.79,1.11,1.35,17.1
23,2021-06-02,605089SH,124.19,122.08,132.11,121.22,59663,751100976.0,8.85,-0.75,-0.92,23.87
24,2021-06-03,605089SH,119.0,119.88,122.44,116.51,38483,458158928.0,4.86,-1.8,-2.2,15.39
25,2021-06-04,605089SH,119.99,122.86,127.53,118.01,47938,595382352.0,7.94,2.49,2.98,19.18
26,2021-06-07,605089SH,123.1,135.15,135.15,120.1,67168,874347456.0,12.25,10.0,12.29,26.87
27,2021-06-08,605089SH,137.5,121.64,138.88,121.64,53881,689517232.0,12.76,-10.0,-13.51,21.55
28,2021-06-09,605089SH,113.8,109.48,113.8,109.48,62113,686227104.0,3.55,-10.0,-12.16,24.85
29,2021-06-10,605089SH,108.5,104.05,109.99,103.8,45825,485154112.0,5.65,-4.96,-5.43,18.33
30,2021-06-11,605089SH,106.0,104.95,107.75,104.1,30730,325708064.0,3.51,0.86,0.9,12.29
31,2021-06-15,605089SH,102.7,94.46,104.0,94.46,55557,537453392.0,9.09,-10.0,-10.49,22.22
32,2021-06-16,605089SH,92.17,95.2,99.0,90.7,40592,384065952.0,8.79,0.78,0.74,16.24
33,2021-06-17,605089SH,94.98,92.31,95.45,90.75,33493,309032624.0,4.94,-3.04,-2.89,13.4
34,2021-06-18,605089SH,92.1,96.66,98.0,90.1,38235,363640688.0,8.56,4.71,4.35,15.29
35,2021-06-21,605089SH,95.0,97.3,99.0,94.0,27182,262460032.0,5.17,0.66,0.64,10.87
36,2021-06-22,605089SH,97.3,102.0,102.67,95.68,37692,377457424.0,7.18,4.83,4.7,15.08
37,2021-06-23,605089SH,100.68,99.11,101.85,97.5,22284,220483445.0,4.26,-2.83,-2.89,8.91
38,2021-06-24,605089SH,98.98,90.98,98.99,89.3,34806,321191680.0,9.78,-8.2,-8.13,13.92
39,2021-06-25,605089SH,90.05,91.0,91.4,86.2,26754,237402618.0,5.72,0.02,0.02,10.7
40,2021-06-28,605089SH,90.33,90.9,91.79,88.74,16867,152741489.0,3.35,-0.11,-0.1,6.75
41,2021-06-29,605089SH,90.6,90.52,92.0,89.82,13670,124092473.0,2.4,-0.42,-0.38,5.47
