,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2020-06-29,603087SH,91.18,91.18,91.18,91.18,1099,10016488.0,0.0,44.0,27.86,0.27
1,2020-06-30,603087SH,100.3,100.3,100.3,100.3,258,2586737.0,0.0,10.0,9.12,0.06
2,2020-07-01,603087SH,110.33,110.33,110.33,110.33,315,3479036.0,0.0,10.0,10.03,0.08
3,2020-07-02,603087SH,121.36,121.36,121.36,121.36,446,5415205.0,0.0,10.0,11.03,0.11
4,2020-07-03,603087SH,133.5,133.5,133.5,133.5,1380,18420998.0,0.0,10.0,12.14,0.34
5,2020-07-06,603087SH,146.85,146.85,146.85,146.85,1807,26528746.0,0.0,10.0,13.35,0.45
6,2020-07-07,603087SH,161.54,161.54,161.54,161.54,823,13288603.0,0.0,10.0,14.69,0.2
7,2020-07-08,603087SH,177.69,177.69,177.69,177.69,980,17407579.0,0.0,10.0,16.15,0.24
8,2020-07-09,603087SH,195.46,195.46,195.46,195.46,1245,24331056.0,0.0,10.0,17.77,0.31
9,2020-07-10,603087SH,215.01,215.01,215.01,215.01,3933,84571388.0,0.0,10.0,19.55,0.98
10,2020-07-13,603087SH,236.51,236.51,236.51,236.51,2302,54436088.0,0.0,10.0,21.5,0.57
11,2020-07-14,603087SH,260.16,260.16,260.16,260.16,2888,75144354.0,0.0,10.0,23.65,0.72
12,2020-07-15,603087SH,286.18,286.18,286.18,286.18,5564,159217960.0,0.0,10.0,26.02,1.38
13,2020-07-16,603087SH,266.0,257.56,268.0,257.56,36349,950935840.0,3.65,-10.0,-28.62,9.04
14,2020-07-17,603087SH,231.8,231.8,231.8,231.8,8197,190006460.0,0.0,-10.0,-25.76,2.04
15,2020-07-20,603087SH,208.62,215.22,230.0,208.62,177747,3775780576.0,9.22,-7.15,-16.58,44.22
16,2020-07-21,603087SH,207.0,212.52,218.06,204.0,95758,2016535536.0,6.53,-1.25,-2.7,23.82
17,2020-07-22,603087SH,209.8,219.98,225.99,205.0,102603,2216153264.0,9.88,3.51,7.46,25.52
18,2020-07-23,603087SH,215.99,219.6,224.13,212.6,68407,1499178080.0,5.24,-0.17,-0.38,17.02
19,2020-07-24,603087SH,218.0,213.0,232.65,212.68,80516,1781583776.0,9.09,-3.01,-6.6,20.03
20,2020-07-27,603087SH,214.98,194.89,216.0,191.7,75982,1509090672.0,11.41,-8.5,-18.11,18.9
21,2020-07-28,603087SH,197.88,196.04,201.0,193.21,41351,810505648.0,4.0,0.59,1.15,10.29
22,2020-07-29,603087SH,194.2,212.01,215.0,193.69,66860,1356010304.0,10.87,8.15,15.97,16.63
23,2020-07-30,603087SH,211.0,217.55,229.28,209.12,71591,1567692176.0,9.51,2.61,5.54,17.81
24,2020-07-31,603087SH,214.24,220.3,224.5,214.2,46421,1019903536.0,4.73,1.26,2.75,11.55
25,2020-08-03,603087SH,220.5,221.88,225.5,218.01,44579,987755216.0,3.4,0.72,1.58,11.09
26,2020-08-04,603087SH,222.0,208.5,222.0,207.5,58151,1247646272.0,6.54,-6.03,-13.38,14.47
27,2020-08-05,603087SH,204.0,208.25,211.88,203.0,30113,626988624.0,4.26,-0.12,-0.25,7.49
28,2020-08-06,603087SH,206.5,203.77,210.1,200.01,33923,691963408.0,4.85,-2.15,-4.48,8.44
29,2020-08-07,603087SH,203.66,207.1,208.5,198.25,32670,661120096.0,5.03,1.63,3.33,8.13
30,2020-08-10,603087SH,205.0,206.1,206.38,201.61,18361,375374208.0,2.3,-0.48,-1.0,4.57
31,2020-08-11,603087SH,205.41,207.9,215.11,204.5,33689,711005328.0,5.15,0.87,1.8,8.38
32,2020-08-12,603087SH,208.5,210.0,215.1,202.0,35402,744281056.0,6.3,1.01,2.1,8.81
33,2020-08-13,603087SH,212.0,203.7,212.11,203.0,23608,484478080.0,4.34,-3.0,-6.3,5.87
