,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-07-16,688501SH,27.58,24.83,30.8,24.33,155371,410308464.0,61.21,134.91,14.26,72.22
1,2021-07-19,688501SH,23.59,20.29,23.59,20.15,101244,215011671.0,13.85,-18.28,-4.54,47.06
2,2021-07-20,688501SH,19.56,19.09,20.0,18.81,61372,118283587.0,5.86,-5.91,-1.2,28.53
3,2021-07-21,688501SH,19.21,18.98,19.67,18.91,41661,79876668.0,3.98,-0.58,-0.11,19.36
4,2021-07-22,688501SH,19.12,18.5,19.12,18.45,37144,69098815.0,3.53,-2.53,-0.48,17.26
5,2021-07-23,688501SH,18.52,18.05,18.58,18.01,25484,46478010.0,3.08,-2.43,-0.45,11.85
6,2021-07-26,688501SH,18.25,17.91,18.46,17.72,18899,34216388.0,4.1,-0.78,-0.14,8.78
7,2021-07-27,688501SH,18.07,17.81,18.35,17.5,20785,37109060.0,4.75,-0.56,-0.1,9.66
8,2021-07-28,688501SH,17.77,17.09,17.8,17.0,23875,41116705.0,4.49,-4.04,-0.72,11.1
9,2021-07-29,688501SH,17.11,17.34,17.66,17.09,27546,47713202.0,3.34,1.46,0.25,12.8
10,2021-07-30,688501SH,17.2,17.2,17.52,17.13,19196,33205729.0,2.25,-0.81,-0.14,8.92
11,2021-08-02,688501SH,17.23,17.52,17.79,17.07,18529,32269059.0,4.19,1.86,0.32,8.61
12,2021-08-03,688501SH,17.52,17.43,17.72,17.37,22041,38559133.0,2.0,-0.51,-0.09,10.24
13,2021-08-04,688501SH,17.5,17.62,17.99,17.38,17862,31544430.0,3.5,1.09,0.19,8.3
14,2021-08-05,688501SH,17.55,17.54,17.66,17.41,14205,24929837.0,1.42,-0.45,-0.08,6.6
15,2021-08-06,688501SH,17.73,17.35,17.77,17.3,13588,23764278.0,2.68,-1.08,-0.19,6.32
16,2021-08-09,688501SH,17.4,17.6,17.68,17.3,11803,20680765.0,2.19,1.44,0.25,5.49
17,2021-08-10,688501SH,17.7,17.89,18.1,17.58,17143,30657060.0,2.95,1.65,0.29,7.97
18,2021-08-11,688501SH,18.02,18.68,19.4,17.8,38985,72742295.0,8.94,4.42,0.79,18.12
19,2021-08-12,688501SH,18.72,18.6,18.92,18.4,17305,32192923.0,2.78,-0.43,-0.08,8.04
