,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-09-23,301070SZ,55.55,46.85,55.55,46.8,88828,438701840.0,31.76,70.05,19.3,54.9
1,2021-09-24,301070SZ,42.5,39.32,42.88,39.28,67971,278332576.0,7.68,-16.07,-7.53,42.01
2,2021-09-27,301070SZ,38.0,35.25,38.83,35.18,47753,175074898.0,9.28,-10.35,-4.07,29.51
3,2021-09-28,301070SZ,35.58,34.8,36.3,34.44,31030,109322007.0,5.28,-1.28,-0.45,19.18
4,2021-09-29,301070SZ,34.65,32.4,34.68,32.4,31343,105000524.0,6.55,-6.9,-2.4,19.37
5,2021-09-30,301070SZ,32.8,32.35,33.1,32.18,18342,59815687.0,2.84,-0.15,-0.05,11.34
6,2021-10-08,301070SZ,32.36,32.69,33.04,32.36,17923,58626108.0,2.1,1.05,0.34,11.08
7,2021-10-11,301070SZ,32.85,32.94,33.0,32.2,17895,58052602.0,2.45,0.76,0.25,11.06
8,2021-10-12,301070SZ,32.75,32.55,32.88,32.25,14485,47068331.0,1.91,-1.18,-0.39,8.95
9,2021-10-13,301070SZ,32.62,33.77,34.18,32.3,26974,90586133.0,5.78,3.75,1.22,16.67
10,2021-10-14,301070SZ,33.5,34.48,35.19,33.11,27047,92391054.0,6.16,2.1,0.71,16.72
11,2021-10-15,301070SZ,34.12,35.25,35.98,33.45,32470,112239028.0,7.34,2.23,0.77,20.07
12,2021-10-18,301070SZ,35.0,34.56,35.24,34.33,18913,65630245.0,2.58,-1.96,-0.69,11.69
13,2021-10-19,301070SZ,34.56,33.57,34.56,33.48,19164,64699118.0,3.13,-2.86,-0.99,11.84
14,2021-10-20,301070SZ,33.55,32.71,34.19,32.65,18093,60429523.0,4.59,-2.56,-0.86,11.18
15,2021-10-21,301070SZ,33.0,33.1,33.33,32.5,13275,43738936.0,2.54,1.19,0.39,8.2
16,2021-10-22,301070SZ,33.09,33.16,33.59,32.66,14225,47075303.0,2.81,0.18,0.06,8.79
17,2021-10-25,301070SZ,32.9,32.53,33.15,32.51,12955,42533577.0,1.93,-1.9,-0.63,8.01
18,2021-10-26,301070SZ,32.53,31.56,32.53,31.3,19006,60226810.0,3.78,-2.98,-0.97,11.75
19,2021-10-27,301070SZ,31.49,33.13,33.5,29.88,32850,103068580.0,11.47,4.97,1.57,20.3
20,2021-10-28,301070SZ,32.0,30.8,32.93,30.79,19810,63451365.0,6.46,-7.03,-2.33,12.24
21,2021-10-29,301070SZ,30.9,30.64,31.29,30.16,13424,41356013.0,3.67,-0.52,-0.16,8.3
22,2021-11-01,301070SZ,30.62,31.0,31.19,30.4,9982,30810072.0,2.58,1.17,0.36,6.17
23,2021-11-02,301070SZ,31.03,31.36,32.24,30.82,19310,60862611.0,4.58,1.16,0.36,11.93
24,2021-11-03,301070SZ,31.34,31.39,31.4,30.78,11599,36015058.0,1.98,0.1,0.03,7.17
25,2021-11-04,301070SZ,31.39,33.85,34.01,31.35,36795,121378991.0,8.47,7.84,2.46,22.74
26,2021-11-05,301070SZ,34.0,34.3,35.4,33.35,39187,135115275.0,6.06,1.33,0.45,24.22
27,2021-11-08,301070SZ,34.2,34.65,35.27,34.07,26044,90378516.0,3.5,1.02,0.35,16.1
28,2021-11-09,301070SZ,34.7,36.71,37.28,34.7,43510,157263615.0,7.45,5.95,2.06,26.89
29,2021-11-10,301070SZ,36.5,35.99,36.5,35.0,25733,92081170.0,4.09,-1.96,-0.72,15.9
30,2021-11-11,301070SZ,36.0,35.71,36.45,35.33,20463,73280854.0,3.11,-0.78,-0.28,12.65
31,2021-11-12,301070SZ,35.8,37.12,37.58,35.14,29307,107050439.0,6.83,3.95,1.41,18.11
32,2021-11-15,301070SZ,37.5,38.1,38.37,36.96,28496,107270366.0,3.8,2.64,0.98,17.61
33,2021-11-16,301070SZ,38.16,35.37,38.28,35.36,26535,96562082.0,7.66,-7.17,-2.73,16.4
34,2021-11-17,301070SZ,35.37,39.07,39.59,35.18,42128,159921809.0,12.47,10.46,3.7,26.04
35,2021-11-18,301070SZ,39.98,37.9,40.0,37.37,30900,117701766.0,6.73,-2.99,-1.17,19.1
36,2021-11-19,301070SZ,38.35,37.8,38.35,36.86,22597,84734508.0,3.93,-0.26,-0.1,13.97
37,2021-11-22,301070SZ,37.69,37.61,37.99,36.51,19953,74348841.0,3.92,-0.5,-0.19,12.33
38,2021-11-23,301070SZ,37.61,37.71,37.96,36.95,21621,80930625.0,2.69,0.27,0.1,13.36
39,2021-11-24,301070SZ,38.0,38.65,38.98,36.6,34927,132118490.0,6.31,2.49,0.94,21.59
40,2021-11-25,301070SZ,39.83,41.55,44.12,39.02,60932,252162691.0,13.2,7.5,2.9,37.66
41,2021-11-26,301070SZ,40.01,42.04,44.88,40.01,56158,240091912.0,11.72,1.18,0.49,34.71
42,2021-11-29,301070SZ,41.0,41.42,42.76,40.38,35447,145886281.0,5.66,-1.47,-0.62,21.91
43,2021-11-30,301070SZ,41.42,39.72,41.6,39.39,31191,125107726.0,5.34,-4.1,-1.7,19.28
44,2021-12-01,301070SZ,39.7,40.11,40.42,38.72,18522,73580197.0,4.28,0.98,0.39,11.45
45,2021-12-02,301070SZ,40.5,38.05,40.5,37.8,20821,80848123.0,6.73,-5.14,-2.06,12.87
46,2021-12-03,301070SZ,38.2,37.44,38.5,37.39,13557,51486732.0,2.92,-1.6,-0.61,8.38
47,2021-12-06,301070SZ,37.6,36.06,37.9,35.9,16126,59068378.0,5.34,-3.69,-1.38,9.97
48,2021-12-07,301070SZ,36.16,35.28,36.55,35.01,12442,44191181.0,4.27,-2.16,-0.78,7.69
49,2021-12-08,301070SZ,35.55,35.79,36.37,35.31,11786,42291449.0,3.0,1.45,0.51,7.28
50,2021-12-09,301070SZ,36.18,35.82,36.18,35.63,7089,25441462.0,1.54,0.08,0.03,4.38
51,2021-12-10,301070SZ,35.83,36.28,36.33,35.53,9081,32698850.0,2.23,1.28,0.46,5.61
52,2021-12-13,301070SZ,36.4,36.07,36.4,35.81,7774,28013381.0,1.63,-0.58,-0.21,4.8
53,2021-12-14,301070SZ,35.89,36.84,37.0,35.89,10247,37370718.0,3.08,2.13,0.77,6.33
54,2021-12-15,301070SZ,36.7,37.55,37.56,36.6,12727,47307608.0,2.61,1.93,0.71,7.87
55,2021-12-16,301070SZ,37.8,38.44,38.54,37.21,15291,57866917.0,3.54,2.37,0.89,9.45
56,2021-12-17,301070SZ,38.15,37.25,38.76,37.1,15149,57285583.0,4.32,-3.1,-1.19,9.36
57,2021-12-20,301070SZ,36.74,35.77,37.39,35.72,11415,41758078.0,4.48,-3.97,-1.48,7.06
58,2021-12-21,301070SZ,36.15,36.1,36.24,35.55,6980,25078077.0,1.93,0.92,0.33,4.31
59,2021-12-22,301070SZ,36.7,36.15,36.74,36.12,7453,27122687.0,1.72,0.14,0.05,4.61
