,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-07-05,301234SZ,51.0,46.94,51.1,46.9,105145,518719488.0,16.01,78.96,20.71,61.85
1,2022-07-06,301234SZ,44.5,40.42,44.98,40.42,88669,375771760.0,9.71,-13.89,-6.52,52.16
2,2022-07-07,301234SZ,39.0,39.34,40.65,38.83,55814,219800601.0,4.5,-2.67,-1.08,32.83
3,2022-07-08,301234SZ,39.2,37.69,39.2,37.62,46351,177696514.0,4.02,-4.19,-1.65,27.27
4,2022-07-11,301234SZ,37.7,37.91,38.98,37.1,39062,148835575.0,4.99,0.58,0.22,22.98
5,2022-07-12,301234SZ,37.47,37.18,38.48,36.69,31408,117924958.0,4.72,-1.93,-0.73,18.48
6,2022-07-13,301234SZ,37.1,36.29,37.17,36.11,33505,122112655.0,2.85,-2.39,-0.89,19.71
7,2022-07-14,301234SZ,36.47,39.7,41.98,36.32,75146,291906888.0,15.6,9.4,3.41,44.2
8,2022-07-15,301234SZ,40.76,39.0,42.47,38.19,70176,284736389.0,10.78,-1.76,-0.7,41.28
9,2022-07-18,301234SZ,35.8,36.83,37.39,35.8,50195,183682987.0,4.08,-5.56,-2.17,29.53
10,2022-07-19,301234SZ,36.38,36.71,36.9,36.09,32200,117631450.0,2.2,-0.33,-0.12,18.94
11,2022-07-20,301234SZ,36.68,37.29,37.5,36.51,33381,123379197.0,2.7,1.58,0.58,19.64
12,2022-07-21,301234SZ,37.77,36.9,38.39,36.9,34196,128567145.0,4.0,-1.05,-0.39,20.12
13,2022-07-22,301234SZ,36.5,36.7,37.46,36.22,22934,84233789.0,3.36,-0.54,-0.2,13.49
14,2022-07-25,301234SZ,36.89,37.05,37.66,36.76,22381,83283405.0,2.45,0.95,0.35,13.17
15,2022-07-26,301234SZ,37.06,36.23,37.25,35.61,23867,86146728.0,4.43,-2.21,-0.82,14.04
16,2022-07-27,301234SZ,36.18,36.53,36.64,35.96,17789,64693919.0,1.88,0.83,0.3,10.46
17,2022-07-28,301234SZ,36.65,36.36,36.81,36.36,19447,71034125.0,1.23,-0.47,-0.17,11.44
18,2022-07-29,301234SZ,36.39,35.89,36.54,35.73,18787,67632863.0,2.23,-1.29,-0.47,11.05
19,2022-08-01,301234SZ,35.95,36.08,36.17,35.58,11899,42821333.0,1.64,0.53,0.19,7.0
20,2022-08-02,301234SZ,35.81,33.32,35.85,33.07,25487,86601562.0,7.71,-7.65,-2.76,14.99
21,2022-08-03,301234SZ,33.3,33.18,34.07,33.12,13916,46836243.0,2.85,-0.42,-0.14,8.19
22,2022-08-04,301234SZ,33.47,33.85,34.05,33.2,12636,42552346.0,2.56,2.02,0.67,7.43
23,2022-08-05,301234SZ,33.88,34.08,34.17,33.71,12434,42186057.0,1.36,0.68,0.23,7.31
