,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-09-29,301072SZ,25.0,24.26,27.0,22.88,170181,419534144.0,55.23,225.2,16.8,68.33
1,2021-09-30,301072SZ,22.0,20.62,22.97,20.4,128693,274191856.0,10.59,-15.0,-3.64,51.67
2,2021-10-08,301072SZ,20.9,20.82,21.65,20.43,94399,197432973.0,5.92,0.97,0.2,37.9
3,2021-10-11,301072SZ,20.79,20.35,21.49,19.94,84270,173743693.0,7.44,-2.26,-0.47,33.84
4,2021-10-12,301072SZ,20.24,20.61,21.67,19.96,87791,181547211.0,8.4,1.28,0.26,35.25
5,2021-10-13,301072SZ,20.62,24.73,24.73,20.26,80751,186260530.0,21.69,19.99,4.12,32.42
6,2021-10-14,301072SZ,24.0,22.85,24.0,22.34,136218,313105664.0,6.71,-7.6,-1.88,54.69
7,2021-10-15,301072SZ,22.35,22.63,23.19,21.7,104665,234451690.0,6.52,-0.96,-0.22,42.02
8,2021-10-18,301072SZ,22.3,23.32,23.8,21.8,102599,235905533.0,8.84,3.05,0.69,41.19
9,2021-10-19,301072SZ,23.87,22.34,24.96,22.02,102964,240435668.0,12.61,-4.2,-0.98,41.34
10,2021-10-20,301072SZ,21.3,21.34,21.97,21.23,80079,172068730.0,3.31,-4.48,-1.0,32.15
11,2021-10-21,301072SZ,21.22,20.81,21.49,20.68,54953,114888947.0,3.8,-2.48,-0.53,22.06
12,2021-10-22,301072SZ,20.93,21.05,21.36,20.7,49479,103973778.0,3.17,1.15,0.24,19.87
13,2021-10-25,301072SZ,20.86,21.56,21.86,20.5,60426,128420929.0,6.46,2.42,0.51,24.26
14,2021-10-26,301072SZ,25.87,25.87,25.87,25.02,123977,320517008.0,3.94,19.99,4.31,49.78
15,2021-10-27,301072SZ,25.5,26.4,28.62,24.0,171568,437816720.0,17.86,2.05,0.53,68.89
16,2021-10-28,301072SZ,25.08,26.01,28.2,24.3,136506,351889072.0,14.77,-1.48,-0.39,54.81
17,2021-10-29,301072SZ,26.01,25.1,26.4,24.7,95152,241657605.0,6.54,-3.5,-0.91,38.2
18,2021-11-01,301072SZ,24.63,25.52,26.11,24.09,88765,223785703.0,8.05,1.67,0.42,35.64
19,2021-11-02,301072SZ,27.32,25.15,29.99,24.88,132903,364552800.0,20.02,-1.45,-0.37,53.36
20,2021-11-03,301072SZ,24.0,23.79,24.5,23.08,90388,215474063.0,5.65,-5.41,-1.36,36.29
21,2021-11-04,301072SZ,24.0,25.03,25.1,23.85,90643,221607229.0,5.25,5.21,1.24,36.39
22,2021-11-05,301072SZ,24.64,25.12,26.2,24.52,90820,230977833.0,6.71,0.36,0.09,36.47
23,2021-11-08,301072SZ,24.53,26.53,26.66,24.31,98279,255660127.0,9.36,5.61,1.41,39.46
24,2021-11-09,301072SZ,26.02,26.2,26.53,25.56,70555,182985342.0,3.66,-1.24,-0.33,28.33
25,2021-11-10,301072SZ,25.97,27.27,27.88,25.66,101631,271972608.0,8.47,4.08,1.07,40.81
26,2021-11-11,301072SZ,26.86,27.64,30.72,26.86,120225,344891344.0,14.15,1.36,0.37,48.27
27,2021-11-12,301072SZ,26.99,29.05,29.5,26.66,111227,312381200.0,10.27,5.1,1.41,44.66
28,2021-11-15,301072SZ,29.68,28.97,30.9,28.03,109215,319381216.0,9.88,-0.28,-0.08,43.85
29,2021-11-16,301072SZ,28.2,27.39,28.76,26.72,82133,225120649.0,7.04,-5.45,-1.58,32.98
30,2021-11-17,301072SZ,28.55,32.87,32.87,28.55,120696,382748736.0,15.77,20.01,5.48,48.46
31,2021-11-18,301072SZ,35.45,39.44,39.44,32.03,188654,689500496.0,22.54,19.99,6.57,75.75
32,2021-11-19,301072SZ,38.27,47.33,47.33,38.27,176421,771814528.0,22.97,20.01,7.89,70.83
33,2021-11-22,301072SZ,46.03,46.58,48.44,43.21,171713,784416512.0,11.05,-1.58,-0.75,68.94
34,2021-11-23,301072SZ,45.64,47.49,47.62,43.79,145252,664635408.0,8.22,1.95,0.91,58.32
35,2021-11-24,301072SZ,49.0,56.99,56.99,49.0,141488,756020816.0,16.82,20.0,9.5,56.81
36,2021-11-25,301072SZ,58.99,51.5,59.96,51.5,158762,860765712.0,14.84,-9.63,-5.49,63.74
37,2021-11-26,301072SZ,51.53,49.5,53.0,48.56,102320,511718304.0,8.62,-3.88,-2.0,41.08
38,2021-11-29,301072SZ,47.8,50.43,50.9,47.4,82083,405809024.0,7.07,1.88,0.93,32.96
39,2021-11-30,301072SZ,52.15,54.48,57.5,50.53,129246,700616608.0,13.82,8.03,4.05,51.89
40,2021-12-01,301072SZ,51.0,59.2,63.5,50.06,146150,841954800.0,24.67,8.66,4.72,58.68
41,2021-12-02,301072SZ,58.16,55.03,59.79,54.58,98362,557917472.0,8.8,-7.04,-4.17,39.49
42,2021-12-03,301072SZ,54.05,51.75,56.38,51.0,81906,435311088.0,9.78,-5.96,-3.28,32.89
43,2021-12-06,301072SZ,51.54,48.87,51.66,48.5,53197,264749258.0,6.11,-5.57,-2.88,21.36
44,2021-12-07,301072SZ,49.22,47.27,49.79,46.01,48677,230287127.0,7.73,-3.27,-1.6,19.54
45,2021-12-08,301072SZ,47.33,48.79,49.63,47.32,63905,311780912.0,4.89,3.22,1.52,25.66
46,2021-12-09,301072SZ,48.8,51.39,53.0,47.5,94791,479785872.0,11.27,5.33,2.6,38.06
47,2021-12-10,301072SZ,49.37,49.49,50.0,48.21,62073,304295648.0,3.48,-3.7,-1.9,24.92
48,2021-12-13,301072SZ,47.66,46.12,47.96,43.54,86421,390770576.0,8.93,-6.81,-3.37,34.7
49,2021-12-14,301072SZ,45.02,48.4,48.4,44.12,78256,364815584.0,9.28,4.94,2.28,31.42
50,2021-12-15,301072SZ,47.11,45.69,47.85,45.05,64670,300214016.0,5.79,-5.6,-2.71,25.97
51,2021-12-16,301072SZ,44.7,46.96,46.96,44.51,59094,270938512.0,5.36,2.78,1.27,23.73
52,2021-12-17,301072SZ,46.0,42.04,46.5,41.99,75007,328250976.0,9.6,-10.48,-4.92,30.12
53,2021-12-20,301072SZ,41.58,41.76,42.78,41.08,34953,146848136.0,4.04,-0.67,-0.28,14.03
54,2021-12-21,301072SZ,41.2,42.6,42.68,41.11,29796,125641527.0,3.76,2.01,0.84,11.96
55,2021-12-22,301072SZ,42.59,41.82,42.62,41.73,28465,119930613.0,2.09,-1.83,-0.78,11.43
56,2021-12-23,301072SZ,42.3,43.17,44.2,40.52,59143,253638619.0,8.8,3.23,1.35,23.75
57,2021-12-24,301072SZ,42.31,39.37,42.97,38.99,59238,241259607.0,9.22,-8.8,-3.8,23.78
58,2021-12-27,301072SZ,38.73,38.44,39.37,38.0,32279,124459489.0,3.48,-2.36,-0.93,12.96
59,2021-12-28,301072SZ,38.6,39.28,39.28,38.18,26751,103496562.0,2.86,2.19,0.84,10.74
60,2021-12-29,301072SZ,38.9,39.21,39.84,38.08,29379,114920858.0,4.48,-0.18,-0.07,11.8
61,2021-12-30,301072SZ,39.08,39.42,40.33,39.08,33632,133508868.0,3.19,0.54,0.21,13.5
