,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-04-02,300965SZ,136.0,128.38,137.0,127.5,81554,1070232320.0,15.39,108.0,66.66,54.37
1,2021-04-06,300965SZ,116.0,116.47,122.0,113.5,53793,628382528.0,6.62,-9.28,-11.91,35.86
2,2021-04-07,300965SZ,116.25,121.18,126.44,116.25,49083,599331248.0,8.75,4.04,4.71,32.72
3,2021-04-08,300965SZ,120.0,110.52,120.0,110.01,48176,554056400.0,8.24,-8.8,-10.66,32.12
4,2021-04-09,300965SZ,105.5,103.0,109.68,101.5,42635,445440544.0,7.4,-6.8,-7.52,28.42
5,2021-04-12,300965SZ,100.05,94.24,100.77,93.99,37629,366190048.0,6.58,-8.5,-8.76,25.09
6,2021-04-13,300965SZ,93.16,92.07,95.28,91.03,25760,238609324.0,4.51,-2.3,-2.17,17.17
7,2021-04-14,300965SZ,92.22,92.95,93.66,91.6,18143,167879205.0,2.24,0.96,0.88,12.1
8,2021-04-15,300965SZ,92.08,88.33,92.12,88.32,23719,213058406.0,4.09,-4.97,-4.62,15.81
9,2021-04-16,300965SZ,88.5,89.71,90.29,87.55,17206,153585269.0,3.1,1.56,1.38,11.47
10,2021-04-19,300965SZ,89.46,89.96,90.88,88.53,16022,143819707.0,2.62,0.28,0.25,10.68
11,2021-04-20,300965SZ,89.0,87.29,89.08,87.22,22084,194360169.0,2.07,-2.97,-2.67,14.72
12,2021-04-21,300965SZ,86.66,83.78,86.93,83.51,21425,181723515.0,3.92,-4.02,-3.51,14.28
13,2021-04-22,300965SZ,83.99,83.95,84.98,83.77,11931,100575532.0,1.44,0.2,0.17,7.95
14,2021-04-23,300965SZ,83.88,83.5,84.83,83.5,12275,103332071.0,1.58,-0.54,-0.45,8.18
15,2021-04-26,300965SZ,83.14,80.88,83.5,80.81,15310,124989768.0,3.22,-3.14,-2.62,10.21
16,2021-04-27,300965SZ,81.03,79.31,81.97,79.11,13618,109504566.0,3.54,-1.94,-1.57,9.08
17,2021-04-28,300965SZ,79.15,83.26,83.68,79.15,18485,151134311.0,5.71,4.98,3.95,12.32
18,2021-04-29,300965SZ,82.43,80.03,82.98,80.0,14882,120967636.0,3.58,-3.88,-3.23,9.92
19,2021-04-30,300965SZ,80.8,77.91,81.38,77.7,11967,94800669.0,4.6,-2.65,-2.12,7.98
20,2021-05-06,300965SZ,78.3,79.19,80.94,77.71,11261,89398686.0,4.15,1.64,1.28,7.51
21,2021-05-07,300965SZ,79.21,79.16,79.83,78.1,9221,72729277.0,2.18,-0.04,-0.03,6.15
22,2021-05-10,300965SZ,79.03,77.72,79.5,77.71,9607,75133370.0,2.26,-1.82,-1.44,6.4
23,2021-05-11,300965SZ,77.02,79.52,80.78,76.51,12270,96526289.0,5.49,2.32,1.8,8.18
24,2021-05-12,300965SZ,79.01,78.38,79.13,77.51,9160,71606861.0,2.04,-1.43,-1.14,6.11
25,2021-05-13,300965SZ,77.7,79.0,80.77,77.5,12050,95736751.0,4.17,0.79,0.62,8.03
26,2021-05-14,300965SZ,79.4,80.0,80.47,78.52,10925,87117564.0,2.47,1.27,1.0,7.28
27,2021-05-17,300965SZ,81.0,81.15,83.6,80.98,15262,125163304.0,3.28,1.44,1.15,10.17
28,2021-05-18,300965SZ,80.0,81.48,82.79,78.75,15741,127612311.0,4.98,0.41,0.33,10.49
29,2021-05-19,300965SZ,81.0,80.4,82.57,80.35,11401,92734671.0,2.72,-1.33,-1.08,7.6
30,2021-05-20,300965SZ,80.6,79.0,80.8,79.0,9532,75768753.0,2.24,-1.74,-1.4,6.35
31,2021-05-21,300965SZ,78.95,77.77,79.47,77.73,7865,61607940.0,2.2,-1.56,-1.23,5.24
32,2021-05-24,300965SZ,77.61,77.99,78.66,77.28,5681,44357996.0,1.77,0.28,0.22,3.79
33,2021-05-25,300965SZ,77.91,78.85,79.49,77.52,8265,65031890.0,2.53,1.1,0.86,5.51
34,2021-05-26,300965SZ,79.03,80.68,80.86,78.41,11818,94558787.0,3.11,2.32,1.83,7.88
35,2021-05-27,300965SZ,80.16,80.19,81.15,80.01,9845,79157273.0,1.41,-0.61,-0.49,6.56
36,2021-05-28,300965SZ,80.19,82.71,84.2,80.02,23509,194278502.0,5.21,3.14,2.52,15.67
37,2021-05-31,300965SZ,83.58,82.83,83.58,81.8,13807,114093724.0,2.15,0.15,0.12,9.2
38,2021-06-01,300965SZ,82.35,82.54,83.4,82.08,10672,88260065.0,1.59,-0.35,-0.29,7.11
39,2021-06-02,300965SZ,82.25,80.24,82.5,80.11,13281,107682684.0,2.9,-2.79,-2.3,8.85
40,2021-06-03,300965SZ,80.24,80.36,81.28,80.2,8218,66316225.0,1.35,0.15,0.12,5.48
41,2021-06-04,300965SZ,80.6,78.98,80.88,78.91,9579,76380976.0,2.45,-1.72,-1.38,6.39
42,2021-06-07,300965SZ,79.0,79.6,80.39,78.93,6443,51347168.0,1.85,0.79,0.62,4.3
43,2021-06-08,300965SZ,79.25,81.49,81.49,78.6,13293,106511330.0,3.63,2.37,1.89,8.86
44,2021-06-09,300965SZ,81.5,85.2,86.78,81.5,30015,255009520.0,6.48,4.55,3.71,20.01
45,2021-06-10,300965SZ,84.5,84.44,85.56,83.5,19152,161502531.0,2.42,-0.89,-0.76,12.77
46,2021-06-11,300965SZ,84.02,82.36,85.32,82.12,13129,109744108.0,3.79,-2.46,-2.08,8.75
47,2021-06-15,300965SZ,81.88,85.58,86.72,81.0,21830,184910497.0,6.95,3.91,3.22,14.55
48,2021-06-16,300965SZ,85.13,82.9,85.39,82.28,13429,112219434.0,3.63,-3.13,-2.68,8.95
49,2021-06-17,300965SZ,82.4,83.47,84.66,82.4,9040,75389540.0,2.73,0.69,0.57,6.03
50,2021-06-18,300965SZ,84.0,84.91,86.72,82.8,16510,140921615.0,4.7,1.73,1.44,11.01
51,2021-06-21,300965SZ,84.75,88.28,89.05,84.69,22125,194153401.0,5.13,3.97,3.37,14.75
52,2021-06-22,300965SZ,87.9,90.05,91.6,86.51,26098,231978090.0,5.77,2.0,1.77,17.4
53,2021-06-23,300965SZ,89.75,87.42,89.75,87.28,16734,147456635.0,2.74,-2.92,-2.63,11.16
54,2021-06-24,300965SZ,87.5,85.93,88.94,85.62,14391,125132432.0,3.8,-1.7,-1.49,9.59
55,2021-06-25,300965SZ,86.0,86.44,86.85,84.89,9652,82587159.0,2.28,0.59,0.51,6.43
56,2021-06-28,300965SZ,86.44,87.15,88.77,86.44,12975,113802978.0,2.7,0.82,0.71,8.65
57,2021-06-29,300965SZ,87.01,83.98,87.96,83.95,13853,117975970.0,4.6,-3.64,-3.17,9.24
58,2021-06-30,300965SZ,84.0,84.08,84.65,83.1,8327,69790856.0,1.85,0.12,0.1,5.55
59,2021-07-01,300965SZ,85.0,81.66,85.32,81.62,10023,83276850.0,4.4,-2.88,-2.42,6.68
60,2021-07-02,300965SZ,81.5,79.2,81.99,79.1,8595,68926474.0,3.54,-3.01,-2.46,5.73
61,2021-07-05,300965SZ,79.0,80.48,80.69,78.81,5130,41008457.0,2.37,1.62,1.28,3.42
62,2021-07-06,300965SZ,80.1,80.35,81.16,79.75,5241,42077732.0,1.75,-0.16,-0.13,3.49
63,2021-07-07,300965SZ,80.2,81.06,81.27,79.5,5235,42290774.0,2.2,0.88,0.71,3.49
64,2021-07-08,300965SZ,80.43,81.97,82.89,80.43,9077,74395280.0,3.03,1.12,0.91,6.05
65,2021-07-09,300965SZ,81.5,80.92,81.77,80.58,6851,55512151.0,1.45,-1.28,-1.05,4.57
66,2021-07-12,300965SZ,81.0,80.56,81.19,79.79,5910,47630020.0,1.73,-0.44,-0.36,3.94
67,2021-07-13,300965SZ,80.56,79.01,80.86,78.7,9123,72345924.0,2.68,-1.92,-1.55,6.08
68,2021-07-14,300965SZ,78.98,78.27,79.25,78.11,5617,44083502.0,1.44,-0.94,-0.74,3.74
69,2021-07-15,300965SZ,78.5,77.24,78.94,76.84,5884,45665514.0,2.68,-1.32,-1.03,3.92
70,2021-07-16,300965SZ,77.3,79.05,79.97,77.02,8038,63437518.0,3.82,2.34,1.81,5.36
71,2021-07-19,300965SZ,78.78,79.01,80.5,78.2,6191,49062457.0,2.91,-0.05,-0.04,4.13
72,2021-07-20,300965SZ,78.01,78.93,79.4,77.6,4481,35237468.0,2.28,-0.1,-0.08,2.99
73,2021-07-21,300965SZ,78.89,79.01,79.45,78.66,5969,47146347.0,1.0,0.1,0.08,3.98
74,2021-07-22,300965SZ,79.15,77.52,79.18,77.5,6780,52799224.0,2.13,-1.89,-1.49,4.52
75,2021-07-23,300965SZ,77.5,75.52,78.09,73.98,12692,96180007.0,5.3,-2.58,-2.0,8.46
76,2021-07-26,300965SZ,75.7,76.78,78.88,75.43,10682,82426714.0,4.57,1.67,1.26,7.12
77,2021-07-27,300965SZ,76.25,77.77,79.0,73.98,14063,108099577.0,6.54,1.29,0.99,9.38
78,2021-07-28,300965SZ,77.08,72.84,77.08,71.51,8988,66463950.0,7.16,-6.34,-4.93,5.99
79,2021-07-29,300965SZ,73.19,74.17,75.15,73.19,5405,40193816.0,2.69,1.83,1.33,3.6
80,2021-07-30,300965SZ,73.68,72.82,74.1,72.43,7579,55372829.0,2.25,-1.82,-1.35,5.05
81,2021-08-02,300965SZ,72.82,75.1,75.37,72.12,8328,62059424.0,4.46,3.13,2.28,5.55
82,2021-08-03,300965SZ,74.98,73.76,75.88,73.56,7357,55036617.0,3.09,-1.78,-1.34,4.9
83,2021-08-04,300965SZ,74.08,76.17,76.5,73.88,9283,70438636.0,3.55,3.27,2.41,6.19
84,2021-08-05,300965SZ,75.8,91.4,91.4,75.79,50428,431411984.0,20.49,19.99,15.23,33.62
85,2021-08-06,300965SZ,90.0,87.22,93.5,86.0,41415,368182832.0,8.21,-4.57,-4.18,27.61
86,2021-08-09,300965SZ,87.56,88.2,88.43,85.5,22131,192669111.0,3.36,1.12,0.98,14.75
87,2021-08-10,300965SZ,87.0,91.16,99.58,86.76,45777,424285264.0,14.54,3.36,2.96,30.52
88,2021-08-11,300965SZ,91.09,87.99,93.17,87.69,29108,261033756.0,6.01,-3.48,-3.17,19.41
89,2021-08-12,300965SZ,88.01,87.0,88.01,85.08,19640,169686115.0,3.33,-1.13,-0.99,13.09
90,2021-08-13,300965SZ,87.08,87.63,90.51,86.11,17754,156490303.0,5.06,0.72,0.63,11.84
91,2021-08-16,300965SZ,86.88,88.17,90.5,86.07,13188,116085051.0,5.06,0.62,0.54,8.79
92,2021-08-17,300965SZ,89.01,90.98,96.87,88.0,33567,308537296.0,10.06,3.19,2.81,22.38
93,2021-08-18,300965SZ,90.99,90.55,94.52,88.8,26972,246975427.0,6.29,-0.47,-0.43,17.98
94,2021-08-19,300965SZ,90.0,86.0,90.0,85.51,21175,184719534.0,4.96,-5.02,-4.55,14.12
95,2021-08-20,300965SZ,85.45,86.42,87.73,84.25,14106,121072994.0,4.05,0.49,0.42,9.4
96,2021-08-23,300965SZ,86.42,90.19,90.45,86.3,17080,152528380.0,4.8,4.36,3.77,11.39
97,2021-08-24,300965SZ,89.7,89.0,89.7,86.6,14051,123959745.0,3.44,-1.32,-1.19,9.37
98,2021-08-25,300965SZ,88.97,87.32,90.99,86.0,13461,118061792.0,5.61,-1.89,-1.68,8.97
99,2021-08-26,300965SZ,86.3,89.9,90.9,86.3,17862,159350683.0,5.27,2.95,2.58,11.91
100,2021-08-27,300965SZ,84.8,76.0,84.8,74.63,32212,249656201.0,11.31,-15.46,-13.9,21.47
101,2021-08-30,300965SZ,75.29,73.67,76.65,73.0,18203,135989774.0,4.8,-3.07,-2.33,12.14
102,2021-08-31,300965SZ,73.6,74.1,74.99,71.89,12423,90835308.0,4.21,0.58,0.43,8.28
103,2021-09-01,300965SZ,73.99,73.18,74.08,71.8,8991,65611515.0,3.08,-1.24,-0.92,5.99
104,2021-09-02,300965SZ,73.0,73.71,74.87,72.98,7352,54297700.0,2.58,0.72,0.53,4.9
105,2021-09-03,300965SZ,74.5,73.15,74.5,72.68,7814,57324986.0,2.47,-0.76,-0.56,5.21
106,2021-09-06,300965SZ,73.16,73.78,74.08,72.67,6219,45599202.0,1.93,0.86,0.63,4.15
107,2021-09-07,300965SZ,73.62,73.98,74.43,73.26,7147,52926167.0,1.59,0.27,0.2,4.76
108,2021-09-08,300965SZ,74.9,75.43,75.55,74.0,10286,76970700.0,2.1,1.96,1.45,6.86
109,2021-09-09,300965SZ,75.2,75.54,75.85,74.01,8686,64961391.0,2.44,0.15,0.11,5.79
110,2021-09-10,300965SZ,75.15,74.31,75.42,74.08,6259,46636164.0,1.77,-1.63,-1.23,4.17
111,2021-09-13,300965SZ,74.2,72.99,74.2,72.82,5939,43500300.0,1.86,-1.78,-1.32,3.96
112,2021-09-14,300965SZ,73.04,72.93,73.94,72.78,5007,36677303.0,1.59,-0.08,-0.06,3.34
113,2021-09-15,300965SZ,72.96,72.43,73.25,71.87,5692,41090037.0,1.89,-0.69,-0.5,3.79
114,2021-09-16,300965SZ,72.4,72.51,73.37,72.02,5475,39765588.0,1.86,0.11,0.08,3.65
115,2021-09-17,300965SZ,72.66,71.7,73.7,71.2,6263,45180867.0,3.45,-1.12,-0.81,4.18
116,2021-09-22,300965SZ,71.0,69.92,71.0,69.71,6101,42816971.0,1.8,-2.48,-1.78,4.07
117,2021-09-23,300965SZ,70.98,70.64,71.1,70.0,3756,26504100.0,1.57,1.03,0.72,2.5
118,2021-09-24,300965SZ,70.46,70.05,70.47,69.98,3782,26531250.0,0.69,-0.84,-0.59,2.52
119,2021-09-27,300965SZ,70.28,67.75,70.49,67.3,6301,43245175.0,4.55,-3.28,-2.3,4.2
120,2021-09-28,300965SZ,67.81,68.54,68.92,67.81,2643,18047192.0,1.64,1.17,0.79,1.76
121,2021-09-29,300965SZ,68.36,64.8,68.36,64.8,7384,48606951.0,5.19,-5.46,-3.74,4.92
122,2021-09-30,300965SZ,64.82,65.25,65.79,64.82,2875,18803284.0,1.5,0.69,0.45,1.92
123,2021-10-08,300965SZ,65.57,65.92,66.27,65.57,2672,17606357.0,1.07,1.03,0.67,1.78
124,2021-10-11,300965SZ,65.91,67.2,68.45,65.91,5087,34293257.0,3.85,1.94,1.28,3.39
125,2021-10-12,300965SZ,66.8,66.16,66.81,65.7,3112,20551778.0,1.65,-1.55,-1.04,2.07
126,2021-10-13,300965SZ,66.18,67.87,68.0,65.68,4320,29075797.0,3.51,2.58,1.71,2.88
127,2021-10-14,300965SZ,67.86,68.31,68.86,67.66,3460,23678942.0,1.77,0.65,0.44,2.31
128,2021-10-15,300965SZ,68.33,67.12,68.68,67.03,3361,22638439.0,2.42,-1.74,-1.19,2.24
129,2021-10-18,300965SZ,67.12,67.32,67.48,66.8,2493,16742324.0,1.01,0.3,0.2,1.66
130,2021-10-19,300965SZ,67.07,66.67,67.2,66.67,2532,16918820.0,0.79,-0.97,-0.65,1.69
131,2021-10-20,300965SZ,66.67,66.54,67.15,66.4,2057,13733542.0,1.12,-0.19,-0.13,1.37
132,2021-10-21,300965SZ,66.56,64.85,66.76,64.63,4334,28270665.0,3.2,-2.54,-1.69,2.89
133,2021-10-22,300965SZ,65.44,64.4,65.44,64.31,2473,16060507.0,1.74,-0.69,-0.45,1.65
134,2021-10-25,300965SZ,64.37,65.51,66.24,63.5,3459,22499535.0,4.25,1.72,1.11,2.31
135,2021-10-26,300965SZ,65.03,64.78,65.51,64.54,3182,20666695.0,1.48,-1.11,-0.73,2.12
136,2021-10-27,300965SZ,65.72,64.89,67.49,64.85,4315,28380498.0,4.08,0.17,0.11,2.88
137,2021-10-28,300965SZ,64.0,61.7,64.0,61.65,4902,30536456.0,3.62,-4.92,-3.19,3.27
138,2021-10-29,300965SZ,61.71,62.34,62.72,61.66,2685,16739458.0,1.72,1.04,0.64,1.79
139,2021-11-01,300965SZ,62.34,63.63,63.9,62.13,3309,20970707.0,2.84,2.07,1.29,2.21
140,2021-11-02,300965SZ,64.0,69.02,70.0,63.88,18009,122502022.0,9.62,8.47,5.39,12.01
141,2021-11-03,300965SZ,67.05,67.25,67.88,66.2,9797,65640944.0,2.43,-2.56,-1.77,6.53
142,2021-11-04,300965SZ,67.07,67.93,68.08,66.0,6946,46735445.0,3.09,1.01,0.68,4.63
143,2021-11-05,300965SZ,67.53,67.18,68.6,67.12,5557,37718936.0,2.18,-1.1,-0.75,3.7
144,2021-11-08,300965SZ,66.95,67.98,68.66,65.55,5810,38984612.0,4.63,1.19,0.8,3.87
145,2021-11-09,300965SZ,68.27,69.0,69.9,67.68,7479,51541947.0,3.27,1.5,1.02,4.99
146,2021-11-10,300965SZ,69.0,69.3,70.56,68.54,6694,46380431.0,2.93,0.43,0.3,4.46
147,2021-11-11,300965SZ,68.82,69.05,69.96,68.48,6050,41866701.0,2.14,-0.36,-0.25,4.03
148,2021-11-12,300965SZ,69.67,71.59,72.49,69.12,11015,78442228.0,4.88,3.68,2.54,7.34
149,2021-11-15,300965SZ,71.59,71.25,72.1,70.69,7455,53048988.0,1.97,-0.47,-0.34,4.97
150,2021-11-16,300965SZ,70.78,68.11,71.21,68.1,8728,60658752.0,4.36,-4.41,-3.14,5.82
151,2021-11-17,300965SZ,68.02,69.52,69.96,68.0,4918,34053734.0,2.88,2.07,1.41,3.28
152,2021-11-18,300965SZ,69.2,70.85,71.54,69.2,8747,61861702.0,3.37,1.91,1.33,5.83
153,2021-11-19,300965SZ,70.8,70.33,71.28,70.03,5589,39367256.0,1.76,-0.73,-0.52,3.73
154,2021-11-22,300965SZ,70.38,70.38,70.5,69.38,5187,36332732.0,1.59,0.07,0.05,3.46
155,2021-11-23,300965SZ,70.39,71.14,71.44,69.78,7379,52208746.0,2.36,1.08,0.76,4.92
156,2021-11-24,300965SZ,71.2,75.09,75.3,71.08,19927,146142759.0,5.93,5.55,3.95,13.28
157,2021-11-25,300965SZ,74.88,77.54,82.69,74.68,29752,233197407.0,10.67,3.26,2.45,19.83
158,2021-11-26,300965SZ,76.91,74.07,77.88,73.81,16850,126161966.0,5.25,-4.48,-3.47,11.23
159,2021-11-29,300965SZ,72.5,73.25,74.46,71.51,14821,108143352.0,3.98,-1.11,-0.82,9.88
160,2021-11-30,300965SZ,73.25,73.5,74.84,72.8,9734,72013060.0,2.78,0.34,0.25,6.49
161,2021-12-01,300965SZ,73.0,74.0,74.22,72.6,6530,48016362.0,2.2,0.68,0.5,4.35
162,2021-12-02,300965SZ,73.5,71.12,74.0,71.12,9584,69206515.0,3.89,-3.89,-2.88,6.39
163,2021-12-03,300965SZ,71.14,72.06,73.5,71.0,6578,47685001.0,3.52,1.32,0.94,4.39
164,2021-12-06,300965SZ,72.01,69.61,72.06,69.61,6767,47767422.0,3.4,-3.4,-2.45,4.51
165,2021-12-07,300965SZ,69.64,67.51,70.48,67.41,6762,46299953.0,4.41,-3.02,-2.1,4.51
166,2021-12-08,300965SZ,67.51,68.79,69.31,67.51,3729,25623193.0,2.67,1.9,1.28,2.49
167,2021-12-09,300965SZ,68.78,68.99,69.39,68.41,4215,29088841.0,1.42,0.29,0.2,2.81
168,2021-12-10,300965SZ,68.91,68.77,69.24,68.1,3882,26677580.0,1.65,-0.32,-0.22,2.59
169,2021-12-13,300965SZ,69.2,69.66,69.79,68.47,3924,27134977.0,1.92,1.29,0.89,2.62
170,2021-12-14,300965SZ,69.65,70.86,70.92,69.19,5460,38430760.0,2.48,1.72,1.2,3.64
171,2021-12-15,300965SZ,70.75,69.87,71.29,69.85,4333,30553888.0,2.03,-1.4,-0.99,2.89
172,2021-12-16,300965SZ,69.88,70.99,72.07,69.88,5496,39134252.0,3.13,1.6,1.12,3.66
173,2021-12-17,300965SZ,71.36,69.89,71.6,69.88,4818,33822811.0,2.42,-1.55,-1.1,3.21
174,2021-12-20,300965SZ,69.39,67.99,69.52,67.75,4742,32517686.0,2.53,-2.72,-1.9,3.16
175,2021-12-21,300965SZ,68.01,68.68,68.76,68.0,3089,21150894.0,1.12,1.01,0.69,2.06
176,2021-12-22,300965SZ,68.64,68.88,69.25,68.14,2455,16914291.0,1.62,0.29,0.2,1.64
177,2021-12-23,300965SZ,68.7,67.65,68.88,67.52,3718,25350044.0,1.97,-1.79,-1.23,2.48
178,2021-12-24,300965SZ,67.6,66.0,67.8,65.38,5290,35044966.0,3.58,-2.44,-1.65,3.53
179,2021-12-27,300965SZ,65.9,66.17,66.5,65.59,2254,14895844.0,1.38,0.26,0.17,1.5
180,2021-12-28,300965SZ,66.24,66.75,67.57,66.08,2271,15131816.0,2.25,0.88,0.58,1.51
181,2021-12-29,300965SZ,66.18,68.2,68.39,66.18,4096,27722938.0,3.31,2.17,1.45,2.73
182,2021-12-30,300965SZ,67.67,68.74,69.39,67.61,4089,28100305.0,2.61,0.79,0.54,2.73
183,2021-12-31,300965SZ,68.74,68.66,69.18,68.43,2465,16952590.0,1.09,-0.12,-0.08,1.64
184,2022-01-04,300965SZ,68.66,69.06,69.37,68.42,2799,19311919.0,1.38,0.58,0.4,1.87
185,2022-01-05,300965SZ,69.21,67.86,69.58,67.51,3795,25908655.0,3.0,-1.74,-1.2,2.53
186,2022-01-06,300965SZ,67.86,68.25,68.56,67.5,2236,15228861.0,1.56,0.57,0.39,1.49
187,2022-01-07,300965SZ,68.3,66.82,68.52,66.82,3483,23538369.0,2.49,-2.1,-1.43,2.32
188,2022-01-10,300965SZ,66.83,67.21,67.58,66.0,2636,17639090.0,2.36,0.58,0.39,1.76
189,2022-01-11,300965SZ,67.57,66.76,67.74,66.51,2665,17865921.0,1.83,-0.67,-0.45,1.78
190,2022-01-12,300965SZ,66.66,67.41,67.49,66.66,2564,17254599.0,1.24,0.97,0.65,1.71
191,2022-01-13,300965SZ,67.69,67.33,68.34,67.0,2916,19683175.0,1.99,-0.12,-0.08,1.94
192,2022-01-14,300965SZ,66.82,66.46,67.71,66.4,3197,21415035.0,1.95,-1.29,-0.87,2.13
193,2022-01-17,300965SZ,66.49,68.03,68.16,66.48,3556,24060754.0,2.53,2.36,1.57,2.37
194,2022-01-18,300965SZ,68.2,67.0,68.4,66.9,3388,22780907.0,2.2,-1.51,-1.03,2.26
195,2022-01-19,300965SZ,66.58,66.6,67.22,66.58,2181,14570239.0,0.96,-0.6,-0.4,1.45
196,2022-01-20,300965SZ,66.6,64.2,66.95,64.18,4491,29253501.0,4.16,-3.6,-2.4,2.99
197,2022-01-21,300965SZ,64.22,63.18,64.25,63.18,2247,14265912.0,1.67,-1.59,-1.02,1.5
198,2022-01-24,300965SZ,63.05,63.21,63.88,62.9,1500,9515370.0,1.55,0.05,0.03,1.0
