,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-07-22,688375SH,94.0,95.99,100.44,92.55,212467,2047061815.0,11.13,35.43,25.11,69.83
1,2022-07-25,688375SH,97.0,96.0,99.51,91.4,112404,1080041296.0,8.45,0.01,0.01,36.94
2,2022-07-26,688375SH,95.0,103.6,105.83,95.0,87699,893540002.0,11.28,7.92,7.6,28.82
3,2022-07-27,688375SH,102.0,102.9,105.55,100.03,46148,471829077.0,5.33,-0.68,-0.7,15.17
4,2022-07-28,688375SH,104.0,99.89,104.97,99.15,54668,551470266.0,5.66,-2.93,-3.01,17.97
5,2022-07-29,688375SH,98.8,95.3,100.7,94.01,43317,418657116.0,6.7,-4.6,-4.59,14.24
6,2022-08-01,688375SH,95.0,107.13,109.22,95.0,53972,553964373.0,14.92,12.41,11.83,17.74
7,2022-08-02,688375SH,106.5,103.42,108.49,102.3,37518,392159047.0,5.78,-3.46,-3.71,12.33
8,2022-08-03,688375SH,104.1,106.7,112.05,102.88,54805,592806929.0,8.87,3.17,3.28,18.01
9,2022-08-04,688375SH,105.66,106.7,110.43,103.66,35511,380716147.0,6.34,0.0,0.0,11.67
10,2022-08-05,688375SH,106.1,120.88,124.49,105.3,55216,632252630.0,17.99,13.29,14.18,18.15
11,2022-08-08,688375SH,117.16,120.6,121.6,114.0,32535,382615958.0,6.29,-0.23,-0.28,10.69
12,2022-08-09,688375SH,119.0,119.5,119.66,112.4,32864,380038326.0,6.02,-0.91,-1.1,10.8
13,2022-08-10,688375SH,116.7,121.6,128.5,116.0,28721,352791144.0,10.46,1.76,2.1,9.44
14,2022-08-11,688375SH,122.42,118.81,125.22,116.16,28837,344844296.0,7.45,-2.29,-2.79,9.48
15,2022-08-12,688375SH,117.69,114.0,119.22,113.47,15388,177661087.0,4.84,-4.05,-4.81,5.06
16,2022-08-15,688375SH,116.51,115.68,117.52,110.0,20359,232077092.0,6.6,1.47,1.68,6.69
17,2022-08-16,688375SH,114.48,113.45,118.5,112.22,22116,256176494.0,5.43,-1.93,-2.23,7.27
18,2022-08-17,688375SH,114.01,116.29,116.68,111.45,14668,168423125.0,4.61,2.5,2.84,4.82
19,2022-08-18,688375SH,115.7,120.2,120.5,111.96,23239,272895516.0,7.34,3.36,3.91,7.64
20,2022-08-19,688375SH,118.32,117.2,125.35,117.2,22753,278156536.0,6.78,-2.5,-3.0,7.48
21,2022-08-22,688375SH,116.4,113.15,123.81,112.66,18180,213259696.0,9.51,-3.46,-4.05,5.97
