,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-12-22,301221SZ,100.0,88.02,106.98,87.89,143233,1358908400.0,27.31,25.94,18.13,67.17
1,2021-12-23,301221SZ,92.99,92.58,98.98,89.98,110505,1044055200.0,10.22,5.18,4.56,51.82
2,2021-12-24,301221SZ,90.8,94.1,101.8,89.91,84191,811004864.0,12.84,1.64,1.52,39.48
3,2021-12-27,301221SZ,92.88,83.98,94.98,80.0,70006,597268000.0,15.92,-10.75,-10.12,32.83
4,2021-12-28,301221SZ,82.51,90.19,91.9,82.51,60791,529417136.0,11.18,7.39,6.21,28.51
5,2021-12-29,301221SZ,87.66,87.6,92.29,86.22,47254,421102064.0,6.73,-2.87,-2.59,22.16
6,2021-12-30,301221SZ,87.48,87.8,93.29,86.31,44173,396126912.0,7.97,0.23,0.2,20.71
7,2021-12-31,301221SZ,86.76,95.47,95.98,86.72,57204,522557072.0,10.55,8.74,7.67,26.82
8,2022-01-04,301221SZ,98.3,91.7,99.44,88.86,43815,404534896.0,11.08,-3.95,-3.77,20.55
9,2022-01-05,301221SZ,89.5,83.38,90.6,83.25,35222,304051952.0,8.02,-9.07,-8.32,16.52
10,2022-01-06,301221SZ,83.2,90.8,93.91,81.0,39379,347631696.0,15.48,8.9,7.42,18.47
11,2022-01-07,301221SZ,91.89,91.91,93.58,86.99,32546,292544496.0,7.26,1.22,1.11,15.26
12,2022-01-10,301221SZ,90.01,91.77,95.48,88.11,27262,250744921.0,8.02,-0.15,-0.14,12.78
13,2022-01-11,301221SZ,91.9,86.9,94.11,86.01,29263,264817821.0,8.83,-5.31,-4.87,13.72
14,2022-01-12,301221SZ,87.1,104.28,104.28,87.1,47577,453571312.0,19.77,20.0,17.38,22.31
15,2022-01-13,301221SZ,101.0,107.08,110.29,101.0,49789,524018320.0,8.91,2.69,2.8,23.35
16,2022-01-14,301221SZ,104.15,108.0,115.49,101.66,45917,497885520.0,12.92,0.86,0.92,21.53
17,2022-01-17,301221SZ,109.0,112.21,118.8,109.0,38935,440339744.0,9.07,3.9,4.21,18.26
18,2022-01-18,301221SZ,111.99,107.02,115.53,106.46,32238,354838800.0,8.08,-4.63,-5.19,15.12
19,2022-01-19,301221SZ,106.88,109.75,110.5,103.56,26752,284866512.0,6.48,2.55,2.73,12.54
