,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2020-09-02,688550SH,147.0,127.19,148.0,126.6,108191,1449463978.0,18.82,11.84,13.47,66.46
1,2020-09-03,688550SH,119.83,115.42,123.94,114.45,50268,590427981.0,7.46,-9.25,-11.77,30.88
2,2020-09-04,688550SH,115.0,114.84,119.28,113.9,24426,283775443.0,4.66,-0.5,-0.58,15.01
3,2020-09-07,688550SH,114.84,106.01,114.84,105.81,30709,335844304.0,7.86,-7.69,-8.83,18.87
4,2020-09-08,688550SH,106.33,101.05,107.65,101.0,19452,200478855.0,6.27,-4.68,-4.96,11.95
5,2020-09-09,688550SH,99.96,93.29,99.96,93.29,22093,212258202.0,6.6,-7.68,-7.76,13.57
6,2020-09-10,688550SH,95.5,94.13,98.0,94.01,15758,151318636.0,4.28,0.9,0.84,9.68
7,2020-09-11,688550SH,94.05,98.7,99.94,92.5,14827,143693952.0,7.9,4.85,4.57,9.11
8,2020-09-14,688550SH,98.02,98.68,100.8,97.75,9944,98506075.0,3.09,-0.02,-0.02,6.11
9,2020-09-15,688550SH,99.48,99.3,101.0,96.85,9101,90246503.0,4.21,0.63,0.62,5.59
10,2020-09-16,688550SH,98.45,102.97,103.23,98.11,10932,109544300.0,5.16,3.7,3.67,6.72
11,2020-09-17,688550SH,102.0,107.38,112.5,102.0,24782,268210621.0,10.2,4.28,4.41,15.22
12,2020-09-18,688550SH,106.5,107.73,111.11,106.5,9816,106352638.0,4.29,0.33,0.35,6.03
13,2020-09-21,688550SH,107.9,108.15,109.89,107.01,6251,67820461.0,2.67,0.39,0.42,3.84
14,2020-09-22,688550SH,107.28,107.5,111.49,103.21,11461,122583313.0,7.66,-0.6,-0.65,7.04
15,2020-09-23,688550SH,108.24,110.02,112.0,107.22,10994,120745985.0,4.45,2.34,2.52,6.75
16,2020-09-24,688550SH,109.68,105.91,109.88,105.75,6797,73236995.0,3.75,-3.74,-4.11,4.18
17,2020-09-25,688550SH,107.21,108.98,110.58,105.0,11215,122093928.0,5.27,2.9,3.07,6.89
18,2020-09-28,688550SH,108.9,106.0,109.79,104.5,9553,101822028.0,4.85,-2.73,-2.98,5.87
19,2020-09-29,688550SH,107.24,105.55,108.0,105.55,3614,38524073.0,2.31,-0.42,-0.45,2.22
20,2020-09-30,688550SH,105.64,101.67,106.8,101.38,6810,70402058.0,5.14,-3.68,-3.88,4.18
21,2020-10-09,688550SH,102.86,107.73,109.85,102.0,8240,87628592.0,7.72,5.96,6.06,5.06
22,2020-10-12,688550SH,108.58,110.0,114.18,108.58,12736,142304743.0,5.2,2.11,2.27,7.82
23,2020-10-13,688550SH,111.81,110.39,112.2,108.4,5585,61405977.0,3.45,0.35,0.39,3.43
24,2020-10-14,688550SH,110.81,109.4,111.47,108.41,5840,64068794.0,2.77,-0.9,-0.99,3.59
25,2020-10-15,688550SH,108.92,106.02,110.2,106.0,7114,76109118.0,3.84,-3.09,-3.38,4.37
26,2020-10-16,688550SH,105.52,105.84,106.79,105.52,3328,35280734.0,1.2,-0.17,-0.18,2.04
27,2020-10-19,688550SH,103.03,103.58,105.5,103.01,3471,36178221.0,2.35,-2.14,-2.26,2.13
28,2020-10-20,688550SH,103.08,104.5,105.09,103.08,1872,19509520.0,1.94,0.89,0.92,1.15
29,2020-10-21,688550SH,104.5,103.87,105.88,103.52,2682,28065777.0,2.26,-0.6,-0.63,1.65
30,2020-10-22,688550SH,104.95,103.6,104.95,103.08,2459,25531764.0,1.8,-0.26,-0.27,1.51
31,2020-10-23,688550SH,104.5,102.23,104.58,102.11,4445,45861463.0,2.38,-1.32,-1.37,2.73
32,2020-10-26,688550SH,102.0,102.6,102.8,100.52,2530,25735606.0,2.23,0.36,0.37,1.55
33,2020-10-27,688550SH,103.05,105.23,105.98,103.05,4092,42939114.0,2.86,2.56,2.63,2.51
34,2020-10-28,688550SH,105.28,106.24,109.5,105.24,7533,80723861.0,4.05,0.96,1.01,4.63
35,2020-10-29,688550SH,105.03,103.8,105.34,103.12,5231,54441067.0,2.09,-2.3,-2.44,3.21
36,2020-10-30,688550SH,105.0,99.0,105.02,98.8,7846,79702456.0,5.99,-4.62,-4.8,4.82
37,2020-11-02,688550SH,99.0,97.98,100.12,97.2,4503,44260641.0,2.95,-1.03,-1.02,2.77
38,2020-11-03,688550SH,98.18,100.8,100.89,98.11,4343,43462312.0,2.84,2.88,2.82,2.67
39,2020-11-04,688550SH,101.51,100.85,103.48,100.6,4107,41758793.0,2.86,0.05,0.05,2.52
40,2020-11-05,688550SH,103.9,102.2,103.9,100.85,2984,30428296.0,3.02,1.34,1.35,1.83
41,2020-11-06,688550SH,102.28,101.69,103.2,100.91,3007,30575765.0,2.24,-0.5,-0.51,1.85
42,2020-11-09,688550SH,101.61,105.1,105.33,101.61,6558,68255763.0,3.66,3.35,3.41,4.03
43,2020-11-10,688550SH,105.12,105.81,106.5,104.61,6768,71492091.0,1.8,0.68,0.71,4.16
44,2020-11-11,688550SH,105.95,104.0,107.62,103.98,5761,60831828.0,3.44,-1.71,-1.81,3.54
45,2020-11-12,688550SH,103.63,103.33,104.85,103.18,3840,39891961.0,1.61,-0.64,-0.67,2.36
46,2020-11-13,688550SH,102.88,103.11,104.32,102.32,3047,31462848.0,1.94,-0.21,-0.22,1.87
47,2020-11-16,688550SH,103.14,103.06,104.14,103.0,3654,37772134.0,1.11,-0.05,-0.05,2.24
48,2020-11-17,688550SH,103.04,103.71,106.45,102.9,5965,62362291.0,3.44,0.63,0.65,3.66
49,2020-11-18,688550SH,103.71,106.37,106.48,103.36,6151,64884594.0,3.01,2.56,2.66,3.78
50,2020-11-19,688550SH,106.5,106.0,107.77,105.0,6058,64564379.0,2.6,-0.35,-0.37,3.72
