,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2019-03-29,300767SZ,23.03,27.63,27.63,23.03,97,266401.0,23.97,43.98,8.44,0.05
1,2019-04-01,300767SZ,30.39,30.39,30.39,30.39,35,107732.0,0.0,9.99,2.76,0.02
2,2019-04-02,300767SZ,33.43,33.43,33.43,33.43,41,137063.0,0.0,10.0,3.04,0.02
3,2019-04-03,300767SZ,36.77,36.77,36.77,36.77,58,213266.0,0.0,9.99,3.34,0.03
4,2019-04-04,300767SZ,40.45,40.45,40.45,40.45,267,1080015.0,0.0,10.01,3.68,0.13
5,2019-04-08,300767SZ,44.5,44.5,44.5,44.5,422,1877900.0,0.0,10.01,4.05,0.21
6,2019-04-09,300767SZ,48.95,48.95,48.95,48.95,688,3367955.0,0.0,10.0,4.45,0.34
7,2019-04-10,300767SZ,53.85,53.85,53.85,53.85,1321,7113585.0,0.0,10.01,4.9,0.66
8,2019-04-11,300767SZ,57.5,54.03,57.5,52.9,112984,620198592.0,8.54,0.33,0.18,56.49
9,2019-04-12,300767SZ,54.6,50.8,54.88,49.81,69054,358732192.0,9.38,-5.98,-3.23,34.53
10,2019-04-15,300767SZ,50.8,49.3,51.49,49.3,47430,240861842.0,4.31,-2.95,-1.5,23.71
11,2019-04-16,300767SZ,48.5,49.4,49.47,47.38,44404,214667942.0,4.24,0.2,0.1,22.2
12,2019-04-17,300767SZ,49.0,48.89,49.95,48.4,36954,181443601.0,3.14,-1.03,-0.51,18.48
13,2019-04-18,300767SZ,48.42,51.4,53.78,47.8,72234,367920560.0,12.23,5.13,2.51,36.12
14,2019-04-19,300767SZ,49.88,50.15,50.8,49.0,43690,218010274.0,3.5,-2.43,-1.25,21.84
15,2019-04-22,300767SZ,49.89,50.49,51.58,49.38,41640,210500951.0,4.39,0.68,0.34,20.82
16,2019-04-23,300767SZ,50.63,49.41,53.49,49.29,59173,303890464.0,8.32,-2.14,-1.08,29.59
17,2019-04-24,300767SZ,47.5,45.17,47.75,44.61,58008,266706374.0,6.35,-8.58,-4.24,29.0
18,2019-04-25,300767SZ,44.68,43.41,45.34,42.97,35257,155857217.0,5.25,-3.9,-1.76,17.63
19,2019-04-26,300767SZ,43.1,43.9,44.5,43.1,27019,118863087.0,3.23,1.13,0.49,13.51
20,2019-04-29,300767SZ,43.99,40.2,44.59,39.91,30977,128832704.0,10.66,-8.43,-3.7,15.49
21,2019-04-30,300767SZ,40.2,40.45,41.3,40.13,16896,68817133.0,2.91,0.62,0.25,8.45
22,2019-05-06,300767SZ,39.76,41.13,44.4,39.33,36932,153001050.0,12.53,1.68,0.68,18.47
23,2019-05-07,300767SZ,40.0,42.51,42.51,39.8,28868,119539885.0,6.59,3.36,1.38,14.43
24,2019-05-08,300767SZ,41.51,41.46,42.63,41.0,20981,87701355.0,3.83,-2.47,-1.05,10.49
25,2019-05-09,300767SZ,41.15,39.9,42.15,39.81,22795,93971131.0,5.64,-3.76,-1.56,11.4
26,2019-05-10,300767SZ,40.08,41.0,41.7,39.07,25960,105792070.0,6.59,2.76,1.1,12.98
27,2019-05-13,300767SZ,40.69,39.95,40.69,39.5,20211,80812920.0,2.9,-2.56,-1.05,10.11
28,2019-05-14,300767SZ,39.38,38.49,39.82,37.81,24897,96617018.0,5.03,-3.65,-1.46,12.45
29,2019-05-15,300767SZ,38.9,39.26,39.5,38.51,19293,75515221.0,2.57,2.0,0.77,9.65
30,2019-05-16,300767SZ,39.1,39.42,40.19,39.03,19170,75747375.0,2.95,0.41,0.16,9.59
31,2019-05-17,300767SZ,39.44,37.39,39.68,37.09,21652,82883578.0,6.57,-5.15,-2.03,10.83
32,2019-05-20,300767SZ,37.39,36.63,37.86,36.22,12426,45590894.0,4.39,-2.03,-0.76,6.21
33,2019-05-21,300767SZ,36.75,36.94,37.23,36.7,12450,46006142.0,1.45,0.85,0.31,6.22
