,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-12-28,688206SH,55.0,42.71,56.2,40.08,284372,1274747152.0,57.0,51.03,14.43,78.37
1,2021-12-29,688206SH,41.1,38.62,41.8,38.51,147662,581363328.0,7.7,-9.58,-4.09,40.69
2,2021-12-30,688206SH,38.8,38.41,39.78,36.8,148165,567304880.0,7.72,-0.54,-0.21,40.83
3,2021-12-31,688206SH,38.01,36.69,38.48,36.69,86438,323222016.0,4.66,-4.48,-1.72,21.88
4,2022-01-04,688206SH,36.9,38.11,38.37,36.66,88419,331508016.0,4.66,3.87,1.42,22.38
5,2022-01-05,688206SH,37.59,34.56,37.93,34.3,102452,365304000.0,9.53,-9.32,-3.55,25.93
6,2022-01-06,688206SH,34.04,34.8,35.84,33.01,79067,271625408.0,8.19,0.69,0.24,20.01
7,2022-01-07,688206SH,34.5,33.75,35.19,33.67,43118,148983749.0,4.37,-3.02,-1.05,10.91
8,2022-01-10,688206SH,33.19,34.37,34.58,32.82,37861,128093683.0,5.21,1.84,0.62,9.58
9,2022-01-11,688206SH,34.01,33.4,34.34,33.25,22704,76580369.0,3.17,-2.82,-0.97,5.75
10,2022-01-12,688206SH,33.55,33.65,33.9,33.4,23161,78001327.0,1.5,0.75,0.25,5.86
11,2022-01-13,688206SH,33.72,34.51,35.72,33.05,53757,186338243.0,7.93,2.56,0.86,13.61
12,2022-01-14,688206SH,34.01,33.35,34.97,33.2,44620,152354146.0,5.13,-3.36,-1.16,11.29
13,2022-01-17,688206SH,33.0,33.69,34.18,33.0,28078,94249938.0,3.54,1.02,0.34,7.11
14,2022-01-18,688206SH,33.35,35.06,35.45,33.35,45605,158581355.0,6.23,4.07,1.37,11.54
15,2022-01-19,688206SH,35.88,36.81,37.7,34.46,70492,255172240.0,9.24,4.99,1.75,17.84
16,2022-01-20,688206SH,36.8,34.8,37.4,34.72,44180,157749134.0,7.28,-5.46,-2.01,11.18
17,2022-01-21,688206SH,34.28,33.62,34.79,33.41,24987,84802913.0,3.97,-3.39,-1.18,6.32
