,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-03-03,300950SZ,60.0,61.39,66.0,52.9,188111,1086809104.0,155.77,629.96,52.98,79.34
1,2021-03-04,300950SZ,58.3,73.0,85.78,58.3,180947,1264860992.0,44.76,18.91,11.61,76.32
2,2021-03-05,300950SZ,69.0,62.8,72.8,61.98,139268,905107328.0,14.82,-13.97,-10.2,58.74
3,2021-03-08,300950SZ,64.42,63.8,73.8,63.5,144056,982618032.0,16.4,1.59,1.0,60.76
4,2021-03-09,300950SZ,57.0,52.13,60.28,51.2,126392,702352672.0,14.23,-18.29,-11.67,53.31
5,2021-03-10,300950SZ,49.04,48.14,52.98,47.01,91064,448205712.0,11.45,-7.65,-3.99,38.41
6,2021-03-11,300950SZ,47.4,49.3,50.1,46.35,83299,403663360.0,7.79,2.41,1.16,35.13
7,2021-03-12,300950SZ,48.7,55.8,59.0,47.78,134939,723996512.0,22.76,13.18,6.5,56.91
8,2021-03-15,300950SZ,53.71,51.87,54.37,49.8,102102,532685424.0,8.19,-7.04,-3.93,43.06
9,2021-03-16,300950SZ,51.8,54.29,56.98,49.63,103285,549084208.0,14.17,4.67,2.42,43.56
10,2021-03-17,300950SZ,54.45,53.2,54.5,51.55,74643,394943360.0,5.43,-2.01,-1.09,31.48
11,2021-03-18,300950SZ,53.25,54.86,57.99,52.89,89484,496169840.0,9.59,3.12,1.66,37.74
12,2021-03-19,300950SZ,51.6,53.32,58.5,51.08,90145,493014320.0,13.53,-2.81,-1.54,38.02
13,2021-03-22,300950SZ,54.99,63.98,63.98,54.12,125028,748905088.0,18.49,19.99,10.66,52.73
14,2021-03-23,300950SZ,66.09,63.83,72.68,57.8,162374,1066178160.0,23.26,-0.23,-0.15,68.48
15,2021-03-24,300950SZ,59.0,61.34,67.65,58.5,103788,650237888.0,14.33,-3.9,-2.49,43.77
16,2021-03-25,300950SZ,61.8,55.7,63.58,55.3,86404,498088352.0,13.5,-9.19,-5.64,36.44
17,2021-03-26,300950SZ,55.01,56.49,58.18,54.2,65872,372357568.0,7.15,1.42,0.79,27.78
18,2021-03-29,300950SZ,56.07,57.02,59.77,56.07,65435,377033216.0,6.55,0.94,0.53,27.6
19,2021-03-30,300950SZ,55.02,51.62,55.3,50.5,78571,408634752.0,8.42,-9.47,-5.4,33.14
20,2021-03-31,300950SZ,50.51,51.31,52.98,50.21,54273,280789184.0,5.37,-0.6,-0.31,22.89
21,2021-04-01,300950SZ,50.98,48.9,51.0,48.69,51988,256173173.0,4.5,-4.7,-2.41,21.93
22,2021-04-02,300950SZ,49.01,49.62,49.74,48.01,39366,193257868.0,3.54,1.47,0.72,16.6
23,2021-04-06,300950SZ,50.5,51.57,52.25,50.22,55641,285166816.0,4.09,3.93,1.95,23.47
24,2021-04-07,300950SZ,51.04,57.71,61.85,50.66,106975,604640032.0,21.7,11.91,6.14,45.12
25,2021-04-08,300950SZ,55.58,57.16,59.35,54.73,92068,523007008.0,8.01,-0.95,-0.55,38.83
26,2021-04-09,300950SZ,56.36,55.0,57.66,54.31,55111,306524960.0,5.86,-3.78,-2.16,23.24
27,2021-04-12,300950SZ,55.5,54.13,57.57,53.81,56768,317413728.0,6.84,-1.58,-0.87,23.94
28,2021-04-13,300950SZ,53.6,52.13,55.26,51.7,50180,265366400.0,6.58,-3.69,-2.0,21.16
29,2021-04-14,300950SZ,52.54,53.29,53.46,51.02,43240,225888302.0,4.68,2.23,1.16,18.24
30,2021-04-15,300950SZ,52.9,49.8,52.9,49.74,44744,226758978.0,5.93,-6.55,-3.49,18.87
31,2021-04-16,300950SZ,49.98,51.25,51.69,49.98,29640,150592826.0,3.43,2.91,1.45,12.5
