,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2020-08-24,300861SZ,60.0,70.06,78.0,57.77,211463,1409201380.0,46.23,60.1,26.3,56.28
1,2020-08-25,300861SZ,65.8,79.0,83.88,63.5,205152,1482929792.0,29.09,12.76,8.94,54.6
2,2020-08-26,300861SZ,76.92,78.01,85.0,74.51,178147,1444841901.0,13.28,-1.25,-0.99,47.41
3,2020-08-27,300861SZ,75.87,64.2,76.0,63.5,149571,1017808400.0,16.02,-17.7,-13.81,39.81
4,2020-08-28,300861SZ,62.55,55.76,62.58,55.56,109442,636955584.0,10.93,-13.15,-8.44,29.13
5,2020-08-31,300861SZ,56.27,54.65,56.32,54.56,62038,343125692.0,3.16,-1.99,-1.11,16.51
6,2020-09-01,300861SZ,54.0,51.63,54.09,51.3,74407,391150387.0,5.11,-5.53,-3.02,19.8
7,2020-09-02,300861SZ,52.0,51.83,52.55,50.01,58451,300934333.0,4.92,0.39,0.2,15.56
8,2020-09-03,300861SZ,51.1,48.92,51.39,48.9,56949,285024892.0,4.8,-5.61,-2.91,15.16
9,2020-09-04,300861SZ,47.88,50.2,51.49,47.65,47492,238358668.0,7.85,2.62,1.28,12.64
10,2020-09-07,300861SZ,49.79,50.73,52.04,49.76,50384,256705798.0,4.54,1.06,0.53,13.41
11,2020-09-08,300861SZ,50.12,49.31,50.69,49.07,39811,198013835.0,3.19,-2.8,-1.42,10.59
12,2020-09-09,300861SZ,48.51,45.9,48.88,45.73,46808,220399433.0,6.39,-6.92,-3.41,12.46
13,2020-09-10,300861SZ,46.52,43.68,46.86,43.68,39515,177397141.0,6.93,-4.84,-2.22,10.52
14,2020-09-11,300861SZ,43.68,46.6,47.48,43.2,47165,215936501.0,9.8,6.68,2.92,12.55
15,2020-09-14,300861SZ,47.7,48.08,48.98,47.0,52343,252108810.0,4.25,3.18,1.48,13.93
16,2020-09-15,300861SZ,47.5,49.3,51.37,47.04,67024,332905392.0,9.01,2.54,1.22,17.84
17,2020-09-16,300861SZ,48.33,53.14,53.96,47.33,100327,514614854.0,13.45,7.79,3.84,26.7
18,2020-09-17,300861SZ,53.0,51.18,56.63,50.9,131973,710453776.0,10.78,-3.69,-1.96,35.12
19,2020-09-18,300861SZ,50.01,49.84,52.43,49.01,65277,327975168.0,6.68,-2.62,-1.34,17.37
20,2020-09-21,300861SZ,49.8,49.79,50.92,48.61,41843,207102096.0,4.63,-0.1,-0.05,11.14
21,2020-09-22,300861SZ,48.91,49.98,50.98,48.6,40301,201637092.0,4.78,0.38,0.19,10.73
22,2020-09-23,300861SZ,50.1,53.45,56.38,50.1,82824,443289209.0,12.57,6.94,3.47,22.04
23,2020-09-24,300861SZ,52.7,53.42,56.99,52.55,92900,508043580.0,8.31,-0.06,-0.03,24.72
24,2020-09-25,300861SZ,52.0,50.78,53.88,50.75,64872,336192830.0,5.86,-4.94,-2.64,17.26
25,2020-09-28,300861SZ,50.61,47.6,51.05,46.64,49038,239308669.0,8.68,-6.26,-3.18,13.05
26,2020-09-29,300861SZ,48.05,46.8,48.28,46.8,30637,145465107.0,3.11,-1.68,-0.8,8.15
27,2020-09-30,300861SZ,47.23,47.4,48.63,47.0,30938,147831204.0,3.48,1.28,0.6,8.23
28,2020-10-09,300861SZ,50.0,55.05,56.68,50.0,100682,539188682.0,14.09,16.14,7.65,26.79
