,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2020-05-21,688516SH,55.02,62.2,64.64,55.0,148615,899542891.0,41.41,167.18,38.92,73.5
1,2020-05-22,688516SH,61.6,64.3,70.1,61.52,129095,845559668.0,13.79,3.38,2.1,63.84
2,2020-05-25,688516SH,64.2,56.68,64.2,55.43,98865,578935674.0,13.64,-11.85,-7.62,48.89
3,2020-05-26,688516SH,55.5,61.16,64.22,55.4,104128,620357364.0,15.56,7.9,4.48,51.5
4,2020-05-27,688516SH,59.27,58.89,60.98,56.88,87356,512247482.0,6.7,-3.71,-2.27,43.2
5,2020-05-28,688516SH,58.31,56.4,59.8,54.5,70840,399717600.0,9.0,-4.23,-2.49,35.03
6,2020-05-29,688516SH,55.5,53.98,56.7,53.9,58049,318562048.0,4.96,-4.29,-2.42,28.71
7,2020-06-01,688516SH,54.88,57.87,58.44,53.98,76410,432007498.0,8.26,7.21,3.89,37.79
8,2020-06-02,688516SH,57.39,60.13,60.78,56.65,81321,476380216.0,7.14,3.91,2.26,40.22
9,2020-06-03,688516SH,59.0,57.97,59.99,57.8,53285,312052279.0,3.64,-3.59,-2.16,26.35
10,2020-06-04,688516SH,57.5,58.13,59.69,57.41,42485,248382895.0,3.93,0.28,0.16,21.01
11,2020-06-05,688516SH,57.88,56.16,57.88,55.5,40006,225141468.0,4.09,-3.39,-1.97,19.79
12,2020-06-08,688516SH,56.4,57.21,58.85,55.38,43820,251203622.0,6.18,1.87,1.05,21.67
13,2020-06-09,688516SH,56.21,55.3,57.0,54.7,32523,180633547.0,4.02,-3.34,-1.91,16.08
14,2020-06-10,688516SH,55.49,52.81,55.49,52.46,39013,208699844.0,5.48,-4.5,-2.49,19.29
15,2020-06-11,688516SH,52.9,53.3,53.98,52.53,23002,122274436.0,2.75,0.93,0.49,11.38
16,2020-06-12,688516SH,51.3,52.26,52.97,51.24,20852,108830483.0,3.25,-1.95,-1.04,10.31
17,2020-06-15,688516SH,52.89,51.37,53.18,51.2,22563,117533976.0,3.79,-1.7,-0.89,11.16
18,2020-06-16,688516SH,51.9,53.0,53.2,51.2,24848,130075886.0,3.89,3.17,1.63,12.29
19,2020-06-17,688516SH,53.0,53.77,53.97,52.55,25331,135057414.0,2.68,1.45,0.77,12.53
20,2020-06-18,688516SH,53.58,53.39,54.82,53.32,22032,118922463.0,2.79,-0.71,-0.38,10.9
21,2020-06-19,688516SH,53.44,52.55,53.54,52.5,16164,85343203.0,1.95,-1.57,-0.84,7.99
22,2020-06-22,688516SH,52.57,53.63,54.08,52.12,19385,103534567.0,3.73,2.06,1.08,9.59
23,2020-06-23,688516SH,53.77,53.35,53.79,52.5,16058,85236372.0,2.41,-0.52,-0.28,7.94
24,2020-06-24,688516SH,53.35,54.1,54.99,53.02,22966,124514614.0,3.69,1.41,0.75,11.36
25,2020-06-29,688516SH,54.1,54.94,55.93,54.0,29906,164638314.0,3.57,1.55,0.84,14.79
26,2020-06-30,688516SH,55.48,54.65,55.48,54.18,29072,158947731.0,2.37,-0.53,-0.29,14.38
27,2020-07-01,688516SH,54.7,53.31,55.01,52.6,26090,140286184.0,4.41,-2.45,-1.34,12.9
28,2020-07-02,688516SH,53.41,53.36,53.98,52.64,18778,99996329.0,2.51,0.09,0.05,9.29
29,2020-07-03,688516SH,54.26,60.2,61.13,54.08,92478,536916256.0,13.21,12.82,6.84,45.73
30,2020-07-06,688516SH,59.0,61.16,62.15,57.35,71987,427103263.0,7.97,1.59,0.96,35.6
31,2020-07-07,688516SH,62.25,59.71,63.79,59.3,63242,392430480.0,7.34,-2.37,-1.45,31.28
32,2020-07-08,688516SH,62.9,62.0,64.18,61.31,52694,329198416.0,4.81,3.84,2.29,26.06
33,2020-07-09,688516SH,61.5,63.16,64.48,61.1,53533,336190975.0,5.45,1.87,1.16,26.47
34,2020-07-10,688516SH,63.0,61.33,64.03,60.93,37472,233582831.0,4.91,-2.9,-1.83,18.53
35,2020-07-13,688516SH,61.57,63.9,64.31,61.33,38895,245285643.0,4.86,4.19,2.57,19.24
36,2020-07-14,688516SH,63.5,64.76,67.77,62.81,45442,294589196.0,7.76,1.35,0.86,22.47
37,2020-07-15,688516SH,66.3,59.3,66.7,59.0,37367,232313971.0,11.89,-8.43,-5.46,18.48
38,2020-07-16,688516SH,59.31,56.95,60.8,56.7,24250,143059515.0,6.91,-3.96,-2.35,11.99
39,2020-07-17,688516SH,57.67,57.17,58.77,55.05,17369,98898158.0,6.53,0.39,0.22,8.59
40,2020-07-20,688516SH,58.0,56.75,58.23,54.4,17902,100412194.0,6.7,-0.73,-0.42,8.85
41,2020-07-21,688516SH,56.98,59.53,60.5,56.89,32905,193806025.0,6.36,4.9,2.78,16.27
42,2020-07-22,688516SH,58.71,58.79,59.66,58.31,17980,105892316.0,2.27,-1.24,-0.74,8.89
43,2020-07-23,688516SH,58.53,57.0,59.75,54.05,31334,177754565.0,9.7,-3.04,-1.79,15.5
44,2020-07-24,688516SH,56.82,55.7,58.4,54.3,24971,140444220.0,7.19,-2.28,-1.3,12.35
45,2020-07-27,688516SH,55.9,55.21,57.2,53.0,26350,146677498.0,7.54,-0.88,-0.49,13.03
46,2020-07-28,688516SH,56.0,56.92,58.39,56.0,19770,113148297.0,4.33,3.1,1.71,9.78
47,2020-07-29,688516SH,56.8,58.2,58.2,55.51,16087,92327321.0,4.73,2.25,1.28,7.96
48,2020-07-30,688516SH,58.1,60.0,60.0,56.9,23858,139830111.0,5.33,3.09,1.8,11.8
49,2020-07-31,688516SH,59.5,59.6,60.76,58.4,20020,119362586.0,3.93,-0.67,-0.4,9.9
50,2020-08-03,688516SH,60.05,61.49,61.6,59.38,19406,117820192.0,3.72,3.17,1.89,9.6
51,2020-08-04,688516SH,62.0,62.98,65.48,61.0,28173,175684824.0,7.29,2.42,1.49,13.93
52,2020-08-05,688516SH,64.5,64.9,66.48,61.32,33097,213013104.0,8.19,3.05,1.92,16.37
53,2020-08-06,688516SH,64.31,64.15,67.45,63.3,21408,139855451.0,6.39,-1.16,-0.75,10.59
54,2020-08-07,688516SH,63.83,61.77,65.91,61.65,17253,109503872.0,6.64,-3.71,-2.38,8.53
55,2020-08-10,688516SH,61.96,74.0,74.0,61.96,47867,332093080.0,19.49,19.8,12.23,23.67
56,2020-08-11,688516SH,76.26,73.48,78.3,71.0,35954,268360351.0,9.86,-0.7,-0.52,17.78
57,2020-08-12,688516SH,75.3,76.43,77.43,70.11,30801,227557171.0,9.96,4.01,2.95,15.23
58,2020-08-13,688516SH,75.55,73.69,80.01,72.56,25996,198508041.0,9.75,-3.58,-2.74,12.86
59,2020-08-14,688516SH,74.3,79.1,81.0,72.02,27061,211085924.0,12.19,7.34,5.41,13.38
60,2020-08-17,688516SH,79.0,74.5,79.0,73.81,27817,210404903.0,6.56,-5.82,-4.6,13.76
61,2020-08-18,688516SH,76.0,77.03,81.8,75.2,29942,236486299.0,8.86,3.4,2.53,14.81
62,2020-08-19,688516SH,76.27,75.22,78.58,74.1,17299,131271241.0,5.82,-2.35,-1.81,8.56
63,2020-08-20,688516SH,74.99,73.7,77.17,72.0,10968,80657681.0,6.87,-2.02,-1.52,5.42
64,2020-08-21,688516SH,74.4,71.46,75.47,71.46,10303,75724329.0,5.44,-3.04,-2.24,5.1
65,2020-08-24,688516SH,71.51,72.87,73.09,68.41,11354,80226896.0,6.55,1.97,1.41,5.62
66,2020-08-25,688516SH,72.5,70.0,73.83,69.69,12335,88039768.0,5.68,-3.94,-2.87,6.1
67,2020-08-26,688516SH,72.19,65.58,72.19,65.55,13025,88240216.0,9.49,-6.31,-4.42,6.44
68,2020-08-27,688516SH,65.1,67.08,67.76,65.1,6895,45962093.0,4.06,2.29,1.5,3.41
69,2020-08-28,688516SH,66.61,71.09,71.1,66.51,10979,76248258.0,6.84,5.98,4.01,5.43
70,2020-08-31,688516SH,71.02,74.29,75.58,71.02,9991,73949126.0,6.41,4.5,3.2,4.94
71,2020-09-01,688516SH,73.16,73.52,75.15,72.73,5298,39183799.0,3.26,-1.04,-0.77,2.62
72,2020-09-02,688516SH,72.3,78.61,79.2,72.29,11427,87560708.0,9.4,6.92,5.09,5.65
73,2020-09-03,688516SH,78.79,77.8,80.49,75.37,8334,64828480.0,6.51,-1.03,-0.81,4.12
74,2020-09-04,688516SH,76.38,79.14,81.39,76.38,14346,113511804.0,6.44,1.72,1.34,7.09
75,2020-09-07,688516SH,79.31,75.5,80.2,73.63,13355,101771187.0,8.3,-4.6,-3.64,6.6
76,2020-09-08,688516SH,75.99,74.96,77.25,73.13,6617,49802759.0,5.46,-0.72,-0.54,3.27
77,2020-09-09,688516SH,74.2,70.58,75.0,70.58,7264,52258287.0,5.9,-5.84,-4.38,3.59
78,2020-09-10,688516SH,71.69,69.3,72.49,68.86,5833,41392409.0,5.14,-1.81,-1.28,2.88
79,2020-09-11,688516SH,69.08,79.72,80.39,69.08,13314,101106647.0,16.32,15.04,10.42,6.58
80,2020-09-14,688516SH,80.5,81.93,83.78,79.1,12587,102840267.0,5.87,2.77,2.21,6.22
81,2020-09-15,688516SH,81.6,80.44,82.0,77.6,9917,79167251.0,5.37,-1.82,-1.49,4.9
82,2020-09-16,688516SH,79.53,78.05,83.2,77.24,10067,80084295.0,7.41,-2.97,-2.39,4.98
83,2020-09-17,688516SH,77.44,78.18,80.2,77.13,7207,56835544.0,3.93,0.17,0.13,3.56
84,2020-09-18,688516SH,78.64,80.99,81.9,76.6,10180,81149961.0,6.78,3.59,2.81,5.03
85,2020-09-21,688516SH,81.11,79.4,86.89,77.23,7383,59913930.0,11.93,-1.96,-1.59,3.65
86,2020-09-22,688516SH,78.87,78.6,80.2,76.36,4823,37659651.0,4.84,-1.01,-0.8,2.39
87,2020-09-23,688516SH,78.61,81.0,82.2,78.37,9150,73603754.0,4.87,3.05,2.4,4.52
88,2020-09-24,688516SH,79.03,75.9,80.3,74.42,10468,80280961.0,7.26,-6.3,-5.1,5.18
89,2020-09-25,688516SH,75.73,76.34,78.36,75.66,3539,27097584.0,3.56,0.58,0.44,1.75
