,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-07-30,688509SH,12.61,8.31,12.8,7.89,1074691,1034762960.0,249.24,321.83,6.34,70.0
1,2021-08-02,688509SH,7.68,7.24,7.76,7.03,625539,457988320.0,8.78,-12.88,-1.07,40.74
2,2021-08-03,688509SH,7.24,7.11,7.45,7.05,382637,276505728.0,5.52,-1.8,-0.13,24.92
3,2021-08-04,688509SH,7.12,6.89,7.16,6.77,352392,242872389.0,5.49,-3.09,-0.22,22.95
4,2021-08-05,688509SH,6.82,6.87,7.01,6.8,240619,166230005.0,3.05,-0.29,-0.02,15.67
5,2021-08-06,688509SH,6.89,6.58,6.95,6.54,271786,181274522.0,5.97,-4.22,-0.29,17.7
6,2021-08-09,688509SH,6.58,6.62,6.69,6.53,140045,92718882.0,2.43,0.61,0.04,9.12
7,2021-08-10,688509SH,6.59,6.67,6.81,6.59,183735,122955615.0,3.32,0.76,0.05,11.97
8,2021-08-11,688509SH,6.65,6.88,6.93,6.63,246726,167727722.0,4.5,3.15,0.21,16.07
9,2021-08-12,688509SH,6.85,6.74,6.92,6.74,160117,108661410.0,2.62,-2.03,-0.14,10.43
10,2021-08-13,688509SH,6.76,6.86,6.87,6.66,170930,115710363.0,3.12,1.78,0.12,11.13
11,2021-08-16,688509SH,6.87,6.99,7.27,6.83,247725,175142706.0,6.41,1.9,0.13,16.14
12,2021-08-17,688509SH,6.96,7.28,7.31,6.96,287666,205458295.0,5.01,4.15,0.29,18.74
13,2021-08-18,688509SH,7.3,7.17,7.44,7.05,225775,162081466.0,5.36,-1.51,-0.11,14.71
14,2021-08-19,688509SH,7.13,6.92,7.3,6.9,189197,133674010.0,5.58,-3.49,-0.25,12.32
15,2021-08-20,688509SH,6.91,6.86,6.94,6.7,140140,95185841.0,3.47,-0.87,-0.06,9.13
16,2021-08-23,688509SH,6.86,6.94,7.01,6.85,109971,76329218.0,2.33,1.17,0.08,7.16
17,2021-08-24,688509SH,6.96,6.94,7.1,6.93,116655,81608461.0,2.45,0.0,0.0,7.6
18,2021-08-25,688509SH,6.94,6.86,7.03,6.85,110396,76094722.0,2.59,-1.15,-0.08,7.19
19,2021-08-26,688509SH,6.84,6.74,6.87,6.73,89705,60805712.0,2.04,-1.75,-0.12,5.84
20,2021-08-27,688509SH,6.76,6.69,6.76,6.64,78942,52735772.0,1.78,-0.74,-0.05,5.14
21,2021-08-30,688509SH,6.99,6.88,7.32,6.85,268656,190711414.0,7.03,2.84,0.19,17.5
22,2021-08-31,688509SH,6.91,6.75,6.93,6.69,151978,103018177.0,3.49,-1.89,-0.13,9.9
