,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-07-08,688789SH,150.0,165.5,183.0,150.0,128250,2170006496.0,108.98,446.57,135.22,83.06
1,2021-07-09,688789SH,161.0,173.56,175.66,156.11,51802,869217408.0,11.81,4.87,8.06,33.55
2,2021-07-12,688789SH,178.0,183.01,183.01,171.11,30630,547138128.0,6.86,5.44,9.45,19.84
3,2021-07-13,688789SH,185.0,210.0,214.0,185.0,26625,528945248.0,15.85,14.75,26.99,17.24
4,2021-07-14,688789SH,211.0,206.86,217.2,200.12,19262,402036240.0,8.13,-1.5,-3.14,12.48
5,2021-07-15,688789SH,205.5,224.99,225.98,205.5,15545,336490752.0,9.9,8.76,18.13,10.07
6,2021-07-16,688789SH,228.0,239.5,256.88,223.0,17382,423373376.0,15.06,6.45,14.51,11.26
7,2021-07-19,688789SH,244.0,237.0,247.7,223.01,13602,320947600.0,10.31,-1.04,-2.5,8.81
8,2021-07-20,688789SH,235.0,242.3,244.13,227.51,8180,192428959.0,7.01,2.24,5.3,5.3
9,2021-07-21,688789SH,242.0,244.0,249.25,235.38,8929,216745641.0,5.72,0.7,1.7,5.78
10,2021-07-22,688789SH,242.0,265.25,265.25,242.0,8752,223343221.0,9.53,8.71,21.25,5.67
11,2021-07-23,688789SH,265.0,245.7,265.0,233.5,14940,364229024.0,11.88,-7.37,-19.55,9.68
12,2021-07-26,688789SH,241.58,239.98,246.98,227.37,10246,244638294.0,7.98,-2.33,-5.72,6.64
13,2021-07-27,688789SH,242.18,243.0,263.0,238.0,8905,223825703.0,10.42,1.26,3.02,5.77
14,2021-07-28,688789SH,242.0,238.03,245.99,223.5,8964,212421516.0,9.26,-2.05,-4.97,5.81
15,2021-07-29,688789SH,236.0,262.76,263.0,236.0,8317,207478577.0,11.34,10.39,24.73,5.39
16,2021-07-30,688789SH,257.16,281.0,286.0,252.56,7801,209636694.0,12.73,6.94,18.24,5.05
17,2021-08-02,688789SH,280.8,275.05,280.8,262.0,8974,241823672.0,6.69,-2.12,-5.95,5.81
18,2021-08-03,688789SH,270.19,277.98,298.7,264.13,8270,233312604.0,12.57,1.07,2.93,5.36
19,2021-08-04,688789SH,270.98,271.0,283.63,266.02,4802,131329118.0,6.33,-2.51,-6.98,3.11
20,2021-08-05,688789SH,268.0,281.15,299.55,267.0,7146,205657100.0,12.01,3.75,10.15,4.63
21,2021-08-06,688789SH,283.0,286.98,297.5,279.33,5306,154126246.0,6.46,2.07,5.83,3.44
22,2021-08-09,688789SH,288.0,272.8,288.0,258.32,7779,211753233.0,10.34,-4.94,-14.18,5.04
23,2021-08-10,688789SH,274.62,288.39,295.88,273.0,6705,191696585.0,8.39,5.71,15.59,4.34
24,2021-08-11,688789SH,293.0,286.61,293.0,273.65,4969,140528005.0,6.71,-0.62,-1.78,3.22
25,2021-08-12,688789SH,284.99,294.9,296.0,273.42,4316,122077695.0,7.88,2.89,8.29,2.8
26,2021-08-13,688789SH,290.1,280.0,298.99,279.0,5185,148047543.0,6.78,-5.05,-14.9,3.36
27,2021-08-16,688789SH,283.0,270.12,283.0,268.0,2849,77609024.0,5.36,-3.53,-9.88,1.85
28,2021-08-17,688789SH,266.11,258.18,273.57,251.9,5425,142748340.0,8.02,-4.42,-11.94,3.51
29,2021-08-18,688789SH,258.18,254.81,265.9,249.0,3552,90623744.0,6.55,-1.31,-3.37,2.3
30,2021-08-19,688789SH,253.6,254.0,262.72,248.58,2257,57568468.0,5.55,-0.32,-0.81,1.46
31,2021-08-20,688789SH,251.0,244.98,258.79,241.0,3832,95028800.0,7.0,-3.55,-9.02,2.48
32,2021-08-23,688789SH,243.89,261.0,263.7,243.89,3611,92986480.0,8.09,6.54,16.02,2.34
33,2021-08-24,688789SH,261.2,250.33,261.2,248.0,3700,93422895.0,5.06,-4.09,-10.67,2.4
34,2021-08-25,688789SH,246.58,263.66,265.35,246.58,3377,87462806.0,7.5,5.32,13.33,2.19
35,2021-08-26,688789SH,261.2,258.15,263.93,256.0,2192,56748727.0,3.01,-2.09,-5.51,1.42
36,2021-08-27,688789SH,258.69,251.93,260.87,244.0,4732,118349049.0,6.53,-2.41,-6.22,3.06
37,2021-08-30,688789SH,257.0,265.39,267.64,243.0,5010,126873922.0,9.78,5.34,13.46,3.24
38,2021-08-31,688789SH,260.98,261.01,265.0,249.0,2779,71675877.0,6.03,-1.65,-4.38,1.8
39,2021-09-01,688789SH,258.19,257.99,260.78,243.68,3434,85796757.0,6.55,-1.16,-3.02,2.22
40,2021-09-02,688789SH,250.25,250.99,255.08,248.5,1438,36091880.0,2.55,-2.71,-7.0,0.93
41,2021-09-03,688789SH,245.78,250.5,257.79,240.0,2735,68661468.0,7.09,-0.2,-0.49,1.77
42,2021-09-06,688789SH,247.0,248.0,251.58,245.0,1282,31895084.0,2.63,-1.0,-2.5,0.83
43,2021-09-07,688789SH,246.55,264.4,265.0,244.0,4436,113942280.0,8.47,6.61,16.4,2.87
44,2021-09-08,688789SH,261.0,267.04,268.0,260.51,2681,71042741.0,2.83,1.0,2.64,1.74
45,2021-09-09,688789SH,266.66,278.24,280.0,266.66,2756,75600108.0,5.0,4.19,11.2,1.79
46,2021-09-10,688789SH,275.08,274.07,276.0,265.98,3617,97541489.0,3.6,-1.5,-4.17,2.34
47,2021-09-13,688789SH,272.5,259.0,273.95,254.0,2764,72363044.0,7.28,-5.5,-15.07,1.79
48,2021-09-14,688789SH,255.8,250.18,262.56,250.18,2582,65680606.0,4.78,-3.41,-8.82,1.67
49,2021-09-15,688789SH,252.5,252.21,259.01,246.9,1618,40849886.0,4.84,0.81,2.03,1.05
50,2021-09-16,688789SH,250.81,250.49,254.5,248.55,1066,26684112.0,2.36,-0.68,-1.72,0.69
51,2021-09-17,688789SH,247.02,248.75,255.0,247.02,1540,38356892.0,3.19,-0.69,-1.74,1.0
52,2021-09-22,688789SH,246.5,253.8,259.98,246.11,1263,32187380.0,5.58,2.03,5.05,0.82
53,2021-09-23,688789SH,252.79,270.38,276.64,252.79,2582,68859528.0,9.4,6.53,16.58,1.67
54,2021-09-24,688789SH,269.42,260.43,269.42,260.43,1343,35598339.0,3.32,-3.68,-9.95,0.87
55,2021-09-27,688789SH,260.23,253.97,264.98,246.22,1278,32340488.0,7.2,-2.48,-6.46,0.83
56,2021-09-28,688789SH,247.0,241.0,253.54,240.5,1273,31244736.0,5.13,-5.11,-12.97,0.82
57,2021-09-29,688789SH,237.0,233.7,241.0,220.18,1572,36439675.0,8.64,-3.03,-7.3,1.02
58,2021-09-30,688789SH,228.0,239.5,239.5,226.06,2569,59755941.0,5.75,2.48,5.8,1.66
59,2021-10-08,688789SH,240.5,236.35,243.0,233.25,1194,28585374.0,4.07,-1.32,-3.15,0.77
60,2021-10-11,688789SH,233.8,228.0,240.0,227.0,1327,30458826.0,5.5,-3.53,-8.35,0.86
61,2021-10-12,688789SH,227.0,227.76,231.99,216.03,2703,60379276.0,7.0,-0.11,-0.24,1.75
62,2021-10-13,688789SH,228.55,226.22,246.55,218.52,3714,86123818.0,12.31,-0.68,-1.54,2.41
63,2021-10-14,688789SH,226.55,222.06,229.4,218.2,2338,52288186.0,4.95,-1.84,-4.16,1.51
64,2021-10-15,688789SH,220.1,235.0,241.99,218.64,2230,51428731.0,10.52,5.83,12.94,1.44
65,2021-10-18,688789SH,245.9,242.95,245.9,236.54,2331,56338815.0,3.98,3.38,7.95,1.51
66,2021-10-19,688789SH,242.34,236.85,245.29,234.2,1457,34775837.0,4.56,-2.51,-6.1,0.94
67,2021-10-20,688789SH,236.88,249.4,251.97,224.0,3146,75752611.0,11.81,5.3,12.55,2.04
68,2021-10-21,688789SH,245.1,248.4,251.88,241.51,2259,55079360.0,4.16,-0.4,-1.0,1.46
69,2021-10-22,688789SH,245.31,248.3,251.75,238.27,1551,38201525.0,5.43,-0.04,-0.1,1.0
70,2021-10-25,688789SH,247.69,247.32,252.0,240.0,1295,32017551.0,4.83,-0.39,-0.98,0.84
71,2021-10-26,688789SH,246.7,238.0,246.7,233.67,1672,39760531.0,5.27,-3.77,-9.32,1.08
72,2021-10-27,688789SH,237.65,236.5,238.88,230.96,1757,41147027.0,3.33,-0.63,-1.5,1.14
73,2021-10-28,688789SH,236.88,226.2,240.88,220.08,2705,61042947.0,8.79,-4.36,-10.3,1.75
74,2021-10-29,688789SH,222.28,225.77,229.77,221.55,1711,38450498.0,3.63,-0.19,-0.43,1.11
75,2021-11-01,688789SH,231.0,259.03,264.46,231.0,5830,147112697.0,14.82,14.73,33.26,3.78
76,2021-11-02,688789SH,256.8,259.22,269.0,252.0,2944,76604288.0,6.56,0.07,0.19,1.91
77,2021-11-03,688789SH,268.99,258.19,268.99,249.0,2189,56370788.0,7.71,-0.4,-1.03,1.42
78,2021-11-04,688789SH,265.0,257.15,265.0,254.0,1824,47188844.0,4.26,-0.4,-1.04,1.18
79,2021-11-05,688789SH,256.1,268.29,270.0,255.4,2414,64147386.0,5.68,4.33,11.14,1.56
80,2021-11-08,688789SH,268.29,263.01,275.6,260.01,1984,52715757.0,5.81,-1.97,-5.28,1.29
81,2021-11-09,688789SH,265.88,271.86,281.8,264.25,2065,56642963.0,6.67,3.36,8.85,1.34
82,2021-11-10,688789SH,268.98,271.86,274.99,266.35,1357,36608761.0,3.18,0.0,0.0,0.88
83,2021-11-11,688789SH,267.98,271.01,274.0,266.0,947,25577419.0,2.94,-0.31,-0.85,0.61
84,2021-11-12,688789SH,272.98,293.89,299.0,271.2,3784,109766553.0,10.26,8.44,22.88,2.45
85,2021-11-15,688789SH,290.0,300.68,303.2,288.0,2355,69673325.0,5.17,2.31,6.79,1.53
86,2021-11-16,688789SH,305.0,296.0,306.0,293.28,1643,49172707.0,4.23,-1.56,-4.68,1.06
87,2021-11-17,688789SH,299.8,312.32,313.96,296.19,2531,77760184.0,6.0,5.51,16.32,1.64
88,2021-11-18,688789SH,310.32,306.0,315.0,303.37,1548,47833674.0,3.72,-2.02,-6.32,1.0
89,2021-11-19,688789SH,304.0,293.0,310.98,284.86,3834,113448129.0,8.54,-4.25,-13.0,2.48
