,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-07-07,301023SZ,119.0,104.2,119.99,98.0,48084,535043584.0,37.71,78.7,45.89,51.52
1,2021-07-08,301023SZ,98.0,85.08,98.0,85.0,38186,340647936.0,12.48,-18.35,-19.12,40.91
2,2021-07-09,301023SZ,80.7,81.7,84.8,80.7,18377,151085281.0,4.82,-3.97,-3.38,19.69
3,2021-07-12,301023SZ,82.05,80.88,82.97,80.0,14493,117991161.0,3.64,-1.0,-0.82,15.53
4,2021-07-13,301023SZ,79.92,80.72,81.71,79.46,11316,91329935.0,2.78,-0.2,-0.16,12.12
5,2021-07-14,301023SZ,79.9,79.5,80.87,78.78,12368,98644201.0,2.59,-1.51,-1.22,13.25
6,2021-07-15,301023SZ,78.5,77.1,78.8,77.01,12859,99889690.0,2.25,-3.02,-2.4,13.78
7,2021-07-16,301023SZ,77.02,77.26,77.8,77.01,6398,49457910.0,1.02,0.21,0.16,6.85
8,2021-07-19,301023SZ,78.3,74.98,78.3,74.88,9187,69866334.0,4.43,-2.95,-2.28,9.84
9,2021-07-20,301023SZ,74.06,73.98,74.96,72.91,7450,54932871.0,2.73,-1.33,-1.0,7.98
10,2021-07-21,301023SZ,73.98,74.31,74.51,73.0,6094,45059540.0,2.04,0.45,0.33,6.53
11,2021-07-22,301023SZ,74.19,72.9,74.19,72.89,7032,51484929.0,1.75,-1.9,-1.41,7.53
12,2021-07-23,301023SZ,72.3,70.64,72.88,70.46,7782,55522227.0,3.32,-3.1,-2.26,8.34
13,2021-07-26,301023SZ,70.59,74.96,75.99,70.03,14929,110193884.0,8.44,6.12,4.32,16.0
14,2021-07-27,301023SZ,74.0,71.26,74.0,71.11,9362,67838790.0,3.86,-4.94,-3.7,10.03
15,2021-07-28,301023SZ,70.18,68.38,70.55,68.0,6964,48021289.0,3.58,-4.04,-2.88,7.46
16,2021-07-29,301023SZ,69.0,77.18,78.98,68.92,20446,155386370.0,14.71,12.87,8.8,21.91
17,2021-07-30,301023SZ,75.01,78.89,81.0,74.6,24564,193083095.0,8.29,2.22,1.71,26.32
18,2021-08-02,301023SZ,79.0,76.96,79.0,75.5,11613,89065983.0,4.44,-2.45,-1.93,12.44
19,2021-08-03,301023SZ,77.0,75.34,77.45,74.53,10341,78243005.0,3.79,-2.1,-1.62,11.08
20,2021-08-04,301023SZ,74.67,75.89,76.48,74.5,8281,62369550.0,2.63,0.73,0.55,8.87
21,2021-08-05,301023SZ,75.8,73.41,75.8,73.16,8698,64459022.0,3.48,-3.27,-2.48,9.32
22,2021-08-06,301023SZ,72.85,74.05,75.85,72.85,6969,51957494.0,4.09,0.87,0.64,7.47
23,2021-08-09,301023SZ,73.5,73.28,73.5,71.3,6581,47582778.0,2.97,-1.04,-0.77,7.05
24,2021-08-10,301023SZ,73.4,79.99,84.49,72.5,23471,186347010.0,16.36,9.16,6.71,25.15
25,2021-08-11,301023SZ,77.82,87.86,92.3,77.82,30768,259430731.0,18.1,9.84,7.87,32.97
26,2021-08-12,301023SZ,86.0,86.0,87.98,83.44,20050,171309435.0,5.17,-2.12,-1.86,21.48
27,2021-08-13,301023SZ,86.31,84.25,87.39,84.2,11467,97935079.0,3.71,-2.03,-1.75,12.29
28,2021-08-16,301023SZ,84.54,84.0,85.58,82.01,12003,100551135.0,4.24,-0.3,-0.25,12.86
29,2021-08-17,301023SZ,83.58,80.91,83.6,80.3,9893,80691205.0,3.93,-3.68,-3.09,10.6
30,2021-08-18,301023SZ,81.88,82.78,83.57,80.22,9211,75364537.0,4.14,2.31,1.87,9.87
31,2021-08-19,301023SZ,83.45,83.68,85.59,82.66,11041,92571721.0,3.54,1.09,0.9,11.83
32,2021-08-20,301023SZ,81.0,77.98,81.1,77.86,11344,89657804.0,3.87,-6.81,-5.7,12.15
33,2021-08-23,301023SZ,77.99,80.12,80.43,77.82,6837,54350044.0,3.35,2.74,2.14,7.33
34,2021-08-24,301023SZ,80.12,83.77,83.97,78.7,11235,91112433.0,6.58,4.56,3.65,12.04
35,2021-08-25,301023SZ,84.88,83.97,91.0,82.82,17076,147225392.0,9.76,0.24,0.2,18.3
36,2021-08-26,301023SZ,83.26,79.9,83.66,79.51,11012,89638028.0,4.94,-4.85,-4.07,11.8
37,2021-08-27,301023SZ,79.04,77.76,80.66,77.76,7075,55577480.0,3.63,-2.68,-2.14,7.58
38,2021-08-30,301023SZ,76.0,74.52,77.18,74.21,8512,64386842.0,3.82,-4.17,-3.24,9.12
39,2021-08-31,301023SZ,74.2,75.19,75.3,71.79,8071,59211861.0,4.71,0.9,0.67,8.65
40,2021-09-01,301023SZ,75.5,73.45,75.97,72.5,4903,36037734.0,4.61,-2.31,-1.74,5.25
41,2021-09-02,301023SZ,73.44,76.37,77.0,72.66,8036,60988955.0,5.91,3.98,2.92,8.61
42,2021-09-03,301023SZ,74.5,75.0,76.96,74.31,5540,41679025.0,3.47,-1.79,-1.37,5.94
43,2021-09-06,301023SZ,74.11,75.43,76.8,74.11,5043,38060320.0,3.59,0.57,0.43,5.4
44,2021-09-07,301023SZ,75.31,75.95,76.66,74.87,4871,36906158.0,2.37,0.69,0.52,5.22
45,2021-09-08,301023SZ,75.5,74.24,75.9,73.73,5925,44127128.0,2.86,-2.25,-1.71,6.35
