,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2020-10-27,601187SH,8.05,9.41,9.66,8.05,1346615,1225382304.0,23.99,40.24,2.7,51.02
1,2020-10-28,601187SH,8.95,8.47,8.95,8.47,497415,427544720.0,5.1,-9.99,-0.94,18.85
2,2020-10-29,601187SH,7.7,7.79,8.03,7.62,974439,759110160.0,4.84,-8.03,-0.68,36.92
3,2020-10-30,601187SH,7.68,7.61,7.94,7.58,669104,517226080.0,4.62,-2.31,-0.18,25.35
4,2020-11-02,601187SH,7.58,7.46,7.73,7.43,491042,369355760.0,3.94,-1.97,-0.15,18.61
5,2020-11-03,601187SH,7.49,8.09,8.21,7.35,1051778,835719360.0,11.53,8.45,0.63,39.85
6,2020-11-04,601187SH,8.05,8.12,8.29,7.82,828925,667026416.0,5.81,0.37,0.03,31.41
7,2020-11-05,601187SH,8.12,7.95,8.12,7.83,567332,450999264.0,3.57,-2.09,-0.17,21.5
8,2020-11-06,601187SH,7.9,8.28,8.28,7.76,645194,516576960.0,6.54,4.15,0.33,24.45
9,2020-11-09,601187SH,8.4,9.11,9.11,8.12,1108362,952475568.0,11.96,10.02,0.83,42.0
10,2020-11-10,601187SH,9.6,8.92,10.02,8.87,1548661,1486316720.0,12.62,-2.09,-0.19,58.68
11,2020-11-11,601187SH,8.47,9.81,9.81,8.35,1308542,1171379856.0,16.37,9.98,0.89,49.58
12,2020-11-12,601187SH,9.58,9.18,9.8,9.1,1090310,1023590672.0,7.14,-6.42,-0.63,41.31
13,2020-11-13,601187SH,8.91,8.98,9.41,8.83,726818,661408784.0,6.32,-2.18,-0.2,27.54
14,2020-11-16,601187SH,9.1,9.02,9.19,8.76,663669,598627392.0,4.79,0.45,0.04,25.15
15,2020-11-17,601187SH,8.91,9.21,9.5,8.65,892469,806296864.0,9.42,2.11,0.19,33.82
16,2020-11-18,601187SH,9.18,10.13,10.13,9.08,1394607,1385527968.0,11.4,9.99,0.92,52.84
17,2020-11-19,601187SH,10.24,10.79,11.14,9.96,1787794,1891674720.0,11.65,6.52,0.66,67.74
18,2020-11-20,601187SH,10.42,10.2,10.52,9.85,1181662,1199488320.0,6.21,-5.47,-0.59,44.77
19,2020-11-23,601187SH,10.0,10.55,11.09,9.95,1180867,1236308144.0,11.18,3.43,0.35,44.74
20,2020-11-24,601187SH,10.25,10.26,10.53,10.12,758102,781053696.0,3.89,-2.75,-0.29,28.73
21,2020-11-25,601187SH,10.23,10.28,10.57,10.06,647467,668810624.0,4.97,0.19,0.02,24.53
22,2020-11-26,601187SH,10.1,10.33,10.44,10.0,577552,591814464.0,4.28,0.49,0.05,21.88
23,2020-11-27,601187SH,10.28,11.36,11.36,10.27,1206068,1301827232.0,10.55,9.97,1.03,45.7
24,2020-11-30,601187SH,12.15,11.69,12.5,11.55,1700580,2085948272.0,8.36,2.9,0.33,64.44
25,2020-12-01,601187SH,11.81,12.86,12.86,11.31,1570745,1905318832.0,13.26,10.01,1.17,59.52
26,2020-12-02,601187SH,13.3,14.15,14.15,13.05,1600080,2194199072.0,8.55,10.03,1.29,60.63
27,2020-12-03,601187SH,14.02,14.29,15.48,13.46,1630531,2373706736.0,14.28,0.99,0.14,61.78
28,2020-12-04,601187SH,13.37,12.86,13.69,12.86,1240503,1626752064.0,5.81,-10.01,-1.43,47.0
29,2020-12-07,601187SH,12.57,13.08,13.17,12.35,840586,1067715600.0,6.38,1.71,0.22,31.85
30,2020-12-08,601187SH,12.69,12.76,12.97,12.55,594766,756173968.0,3.21,-2.45,-0.32,22.54
31,2020-12-09,601187SH,12.7,13.09,13.65,12.61,992325,1308705472.0,8.15,2.59,0.33,37.6
32,2020-12-10,601187SH,12.5,12.36,12.8,12.0,783328,975508480.0,6.11,-5.58,-0.73,29.68
33,2020-12-11,601187SH,12.25,11.88,12.29,11.71,592264,704481424.0,4.69,-3.88,-0.48,22.44
34,2020-12-14,601187SH,11.85,12.05,12.1,11.68,475476,567323152.0,3.54,1.43,0.17,18.02
35,2020-12-15,601187SH,11.94,11.68,11.95,11.38,536090,620754960.0,4.73,-3.07,-0.37,20.31
36,2020-12-16,601187SH,11.63,11.45,11.88,11.43,473591,550544224.0,3.85,-1.97,-0.23,17.94
37,2020-12-17,601187SH,11.2,12.6,12.6,11.07,1069845,1285173504.0,13.36,10.04,1.15,40.54
38,2020-12-18,601187SH,12.49,12.47,12.78,12.3,849460,1067257648.0,3.81,-1.03,-0.13,32.19
39,2020-12-21,601187SH,12.22,12.47,12.53,11.99,687003,842669584.0,4.33,0.0,0.0,26.03
40,2020-12-22,601187SH,12.21,11.72,12.54,11.68,657513,797550864.0,6.9,-6.01,-0.75,24.91
41,2020-12-23,601187SH,11.6,12.02,12.35,11.51,597718,712681312.0,7.17,2.56,0.3,22.65
42,2020-12-24,601187SH,11.81,12.4,13.0,11.81,874012,1099585264.0,9.9,3.16,0.38,33.12
43,2020-12-25,601187SH,12.32,12.7,12.99,12.05,837007,1057010544.0,7.58,2.42,0.3,31.72
44,2020-12-28,601187SH,12.52,12.74,13.21,12.22,795300,1011723552.0,7.8,0.31,0.04,30.13
45,2020-12-29,601187SH,12.55,13.06,13.35,12.55,848820,1096028704.0,6.28,2.51,0.32,32.16
46,2020-12-30,601187SH,12.8,13.0,13.19,12.59,723758,933457632.0,4.59,-0.46,-0.06,27.42
47,2020-12-31,601187SH,13.15,13.2,14.0,13.05,939181,1256256560.0,7.31,1.54,0.2,35.59
48,2021-01-04,601187SH,12.88,12.69,12.96,12.4,791150,1002283520.0,4.24,-3.86,-0.51,29.98
49,2021-01-05,601187SH,12.6,12.28,12.85,12.04,658860,814656896.0,6.38,-3.23,-0.41,24.97
50,2021-01-06,601187SH,12.01,12.41,12.6,12.0,508565,630119664.0,4.89,1.06,0.13,19.27
51,2021-01-07,601187SH,12.38,11.79,12.48,11.51,614979,732621632.0,7.82,-5.0,-0.62,23.3
52,2021-01-08,601187SH,11.58,11.53,11.86,11.48,309662,359882560.0,3.22,-2.21,-0.26,11.73
53,2021-01-11,601187SH,11.52,11.22,11.84,11.11,370904,427058848.0,6.33,-2.69,-0.31,14.05
54,2021-01-12,601187SH,11.07,11.7,11.9,10.78,587388,660483808.0,9.98,4.28,0.48,22.26
55,2021-01-13,601187SH,11.47,11.17,11.69,11.16,356635,406233344.0,4.53,-4.53,-0.53,13.51
56,2021-01-14,601187SH,11.08,11.1,11.6,10.81,321407,361155216.0,7.07,-0.63,-0.07,12.18
57,2021-01-15,601187SH,11.32,11.79,12.21,11.31,816655,966090672.0,8.11,6.22,0.69,30.94
58,2021-01-18,601187SH,11.38,11.47,11.71,11.2,532271,610272624.0,4.33,-2.71,-0.32,20.17
59,2021-01-19,601187SH,11.48,11.46,11.68,11.12,404031,460171824.0,4.88,-0.09,-0.01,15.31
60,2021-01-20,601187SH,11.4,11.26,11.58,11.16,294016,332295728.0,3.66,-1.75,-0.2,11.14
61,2021-01-21,601187SH,11.31,11.38,11.54,11.16,329341,374609360.0,3.37,1.07,0.12,12.48
62,2021-01-22,601187SH,11.22,11.06,11.33,11.03,300962,334610512.0,2.64,-2.81,-0.32,11.4
63,2021-01-25,601187SH,11.06,11.11,11.21,10.81,230339,253541397.0,3.62,0.45,0.05,8.73
64,2021-01-26,601187SH,11.05,10.73,11.28,10.72,247478,270839696.0,5.04,-3.42,-0.38,9.38
65,2021-01-27,601187SH,10.59,10.57,10.95,10.52,238241,254428035.0,4.01,-1.49,-0.16,9.03
66,2021-01-28,601187SH,10.6,10.14,10.69,10.12,266646,274291920.0,5.39,-4.07,-0.43,10.1
67,2021-01-29,601187SH,10.18,9.81,10.24,9.75,247043,245014925.0,4.83,-3.25,-0.33,9.36
68,2021-02-01,601187SH,9.81,9.99,10.1,9.55,221402,218225938.0,5.61,1.83,0.18,8.39
69,2021-02-02,601187SH,9.94,9.86,10.04,9.83,159267,157443729.0,2.1,-1.3,-0.13,6.03
70,2021-02-03,601187SH,9.85,9.87,10.13,9.61,246157,243360602.0,5.27,0.1,0.01,9.33
71,2021-02-04,601187SH,9.76,10.03,10.47,9.68,325615,328194304.0,8.0,1.62,0.16,12.34
72,2021-02-05,601187SH,9.9,10.58,10.8,9.8,561452,583381536.0,9.97,5.48,0.55,21.27
73,2021-02-08,601187SH,10.4,9.99,10.43,9.75,342266,344306944.0,6.43,-5.58,-0.59,12.97
74,2021-02-09,601187SH,9.91,9.98,10.08,9.75,240952,238966843.0,3.3,-0.1,-0.01,9.13
75,2021-02-10,601187SH,10.0,9.85,10.16,9.77,228588,226734594.0,3.91,-1.3,-0.13,8.66
76,2021-02-18,601187SH,9.84,9.93,10.11,9.83,201850,200914268.0,2.84,0.81,0.08,7.65
77,2021-02-19,601187SH,9.92,10.14,10.18,9.79,263915,264640991.0,3.93,2.11,0.21,10.0
78,2021-02-22,601187SH,10.08,10.28,10.51,10.06,301090,309456128.0,4.44,1.38,0.14,11.41
79,2021-02-23,601187SH,10.19,10.5,10.73,10.16,380952,399371504.0,5.54,2.14,0.22,14.43
80,2021-02-24,601187SH,10.5,10.25,10.51,10.11,258795,265962735.0,3.81,-2.38,-0.25,9.81
