,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2019-02-01,002947SZ,22.46,26.96,26.96,22.46,520,1400874.0,24.04,44.02,8.24,0.17
1,2019-02-11,002947SZ,29.66,29.66,29.66,29.66,155,458454.0,0.0,10.01,2.7,0.05
2,2019-02-12,002947SZ,32.63,32.63,32.63,32.63,240,782565.0,0.0,10.01,2.97,0.08
3,2019-02-13,002947SZ,35.89,35.89,35.89,35.89,795,2854439.0,0.0,9.99,3.26,0.26
4,2019-02-14,002947SZ,39.48,39.48,39.48,39.48,5507,21743531.0,0.0,10.0,3.59,1.81
5,2019-02-15,002947SZ,43.43,43.43,43.43,43.43,5895,25604113.0,0.0,10.01,3.95,1.94
6,2019-02-18,002947SZ,46.0,47.77,47.77,45.1,179079,832150880.0,6.15,9.99,4.34,58.95
7,2019-02-19,002947SZ,49.76,52.55,52.55,49.32,174449,895340432.0,6.76,10.01,4.78,57.43
8,2019-02-20,002947SZ,54.0,48.83,55.58,48.2,199899,1020111600.0,14.04,-7.08,-3.72,65.8
9,2019-02-21,002947SZ,47.17,53.71,53.71,46.8,173712,869176016.0,14.15,9.99,4.88,57.18
10,2019-02-22,002947SZ,54.0,53.6,59.0,51.18,191943,1052317888.0,14.56,-0.2,-0.11,63.18
11,2019-02-25,002947SZ,51.62,54.94,56.75,51.62,165681,903128016.0,9.57,2.5,1.34,54.54
12,2019-02-26,002947SZ,54.05,55.3,57.55,53.04,162861,906368560.0,8.21,0.66,0.36,53.61
13,2019-02-27,002947SZ,54.2,55.74,57.4,52.2,140548,766096640.0,9.4,0.8,0.44,46.27
14,2019-02-28,002947SZ,54.58,52.36,54.58,52.3,88319,472373952.0,4.09,-6.06,-3.38,29.07
15,2019-03-01,002947SZ,52.36,52.92,53.4,52.0,65354,344989536.0,2.67,1.07,0.56,21.51
16,2019-03-04,002947SZ,53.1,53.96,55.9,51.4,126854,679346736.0,8.5,1.97,1.04,41.76
17,2019-03-05,002947SZ,52.37,52.89,53.08,51.98,88265,463886176.0,2.04,-1.98,-1.07,29.06
18,2019-03-06,002947SZ,52.46,55.14,56.67,52.46,139592,765256720.0,7.96,4.25,2.25,45.95
19,2019-03-07,002947SZ,54.8,58.6,60.52,53.6,167527,963053792.0,12.55,6.27,3.46,55.15
20,2019-03-08,002947SZ,55.0,52.74,56.49,52.74,125905,688196032.0,6.4,-10.0,-5.86,41.45
21,2019-03-11,002947SZ,51.34,53.62,53.7,51.07,70433,370842912.0,4.99,1.67,0.88,23.19
22,2019-03-12,002947SZ,53.86,53.91,54.98,52.85,82395,445784032.0,3.97,0.54,0.29,27.12
23,2019-03-13,002947SZ,53.59,51.45,55.36,51.18,85060,457031072.0,7.75,-4.56,-2.46,28.0
24,2019-03-14,002947SZ,50.0,46.45,50.39,46.31,88068,421473408.0,7.93,-9.72,-5.0,28.99
25,2019-03-15,002947SZ,46.5,46.98,47.39,45.31,53316,248718350.0,4.48,1.14,0.53,17.55
26,2019-03-18,002947SZ,47.3,48.38,48.55,46.88,49904,238893724.0,3.55,2.98,1.4,16.43
27,2019-03-19,002947SZ,48.1,48.0,48.75,47.24,47485,227298351.0,3.12,-0.79,-0.38,15.63
28,2019-03-20,002947SZ,47.0,47.23,47.6,45.95,47669,222922602.0,3.44,-1.6,-0.77,15.69
29,2019-03-21,002947SZ,47.0,46.93,47.37,46.7,40972,192529769.0,1.42,-0.64,-0.3,13.49
30,2019-03-22,002947SZ,46.9,47.15,47.8,46.7,42678,201577972.0,2.34,0.47,0.22,14.05
31,2019-03-25,002947SZ,45.8,45.54,46.54,45.38,38344,175758883.0,2.46,-3.41,-1.61,12.62
32,2019-03-26,002947SZ,45.83,46.21,46.93,45.52,41364,191385846.0,3.1,1.47,0.67,13.62
33,2019-03-27,002947SZ,46.79,43.67,46.8,43.11,54190,241691012.0,7.99,-5.5,-2.54,17.84
34,2019-03-28,002947SZ,42.97,41.87,43.05,41.56,41356,175066970.0,3.41,-4.12,-1.8,13.61
35,2019-03-29,002947SZ,42.0,42.75,42.79,41.5,34219,144668000.0,3.08,2.1,0.88,11.26
36,2019-04-01,002947SZ,43.0,44.14,44.24,42.67,40513,176844453.0,3.67,3.25,1.39,13.34
37,2019-04-02,002947SZ,44.3,44.32,44.92,43.81,39772,176014187.0,2.51,0.41,0.18,13.09
38,2019-04-03,002947SZ,44.01,45.88,46.75,43.85,52186,238579803.0,6.54,3.52,1.56,17.18
39,2019-04-04,002947SZ,45.73,46.35,46.6,45.31,48595,223830021.0,2.81,1.02,0.47,16.0
40,2019-04-08,002947SZ,46.43,43.9,46.5,43.5,51108,229728243.0,6.47,-5.29,-2.45,16.82
