,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-04-29,688290SH,30.0,31.73,33.3,28.16,85382,256614657.0,15.17,-6.37,-2.16,50.92
1,2022-05-05,688290SH,31.0,33.93,35.42,30.46,76410,251617080.0,15.63,6.93,2.2,45.57
2,2022-05-06,688290SH,33.12,31.94,35.18,31.75,59515,200695113.0,10.11,-5.87,-1.99,35.5
3,2022-05-09,688290SH,30.9,32.12,32.8,30.0,36422,113860854.0,8.77,0.56,0.18,21.72
4,2022-05-10,688290SH,31.59,34.39,34.97,31.51,45424,153658178.0,10.77,7.07,2.27,27.09
5,2022-05-11,688290SH,36.0,41.27,41.27,34.5,43105,163626198.0,19.69,20.01,6.88,25.71
6,2022-05-12,688290SH,46.0,44.44,48.6,42.88,67224,304791392.0,13.86,7.68,3.17,40.09
7,2022-05-13,688290SH,45.4,42.98,46.7,42.33,46682,207894836.0,9.83,-3.29,-1.46,27.84
8,2022-05-16,688290SH,43.3,43.46,46.09,42.61,38326,168479884.0,8.1,1.12,0.48,22.86
9,2022-05-17,688290SH,43.1,41.0,43.7,39.81,37338,152623629.0,8.95,-5.66,-2.46,22.27
10,2022-05-18,688290SH,41.0,41.83,43.65,40.0,31368,132055033.0,8.9,2.02,0.83,18.71
11,2022-05-19,688290SH,41.32,42.78,44.18,41.32,25771,110095190.0,6.84,2.27,0.95,15.37
12,2022-05-20,688290SH,42.5,41.68,43.41,40.5,23307,97157254.0,6.8,-2.57,-1.1,13.9
13,2022-05-23,688290SH,42.16,40.9,42.38,39.62,18368,74546288.0,6.62,-1.87,-0.78,10.96
14,2022-05-24,688290SH,41.22,38.65,42.16,38.65,15347,62690730.0,8.58,-5.5,-2.25,9.15
15,2022-05-25,688290SH,38.98,39.25,39.94,38.33,12045,47329375.0,4.17,1.55,0.6,7.18
16,2022-05-26,688290SH,39.4,37.74,39.77,37.36,14638,55888550.0,6.14,-3.85,-1.51,8.73
17,2022-05-27,688290SH,38.11,38.99,40.85,38.01,14518,57199866.0,7.53,3.31,1.25,8.66
18,2022-05-30,688290SH,38.58,41.83,42.41,38.16,20274,82591298.0,10.9,7.28,2.84,12.09
19,2022-05-31,688290SH,41.6,43.01,44.9,41.17,23260,100174126.0,8.92,2.82,1.18,13.87
20,2022-06-01,688290SH,42.83,44.25,46.38,42.83,22619,100755824.0,8.25,2.88,1.24,13.49
