,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2016-11-11,002819SZ,5.95,7.14,7.14,5.95,92,64094.0,23.99,43.95,2.18,0.03
1,2016-11-14,002819SZ,7.85,7.85,7.85,7.85,25,19625.0,0.0,9.94,0.71,0.01
2,2016-11-15,002819SZ,8.64,8.64,8.64,8.64,37,32192.0,0.0,10.06,0.79,0.01
3,2016-11-16,002819SZ,9.5,9.5,9.5,9.5,75,71373.0,0.0,9.95,0.86,0.03
4,2016-11-17,002819SZ,10.45,10.45,10.45,10.45,56,58593.0,0.0,10.0,0.95,0.02
5,2016-11-18,002819SZ,11.5,11.5,11.5,11.5,42,48277.0,0.0,10.05,1.05,0.01
6,2016-11-21,002819SZ,12.65,12.65,12.65,12.65,109,137707.0,0.0,10.0,1.15,0.04
7,2016-11-22,002819SZ,13.92,13.92,13.92,13.92,26,36192.0,0.0,10.04,1.27,0.01
8,2016-11-23,002819SZ,15.31,15.31,15.31,15.31,91,139321.0,0.0,9.99,1.39,0.03
9,2016-11-24,002819SZ,16.84,16.84,16.84,16.84,98,165032.0,0.0,9.99,1.53,0.03
10,2016-11-25,002819SZ,18.52,18.52,18.52,18.52,209,386808.0,0.0,9.98,1.68,0.07
11,2016-11-28,002819SZ,20.37,20.37,20.37,20.37,184,375785.0,0.0,9.99,1.85,0.07
12,2016-11-29,002819SZ,22.41,22.41,22.41,22.41,249,559017.0,0.0,10.01,2.04,0.09
13,2016-11-30,002819SZ,24.65,24.65,24.65,24.65,519,1278644.0,0.0,10.0,2.24,0.18
14,2016-12-01,002819SZ,27.12,27.12,27.12,27.12,939,2545564.0,0.0,10.02,2.47,0.33
15,2016-12-02,002819SZ,29.83,29.83,29.83,29.83,749,2235042.0,0.0,9.99,2.71,0.26
16,2016-12-05,002819SZ,32.81,32.81,32.81,32.81,844,2769524.0,0.0,9.99,2.98,0.3
17,2016-12-06,002819SZ,36.09,36.09,36.09,36.09,433,1562697.0,0.0,10.0,3.28,0.15
18,2016-12-07,002819SZ,39.7,39.7,39.7,39.7,721,2863521.0,0.0,10.0,3.61,0.25
19,2016-12-08,002819SZ,43.67,43.67,43.67,43.67,1165,5086288.0,0.0,10.0,3.97,0.41
20,2016-12-09,002819SZ,48.04,48.04,48.04,48.04,3640,17488769.0,0.0,10.01,4.37,1.28
21,2016-12-12,002819SZ,52.83,49.9,52.83,49.12,188336,958734432.0,7.72,3.87,1.86,66.46
22,2016-12-13,002819SZ,44.91,54.89,54.89,44.91,186444,934943040.0,20.0,10.0,4.99,65.79
23,2016-12-14,002819SZ,55.0,54.8,59.68,51.03,217653,1196305216.0,15.76,-0.16,-0.09,76.8
24,2016-12-15,002819SZ,50.9,51.9,55.0,50.0,136001,708593152.0,9.12,-5.29,-2.9,47.99
25,2016-12-16,002819SZ,50.0,47.67,51.07,47.61,101761,499330656.0,6.67,-8.15,-4.23,35.91
26,2016-12-19,002819SZ,46.74,45.95,47.95,45.42,68687,318058144.0,5.31,-3.61,-1.72,24.24
27,2016-12-20,002819SZ,45.78,43.28,46.75,42.82,85853,380283776.0,8.55,-5.81,-2.67,30.29
28,2016-12-21,002819SZ,43.3,43.62,44.47,42.11,68077,293486800.0,5.45,0.79,0.34,24.02
29,2016-12-22,002819SZ,43.2,42.87,43.61,42.57,42316,182114656.0,2.38,-1.72,-0.75,14.93
30,2016-12-23,002819SZ,42.58,40.38,43.33,40.05,54972,227671554.0,7.65,-5.81,-2.49,19.4
31,2016-12-26,002819SZ,39.98,41.36,41.95,38.52,49498,199734743.0,8.49,2.43,0.98,17.47
32,2016-12-27,002819SZ,41.2,41.1,41.78,40.52,34800,143296973.0,3.05,-0.63,-0.26,12.28
33,2016-12-28,002819SZ,40.81,40.89,41.79,40.74,25124,103508154.0,2.55,-0.51,-0.21,8.87
34,2016-12-29,002819SZ,40.89,44.98,44.98,40.31,114493,499406384.0,11.42,10.0,4.09,40.4
35,2016-12-30,002819SZ,45.3,47.61,49.0,44.99,108171,506967344.0,8.92,5.85,2.63,38.17
36,2017-01-03,002819SZ,46.0,48.8,49.09,45.21,98187,465018176.0,8.15,2.5,1.19,34.65
37,2017-01-04,002819SZ,46.5,45.9,48.0,45.47,90046,415701904.0,5.18,-5.94,-2.9,31.77
38,2017-01-05,002819SZ,45.0,43.54,45.0,43.54,63518,281345584.0,3.18,-5.14,-2.36,22.41
39,2017-01-06,002819SZ,43.54,41.33,43.54,41.08,46978,197005881.0,5.65,-5.08,-2.21,16.58
40,2017-01-09,002819SZ,41.09,41.95,42.88,39.9,42678,177557615.0,7.21,1.5,0.62,15.06
41,2017-01-10,002819SZ,41.32,42.48,43.66,41.14,44595,190623784.0,6.01,1.26,0.53,15.74
42,2017-01-11,002819SZ,41.46,39.6,42.2,39.0,35730,146598083.0,7.53,-6.78,-2.88,12.61
43,2017-01-12,002819SZ,39.25,37.95,40.36,37.82,39916,155854972.0,6.41,-4.17,-1.65,14.08
44,2017-01-13,002819SZ,37.81,35.82,37.95,34.45,39466,143584498.0,9.22,-5.61,-2.13,13.93
45,2017-01-16,002819SZ,35.82,34.77,36.3,32.51,31046,108240239.0,10.58,-2.93,-1.05,10.95
46,2017-01-17,002819SZ,34.7,35.87,36.5,33.0,40095,140355593.0,10.07,3.16,1.1,14.15
47,2017-01-18,002819SZ,35.32,35.48,36.45,35.1,24780,88247434.0,3.76,-1.09,-0.39,8.74
48,2017-01-19,002819SZ,35.12,36.8,37.5,34.32,43280,157834255.0,8.96,3.72,1.32,15.27
49,2017-01-20,002819SZ,36.5,39.1,39.79,36.25,46588,179687988.0,9.62,6.25,2.3,16.44
50,2017-01-23,002819SZ,38.9,39.01,39.48,38.3,24925,96951724.0,3.02,-0.23,-0.09,8.8
51,2017-01-24,002819SZ,38.36,38.18,38.99,37.51,16382,62319903.0,3.79,-2.13,-0.83,5.78
52,2017-01-25,002819SZ,37.92,37.84,38.38,37.56,15093,57463646.0,2.15,-0.89,-0.34,5.33
53,2017-01-26,002819SZ,38.16,37.7,38.19,37.05,13737,51464322.0,3.01,-0.37,-0.14,4.85
54,2017-02-03,002819SZ,37.84,37.43,37.84,37.06,7695,28782206.0,2.07,-0.72,-0.27,2.72
55,2017-02-06,002819SZ,37.71,38.36,38.49,37.52,23487,89489594.0,2.59,2.48,0.93,8.29
56,2017-02-07,002819SZ,38.36,37.71,38.49,37.47,18085,68583155.0,2.66,-1.69,-0.65,6.38
57,2017-02-08,002819SZ,37.51,39.33,39.78,37.1,28242,108352460.0,7.11,4.3,1.62,9.97
58,2017-02-09,002819SZ,39.17,39.34,39.63,38.65,24517,95726633.0,2.49,0.03,0.01,8.65
59,2017-02-10,002819SZ,39.08,38.6,39.74,38.21,20762,80670539.0,3.89,-1.88,-0.74,7.33
60,2017-02-13,002819SZ,38.9,38.98,39.36,38.03,15862,61607045.0,3.45,0.98,0.38,5.6
61,2017-02-14,002819SZ,38.89,39.51,39.9,38.86,24492,96848814.0,2.67,1.36,0.53,8.64
62,2017-02-15,002819SZ,39.22,39.77,40.6,39.03,39410,157679375.0,3.97,0.66,0.26,13.91
63,2017-02-16,002819SZ,39.31,38.83,39.35,38.32,24760,96046900.0,2.59,-2.36,-0.94,8.74
64,2017-02-17,002819SZ,38.76,37.48,39.28,37.4,19302,73586902.0,4.84,-3.48,-1.35,6.81
65,2017-02-20,002819SZ,37.43,36.35,37.43,35.51,18818,68018956.0,5.12,-3.01,-1.13,6.64
66,2017-02-21,002819SZ,36.06,39.99,39.99,36.06,85099,332525200.0,10.81,10.01,3.64,30.03
67,2017-02-22,002819SZ,40.26,40.9,41.95,39.48,104962,428048240.0,6.18,2.28,0.91,37.04
68,2017-02-23,002819SZ,39.77,40.35,40.55,39.1,52731,210501425.0,3.55,-1.34,-0.55,18.61
69,2017-02-24,002819SZ,40.35,40.53,41.05,39.71,49813,201633220.0,3.32,0.45,0.18,17.58
70,2017-02-27,002819SZ,40.53,41.91,42.55,39.8,76497,316670608.0,6.79,3.4,1.38,26.99
71,2017-02-28,002819SZ,41.68,40.73,41.68,40.23,47698,194726131.0,3.46,-2.82,-1.18,16.83
72,2017-03-01,002819SZ,40.68,41.21,41.39,40.0,43010,174496423.0,3.41,1.18,0.48,15.18
73,2017-03-02,002819SZ,40.99,40.57,41.49,40.5,33622,137800966.0,2.4,-1.55,-0.64,11.86
74,2017-03-03,002819SZ,40.12,39.2,40.45,39.2,29523,117055359.0,3.08,-3.38,-1.37,10.42
75,2017-03-06,002819SZ,39.0,39.96,40.09,38.92,22990,91308355.0,2.98,1.94,0.76,8.11
76,2017-03-07,002819SZ,39.77,43.96,43.96,39.77,108179,460322752.0,10.49,10.01,4.0,38.17
77,2017-03-08,002819SZ,44.98,46.35,47.8,44.53,145860,667418976.0,7.44,5.44,2.39,51.47
78,2017-03-09,002819SZ,46.48,50.99,50.99,44.98,175117,832434240.0,12.97,10.01,4.64,61.79
79,2017-03-10,002819SZ,49.0,51.0,51.99,47.74,123679,616329696.0,8.33,0.02,0.01,43.64
80,2017-03-13,002819SZ,50.1,50.01,51.5,49.0,82663,413876096.0,4.9,-1.94,-0.99,29.17
81,2017-03-14,002819SZ,50.0,50.5,52.25,49.14,146081,738972688.0,6.22,0.98,0.49,51.55
82,2017-03-15,002819SZ,50.5,46.13,50.59,45.5,123357,582679040.0,10.08,-8.65,-4.37,43.53
