,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-03-30,688193SH,68.0,64.76,72.0,64.0,51481,346319088.0,11.01,-10.86,-7.89,62.92
1,2022-03-31,688193SH,63.0,63.22,68.0,62.6,33869,219746156.0,8.34,-2.38,-1.54,41.4
2,2022-04-01,688193SH,62.0,59.97,62.0,59.58,23138,140031436.0,3.83,-5.14,-3.25,28.28
3,2022-04-06,688193SH,60.77,60.03,61.98,59.88,12320,74871649.0,3.5,0.1,0.06,15.06
4,2022-04-07,688193SH,59.68,59.15,61.09,58.69,11821,70317471.0,4.0,-1.47,-0.88,14.45
5,2022-04-08,688193SH,59.0,59.98,62.49,57.63,16064,96528919.0,8.22,1.4,0.83,19.63
6,2022-04-11,688193SH,60.02,60.4,62.14,59.21,8351,50782137.0,4.88,0.7,0.42,10.21
7,2022-04-12,688193SH,60.88,58.61,62.0,57.63,10256,60497526.0,7.24,-2.96,-1.79,12.54
8,2022-04-13,688193SH,58.66,58.59,59.88,58.0,6170,36418511.0,3.21,-0.03,-0.02,7.54
9,2022-04-14,688193SH,58.76,59.72,61.99,57.7,10138,60902848.0,7.32,1.93,1.13,12.39
10,2022-04-15,688193SH,59.07,56.71,59.07,56.5,9044,51911753.0,4.3,-5.04,-3.01,11.05
11,2022-04-18,688193SH,56.51,56.81,58.29,56.0,4534,26028689.0,4.04,0.18,0.1,5.54
12,2022-04-19,688193SH,56.6,56.54,57.43,56.19,3569,20245660.0,2.18,-0.48,-0.27,4.36
13,2022-04-20,688193SH,56.18,55.59,56.75,55.52,2933,16444757.0,2.18,-1.68,-0.95,3.59
14,2022-04-21,688193SH,55.5,52.98,55.74,52.8,4600,24979208.0,5.29,-4.7,-2.61,5.62
15,2022-04-22,688193SH,52.99,53.25,53.8,52.53,2381,12704942.0,2.4,0.51,0.27,2.91
16,2022-04-25,688193SH,53.49,49.86,53.8,49.28,4412,22682296.0,8.49,-6.37,-3.39,5.39
17,2022-04-26,688193SH,49.97,47.55,50.18,47.53,3004,14664962.0,5.31,-4.63,-2.31,3.67
18,2022-04-27,688193SH,47.59,48.18,48.31,46.0,3205,15147055.0,4.86,1.32,0.63,3.92
19,2022-04-28,688193SH,47.8,46.52,47.98,46.2,2707,12729056.0,3.69,-3.45,-1.66,3.31
20,2022-04-29,688193SH,47.0,49.1,49.8,46.5,3125,15136955.0,7.09,5.55,2.58,3.82
21,2022-05-05,688193SH,48.8,51.45,52.78,48.22,4916,24964690.0,9.29,4.79,2.35,6.01
22,2022-05-06,688193SH,50.0,51.25,52.3,49.7,2476,12712865.0,5.05,-0.39,-0.2,3.03
23,2022-05-09,688193SH,50.5,54.2,54.97,50.3,6176,32846065.0,9.11,5.76,2.95,7.55
24,2022-05-10,688193SH,54.45,55.2,56.66,53.0,4346,24038483.0,6.75,1.85,1.0,5.31
25,2022-05-11,688193SH,58.49,56.2,58.9,56.01,7068,40757762.0,5.24,1.81,1.0,8.64
26,2022-05-12,688193SH,56.11,56.15,57.78,54.7,4430,24921006.0,5.48,-0.09,-0.05,5.41
27,2022-05-13,688193SH,56.7,57.38,57.38,55.4,3599,20257503.0,3.53,2.19,1.23,4.4
28,2022-05-16,688193SH,58.5,57.03,59.45,56.52,3765,21838690.0,5.11,-0.61,-0.35,4.6
29,2022-05-17,688193SH,57.8,55.8,57.8,55.02,2664,14933894.0,4.87,-2.16,-1.23,3.26
30,2022-05-18,688193SH,55.99,55.62,56.4,55.55,1679,9371431.0,1.52,-0.32,-0.18,2.05
31,2022-05-19,688193SH,55.7,54.73,55.7,54.4,2361,12930307.0,2.34,-1.6,-0.89,2.89
32,2022-05-20,688193SH,54.93,55.12,55.43,54.45,1644,9042036.0,1.79,0.71,0.39,2.01
33,2022-05-23,688193SH,55.6,55.97,56.47,55.35,1862,10416113.0,2.03,1.54,0.85,2.28
34,2022-05-24,688193SH,59.5,56.69,60.79,56.21,7262,42395967.0,8.18,1.29,0.72,8.88
35,2022-05-25,688193SH,56.01,55.14,57.01,54.0,4759,26079409.0,5.31,-2.73,-1.55,5.82
36,2022-05-26,688193SH,55.0,53.15,55.0,53.11,3319,17786174.0,3.43,-3.61,-1.99,4.06
37,2022-05-27,688193SH,54.8,53.89,55.86,53.85,3906,21408386.0,3.78,1.39,0.74,4.77
38,2022-05-30,688193SH,54.78,52.77,54.78,52.48,3014,15973162.0,4.27,-2.08,-1.12,3.68
39,2022-05-31,688193SH,52.76,53.5,53.96,51.53,2711,14308299.0,4.6,1.38,0.73,3.31
40,2022-06-01,688193SH,53.59,55.0,55.9,53.36,3359,18405860.0,4.75,2.8,1.5,4.11
41,2022-06-02,688193SH,54.6,57.13,57.46,54.6,4912,27793184.0,5.2,3.87,2.13,6.0
42,2022-06-06,688193SH,58.4,59.57,60.43,57.51,7865,46702210.0,5.11,4.27,2.44,9.61
43,2022-06-07,688193SH,59.0,58.57,59.97,57.52,4323,25419963.0,4.11,-1.68,-1.0,5.28
44,2022-06-08,688193SH,59.87,56.95,59.96,56.65,4261,24653930.0,5.65,-2.77,-1.62,5.21
45,2022-06-09,688193SH,57.0,55.0,57.78,54.98,3302,18481199.0,4.92,-3.42,-1.95,4.04
46,2022-06-10,688193SH,55.08,55.66,55.84,54.8,2536,14073146.0,1.89,1.2,0.66,3.1
47,2022-06-13,688193SH,55.41,54.91,55.97,54.6,2487,13694773.0,2.46,-1.35,-0.75,3.04
48,2022-06-14,688193SH,54.4,54.09,54.73,52.56,2863,15276774.0,3.95,-1.49,-0.82,3.5
49,2022-06-15,688193SH,54.1,54.0,54.52,53.81,2260,12239709.0,1.31,-0.17,-0.09,2.76
50,2022-06-16,688193SH,54.0,54.4,54.96,54.0,1487,8112012.0,1.78,0.74,0.4,1.82
51,2022-06-17,688193SH,54.0,53.77,54.15,52.9,2273,12175316.0,2.3,-1.16,-0.63,2.78
52,2022-06-20,688193SH,53.77,54.7,54.82,53.5,1772,9616200.0,2.45,1.73,0.93,2.17
53,2022-06-21,688193SH,54.72,54.05,54.72,53.91,1715,9295462.0,1.48,-1.19,-0.65,2.1
54,2022-06-22,688193SH,54.3,53.86,54.67,53.84,1433,7759896.0,1.54,-0.35,-0.19,1.75
55,2022-06-23,688193SH,54.0,54.35,54.39,53.26,1749,9419658.0,2.1,0.91,0.49,2.14
56,2022-06-24,688193SH,54.35,55.95,56.34,53.79,3470,19311582.0,4.69,2.94,1.6,4.24
