,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2020-04-09,688085SH,40.0,36.0,40.0,34.8,302998,1097269808.0,24.81,71.76,15.04,71.32
1,2020-04-10,688085SH,35.11,42.15,45.64,35.11,247395,996823238.0,29.25,17.08,6.15,58.23
2,2020-04-13,688085SH,40.01,41.45,43.82,39.14,160956,657785396.0,11.1,-1.66,-0.7,37.89
3,2020-04-14,688085SH,41.06,40.01,42.0,38.5,113933,452707263.0,8.44,-3.47,-1.44,26.82
4,2020-04-15,688085SH,40.0,40.3,41.7,39.06,89906,364012891.0,6.6,0.72,0.29,21.16
5,2020-04-16,688085SH,39.45,39.5,40.21,38.28,81115,318298924.0,4.79,-1.99,-0.8,19.09
6,2020-04-17,688085SH,39.27,37.75,39.85,37.75,57146,220730223.0,5.32,-4.43,-1.75,13.45
7,2020-04-20,688085SH,37.8,40.05,41.23,37.75,69106,274399667.0,9.22,6.09,2.3,16.27
8,2020-04-21,688085SH,40.06,43.05,44.0,39.55,76932,326339295.0,11.11,7.49,3.0,18.11
9,2020-04-22,688085SH,42.01,44.89,46.75,41.01,65762,292925396.0,13.33,4.27,1.84,15.48
10,2020-04-23,688085SH,44.58,44.68,48.78,44.33,60177,278818608.0,9.91,-0.47,-0.21,14.16
11,2020-04-24,688085SH,44.68,46.45,48.48,44.68,48212,225411782.0,8.5,3.96,1.77,11.35
12,2020-04-27,688085SH,45.56,45.91,47.6,44.44,30216,139294837.0,6.8,-1.16,-0.54,7.11
13,2020-04-28,688085SH,46.0,46.36,47.25,42.01,40507,183367492.0,11.41,0.98,0.45,9.53
14,2020-04-29,688085SH,46.01,48.52,49.88,44.65,46460,220609436.0,11.28,4.66,2.16,10.94
15,2020-04-30,688085SH,47.94,48.28,49.28,47.02,29124,140135399.0,4.66,-0.49,-0.24,6.86
16,2020-05-06,688085SH,48.2,50.6,51.43,47.0,34088,166873608.0,9.18,4.81,2.32,8.02
17,2020-05-07,688085SH,49.97,49.2,50.48,48.5,21806,108082398.0,3.91,-2.77,-1.4,5.13
18,2020-05-08,688085SH,49.45,49.48,51.14,49.03,20008,100609859.0,4.29,0.57,0.28,4.71
19,2020-05-11,688085SH,50.02,50.79,53.25,50.0,25221,129574768.0,6.57,2.65,1.31,5.94
20,2020-05-12,688085SH,51.13,60.95,60.95,51.01,45578,255639484.0,19.57,20.0,10.16,10.73
21,2020-05-13,688085SH,62.89,67.3,73.0,61.99,79282,524954888.0,18.06,10.42,6.35,18.66
22,2020-05-14,688085SH,67.0,65.41,68.5,64.2,49234,326296065.0,6.39,-2.81,-1.89,11.59
23,2020-05-15,688085SH,65.41,65.85,67.2,63.77,34956,228637568.0,5.24,0.67,0.44,8.23
24,2020-05-18,688085SH,65.68,63.5,65.71,62.62,34286,220510807.0,4.69,-3.57,-2.35,8.07
25,2020-05-19,688085SH,65.0,64.7,66.9,61.49,39071,247461835.0,8.52,1.89,1.2,9.2
26,2020-05-20,688085SH,64.93,64.9,65.67,62.56,28662,183688090.0,4.81,0.31,0.2,6.75
27,2020-05-21,688085SH,64.85,70.61,73.88,63.9,44822,312359578.0,15.38,8.8,5.71,10.55
28,2020-05-22,688085SH,68.61,65.49,70.99,63.19,42303,283720649.0,11.05,-7.25,-5.12,9.96
29,2020-05-25,688085SH,65.08,65.22,67.19,63.3,21072,137265045.0,5.94,-0.41,-0.27,4.96
30,2020-05-26,688085SH,65.25,68.18,69.3,64.35,22875,154529149.0,7.59,4.54,2.96,5.38
31,2020-05-27,688085SH,68.5,64.75,68.79,63.92,21289,140261435.0,7.14,-5.03,-3.43,5.01
32,2020-05-28,688085SH,64.01,59.6,64.59,58.1,33683,205804708.0,10.02,-7.95,-5.15,7.93
33,2020-05-29,688085SH,59.6,63.13,66.6,58.68,34655,220993214.0,13.29,5.92,3.53,8.16
34,2020-06-01,688085SH,63.08,65.0,68.88,61.5,27261,177672091.0,11.69,2.96,1.87,6.42
35,2020-06-02,688085SH,65.06,63.65,65.6,62.66,16184,102946649.0,4.52,-2.08,-1.35,3.81
36,2020-06-03,688085SH,63.66,66.31,68.5,63.65,28895,191631173.0,7.62,4.18,2.66,6.8
37,2020-06-04,688085SH,66.66,63.7,66.72,63.7,22793,147298598.0,4.55,-3.94,-2.61,5.37
38,2020-06-05,688085SH,63.21,63.9,65.77,61.55,18084,116009840.0,6.62,0.31,0.2,4.26
