,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-04-21,301148SZ,33.08,34.9,37.98,29.63,146612,466453072.0,21.75,-9.09,-3.49,61.82
1,2022-04-22,301148SZ,31.99,39.55,39.99,31.26,165378,594923520.0,25.01,13.32,4.65,69.73
2,2022-04-25,301148SZ,37.38,31.78,37.38,31.08,121662,417936480.0,15.93,-19.65,-7.77,51.3
3,2022-04-26,301148SZ,31.0,28.01,31.65,27.6,94526,275852960.0,12.74,-11.86,-3.77,39.85
4,2022-04-27,301148SZ,27.01,27.39,29.2,26.3,55848,154540909.0,10.35,-2.21,-0.62,23.55
5,2022-04-28,301148SZ,27.41,24.9,28.38,24.9,64899,170703723.0,12.71,-9.09,-2.49,27.36
6,2022-04-29,301148SZ,25.3,25.83,26.5,24.82,53127,136493234.0,6.75,3.73,0.93,22.4
7,2022-05-05,301148SZ,26.0,27.17,27.18,25.82,48656,129627434.0,5.27,5.19,1.34,20.51
8,2022-05-06,301148SZ,26.89,27.15,28.97,26.45,56855,158572174.0,9.27,-0.07,-0.02,23.97
9,2022-05-09,301148SZ,28.33,28.45,28.94,27.32,55906,157210741.0,5.97,4.79,1.3,23.57
10,2022-05-10,301148SZ,28.0,30.56,31.1,27.59,80303,238888778.0,12.34,7.42,2.11,33.86
11,2022-05-11,301148SZ,31.33,29.9,32.43,29.76,91532,286296288.0,8.74,-2.16,-0.66,38.59
12,2022-05-12,301148SZ,30.27,29.24,31.39,28.5,55558,165643670.0,9.67,-2.21,-0.66,23.42
13,2022-05-13,301148SZ,29.7,28.74,29.77,28.01,34543,99007310.0,6.02,-1.71,-0.5,14.56
14,2022-05-16,301148SZ,28.75,29.17,29.23,28.39,31671,91445622.0,2.92,1.5,0.43,13.35
15,2022-05-17,301148SZ,28.88,26.98,28.92,26.6,44180,120510423.0,7.95,-7.51,-2.19,18.63
16,2022-05-18,301148SZ,27.0,26.72,27.35,26.57,22190,59872252.0,2.89,-0.96,-0.26,9.36
17,2022-05-19,301148SZ,26.03,26.8,26.93,25.8,18781,49961870.0,4.23,0.3,0.08,7.92
18,2022-05-20,301148SZ,26.98,26.81,27.22,26.7,17283,46521715.0,1.94,0.04,0.01,7.29
19,2022-05-23,301148SZ,26.81,26.94,26.94,26.15,18074,48047863.0,2.95,0.48,0.13,7.62
20,2022-05-24,301148SZ,27.14,25.29,27.14,25.18,23650,61729887.0,7.28,-6.12,-1.65,9.97
21,2022-05-25,301148SZ,25.41,25.64,25.71,25.23,14340,36613678.0,1.9,1.38,0.35,6.05
22,2022-05-26,301148SZ,25.65,25.6,26.24,25.53,15820,40831592.0,2.77,-0.16,-0.04,6.67
23,2022-05-27,301148SZ,25.66,26.0,26.0,25.52,16275,41934190.0,1.88,1.56,0.4,6.86
24,2022-05-30,301148SZ,25.89,26.1,26.24,25.8,15507,40415910.0,1.69,0.38,0.1,6.54
25,2022-05-31,301148SZ,25.91,26.48,26.48,25.3,23850,61954588.0,4.52,1.46,0.38,10.06
26,2022-06-01,301148SZ,26.21,26.54,26.72,26.21,19294,51213147.0,1.93,0.23,0.06,8.13
27,2022-06-02,301148SZ,26.5,26.73,26.9,26.08,18554,49216789.0,3.09,0.72,0.19,7.82
28,2022-06-06,301148SZ,26.5,27.15,27.26,26.5,22818,61745815.0,2.84,1.57,0.42,9.62
29,2022-06-07,301148SZ,27.18,26.5,27.18,26.35,22262,59370814.0,3.06,-2.39,-0.65,9.39
30,2022-06-08,301148SZ,26.51,26.13,26.76,25.55,17777,46483906.0,4.57,-1.4,-0.37,7.5
31,2022-06-09,301148SZ,26.14,25.61,26.28,25.54,12558,32384275.0,2.83,-1.99,-0.52,5.29
32,2022-06-10,301148SZ,25.9,25.92,26.27,25.77,14780,38355152.0,1.95,1.21,0.31,6.23
33,2022-06-13,301148SZ,25.95,26.08,26.21,25.68,14164,36810254.0,2.04,0.62,0.16,5.97
34,2022-06-14,301148SZ,25.8,25.98,26.02,25.35,14582,37513499.0,2.57,-0.38,-0.1,6.15
35,2022-06-15,301148SZ,26.06,26.2,26.6,25.94,19999,52524353.0,2.54,0.85,0.22,8.43
36,2022-06-16,301148SZ,26.19,26.34,26.49,26.08,12963,34057721.0,1.56,0.53,0.14,5.47
37,2022-06-17,301148SZ,26.15,26.59,26.62,25.98,16312,42978932.0,2.43,0.95,0.25,6.88
38,2022-06-20,301148SZ,26.75,27.3,27.3,26.5,24695,66573290.0,3.01,2.67,0.71,10.41
39,2022-06-21,301148SZ,27.0,26.19,27.0,25.9,22217,58586719.0,4.03,-4.07,-1.11,9.37
40,2022-06-22,301148SZ,26.19,25.72,26.28,25.7,11825,30701728.0,2.21,-1.79,-0.47,4.99
41,2022-06-23,301148SZ,25.63,26.5,26.53,25.63,20080,52835858.0,3.5,3.03,0.78,8.47
42,2022-06-24,301148SZ,26.78,26.51,26.78,26.31,18836,49919184.0,1.77,0.04,0.01,7.94
43,2022-06-27,301148SZ,26.6,26.7,26.88,26.38,15767,41957935.0,1.89,0.72,0.19,6.65
44,2022-06-28,301148SZ,26.8,26.77,26.93,26.45,15707,41989336.0,1.8,0.26,0.07,6.62
45,2022-06-29,301148SZ,26.72,26.08,26.85,26.06,17282,45586776.0,2.95,-2.58,-0.69,7.29
46,2022-06-30,301148SZ,26.08,26.1,26.38,26.08,11584,30365769.0,1.15,0.08,0.02,4.87
47,2022-07-01,301148SZ,26.2,27.32,28.21,26.2,41014,111659404.0,7.7,4.67,1.22,17.25
48,2022-07-04,301148SZ,27.27,27.14,27.63,26.88,19797,53773041.0,2.75,-0.66,-0.18,8.33
49,2022-07-05,301148SZ,27.0,26.58,27.14,26.18,17942,47690290.0,3.54,-2.06,-0.56,7.54
50,2022-07-06,301148SZ,26.58,26.61,26.72,26.2,11342,29952116.0,1.96,0.11,0.03,4.77
51,2022-07-07,301148SZ,26.58,26.23,26.85,26.22,13569,35867544.0,2.37,-1.43,-0.38,5.71
52,2022-07-08,301148SZ,26.23,25.97,26.4,25.9,14176,37091072.0,1.91,-0.99,-0.26,5.96
53,2022-07-11,301148SZ,25.84,25.71,25.85,25.5,10022,25670890.0,1.35,-1.0,-0.26,4.21
54,2022-07-12,301148SZ,25.71,25.34,25.87,25.33,9402,24038007.0,2.1,-1.44,-0.37,3.95
55,2022-07-13,301148SZ,25.3,25.54,25.66,25.3,7575,19305482.0,1.42,0.79,0.2,3.19
56,2022-07-14,301148SZ,25.4,26.04,26.08,25.4,11420,29496444.0,2.66,1.96,0.5,4.8
57,2022-07-15,301148SZ,25.85,26.82,27.27,25.75,28633,76243404.0,5.84,3.0,0.78,12.04
58,2022-07-18,301148SZ,26.75,27.52,27.76,26.56,32185,88412491.0,4.47,2.61,0.7,13.53
59,2022-07-19,301148SZ,27.29,27.2,27.61,26.9,24290,66184959.0,2.58,-1.16,-0.32,10.21
60,2022-07-20,301148SZ,27.39,27.0,27.4,26.8,13082,35309662.0,2.21,-0.74,-0.2,5.5
61,2022-07-21,301148SZ,27.0,26.72,27.08,26.7,10398,27875742.0,1.41,-1.04,-0.28,4.37
62,2022-07-22,301148SZ,26.72,27.8,27.88,26.67,35000,96288417.0,4.53,4.04,1.08,14.72
63,2022-07-25,301148SZ,28.0,27.09,28.01,26.82,19717,53738850.0,4.28,-2.55,-0.71,8.29
64,2022-07-26,301148SZ,26.8,28.06,28.47,26.3,31259,85734142.0,8.01,3.58,0.97,13.15
65,2022-07-27,301148SZ,27.71,27.98,28.23,27.6,22771,63594378.0,2.25,-0.29,-0.08,9.58
66,2022-07-28,301148SZ,27.94,28.08,28.39,27.8,19864,55766349.0,2.11,0.36,0.1,8.35
67,2022-07-29,301148SZ,28.08,27.85,28.36,27.64,18808,52649844.0,2.56,-0.82,-0.23,7.91
68,2022-08-01,301148SZ,27.85,27.98,28.7,27.58,20487,57848684.0,4.02,0.47,0.13,8.62
69,2022-08-02,301148SZ,27.74,26.12,27.89,25.78,24658,65423071.0,7.54,-6.65,-1.86,10.37
70,2022-08-03,301148SZ,26.12,26.43,27.34,26.12,19552,52498614.0,4.67,1.19,0.31,8.22
71,2022-08-04,301148SZ,26.86,26.5,26.86,26.11,8981,23717183.0,2.84,0.26,0.07,3.78
72,2022-08-05,301148SZ,26.53,26.68,26.75,26.2,10511,27825680.0,2.08,0.68,0.18,4.42
73,2022-08-08,301148SZ,26.68,27.19,27.3,26.28,10203,27531680.0,3.82,1.91,0.51,4.29
74,2022-08-09,301148SZ,27.03,27.17,27.36,27.0,8641,23443763.0,1.32,-0.07,-0.02,3.63
