,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2020-08-28,688408SH,75.0,77.8,86.0,75.0,215997,1697847288.0,26.07,84.4,35.61,71.37
1,2020-08-31,688408SH,83.0,82.88,88.92,77.7,161576,1328957696.0,14.42,6.53,5.08,53.39
2,2020-09-01,688408SH,82.5,81.12,86.38,79.98,90394,753829168.0,7.72,-2.12,-1.76,29.87
3,2020-09-02,688408SH,83.5,93.12,96.5,83.5,82342,743722368.0,16.03,14.79,12.0,27.21
4,2020-09-03,688408SH,94.1,93.46,105.0,92.81,64769,633186452.0,13.09,0.37,0.34,21.4
5,2020-09-04,688408SH,94.0,103.2,106.61,89.12,43140,421145669.0,18.71,10.42,9.74,14.25
6,2020-09-07,688408SH,101.0,95.3,103.95,93.0,37846,366997632.0,10.61,-7.66,-7.9,12.5
7,2020-09-08,688408SH,97.0,92.99,99.47,92.0,27300,263425771.0,7.84,-2.42,-2.31,9.02
8,2020-09-09,688408SH,93.89,89.0,95.35,87.6,21219,195526760.0,8.33,-4.29,-3.99,7.01
9,2020-09-10,688408SH,91.5,90.66,95.5,90.01,15105,139457509.0,6.17,1.87,1.66,4.99
10,2020-09-11,688408SH,91.8,107.18,108.0,91.0,23976,237158266.0,18.75,18.22,16.52,7.92
11,2020-09-14,688408SH,107.8,105.95,114.58,103.0,33775,370577040.0,10.8,-1.15,-1.23,11.16
12,2020-09-15,688408SH,106.39,107.9,116.53,100.66,26056,282999072.0,14.98,1.84,1.95,8.61
13,2020-09-16,688408SH,106.5,110.43,115.97,106.5,15417,171585365.0,8.78,2.34,2.53,5.09
14,2020-09-17,688408SH,110.66,109.23,115.95,104.0,17214,190267439.0,10.82,-1.09,-1.2,5.69
15,2020-09-18,688408SH,107.0,108.88,112.12,106.29,9875,107413867.0,5.34,-0.32,-0.35,3.26
16,2020-09-21,688408SH,107.8,104.9,113.78,103.7,14042,151973360.0,9.26,-3.66,-3.98,4.64
17,2020-09-22,688408SH,102.0,101.0,105.78,100.62,8788,91067118.0,4.92,-3.72,-3.9,2.9
18,2020-09-23,688408SH,103.01,109.39,111.49,102.0,14811,158998621.0,9.4,8.31,8.39,4.89
19,2020-09-24,688408SH,109.02,107.54,115.0,106.0,18253,201470707.0,8.23,-1.69,-1.85,6.03
20,2020-09-25,688408SH,106.8,108.64,110.23,104.0,9789,105191464.0,5.79,1.02,1.1,3.23
21,2020-09-28,688408SH,108.5,108.22,112.6,106.0,10422,114724629.0,6.08,-0.39,-0.42,3.44
22,2020-09-29,688408SH,109.55,105.65,109.97,102.05,9339,98708583.0,7.32,-2.37,-2.57,3.09
23,2020-09-30,688408SH,106.27,108.5,114.99,104.55,19050,208954613.0,9.88,2.7,2.85,6.29
24,2020-10-09,688408SH,118.06,130.2,130.2,118.06,23375,298715152.0,11.19,20.0,21.7,7.72
25,2020-10-12,688408SH,134.0,134.99,145.0,125.0,41155,546302640.0,15.36,3.68,4.79,13.6
