,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-04-06,003043SZ,23.77,28.53,28.53,23.77,1625,4626792.0,24.03,44.02,8.72,0.81
1,2021-04-07,003043SZ,31.38,31.38,31.38,31.38,361,1132818.0,0.0,9.99,2.85,0.18
2,2021-04-08,003043SZ,34.52,34.52,34.52,34.52,202,697304.0,0.0,10.01,3.14,0.1
3,2021-04-09,003043SZ,37.97,37.97,37.97,37.97,385,1461845.0,0.0,9.99,3.45,0.19
4,2021-04-12,003043SZ,41.77,41.77,41.77,41.77,992,4143918.0,0.0,10.01,3.8,0.5
5,2021-04-13,003043SZ,45.95,45.95,45.95,45.95,655,3009725.0,0.0,10.01,4.18,0.33
6,2021-04-14,003043SZ,50.55,50.55,50.55,50.55,5686,28744853.0,0.0,10.01,4.6,2.84
7,2021-04-15,003043SZ,55.61,55.61,55.61,51.69,127163,698345040.0,7.75,10.01,5.06,63.58
8,2021-04-16,003043SZ,55.6,61.17,61.17,53.88,102622,610385648.0,13.11,10.0,5.56,51.31
9,2021-04-19,003043SZ,64.0,67.29,67.29,63.5,52301,344807088.0,6.2,10.0,6.12,26.15
10,2021-04-20,003043SZ,67.0,74.02,74.02,65.22,123839,887843552.0,13.08,10.0,6.73,61.92
11,2021-04-21,003043SZ,76.0,81.42,81.42,71.71,109900,853396960.0,13.12,10.0,7.4,54.95
12,2021-04-22,003043SZ,85.59,89.56,89.56,85.59,68796,606684752.0,4.88,10.0,8.14,34.4
13,2021-04-23,003043SZ,96.0,80.6,98.52,80.6,149649,1328661728.0,20.01,-10.0,-8.96,74.82
14,2021-04-26,003043SZ,76.0,72.54,79.0,72.54,84038,620964640.0,8.01,-10.0,-8.06,42.02
15,2021-04-27,003043SZ,68.01,65.29,69.0,65.29,88466,587019376.0,5.11,-9.99,-7.25,44.23
16,2021-04-28,003043SZ,65.04,63.34,66.21,62.18,70525,450735856.0,6.17,-2.99,-1.95,35.26
17,2021-04-29,003043SZ,63.1,62.22,64.99,62.09,59195,375054944.0,4.58,-1.77,-1.12,29.6
18,2021-04-30,003043SZ,61.53,62.55,64.0,60.07,55210,343772192.0,6.32,0.53,0.33,27.61
19,2021-05-06,003043SZ,61.22,59.09,61.8,58.5,52058,310840752.0,5.28,-5.53,-3.46,26.03
20,2021-05-07,003043SZ,58.9,59.38,60.6,58.21,41687,248216557.0,4.04,0.49,0.29,20.84
21,2021-05-10,003043SZ,59.13,60.91,61.48,57.36,44590,267834944.0,6.94,2.58,1.53,22.3
