,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2020-09-16,300887SZ,106.0,110.9,120.0,106.0,127831,1414805741.0,31.48,149.38,66.43,78.81
1,2020-09-17,300887SZ,115.99,115.6,130.9,114.6,114691,1378667280.0,14.7,4.24,4.7,70.71
2,2020-09-18,300887SZ,112.0,114.89,118.6,107.18,85609,954857544.0,9.88,-0.61,-0.71,52.78
3,2020-09-21,300887SZ,112.78,110.0,117.5,109.01,59984,679099336.0,7.39,-4.26,-4.89,36.98
4,2020-09-22,300887SZ,107.0,111.0,113.98,106.87,54054,597754344.0,6.46,0.91,1.0,33.33
5,2020-09-23,300887SZ,111.72,119.0,119.0,105.0,80403,891505444.0,12.61,7.21,8.0,49.57
6,2020-09-24,300887SZ,115.21,110.7,117.82,110.7,61110,700480356.0,5.98,-6.97,-8.3,37.68
7,2020-09-25,300887SZ,110.0,104.7,112.87,104.7,44130,477903650.0,7.38,-5.42,-6.0,27.21
8,2020-09-28,300887SZ,102.2,93.35,103.44,92.34,55877,548225349.0,10.6,-10.84,-11.35,34.45
9,2020-09-29,300887SZ,93.79,92.15,96.45,90.0,38988,362741517.0,6.91,-1.29,-1.2,24.04
10,2020-09-30,300887SZ,92.0,88.02,93.15,87.64,29145,263470522.0,5.98,-4.48,-4.13,17.97
11,2020-10-09,300887SZ,89.9,92.08,93.5,89.33,31047,284103296.0,4.74,4.61,4.06,19.14
12,2020-10-12,300887SZ,95.72,95.9,96.74,92.56,33489,317274728.0,4.54,4.15,3.82,20.65
13,2020-10-13,300887SZ,95.0,95.5,98.5,93.66,32427,310383854.0,5.05,-0.42,-0.4,19.99
14,2020-10-14,300887SZ,95.25,99.8,102.88,95.0,40362,401958452.0,8.25,4.5,4.3,24.89
15,2020-10-15,300887SZ,99.0,96.33,99.9,94.89,29772,288670544.0,5.02,-3.48,-3.47,18.36
16,2020-10-16,300887SZ,95.15,97.52,101.8,93.9,29515,286225360.0,8.2,1.24,1.19,18.2
17,2020-10-19,300887SZ,98.31,98.75,102.97,98.02,31335,313638944.0,5.08,1.26,1.23,19.32
18,2020-10-20,300887SZ,97.02,101.12,101.65,95.64,34459,341880272.0,6.09,2.4,2.37,21.25
19,2020-10-21,300887SZ,101.0,98.3,102.68,98.28,36734,369310880.0,4.35,-2.79,-2.82,22.65
20,2020-10-22,300887SZ,96.71,94.0,99.41,92.3,37785,362904384.0,7.23,-4.37,-4.3,23.3
21,2020-10-23,300887SZ,93.12,95.3,96.9,93.06,27668,262159389.0,4.09,1.38,1.3,17.06
22,2020-10-26,300887SZ,95.37,95.36,97.2,92.99,23754,226411846.0,4.42,0.06,0.06,14.65
23,2020-10-27,300887SZ,93.8,92.9,95.3,91.5,20819,194290925.0,3.98,-2.58,-2.46,12.84
24,2020-10-28,300887SZ,93.5,96.56,97.5,93.04,33576,321127376.0,4.8,3.94,3.66,20.7
25,2020-10-29,300887SZ,94.59,99.25,104.68,94.39,45867,459499648.0,10.66,2.79,2.69,28.28
26,2020-10-30,300887SZ,100.0,99.7,102.1,96.85,39899,397879056.0,5.29,0.45,0.45,24.6
27,2020-11-02,300887SZ,101.0,101.24,102.0,98.19,27983,280482416.0,3.82,1.54,1.54,17.25
28,2020-11-03,300887SZ,100.98,100.11,101.1,98.68,27389,273858528.0,2.39,-1.12,-1.13,16.89
29,2020-11-04,300887SZ,99.6,96.71,100.98,96.71,22343,219720514.0,4.27,-3.4,-3.4,13.78
30,2020-11-05,300887SZ,96.66,98.15,98.88,96.08,22178,217127580.0,2.9,1.49,1.44,13.67
31,2020-11-06,300887SZ,98.29,94.21,98.58,93.35,23249,221373485.0,5.33,-4.01,-3.94,14.33
32,2020-11-09,300887SZ,95.11,100.94,101.5,94.52,38520,379534256.0,7.41,7.14,6.73,23.75
33,2020-11-10,300887SZ,100.0,100.95,102.8,98.73,33366,333949312.0,4.03,0.01,0.01,20.57
34,2020-11-11,300887SZ,100.01,103.9,105.3,99.2,45866,471721632.0,6.04,2.92,2.95,28.28
35,2020-11-12,300887SZ,103.93,102.23,106.72,100.45,31998,330960800.0,6.03,-1.61,-1.67,19.73
36,2020-11-13,300887SZ,100.11,98.15,100.3,96.0,23421,229302966.0,4.21,-3.99,-4.08,14.44
37,2020-11-16,300887SZ,99.41,100.12,100.48,96.4,25289,249196945.0,4.16,2.01,1.97,15.59
38,2020-11-17,300887SZ,98.88,97.45,99.88,96.58,20565,200770272.0,3.3,-2.67,-2.67,12.68
39,2020-11-18,300887SZ,99.56,103.92,111.0,99.56,46071,483295088.0,11.74,6.64,6.47,28.4
