,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2020-09-10,688551SH,51.02,50.5,66.31,50.01,127844,681848445.0,42.96,33.1,12.56,70.25
1,2020-09-11,688551SH,44.99,45.85,49.8,41.11,78171,344083885.0,17.21,-9.21,-4.65,42.96
2,2020-09-14,688551SH,47.0,46.73,49.7,44.42,62533,291183413.0,11.52,1.92,0.88,34.36
3,2020-09-15,688551SH,45.82,44.32,47.0,43.5,47243,212431532.0,7.49,-5.16,-2.41,25.96
4,2020-09-16,688551SH,45.0,44.83,46.56,44.3,37620,169993120.0,5.1,1.15,0.51,20.67
5,2020-09-17,688551SH,44.83,47.62,52.39,44.04,71889,342019334.0,18.63,6.22,2.79,39.51
6,2020-09-18,688551SH,47.63,46.85,49.29,46.26,47890,227776330.0,6.36,-1.62,-0.77,26.32
7,2020-09-21,688551SH,47.0,44.44,47.34,44.08,37379,169043279.0,6.96,-5.14,-2.41,20.54
8,2020-09-22,688551SH,43.7,43.8,44.3,42.66,33687,146468164.0,3.69,-1.44,-0.64,18.51
9,2020-09-23,688551SH,43.85,44.44,44.98,43.7,22116,97968625.0,2.92,1.46,0.64,12.15
10,2020-09-24,688551SH,44.3,42.58,44.3,42.21,22605,97533322.0,4.7,-4.19,-1.86,12.42
11,2020-09-25,688551SH,42.81,40.62,42.88,40.33,21889,90788602.0,5.99,-4.6,-1.96,12.03
12,2020-09-28,688551SH,40.6,39.04,40.8,38.85,15658,61938366.0,4.8,-3.89,-1.58,8.6
13,2020-09-29,688551SH,39.12,38.9,39.88,38.75,13674,53741386.0,2.89,-0.36,-0.14,7.51
14,2020-09-30,688551SH,38.91,38.55,39.4,38.55,11176,43533597.0,2.19,-0.9,-0.35,6.14
15,2020-10-09,688551SH,39.0,40.09,40.35,39.0,15041,60016092.0,3.5,3.99,1.54,8.27
16,2020-10-12,688551SH,40.55,41.02,41.66,40.15,15910,65388165.0,3.77,2.32,0.93,8.74
17,2020-10-13,688551SH,41.03,41.28,41.99,40.9,14936,61881705.0,2.66,0.63,0.26,8.21
18,2020-10-14,688551SH,41.24,40.74,41.24,40.12,15252,61882029.0,2.71,-1.31,-0.54,8.38
19,2020-10-15,688551SH,40.89,41.8,43.16,40.86,25634,108063828.0,5.65,2.6,1.06,14.09
20,2020-10-16,688551SH,41.79,39.95,41.79,39.8,23961,96450725.0,4.76,-4.43,-1.85,13.17
21,2020-10-19,688551SH,40.49,39.21,40.67,39.16,11947,47495357.0,3.78,-1.85,-0.74,6.57
22,2020-10-20,688551SH,39.05,40.24,40.39,38.9,12025,47594150.0,3.8,2.63,1.03,6.61
23,2020-10-21,688551SH,40.44,39.85,41.14,39.68,13247,53350847.0,3.63,-0.97,-0.39,7.28
24,2020-10-22,688551SH,39.6,40.05,40.62,39.06,11594,46243556.0,3.91,0.5,0.2,6.37
25,2020-10-23,688551SH,40.3,38.85,40.5,38.62,16148,63546692.0,4.69,-3.0,-1.2,8.87
26,2020-10-26,688551SH,38.1,39.09,39.12,38.1,10819,41859067.0,2.63,0.62,0.24,5.95
27,2020-10-27,688551SH,39.11,40.85,42.21,38.83,32180,131725285.0,8.65,4.5,1.76,17.68
28,2020-10-28,688551SH,40.7,41.61,42.19,39.86,26597,109351751.0,5.7,1.86,0.76,14.62
29,2020-10-29,688551SH,40.85,40.32,41.52,40.21,19691,80135317.0,3.15,-3.1,-1.29,10.82
30,2020-10-30,688551SH,40.12,39.3,41.49,39.3,20512,82839117.0,5.43,-2.53,-1.02,11.27
31,2020-11-02,688551SH,39.8,40.9,41.01,38.34,21218,84298570.0,6.79,4.07,1.6,11.66
32,2020-11-03,688551SH,41.25,42.16,42.83,40.8,30135,125864481.0,4.96,3.08,1.26,16.56
33,2020-11-04,688551SH,42.01,41.16,42.6,40.88,19982,83356874.0,4.08,-2.37,-1.0,10.98
34,2020-11-05,688551SH,42.0,43.06,43.82,41.58,32896,140513792.0,5.44,4.62,1.9,18.08
35,2020-11-06,688551SH,43.65,42.77,43.8,42.09,22762,97277914.0,3.97,-0.67,-0.29,12.51
36,2020-11-09,688551SH,42.98,43.6,43.9,42.38,25543,110445037.0,3.55,1.94,0.83,14.04
37,2020-11-10,688551SH,43.4,41.96,43.4,41.8,20449,86772891.0,3.67,-3.76,-1.64,11.24
38,2020-11-11,688551SH,41.8,40.53,42.35,40.5,17581,72457355.0,4.41,-3.41,-1.43,9.66
39,2020-11-12,688551SH,40.86,40.09,41.24,39.93,11134,45116365.0,3.23,-1.09,-0.44,6.12
40,2020-11-13,688551SH,40.58,40.77,41.76,40.23,13260,54298636.0,3.82,1.7,0.68,7.29
41,2020-11-16,688551SH,41.0,40.75,41.46,40.4,10933,44632449.0,2.6,-0.05,-0.02,6.01
42,2020-11-17,688551SH,40.88,39.98,40.88,39.49,13023,52112276.0,3.41,-1.89,-0.77,7.16
43,2020-11-18,688551SH,39.85,42.85,42.85,39.85,27702,115228731.0,7.5,7.18,2.87,15.22
44,2020-11-19,688551SH,43.15,42.19,45.39,42.01,32295,139726594.0,7.89,-1.54,-0.66,17.75
45,2020-11-20,688551SH,42.24,43.8,44.2,41.71,28921,124376005.0,5.9,3.82,1.61,15.89
46,2020-11-23,688551SH,43.9,43.23,43.9,42.5,18969,81509855.0,3.2,-1.3,-0.57,10.42
47,2020-11-24,688551SH,43.41,43.63,44.9,43.12,22503,98725042.0,4.12,0.93,0.4,12.37
48,2020-11-25,688551SH,44.5,43.75,45.58,43.5,29338,130468651.0,4.77,0.28,0.12,16.12
49,2020-11-26,688551SH,43.57,41.85,43.58,41.6,22034,93543544.0,4.53,-4.34,-1.9,12.11
50,2020-11-27,688551SH,42.0,42.24,43.74,41.56,18696,79889993.0,5.21,0.93,0.39,10.27
51,2020-11-30,688551SH,42.24,41.25,42.73,40.8,17814,73482737.0,4.57,-2.34,-0.99,9.79
52,2020-12-01,688551SH,41.19,41.24,41.45,40.88,10194,41996467.0,1.38,-0.02,-0.01,5.6
53,2020-12-02,688551SH,41.31,40.9,41.35,40.41,11668,47733843.0,2.28,-0.82,-0.34,6.41
54,2020-12-03,688551SH,40.93,40.7,41.13,40.6,7812,31860704.0,1.3,-0.49,-0.2,4.29
55,2020-12-04,688551SH,40.68,40.15,40.77,40.03,9149,36880624.0,1.82,-1.35,-0.55,5.03
56,2020-12-07,688551SH,40.52,40.25,40.94,39.89,8007,32329910.0,2.62,0.25,0.1,4.4
57,2020-12-08,688551SH,40.68,41.6,41.96,40.28,16719,68963837.0,4.17,3.35,1.35,9.19
58,2020-12-09,688551SH,41.52,39.58,41.87,39.39,12350,50423416.0,5.96,-4.86,-2.02,6.79
59,2020-12-10,688551SH,39.58,39.67,40.16,39.25,8008,31813522.0,2.3,0.23,0.09,4.4
60,2020-12-11,688551SH,39.9,39.13,40.38,38.7,10868,42898965.0,4.23,-1.36,-0.54,5.97
61,2020-12-14,688551SH,39.48,38.92,39.49,38.47,6537,25348748.0,2.61,-0.54,-0.21,3.59
62,2020-12-15,688551SH,38.8,38.99,39.2,38.26,7967,30796444.0,2.42,0.18,0.07,4.38
63,2020-12-16,688551SH,38.99,37.68,38.99,37.37,9119,34741861.0,4.15,-3.36,-1.31,5.01
64,2020-12-17,688551SH,37.48,38.01,38.12,36.5,10844,40463668.0,4.3,0.88,0.33,5.96
65,2020-12-18,688551SH,38.01,37.23,38.18,37.21,6737,25400412.0,2.55,-2.05,-0.78,3.7
66,2020-12-21,688551SH,37.21,38.5,38.6,36.7,7797,29286398.0,5.1,3.41,1.27,4.28
67,2020-12-22,688551SH,38.02,37.12,38.58,36.9,7828,29422770.0,4.36,-3.58,-1.38,4.3
68,2020-12-23,688551SH,36.82,37.04,37.49,36.68,6837,25334421.0,2.18,-0.22,-0.08,3.76
69,2020-12-24,688551SH,36.85,34.69,36.85,34.55,14457,51149352.0,6.21,-6.34,-2.35,7.94
70,2020-12-25,688551SH,34.55,34.74,35.31,34.55,6352,22184407.0,2.19,0.14,0.05,3.49
71,2020-12-28,688551SH,35.24,34.57,35.46,34.43,6459,22540239.0,2.96,-0.49,-0.17,3.55
72,2020-12-29,688551SH,34.02,34.26,35.09,34.02,5055,17450003.0,3.1,-0.9,-0.31,2.78
73,2020-12-30,688551SH,34.2,34.26,34.4,33.84,5765,19685064.0,1.63,0.0,0.0,3.17
74,2020-12-31,688551SH,34.47,34.79,35.21,34.0,6871,23833364.0,3.53,1.55,0.53,3.78
75,2021-01-04,688551SH,34.76,35.23,35.45,34.57,8613,30232838.0,2.53,1.26,0.44,4.73
76,2021-01-05,688551SH,35.1,34.8,35.35,34.6,7641,26621341.0,2.13,-1.22,-0.43,4.2
77,2021-01-06,688551SH,34.6,33.23,34.8,32.99,10328,34623100.0,5.2,-4.51,-1.57,5.68
78,2021-01-07,688551SH,33.1,31.31,33.2,31.09,11169,35416688.0,6.35,-5.78,-1.92,6.14
79,2021-01-08,688551SH,31.26,31.38,31.84,30.59,4422,13838760.0,3.99,0.22,0.07,2.43
80,2021-01-11,688551SH,31.38,30.0,31.71,29.82,7282,22152555.0,6.02,-4.4,-1.38,4.0
81,2021-01-12,688551SH,30.49,29.9,30.49,29.78,4764,14291522.0,2.37,-0.33,-0.1,2.62
82,2021-01-13,688551SH,30.12,28.85,30.12,28.7,6947,20209710.0,4.75,-3.51,-1.05,3.82
83,2021-01-14,688551SH,28.86,29.58,30.18,28.28,8155,24036471.0,6.59,2.53,0.73,4.48
84,2021-01-15,688551SH,29.58,30.65,31.15,29.32,8541,26022724.0,6.19,3.62,1.07,4.69
85,2021-01-18,688551SH,30.6,31.13,31.5,30.4,6714,20783804.0,3.59,1.57,0.48,3.69
86,2021-01-19,688551SH,31.41,31.18,32.13,31.06,6683,21073665.0,3.44,0.16,0.05,3.67
87,2021-01-20,688551SH,31.35,31.24,31.8,31.06,4869,15296274.0,2.37,0.19,0.06,2.68
88,2021-01-21,688551SH,31.27,31.2,31.76,30.67,4955,15412777.0,3.49,-0.13,-0.04,2.72
89,2021-01-22,688551SH,31.16,30.02,31.2,30.0,5680,17213365.0,3.85,-3.78,-1.18,3.12
90,2021-01-25,688551SH,29.91,28.9,29.92,28.75,6018,17469740.0,3.9,-3.73,-1.12,3.31
91,2021-01-26,688551SH,28.9,29.02,29.76,28.9,4381,12844593.0,2.98,0.42,0.12,2.41
92,2021-01-27,688551SH,29.35,29.18,29.5,28.79,4485,13091853.0,2.45,0.55,0.16,2.46
93,2021-01-28,688551SH,29.19,28.89,29.49,28.89,2978,8703312.0,2.06,-0.99,-0.29,1.64
94,2021-01-29,688551SH,29.25,28.03,29.25,27.74,6196,17489267.0,5.23,-2.98,-0.86,3.4
95,2021-02-01,688551SH,28.03,28.4,28.6,27.76,4177,11786341.0,3.0,1.32,0.37,2.3
96,2021-02-02,688551SH,28.42,28.42,28.72,28.14,3195,9082419.0,2.04,0.07,0.02,1.76
97,2021-02-03,688551SH,28.42,27.55,28.42,27.21,5233,14466260.0,4.26,-3.06,-0.87,2.88
98,2021-02-04,688551SH,27.57,26.22,27.57,26.0,5279,14025323.0,5.7,-4.83,-1.33,2.9
99,2021-02-05,688551SH,26.24,26.11,27.12,25.83,3482,9204984.0,4.92,-0.42,-0.11,1.91
100,2021-02-08,688551SH,26.47,25.38,26.47,25.33,4395,11273887.0,4.37,-2.8,-0.73,2.41
101,2021-02-09,688551SH,25.41,25.63,25.98,25.4,3921,10055002.0,2.29,0.99,0.25,2.15
102,2021-02-10,688551SH,25.77,26.32,26.7,25.63,4778,12541069.0,4.17,2.69,0.69,2.63
103,2021-02-18,688551SH,26.7,27.0,27.27,26.35,3808,10280405.0,3.5,2.58,0.68,2.09
104,2021-02-19,688551SH,27.0,28.03,28.37,26.92,4726,13149106.0,5.37,3.81,1.03,2.6
105,2021-02-22,688551SH,28.12,28.57,28.94,28.0,5338,15267195.0,3.35,1.93,0.54,2.93
106,2021-02-23,688551SH,28.5,28.16,28.9,27.97,3280,9269037.0,3.26,-1.44,-0.41,1.8
107,2021-02-24,688551SH,28.65,28.15,28.65,28.02,3557,10058387.0,2.24,-0.04,-0.01,1.95
108,2021-02-25,688551SH,28.71,27.9,28.78,27.9,2763,7779674.0,3.13,-0.89,-0.25,1.52
109,2021-02-26,688551SH,27.6,27.9,28.19,27.52,2846,7948626.0,2.4,0.0,0.0,1.56
110,2021-03-01,688551SH,28.1,28.79,28.8,28.1,3563,10174229.0,2.51,3.19,0.89,1.96
111,2021-03-02,688551SH,29.06,28.57,29.09,28.36,3441,9860944.0,2.54,-0.76,-0.22,1.89
112,2021-03-03,688551SH,28.89,29.28,29.34,28.66,5477,15901215.0,2.38,2.49,0.71,3.01
113,2021-03-04,688551SH,29.27,29.8,30.04,29.1,6696,19843545.0,3.21,1.78,0.52,3.68
114,2021-03-05,688551SH,29.61,30.2,30.5,29.5,4428,13384049.0,3.36,1.34,0.4,2.43
115,2021-03-08,688551SH,30.25,29.03,30.48,28.99,6167,18347860.0,4.93,-3.87,-1.17,3.39
116,2021-03-09,688551SH,29.24,27.98,29.25,27.74,6101,17293263.0,5.2,-3.62,-1.05,3.35
117,2021-03-10,688551SH,27.58,27.07,27.98,26.8,7569,20714306.0,4.22,-3.25,-0.91,3.98
118,2021-03-11,688551SH,27.43,27.54,27.8,26.88,4072,11195366.0,3.4,1.74,0.47,2.14
119,2021-03-12,688551SH,27.73,27.22,27.73,27.0,4627,12588687.0,2.65,-1.16,-0.32,2.44
120,2021-03-15,688551SH,27.32,26.84,27.32,26.59,3918,10523833.0,2.68,-1.4,-0.38,2.06
121,2021-03-16,688551SH,27.0,27.38,27.46,26.98,3411,9307873.0,1.79,2.01,0.54,1.8
122,2021-03-17,688551SH,27.41,28.0,28.1,27.22,3375,9377091.0,3.21,2.26,0.62,1.78
123,2021-03-18,688551SH,28.1,27.61,28.14,27.53,2761,7685550.0,2.18,-1.39,-0.39,1.45
124,2021-03-19,688551SH,27.58,27.74,28.06,27.46,2952,8182516.0,2.17,0.47,0.13,1.55
125,2021-03-22,688551SH,27.82,28.19,28.23,27.59,3449,9643101.0,2.31,1.62,0.45,1.82
126,2021-03-23,688551SH,28.0,27.73,28.49,27.58,3810,10601069.0,3.23,-1.63,-0.46,2.01
127,2021-03-24,688551SH,27.64,27.62,27.84,27.41,1866,5150978.0,1.55,-0.4,-0.11,0.98
128,2021-03-25,688551SH,27.51,26.98,27.54,26.62,3974,10758728.0,3.33,-2.32,-0.64,2.09
129,2021-03-26,688551SH,26.98,27.05,27.2,26.81,2189,5913656.0,1.45,0.26,0.07,1.15
130,2021-03-29,688551SH,27.2,26.83,27.38,26.77,2536,6851747.0,2.26,-0.81,-0.22,1.33
131,2021-03-30,688551SH,27.06,26.16,27.06,26.08,3211,8467663.0,3.65,-2.5,-0.67,1.69
132,2021-03-31,688551SH,26.38,26.49,26.5,26.0,3006,7874212.0,1.91,1.26,0.33,1.58
133,2021-04-01,688551SH,26.57,26.25,26.62,26.09,2277,5979269.0,2.0,-0.91,-0.24,1.2
134,2021-04-02,688551SH,26.5,26.46,26.61,26.06,3168,8365554.0,2.1,0.8,0.21,1.67
135,2021-04-06,688551SH,26.57,27.52,27.75,26.57,6772,18559344.0,4.46,4.01,1.06,3.56
