,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-02-08,688059SH,95.0,86.2,123.5,85.03,77520,713037552.0,103.72,132.41,49.11,86.59
1,2021-02-09,688059SH,91.02,82.06,98.36,81.1,57196,517515760.0,20.02,-4.8,-4.14,63.89
2,2021-02-10,688059SH,73.0,64.25,81.0,63.11,50383,361080624.0,21.8,-21.7,-17.81,56.28
3,2021-02-18,688059SH,64.7,64.46,67.69,62.82,26673,174578030.0,7.58,0.33,0.21,29.79
4,2021-02-19,688059SH,63.6,69.8,70.7,62.25,26108,173293554.0,13.11,8.28,5.34,29.16
5,2021-02-22,688059SH,70.46,74.34,80.39,70.46,29153,219630395.0,14.23,6.5,4.54,32.57
6,2021-02-23,688059SH,73.8,76.0,79.35,67.73,25456,185189975.0,15.63,2.23,1.66,28.44
7,2021-02-24,688059SH,75.89,91.2,91.2,74.63,41604,356827824.0,21.8,20.0,15.2,46.47
8,2021-02-25,688059SH,98.0,109.44,109.44,96.3,30610,325251232.0,14.41,20.0,18.24,34.19
9,2021-02-26,688059SH,110.0,110.0,118.88,103.0,29300,325088576.0,14.51,0.51,0.56,32.73
10,2021-03-01,688059SH,108.99,109.1,111.8,98.54,23894,249741184.0,12.05,-0.82,-0.9,26.69
11,2021-03-02,688059SH,106.6,105.43,110.0,98.68,22571,232670105.0,10.38,-3.36,-3.67,25.21
12,2021-03-03,688059SH,102.5,112.0,117.2,101.53,23023,254628586.0,14.86,6.23,6.57,25.72
13,2021-03-04,688059SH,110.47,116.8,121.66,109.0,18895,217236987.0,11.3,4.29,4.8,21.11
14,2021-03-05,688059SH,116.2,123.0,135.49,110.26,16726,202981955.0,21.6,5.31,6.2,18.68
15,2021-03-08,688059SH,121.11,123.88,134.0,117.58,12936,161772482.0,13.35,0.72,0.88,14.45
16,2021-03-09,688059SH,120.01,117.1,129.6,116.0,10400,125386512.0,10.98,-5.47,-6.78,11.62
17,2021-03-10,688059SH,118.7,107.86,118.7,105.0,12051,132940904.0,11.7,-7.89,-9.24,13.46
18,2021-03-11,688059SH,108.5,110.55,111.95,100.28,9299,99493297.0,10.82,2.49,2.69,10.39
19,2021-03-12,688059SH,111.5,110.6,111.88,105.1,6319,68309594.0,6.13,0.05,0.05,7.06
20,2021-03-15,688059SH,110.88,113.68,117.97,109.56,5889,67081668.0,7.6,2.78,3.08,6.58
21,2021-03-16,688059SH,114.59,108.56,114.59,106.02,5556,60839962.0,7.54,-4.5,-5.12,6.21
22,2021-03-17,688059SH,108.91,120.53,123.8,106.05,8697,100183408.0,16.35,11.03,11.97,9.72
23,2021-03-18,688059SH,120.0,122.7,127.3,117.13,5874,71813502.0,8.44,1.8,2.17,6.56
24,2021-03-19,688059SH,121.47,119.0,128.88,116.66,5967,72642955.0,9.96,-3.02,-3.7,6.67
25,2021-03-22,688059SH,119.36,122.29,126.63,115.33,5158,62889787.0,9.5,2.76,3.29,5.76
26,2021-03-23,688059SH,122.79,123.0,128.79,118.0,6868,84694759.0,8.82,0.58,0.71,7.67
27,2021-03-24,688059SH,120.24,120.88,125.0,117.0,4291,51605630.0,6.5,-1.72,-2.12,4.79
28,2021-03-25,688059SH,121.2,108.3,123.98,108.0,7618,87276890.0,13.22,-10.41,-12.58,8.51
29,2021-03-26,688059SH,109.01,115.5,121.98,108.68,7088,81574330.0,12.28,6.65,7.2,7.92
30,2021-03-29,688059SH,116.26,110.89,118.88,109.2,5417,60613377.0,8.38,-3.99,-4.61,6.05
31,2021-03-30,688059SH,111.32,110.1,113.69,107.11,3383,37281802.0,5.93,-0.71,-0.79,3.78
32,2021-03-31,688059SH,110.31,113.6,115.67,107.57,3897,43832774.0,7.36,3.18,3.5,4.35
33,2021-04-01,688059SH,113.96,110.33,113.96,108.33,2874,31927750.0,4.96,-2.88,-3.27,3.21
34,2021-04-02,688059SH,110.99,107.58,113.55,106.6,3355,36615291.0,6.3,-2.49,-2.75,3.75
35,2021-04-06,688059SH,107.67,111.22,112.44,105.0,3116,33924153.0,6.92,3.38,3.64,3.48
36,2021-04-07,688059SH,111.22,112.04,113.5,107.16,4994,55169310.0,5.7,0.74,0.82,5.58
37,2021-04-08,688059SH,112.88,116.28,123.0,111.02,5516,64057148.0,10.69,3.78,4.24,6.16
38,2021-04-09,688059SH,116.0,116.01,117.58,111.0,3321,37972531.0,5.66,-0.23,-0.27,3.71
39,2021-04-12,688059SH,116.68,111.0,116.68,110.12,2197,24807196.0,5.65,-4.32,-5.01,2.45
40,2021-04-13,688059SH,111.01,102.0,112.8,100.23,4394,46227932.0,11.32,-8.11,-9.0,4.91
41,2021-04-14,688059SH,102.03,107.33,109.58,101.73,3423,36567547.0,7.7,5.23,5.33,3.82
42,2021-04-15,688059SH,105.65,105.33,108.19,103.34,1769,18589064.0,4.52,-1.86,-2.0,1.98
