,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2019-05-16,300777SZ,7.27,8.73,8.73,7.27,256,221502.0,24.09,44.06,2.67,0.06
1,2019-05-17,300777SZ,9.6,9.6,9.6,9.6,121,115843.0,0.0,9.97,0.87,0.03
2,2019-05-20,300777SZ,10.56,10.56,10.56,10.56,162,170596.0,0.0,10.0,0.96,0.04
3,2019-05-21,300777SZ,11.62,11.62,11.62,11.62,234,271536.0,0.0,10.04,1.06,0.06
4,2019-05-22,300777SZ,12.78,12.78,12.78,12.78,691,883187.0,0.0,9.98,1.16,0.17
5,2019-05-23,300777SZ,14.06,14.06,14.06,14.06,2108,2963890.0,0.0,10.02,1.28,0.53
6,2019-05-24,300777SZ,15.47,15.47,15.47,15.47,1588,2457301.0,0.0,10.03,1.41,0.4
7,2019-05-27,300777SZ,17.02,17.02,17.02,17.02,1410,2400500.0,0.0,10.02,1.55,0.35
8,2019-05-28,300777SZ,18.72,18.72,18.72,18.72,1962,3673463.0,0.0,9.99,1.7,0.49
9,2019-05-29,300777SZ,20.59,20.59,20.59,20.59,1603,3300803.0,0.0,9.99,1.87,0.4
10,2019-05-30,300777SZ,22.65,22.65,22.65,22.65,2071,4691177.0,0.0,10.0,2.06,0.52
11,2019-05-31,300777SZ,24.92,24.92,24.92,24.92,5952,14833306.0,0.0,10.02,2.27,1.49
12,2019-06-03,300777SZ,27.41,27.41,27.41,27.41,5869,16086545.0,0.0,9.99,2.49,1.47
13,2019-06-04,300777SZ,30.15,30.15,30.15,27.81,329080,972098768.0,8.54,10.0,2.74,82.25
14,2019-06-05,300777SZ,28.57,30.51,31.68,27.92,271208,790190336.0,12.47,1.19,0.36,67.79
15,2019-06-06,300777SZ,29.36,27.46,29.72,27.46,186046,525042272.0,7.41,-10.0,-3.05,46.5
16,2019-06-10,300777SZ,27.39,28.07,28.2,26.75,140604,389851984.0,5.28,2.22,0.61,35.14
17,2019-06-11,300777SZ,27.77,29.7,30.27,26.9,195282,563284432.0,12.01,5.81,1.63,48.81
18,2019-06-12,300777SZ,29.6,29.82,32.19,28.82,239286,732552912.0,11.35,0.4,0.12,59.81
19,2019-06-13,300777SZ,28.79,31.35,32.0,28.2,222137,672017536.0,12.74,5.13,1.53,55.52
20,2019-06-14,300777SZ,30.41,30.96,32.6,30.02,211803,664303392.0,8.23,-1.24,-0.39,52.94
21,2019-06-17,300777SZ,30.1,34.06,34.06,29.54,205876,670170224.0,14.6,10.01,3.1,51.46
22,2019-06-18,300777SZ,35.0,37.47,37.47,35.0,133613,485306528.0,7.25,10.01,3.41,33.4
23,2019-06-19,300777SZ,41.22,41.22,41.22,39.88,87694,360934416.0,3.58,10.01,3.75,21.92
24,2019-06-20,300777SZ,42.0,45.34,45.34,41.42,82069,359110608.0,9.51,10.0,4.12,20.51
25,2019-06-21,300777SZ,46.7,49.87,49.87,46.51,66716,326159952.0,7.41,9.99,4.53,16.67
26,2019-06-24,300777SZ,54.86,45.2,54.86,44.88,297092,1482981232.0,20.01,-9.36,-4.67,74.25
27,2019-06-25,300777SZ,43.0,40.68,43.49,40.68,112595,470541312.0,6.22,-10.0,-4.52,28.14
28,2019-06-26,300777SZ,39.72,38.33,40.4,37.81,166589,648189024.0,6.37,-5.78,-2.35,41.64
29,2019-06-27,300777SZ,38.5,37.5,38.66,37.3,121984,463777680.0,3.55,-2.17,-0.83,30.49
30,2019-06-28,300777SZ,37.29,36.8,38.33,36.4,112773,421701488.0,5.15,-1.87,-0.7,28.19
31,2019-07-01,300777SZ,37.22,37.7,38.28,37.02,109760,413399008.0,3.42,2.45,0.9,27.43
32,2019-07-02,300777SZ,37.3,39.16,39.37,36.81,144810,555402800.0,6.79,3.87,1.46,36.19
33,2019-07-03,300777SZ,38.3,36.36,38.32,36.36,116397,431619632.0,5.01,-7.15,-2.8,29.09
34,2019-07-04,300777SZ,36.24,37.21,37.85,34.6,147937,536663232.0,8.94,2.34,0.85,36.98
35,2019-07-05,300777SZ,36.0,37.43,38.17,35.1,119005,439224064.0,8.25,0.59,0.22,29.74
36,2019-07-08,300777SZ,36.94,35.76,38.26,35.76,115665,428085392.0,6.68,-4.46,-1.67,28.91
37,2019-07-09,300777SZ,34.5,33.04,34.59,32.69,118010,395430528.0,5.31,-7.61,-2.72,29.5
38,2019-07-10,300777SZ,33.28,33.5,33.86,32.88,75128,250845750.0,2.97,1.39,0.46,18.78
39,2019-07-11,300777SZ,33.87,32.14,33.87,31.81,75162,245323072.0,6.15,-4.06,-1.36,18.79
40,2019-07-12,300777SZ,32.1,32.21,32.7,31.56,67531,217268498.0,3.55,0.22,0.07,16.88
