,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2020-09-21,688536SH,250.0,205.0,255.33,202.0,135175,2990200450.0,46.09,77.17,89.29,74.75
1,2020-09-22,688536SH,213.0,233.01,244.0,208.01,84845,1889432632.0,17.56,13.66,28.01,46.92
2,2020-09-23,688536SH,233.99,261.64,262.49,232.33,48515,1195510696.0,12.94,12.29,28.63,26.83
3,2020-09-24,688536SH,260.0,264.0,278.0,255.8,29964,795911648.0,8.48,0.9,2.36,16.57
4,2020-09-25,688536SH,268.98,264.45,275.0,250.12,30112,786625648.0,9.42,0.17,0.45,16.65
5,2020-09-28,688536SH,269.0,259.99,270.8,255.0,23785,625306862.0,5.97,-1.69,-4.46,13.15
6,2020-09-29,688536SH,260.93,246.0,261.0,242.6,30363,770180288.0,7.08,-5.38,-13.99,16.79
7,2020-09-30,688536SH,245.9,254.0,262.5,241.0,21284,538414736.0,8.74,3.25,8.0,11.77
8,2020-10-09,688536SH,259.9,248.0,259.94,244.0,18927,472566992.0,6.28,-2.36,-6.0,10.47
9,2020-10-12,688536SH,247.98,297.6,297.6,247.98,25240,706168768.0,20.01,20.0,49.6,13.96
10,2020-10-13,688536SH,311.0,309.0,323.5,299.03,31874,991948568.0,8.22,3.83,11.4,17.63
11,2020-10-14,688536SH,303.08,301.03,307.39,294.91,17664,530177216.0,4.04,-2.58,-7.97,9.77
12,2020-10-15,688536SH,298.0,291.01,322.58,290.0,18526,567171424.0,10.82,-3.33,-10.02,10.25
13,2020-10-16,688536SH,293.27,291.87,299.97,283.75,9702,282383440.0,5.57,0.3,0.86,5.37
14,2020-10-19,688536SH,288.03,293.08,302.3,288.03,7254,213539523.0,4.89,0.41,1.21,4.01
15,2020-10-20,688536SH,293.0,309.2,317.0,285.0,12671,385069696.0,10.92,5.5,16.12,7.01
16,2020-10-21,688536SH,306.2,303.75,316.0,303.21,7522,232593706.0,4.14,-1.76,-5.45,4.16
17,2020-10-22,688536SH,301.81,294.0,305.79,285.4,11753,342969424.0,6.71,-3.21,-9.75,6.5
18,2020-10-23,688536SH,293.0,261.05,296.5,255.3,15100,409557280.0,14.01,-11.21,-32.95,8.35
19,2020-10-26,688536SH,253.71,262.68,267.76,245.81,8484,219876854.0,8.41,0.62,1.63,4.69
20,2020-10-27,688536SH,261.23,269.89,272.58,258.03,6590,176160882.0,5.54,2.74,7.21,3.64
