,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-08-09,688205SH,60.5,61.02,69.0,60.05,148905,931974277.0,18.45,25.79,12.51,66.59
1,2022-08-10,688205SH,58.0,56.35,59.15,54.03,97419,546235349.0,8.39,-7.65,-4.67,43.57
2,2022-08-11,688205SH,55.91,58.68,60.87,55.87,86701,512138200.0,8.87,4.13,2.33,38.77
3,2022-08-12,688205SH,58.0,54.3,60.35,54.2,77813,438813307.0,10.48,-7.46,-4.38,34.8
4,2022-08-15,688205SH,53.0,51.83,53.22,50.99,47978,249555600.0,4.11,-4.55,-2.47,21.46
5,2022-08-16,688205SH,52.02,51.2,52.3,50.96,32077,164695724.0,2.59,-1.22,-0.63,14.35
6,2022-08-17,688205SH,51.2,50.89,51.39,49.66,31710,159795600.0,3.38,-0.61,-0.31,14.18
7,2022-08-18,688205SH,50.6,51.5,52.18,50.45,29016,149864348.0,3.4,1.2,0.61,12.98
8,2022-08-19,688205SH,51.75,51.67,54.11,51.67,43676,231411309.0,4.74,0.33,0.17,19.53
9,2022-08-22,688205SH,51.95,50.24,53.15,49.7,25363,130669988.0,6.68,-2.77,-1.43,11.34
10,2022-08-23,688205SH,50.1,50.19,50.85,49.5,16888,84225746.0,2.69,-0.1,-0.05,7.55
11,2022-08-24,688205SH,50.7,50.15,51.31,50.01,22016,111485103.0,2.59,-0.08,-0.04,9.85
12,2022-08-25,688205SH,50.3,47.03,50.7,46.79,20789,99333332.0,7.8,-6.22,-3.12,9.3
13,2022-08-26,688205SH,47.03,45.8,47.8,45.47,13234,61443313.0,4.95,-2.62,-1.23,5.92
14,2022-08-29,688205SH,45.85,46.08,46.38,45.37,7630,35028400.0,2.21,0.61,0.28,3.41
15,2022-08-30,688205SH,46.36,45.73,46.5,45.55,6525,29976176.0,2.06,-0.76,-0.35,2.92
16,2022-08-31,688205SH,45.73,43.0,46.14,42.7,15644,68120692.0,7.52,-5.97,-2.73,7.0
17,2022-09-01,688205SH,42.74,42.11,43.3,41.85,9746,41529269.0,3.37,-2.07,-0.89,4.36
18,2022-09-02,688205SH,42.42,43.25,43.65,41.91,11403,49124156.0,4.13,2.71,1.14,5.1
19,2022-09-05,688205SH,43.4,42.51,43.9,42.31,8961,38418729.0,3.68,-1.71,-0.74,4.01
20,2022-09-06,688205SH,42.51,42.6,42.81,42.01,9327,39552763.0,1.88,0.21,0.09,4.17
21,2022-09-07,688205SH,42.45,44.18,44.34,42.45,19547,85450084.0,4.44,3.71,1.58,8.74
