,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2020-07-29,688050SH,188.88,240.5,290.0,185.05,168214,3623612268.0,312.82,616.84,206.95,78.25
1,2020-07-30,688050SH,240.8,240.65,269.99,238.0,74048,1872182318.0,13.3,0.06,0.15,34.45
2,2020-07-31,688050SH,240.65,248.0,254.58,236.01,45072,1112881584.0,7.72,3.05,7.35,20.97
3,2020-08-03,688050SH,250.0,293.18,298.0,248.11,42677,1154923776.0,20.12,18.22,45.18,19.85
4,2020-08-04,688050SH,286.0,288.9,310.0,277.5,32108,942178185.0,11.09,-1.46,-4.28,14.94
5,2020-08-05,688050SH,283.15,285.82,293.48,263.22,24679,690522636.0,10.47,-1.07,-3.08,11.48
6,2020-08-06,688050SH,285.0,270.2,302.0,267.6,23228,655953696.0,12.04,-5.46,-15.62,10.81
7,2020-08-07,688050SH,265.1,257.55,275.9,255.34,17222,456154656.0,7.61,-4.68,-12.65,8.01
8,2020-08-10,688050SH,255.0,239.99,255.0,239.55,23315,572662016.0,6.0,-6.82,-17.56,10.85
9,2020-08-11,688050SH,238.5,242.71,256.99,236.2,16256,401599813.0,8.66,1.13,2.72,7.56
10,2020-08-12,688050SH,238.0,245.99,247.65,237.02,11871,288717487.0,4.38,1.35,3.28,5.52
11,2020-08-13,688050SH,243.69,230.0,248.39,228.3,12772,304357168.0,8.17,-6.5,-15.99,5.94
12,2020-08-14,688050SH,226.0,224.88,231.86,214.0,18281,405471328.0,7.77,-2.23,-5.12,8.5
13,2020-08-17,688050SH,224.66,229.09,232.0,215.61,9869,221439263.0,7.29,1.87,4.21,4.59
14,2020-08-18,688050SH,235.0,224.6,237.99,221.88,7845,179347360.0,7.03,-1.96,-4.49,3.65
15,2020-08-19,688050SH,220.0,213.56,222.87,213.51,6274,136791242.0,4.17,-4.92,-11.04,2.92
16,2020-08-20,688050SH,212.88,200.8,212.88,200.0,11183,229170970.0,6.03,-5.97,-12.76,5.2
17,2020-08-21,688050SH,205.22,209.9,216.0,205.22,9765,206503291.0,5.37,4.53,9.1,4.54
18,2020-08-24,688050SH,207.0,203.11,211.66,201.66,7353,150373983.0,4.76,-3.23,-6.79,3.42
19,2020-08-25,688050SH,202.2,218.58,230.6,202.2,12141,265113503.0,13.98,7.62,15.47,5.65
20,2020-08-26,688050SH,219.5,230.5,237.88,219.5,17015,387201032.0,8.41,5.45,11.92,7.92
21,2020-08-27,688050SH,232.08,220.08,233.88,213.1,11370,248875169.0,9.02,-4.52,-10.42,5.29
22,2020-08-28,688050SH,222.0,225.57,230.52,216.0,8532,190606785.0,6.6,2.49,5.49,3.97
23,2020-08-31,688050SH,229.86,223.87,229.88,219.0,5875,132039828.0,4.82,-0.75,-1.7,2.73
24,2020-09-01,688050SH,218.0,217.0,225.1,215.12,6058,132271746.0,4.46,-3.07,-6.87,2.82
25,2020-09-02,688050SH,220.0,203.98,220.0,200.0,13165,273350368.0,9.22,-6.0,-13.02,6.12
26,2020-09-03,688050SH,203.89,205.5,209.88,198.0,10605,217645329.0,5.82,0.75,1.52,4.93
27,2020-09-04,688050SH,201.01,201.7,205.44,199.74,7630,153765793.0,2.77,-1.85,-3.8,3.55
28,2020-09-07,688050SH,198.3,200.8,205.5,195.0,7877,157694905.0,5.21,-0.45,-0.9,3.66
29,2020-09-08,688050SH,200.8,205.14,208.99,198.02,5300,108227685.0,5.46,2.16,4.34,2.47
30,2020-09-09,688050SH,203.0,198.2,203.0,196.02,4829,96283477.0,3.4,-3.38,-6.94,2.25
31,2020-09-10,688050SH,200.43,197.75,203.77,196.0,5208,104236668.0,3.92,-0.23,-0.45,2.42
