,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-04-28,688323SH,22.2,27.12,31.79,21.22,325924,798732704.0,177.05,354.27,21.15,88.96
1,2021-04-29,688323SH,26.0,28.1,29.16,25.2,215756,588296768.0,14.6,3.61,0.98,58.89
2,2021-04-30,688323SH,27.3,27.5,28.92,25.0,135071,363876832.0,13.95,-2.14,-0.6,36.87
3,2021-05-06,688323SH,27.0,26.63,27.35,25.4,73693,193590148.0,7.09,-3.16,-0.87,20.11
4,2021-05-07,688323SH,27.15,29.4,29.5,26.65,107473,302597952.0,10.7,10.4,2.77,29.33
5,2021-05-10,688323SH,29.55,30.52,31.69,28.13,101477,304773008.0,12.11,3.81,1.12,27.7
6,2021-05-11,688323SH,29.75,36.62,36.62,29.7,84309,280342928.0,22.67,19.99,6.1,23.01
7,2021-05-12,688323SH,37.72,34.88,37.72,33.1,97724,342704432.0,12.62,-4.75,-1.74,26.67
8,2021-05-13,688323SH,34.61,32.88,36.93,31.33,79907,270581040.0,16.06,-5.73,-2.0,21.81
9,2021-05-14,688323SH,32.66,31.95,33.88,31.02,55008,177770659.0,8.7,-2.83,-0.93,15.01
10,2021-05-17,688323SH,32.52,33.06,33.83,31.6,53928,176038589.0,6.98,3.47,1.11,14.72
11,2021-05-18,688323SH,32.81,33.09,34.71,31.9,59321,195539911.0,8.5,0.09,0.03,16.19
12,2021-05-19,688323SH,33.02,30.55,33.28,29.59,68875,212757868.0,11.15,-7.68,-2.54,18.8
13,2021-05-20,688323SH,29.83,30.88,31.99,29.83,43112,133762269.0,7.07,1.08,0.33,11.77
14,2021-05-21,688323SH,31.0,28.94,31.0,28.68,41972,123076879.0,7.51,-6.28,-1.94,11.46
15,2021-05-24,688323SH,28.93,29.44,29.49,28.13,25479,73541573.0,4.7,1.73,0.5,6.95
16,2021-05-25,688323SH,29.18,28.9,29.77,27.96,40645,116082489.0,6.15,-1.83,-0.54,11.09
17,2021-05-26,688323SH,29.36,30.34,31.48,29.15,46967,142999219.0,8.06,4.98,1.44,12.82
18,2021-05-27,688323SH,30.0,29.98,30.15,28.88,31436,92494638.0,4.19,-1.19,-0.36,8.58
19,2021-05-28,688323SH,30.06,28.19,30.12,27.87,40618,116659800.0,7.51,-5.97,-1.79,11.09
20,2021-05-31,688323SH,28.19,29.35,29.41,27.47,36050,102861931.0,6.88,4.11,1.16,9.84
21,2021-06-01,688323SH,29.99,31.8,32.26,29.98,58355,183914452.0,7.77,8.35,2.45,15.93
22,2021-06-02,688323SH,31.68,31.92,33.99,31.2,53966,174631146.0,8.77,0.38,0.12,14.73
23,2021-06-03,688323SH,31.97,30.42,32.49,29.95,43007,132699285.0,7.96,-4.7,-1.5,11.74
24,2021-06-04,688323SH,30.0,28.8,30.49,28.61,34529,101460663.0,6.18,-5.33,-1.62,9.42
25,2021-06-07,688323SH,28.86,29.1,29.48,28.42,22774,66173093.0,3.68,1.04,0.3,6.22
26,2021-06-08,688323SH,29.05,29.02,29.35,28.18,18417,52923126.0,4.02,-0.27,-0.08,5.03
27,2021-06-09,688323SH,28.98,31.09,31.29,28.03,43168,130373118.0,11.23,7.13,2.07,11.78
28,2021-06-10,688323SH,31.33,32.05,32.5,30.49,32069,100380222.0,6.47,3.09,0.96,8.75
29,2021-06-11,688323SH,32.18,31.7,32.79,31.27,35803,114209071.0,4.74,-1.09,-0.35,9.77
30,2021-06-15,688323SH,32.0,29.59,32.0,29.15,29198,87545670.0,8.99,-6.66,-2.11,7.97
31,2021-06-16,688323SH,29.58,29.33,29.66,28.7,19418,56841105.0,3.24,-0.88,-0.26,5.3
32,2021-06-17,688323SH,29.38,30.0,30.21,29.11,15213,45189862.0,3.75,2.28,0.67,4.15
33,2021-06-18,688323SH,30.32,28.27,30.33,27.65,35777,101572583.0,8.93,-5.77,-1.73,9.77
34,2021-06-21,688323SH,27.84,28.68,28.87,27.81,19873,56207803.0,3.75,1.45,0.41,5.42
35,2021-06-22,688323SH,28.68,28.44,28.86,27.82,14761,41772879.0,3.63,-0.84,-0.24,4.03
36,2021-06-23,688323SH,28.65,30.95,31.98,28.31,46898,143332074.0,12.9,8.83,2.51,12.8
37,2021-06-24,688323SH,31.65,30.68,31.77,30.05,25910,79501237.0,5.56,-0.87,-0.27,7.07
38,2021-06-25,688323SH,30.6,29.31,30.66,29.0,21814,64504634.0,5.41,-4.47,-1.37,5.95
39,2021-06-28,688323SH,29.31,30.98,31.19,28.85,24460,74272413.0,7.98,5.7,1.67,6.68
40,2021-06-29,688323SH,31.24,30.43,32.32,30.0,35811,111884516.0,7.49,-1.78,-0.55,9.77
41,2021-06-30,688323SH,30.32,31.59,32.53,30.2,36483,115627295.0,7.66,3.81,1.16,9.96
42,2021-07-01,688323SH,31.93,32.69,34.7,31.5,50123,166815754.0,10.13,3.48,1.1,13.68
43,2021-07-02,688323SH,32.33,33.6,34.46,32.06,32019,107607219.0,7.34,2.78,0.91,8.74
44,2021-07-05,688323SH,33.5,34.27,35.28,33.02,33295,113985060.0,6.73,1.99,0.67,9.09
45,2021-07-06,688323SH,35.39,35.97,37.22,34.53,49302,175730388.0,7.85,4.96,1.7,13.46
46,2021-07-07,688323SH,35.8,38.56,41.34,34.8,60775,226867790.0,18.18,7.2,2.59,16.59
47,2021-07-08,688323SH,38.74,38.27,39.99,37.03,46383,178123164.0,7.68,-0.75,-0.29,12.66
48,2021-07-09,688323SH,38.0,38.08,40.79,37.1,52582,205828073.0,9.64,-0.5,-0.19,14.35
49,2021-07-12,688323SH,37.51,36.72,38.55,35.68,47590,174444653.0,7.54,-3.57,-1.36,12.99
50,2021-07-13,688323SH,37.0,37.5,38.19,36.08,29050,107898426.0,5.75,2.12,0.78,7.93
51,2021-07-14,688323SH,37.5,35.36,37.8,35.35,30850,112596334.0,6.53,-5.71,-2.14,8.42
52,2021-07-15,688323SH,35.49,36.1,36.49,34.78,23375,83657948.0,4.84,2.09,0.74,6.38
53,2021-07-16,688323SH,36.1,35.28,36.1,34.78,19711,69742147.0,3.66,-2.27,-0.82,5.38
54,2021-07-19,688323SH,35.1,34.17,35.38,34.01,18984,65367326.0,3.88,-3.15,-1.11,5.18
55,2021-07-20,688323SH,34.17,34.6,34.79,33.83,13961,48006093.0,2.81,1.26,0.43,3.81
56,2021-07-21,688323SH,34.7,35.26,35.77,34.22,18512,65022670.0,4.48,1.91,0.66,5.05
57,2021-07-22,688323SH,35.15,36.0,36.38,35.0,21464,76863844.0,3.91,2.1,0.74,5.86
58,2021-07-23,688323SH,35.85,35.17,36.5,35.12,19905,70955255.0,3.83,-2.31,-0.83,5.43
59,2021-07-26,688323SH,35.2,32.95,35.35,31.97,30587,101621561.0,9.61,-6.31,-2.22,8.35
60,2021-07-27,688323SH,32.84,33.74,34.36,32.52,28355,95565512.0,5.58,2.4,0.79,7.74
61,2021-07-28,688323SH,33.7,33.2,33.7,31.37,22826,74113318.0,6.91,-1.6,-0.54,6.23
62,2021-07-29,688323SH,34.0,34.96,36.2,33.21,26044,91214432.0,9.01,5.3,1.76,7.11
63,2021-07-30,688323SH,34.97,38.79,39.29,34.02,39851,148435836.0,15.07,10.96,3.83,10.88
64,2021-08-02,688323SH,38.81,38.4,39.78,37.58,19287,73818173.0,5.67,-1.01,-0.39,5.26
65,2021-08-03,688323SH,38.01,37.4,40.49,37.19,23524,90473443.0,8.59,-2.6,-1.0,6.42
66,2021-08-04,688323SH,37.6,37.94,38.5,37.0,13703,51887703.0,4.01,1.44,0.54,3.74
67,2021-08-05,688323SH,38.07,36.93,38.43,36.47,14934,55309699.0,5.17,-2.66,-1.01,4.08
68,2021-08-06,688323SH,36.94,36.23,37.66,35.95,19986,72966825.0,4.63,-1.9,-0.7,5.45
69,2021-08-09,688323SH,36.9,37.69,37.88,35.83,15171,56359621.0,5.66,4.03,1.46,4.14
70,2021-08-10,688323SH,37.5,37.9,38.31,36.95,14891,56124093.0,3.61,0.56,0.21,4.06
71,2021-08-11,688323SH,37.51,37.87,38.29,36.6,15144,56728198.0,4.46,-0.08,-0.03,4.13
72,2021-08-12,688323SH,37.86,38.4,39.7,37.52,20139,78201309.0,5.76,1.4,0.53,5.5
73,2021-08-13,688323SH,38.08,37.27,38.64,36.7,13789,51403161.0,5.05,-2.94,-1.13,3.76
74,2021-08-16,688323SH,36.9,36.2,37.21,35.89,13643,49523501.0,3.54,-2.87,-1.07,3.72
75,2021-08-17,688323SH,36.0,34.31,36.18,34.2,14975,52449564.0,5.47,-5.22,-1.89,4.09
76,2021-08-18,688323SH,34.79,34.91,35.6,33.7,12282,42441518.0,5.54,1.75,0.6,3.35
77,2021-08-19,688323SH,35.31,36.39,37.94,35.31,16289,59461253.0,7.53,4.24,1.48,4.45
78,2021-08-20,688323SH,36.35,36.27,37.12,35.09,14871,53562948.0,5.58,-0.33,-0.12,4.06
79,2021-08-23,688323SH,36.69,36.91,37.18,35.5,14757,53991453.0,4.63,1.76,0.64,4.03
80,2021-08-24,688323SH,37.89,38.76,39.3,37.23,25662,98461100.0,5.61,5.01,1.85,7.0
81,2021-08-25,688323SH,38.56,39.95,40.49,38.56,26347,104288588.0,4.98,3.07,1.19,7.19
82,2021-08-26,688323SH,40.1,39.92,40.96,39.01,20470,81733526.0,4.88,-0.08,-0.03,5.59
83,2021-08-27,688323SH,40.4,39.9,40.9,38.36,20088,79849960.0,6.36,-0.05,-0.02,5.48
84,2021-08-30,688323SH,39.5,39.4,39.95,37.6,21068,81712816.0,5.89,-1.25,-0.5,5.75
85,2021-08-31,688323SH,39.0,42.02,42.47,38.3,25196,103218878.0,10.58,6.65,2.62,6.88
86,2021-09-01,688323SH,42.2,39.87,42.99,39.05,24802,100521703.0,9.38,-5.12,-2.15,6.77
87,2021-09-02,688323SH,39.0,39.14,39.99,38.19,15529,60582541.0,4.51,-1.83,-0.73,4.24
88,2021-09-03,688323SH,38.88,38.67,40.68,38.6,14269,56120657.0,5.31,-1.2,-0.47,3.89
89,2021-09-06,688323SH,38.67,38.94,39.25,36.89,17811,67480378.0,6.1,0.7,0.27,4.86
90,2021-09-07,688323SH,38.98,38.78,39.45,38.01,9860,38315390.0,3.7,-0.41,-0.16,2.69
91,2021-09-08,688323SH,39.0,38.6,39.25,38.2,10265,39796713.0,2.71,-0.46,-0.18,2.8
92,2021-09-09,688323SH,38.47,37.57,38.48,36.9,11784,44160932.0,4.09,-2.67,-1.03,3.22
93,2021-09-10,688323SH,36.87,36.67,37.72,36.5,10788,39880656.0,3.25,-2.4,-0.9,2.94
94,2021-09-13,688323SH,36.67,36.17,37.82,36.17,10711,39442168.0,4.5,-1.36,-0.5,2.92
95,2021-09-14,688323SH,36.16,34.49,36.65,34.4,22218,78546551.0,6.22,-4.64,-1.68,6.06
96,2021-09-15,688323SH,33.99,32.38,34.43,31.35,52877,172677008.0,8.93,-6.12,-2.11,14.43
97,2021-09-16,688323SH,32.06,32.21,33.08,32.0,19987,64962487.0,3.34,-0.53,-0.17,5.46
98,2021-09-17,688323SH,31.5,32.6,32.83,30.75,14868,47080792.0,6.46,1.21,0.39,4.06
99,2021-09-22,688323SH,32.4,32.58,32.8,31.63,9078,29138727.0,3.59,-0.06,-0.02,2.48
100,2021-09-23,688323SH,32.82,31.56,32.95,31.44,10660,34086531.0,4.63,-3.13,-1.02,2.91
101,2021-09-24,688323SH,31.55,30.85,32.08,30.52,10874,33724443.0,4.94,-2.25,-0.71,2.97
102,2021-09-27,688323SH,30.3,30.74,30.99,29.5,10700,32359415.0,4.83,-0.36,-0.11,2.92
103,2021-09-28,688323SH,30.66,30.31,30.8,30.0,4236,12867454.0,2.6,-1.4,-0.43,1.16
104,2021-09-29,688323SH,29.99,29.26,30.22,29.09,7712,22865784.0,3.73,-3.46,-1.05,2.1
105,2021-09-30,688323SH,29.1,29.2,29.97,28.57,9129,26562894.0,4.78,-0.21,-0.06,2.49
106,2021-10-08,688323SH,29.3,28.98,29.9,28.74,7411,21524472.0,3.97,-0.75,-0.22,2.02
107,2021-10-11,688323SH,29.25,30.05,30.41,28.54,8008,23756324.0,6.45,3.69,1.07,2.19
108,2021-10-12,688323SH,30.36,28.91,30.36,28.65,5427,15898611.0,5.69,-3.79,-1.14,1.48
109,2021-10-13,688323SH,29.1,29.42,29.62,28.23,4918,14371782.0,4.81,1.76,0.51,1.34
110,2021-10-14,688323SH,29.65,30.05,30.47,28.94,8424,25192935.0,5.2,2.14,0.63,2.3
111,2021-10-15,688323SH,29.96,29.97,30.2,29.67,3066,9183319.0,1.76,-0.27,-0.08,0.84
112,2021-10-18,688323SH,29.7,29.83,30.5,29.68,3856,11581084.0,2.74,-0.47,-0.14,1.05
113,2021-10-19,688323SH,29.95,29.04,29.95,29.01,5573,16324925.0,3.15,-2.65,-0.79,1.52
114,2021-10-20,688323SH,28.9,29.1,29.56,28.67,4431,12931731.0,3.06,0.21,0.06,1.21
115,2021-10-21,688323SH,29.24,28.84,29.47,28.6,4381,12694345.0,2.99,-0.89,-0.26,1.2
116,2021-10-22,688323SH,29.32,28.95,29.32,28.71,4109,11960895.0,2.12,0.38,0.11,1.12
117,2021-10-25,688323SH,29.32,28.61,29.32,28.56,5652,16246778.0,2.63,-1.17,-0.34,1.54
118,2021-10-26,688323SH,28.58,27.3,28.58,27.18,10728,29707022.0,4.89,-4.58,-1.31,2.93
119,2021-10-27,688323SH,27.28,28.07,28.5,26.25,13072,35497716.0,8.24,2.82,0.77,3.57
120,2021-10-28,688323SH,27.0,25.08,27.0,24.94,23787,60662722.0,7.34,-10.65,-2.99,6.22
121,2021-10-29,688323SH,25.01,25.93,26.33,24.82,10672,27534678.0,6.02,3.39,0.85,2.79
122,2021-11-01,688323SH,25.9,27.2,27.89,25.44,13737,36616218.0,9.45,4.9,1.27,3.59
123,2021-11-02,688323SH,27.1,26.22,27.6,26.16,7186,19243682.0,5.29,-3.6,-0.98,1.88
124,2021-11-03,688323SH,26.22,25.7,26.54,25.47,9012,23261577.0,4.08,-1.98,-0.52,2.36
125,2021-11-04,688323SH,25.83,26.46,26.9,25.22,11429,30133680.0,6.54,2.96,0.76,2.99
126,2021-11-05,688323SH,26.83,26.04,26.83,25.71,8517,22088351.0,4.23,-1.59,-0.42,2.23
127,2021-11-08,688323SH,25.89,25.9,26.16,25.39,6968,17892136.0,2.96,-0.54,-0.14,1.82
128,2021-11-09,688323SH,26.0,27.18,27.5,25.61,13509,36112203.0,7.3,4.94,1.28,3.53
129,2021-11-10,688323SH,27.11,27.49,27.92,27.11,11058,30345836.0,2.98,1.14,0.31,2.89
130,2021-11-11,688323SH,27.8,28.89,30.0,27.55,19718,57375298.0,8.91,5.09,1.4,5.16
131,2021-11-12,688323SH,29.36,29.11,29.36,28.26,9174,26409620.0,3.81,0.76,0.22,2.4
132,2021-11-15,688323SH,29.0,28.69,29.05,28.0,9402,26904500.0,3.61,-1.44,-0.42,2.46
133,2021-11-16,688323SH,28.45,28.42,29.3,28.28,8798,25314558.0,3.56,-0.94,-0.27,2.3
134,2021-11-17,688323SH,28.32,29.15,29.39,28.01,7916,22772799.0,4.86,2.57,0.73,2.07
135,2021-11-18,688323SH,29.19,29.1,30.25,29.01,7843,23206281.0,4.25,-0.17,-0.05,2.05
136,2021-11-19,688323SH,29.72,31.1,31.32,28.89,16895,51518878.0,8.35,6.87,2.0,4.42
137,2021-11-22,688323SH,31.62,30.78,31.88,30.44,11019,33881324.0,4.63,-1.03,-0.32,2.88
138,2021-11-23,688323SH,30.8,31.21,31.42,30.11,10651,32766979.0,4.26,1.4,0.43,2.78
139,2021-11-24,688323SH,30.93,30.94,31.1,30.34,7990,24483329.0,2.44,-0.87,-0.27,2.09
140,2021-11-25,688323SH,31.06,30.14,31.1,30.05,9852,30060267.0,3.39,-2.59,-0.8,2.58
141,2021-11-26,688323SH,30.19,31.31,31.4,30.0,11387,35259782.0,4.64,3.88,1.17,2.98
142,2021-11-29,688323SH,31.02,31.52,31.65,30.6,8725,27167412.0,3.35,0.67,0.21,2.28
143,2021-11-30,688323SH,31.71,31.22,31.86,31.0,8463,26567792.0,2.73,-0.95,-0.3,2.21
144,2021-12-01,688323SH,31.1,31.3,31.55,31.05,3985,12472668.0,1.6,0.26,0.08,1.04
145,2021-12-02,688323SH,31.23,31.1,31.58,30.82,6787,21122176.0,2.43,-0.64,-0.2,1.77
146,2021-12-03,688323SH,32.0,31.73,32.77,31.32,10763,34289493.0,4.66,2.03,0.63,2.81
147,2021-12-06,688323SH,31.9,30.2,31.9,30.17,9319,28877928.0,5.45,-4.82,-1.53,2.44
148,2021-12-07,688323SH,28.35,29.45,30.86,28.35,7538,22356755.0,8.31,-2.48,-0.75,1.97
149,2021-12-08,688323SH,29.74,29.06,29.74,28.96,8165,23826581.0,2.65,-1.32,-0.39,2.13
150,2021-12-09,688323SH,29.28,28.97,29.35,28.87,5947,17277872.0,1.65,-0.31,-0.09,1.55
151,2021-12-10,688323SH,28.97,30.0,30.41,28.78,7467,22261960.0,5.63,3.56,1.03,1.95
152,2021-12-13,688323SH,30.66,30.55,31.08,29.16,9714,29298843.0,6.4,1.83,0.55,2.54
153,2021-12-14,688323SH,30.55,31.02,31.24,30.11,7071,21847986.0,3.7,1.54,0.47,1.85
154,2021-12-15,688323SH,31.24,33.0,33.98,31.1,24718,81965039.0,9.28,6.38,1.98,6.46
155,2021-12-16,688323SH,33.39,34.3,34.47,32.5,22060,74468489.0,5.97,3.94,1.3,5.77
156,2021-12-17,688323SH,34.2,33.69,34.5,32.73,12985,43337673.0,5.16,-1.78,-0.61,3.39
157,2021-12-20,688323SH,33.5,35.52,36.27,33.0,31447,111309747.0,9.71,5.43,1.83,8.22
158,2021-12-21,688323SH,35.4,36.1,37.45,34.9,21405,78096914.0,7.18,1.63,0.58,5.6
159,2021-12-22,688323SH,36.24,35.24,36.24,35.0,9976,35316811.0,3.43,-2.38,-0.86,2.61
160,2021-12-23,688323SH,36.09,35.08,36.98,34.3,17251,61725974.0,7.6,-0.45,-0.16,4.51
161,2021-12-24,688323SH,34.8,33.49,35.18,33.0,21029,70955758.0,6.21,-4.53,-1.59,5.5
162,2021-12-27,688323SH,33.23,33.57,34.35,32.8,7727,25939378.0,4.63,0.24,0.08,2.02
163,2021-12-28,688323SH,33.32,34.34,34.87,33.22,9384,32038932.0,4.92,2.29,0.77,2.45
164,2021-12-29,688323SH,34.89,36.21,37.16,34.35,26316,95051847.0,8.18,5.45,1.87,6.88
165,2021-12-30,688323SH,37.3,39.66,39.76,36.72,44470,171546798.0,8.4,9.53,3.45,11.63
166,2021-12-31,688323SH,39.6,38.53,39.6,38.38,15484,60099250.0,3.08,-2.85,-1.13,4.05
167,2022-01-04,688323SH,37.67,38.22,39.3,37.52,12819,48926775.0,4.62,-0.8,-0.31,3.35
168,2022-01-05,688323SH,38.85,38.11,38.85,37.09,10443,39462597.0,4.6,-0.29,-0.11,2.73
169,2022-01-06,688323SH,38.0,37.35,38.45,36.5,12906,48042863.0,5.12,-1.99,-0.76,3.37
170,2022-01-07,688323SH,37.95,36.5,37.95,36.01,10171,37436439.0,5.19,-2.28,-0.85,2.66
171,2022-01-10,688323SH,35.69,37.41,38.75,35.69,10727,40436808.0,8.38,2.49,0.91,2.8
172,2022-01-11,688323SH,38.98,37.99,38.98,36.85,6349,23792137.0,5.69,1.55,0.58,1.66
173,2022-01-12,688323SH,38.0,36.7,38.0,35.68,11692,42502380.0,6.11,-3.4,-1.29,3.06
174,2022-01-13,688323SH,36.5,35.41,36.59,35.3,6812,24307191.0,3.51,-3.51,-1.29,1.78
175,2022-01-14,688323SH,35.28,35.4,35.91,35.23,6443,22911719.0,1.92,-0.03,-0.01,1.68
176,2022-01-17,688323SH,35.89,36.52,36.76,35.41,6265,22653571.0,3.81,3.16,1.12,1.64
177,2022-01-18,688323SH,36.46,34.55,36.85,34.18,10224,35742865.0,7.31,-5.39,-1.97,2.67
178,2022-01-19,688323SH,34.78,32.83,34.78,32.03,19360,64077651.0,7.96,-4.98,-1.72,5.06
179,2022-01-20,688323SH,32.96,32.49,32.96,31.55,10341,33359491.0,4.29,-1.04,-0.34,2.7
180,2022-01-21,688323SH,32.0,32.44,32.44,31.61,4345,13909729.0,2.55,-0.15,-0.05,1.14
181,2022-01-24,688323SH,32.2,30.93,32.45,30.59,8350,26137844.0,5.73,-4.65,-1.51,2.18
182,2022-01-25,688323SH,31.49,29.7,31.49,29.5,8437,25315712.0,6.43,-3.98,-1.23,2.21
183,2022-01-26,688323SH,29.9,30.01,30.26,29.21,4805,14298515.0,3.54,1.04,0.31,1.26
184,2022-01-27,688323SH,30.15,31.51,32.12,29.2,13658,42653356.0,9.73,5.0,1.5,3.57
185,2022-01-28,688323SH,31.99,32.81,33.66,30.71,13275,42854043.0,9.36,4.13,1.3,3.47
186,2022-02-07,688323SH,33.8,32.9,33.82,32.06,4503,14687661.0,5.36,0.27,0.09,1.18
187,2022-02-08,688323SH,32.24,32.81,33.45,32.0,5868,19162044.0,4.41,-0.27,-0.09,1.53
188,2022-02-09,688323SH,32.81,32.01,32.81,31.3,12503,39808164.0,4.6,-2.44,-0.8,3.27
189,2022-02-10,688323SH,32.38,32.9,33.18,31.18,9392,30333170.0,6.25,2.78,0.89,2.46
190,2022-02-11,688323SH,33.15,32.07,33.15,31.84,6046,19594164.0,3.98,-2.52,-0.83,1.58
191,2022-02-14,688323SH,31.79,31.7,32.6,31.54,5937,18987575.0,3.31,-1.15,-0.37,1.55
