,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2020-08-28,688215SH,90.0,90.41,108.0,86.66,71128,657127968.0,61.45,160.32,55.68,78.36
1,2020-08-31,688215SH,81.77,73.07,82.73,73.01,50481,388413392.0,10.75,-19.18,-17.34,55.61
2,2020-09-01,688215SH,71.18,71.8,75.29,70.47,27179,197143009.0,6.6,-1.74,-1.27,29.94
3,2020-09-02,688215SH,70.05,68.4,71.8,68.4,21803,151380094.0,4.74,-4.74,-3.4,24.02
4,2020-09-03,688215SH,68.4,69.32,70.12,67.22,18339,125668440.0,4.24,1.35,0.92,20.2
5,2020-09-04,688215SH,68.65,67.16,68.65,66.44,13232,88944138.0,3.19,-3.12,-2.16,14.58
6,2020-09-07,688215SH,67.82,64.97,68.0,64.7,12204,80496971.0,4.91,-3.26,-2.19,13.44
7,2020-09-08,688215SH,65.0,62.94,65.1,62.85,10633,67748022.0,3.46,-3.12,-2.03,11.71
8,2020-09-09,688215SH,62.96,62.76,64.55,62.51,7824,49376158.0,3.24,-0.29,-0.18,8.62
9,2020-09-10,688215SH,62.99,58.82,64.0,58.05,10791,65525531.0,9.48,-6.28,-3.94,11.89
10,2020-09-11,688215SH,58.05,60.93,61.15,58.05,7587,45482884.0,5.27,3.59,2.11,8.36
11,2020-09-14,688215SH,61.85,61.96,62.47,61.3,6572,40713153.0,1.92,1.69,1.03,7.24
12,2020-09-15,688215SH,63.01,71.0,71.5,62.98,32943,223057976.0,13.75,14.59,9.04,36.29
13,2020-09-16,688215SH,67.51,66.36,67.99,64.42,23632,155898926.0,5.03,-6.54,-4.64,26.03
14,2020-09-17,688215SH,66.0,67.5,71.66,64.74,25630,175475325.0,10.43,1.72,1.14,28.24
15,2020-09-18,688215SH,67.9,66.6,69.18,65.58,12933,86479110.0,5.33,-1.33,-0.9,14.25
16,2020-09-21,688215SH,66.69,66.5,67.8,64.9,11092,73179736.0,4.35,-0.15,-0.1,12.22
17,2020-09-22,688215SH,67.0,66.07,68.87,65.52,10666,71927154.0,5.04,-0.65,-0.43,11.75
18,2020-09-23,688215SH,66.0,66.47,66.85,65.55,6952,46046832.0,1.97,0.61,0.4,7.66
19,2020-09-24,688215SH,66.47,63.27,66.47,62.97,8939,57369255.0,5.27,-4.81,-3.2,9.85
20,2020-09-25,688215SH,63.19,62.28,63.99,61.8,5179,32458606.0,3.46,-1.56,-0.99,5.71
21,2020-09-28,688215SH,62.44,60.46,62.77,60.11,4657,28380188.0,4.27,-2.92,-1.82,5.13
22,2020-09-29,688215SH,61.0,61.0,61.6,60.49,3451,21091153.0,1.84,0.89,0.54,3.8
23,2020-09-30,688215SH,60.75,60.53,61.23,60.53,2463,14978486.0,1.15,-0.77,-0.47,2.71
24,2020-10-09,688215SH,61.05,62.02,62.49,61.05,4196,25958053.0,2.38,2.46,1.49,4.62
25,2020-10-12,688215SH,62.51,63.69,63.73,62.08,5542,35002553.0,2.66,2.69,1.67,6.11
26,2020-10-13,688215SH,63.51,62.68,63.51,62.53,4746,29843846.0,1.54,-1.59,-1.01,5.23
27,2020-10-14,688215SH,63.18,65.9,66.51,62.7,13225,86398914.0,6.08,5.14,3.22,14.57
28,2020-10-15,688215SH,66.6,63.49,66.6,63.18,7139,45943593.0,5.19,-3.66,-2.41,7.86
29,2020-10-16,688215SH,62.8,63.16,63.81,62.57,4228,26672939.0,1.95,-0.52,-0.33,4.66
30,2020-10-19,688215SH,63.63,62.4,63.63,62.27,2498,15750374.0,2.15,-1.2,-0.76,2.75
31,2020-10-20,688215SH,62.92,63.37,63.38,62.18,2651,16644772.0,1.92,1.55,0.97,2.92
32,2020-10-21,688215SH,63.37,65.4,66.6,63.1,9364,61389044.0,5.52,3.2,2.03,10.32
33,2020-10-22,688215SH,64.96,66.31,68.0,64.49,10159,68199340.0,5.37,1.39,0.91,11.19
34,2020-10-23,688215SH,66.05,63.94,66.87,63.64,5370,35066557.0,4.87,-3.57,-2.37,5.92
35,2020-10-26,688215SH,63.23,62.57,64.58,62.05,4757,30081661.0,3.96,-2.14,-1.37,5.24
36,2020-10-27,688215SH,62.45,63.27,63.4,62.35,2907,18281337.0,1.68,1.12,0.7,3.2
37,2020-10-28,688215SH,62.51,62.45,63.2,60.31,8132,49945815.0,4.57,-1.3,-0.82,8.96
38,2020-10-29,688215SH,61.06,62.18,62.5,61.01,3323,20598468.0,2.39,-0.43,-0.27,3.66
39,2020-10-30,688215SH,62.13,59.97,63.15,59.26,4801,29685138.0,6.26,-3.55,-2.21,5.29
