,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-05-18,301153SZ,63.68,53.33,63.68,52.42,178181,1020604208.0,33.43,58.34,19.65,77.33
1,2022-05-19,301153SZ,55.15,53.77,57.6,52.62,136453,752920064.0,9.34,0.83,0.44,59.22
2,2022-05-20,301153SZ,53.68,55.0,55.8,51.55,121062,652141648.0,7.9,2.29,1.23,52.54
3,2022-05-23,301153SZ,54.0,51.0,54.14,50.84,110259,572857760.0,6.0,-7.27,-4.0,47.85
4,2022-05-24,301153SZ,50.1,45.61,50.73,44.88,110533,525251200.0,11.47,-10.57,-5.39,47.97
5,2022-05-25,301153SZ,45.47,45.39,47.5,45.05,75375,349017584.0,5.37,-0.48,-0.22,32.71
6,2022-05-26,301153SZ,44.63,44.9,46.35,43.18,76228,339240304.0,6.98,-1.08,-0.49,33.08
7,2022-05-27,301153SZ,44.58,45.9,47.9,44.4,82183,377156832.0,7.8,2.23,1.0,35.67
8,2022-05-30,301153SZ,47.29,52.01,52.01,46.55,122327,601072192.0,11.9,13.31,6.11,53.09
9,2022-05-31,301153SZ,51.77,49.46,52.0,48.88,88427,441538064.0,6.0,-4.9,-2.55,38.38
10,2022-06-01,301153SZ,48.83,48.26,50.49,47.91,71757,352199248.0,5.22,-2.43,-1.2,31.14
11,2022-06-02,301153SZ,49.0,49.85,50.95,47.81,78301,385669856.0,6.51,3.29,1.59,33.98
12,2022-06-06,301153SZ,48.88,50.42,51.64,48.5,66721,334143296.0,6.3,1.14,0.57,28.96
13,2022-06-07,301153SZ,50.0,47.2,50.3,47.0,59459,287892832.0,6.55,-6.39,-3.22,25.81
14,2022-06-08,301153SZ,47.3,46.25,47.9,45.6,42712,199194744.0,4.87,-2.01,-0.95,18.54
15,2022-06-09,301153SZ,46.03,46.63,47.8,45.3,52750,247162210.0,5.41,0.82,0.38,22.89
16,2022-06-10,301153SZ,45.89,46.46,47.2,45.55,35289,163331143.0,3.54,-0.36,-0.17,15.32
17,2022-06-13,301153SZ,46.26,48.23,48.48,45.8,54081,256349577.0,5.77,3.81,1.77,23.47
18,2022-06-14,301153SZ,47.35,46.86,47.7,44.44,57354,264742013.0,6.76,-2.84,-1.37,24.89
19,2022-06-15,301153SZ,46.4,51.02,55.0,46.4,109896,559958800.0,18.35,8.88,4.16,47.69
20,2022-06-16,301153SZ,50.87,51.95,53.94,50.0,88454,456419152.0,7.72,1.82,0.93,38.39
21,2022-06-17,301153SZ,51.9,54.1,55.58,51.9,83763,450754208.0,7.08,4.14,2.15,36.35
