,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2020-04-29,603392SH,12.6,12.6,12.6,12.6,1289,1623964.0,0.0,44.0,3.85,0.3
1,2020-04-30,603392SH,13.86,13.86,13.86,13.86,441,611753.0,0.0,10.0,1.26,0.1
2,2020-05-06,603392SH,15.25,15.25,15.25,15.25,334,509182.0,0.0,10.03,1.39,0.08
3,2020-05-07,603392SH,16.78,16.78,16.78,16.78,292,490664.0,0.0,10.03,1.53,0.07
4,2020-05-08,603392SH,18.46,18.46,18.46,18.46,407,751414.0,0.0,10.01,1.68,0.09
5,2020-05-11,603392SH,20.31,20.31,20.31,20.31,731,1484417.0,0.0,10.02,1.85,0.17
6,2020-05-12,603392SH,22.34,22.34,22.34,22.34,701,1565922.0,0.0,10.0,2.03,0.16
7,2020-05-13,603392SH,24.57,24.57,24.57,24.57,1101,2704666.0,0.0,9.98,2.23,0.25
8,2020-05-14,603392SH,27.03,27.03,27.03,27.03,637,1722892.0,0.0,10.01,2.46,0.15
9,2020-05-15,603392SH,29.73,29.73,29.73,29.73,1321,3926768.0,0.0,9.99,2.7,0.3
10,2020-05-18,603392SH,32.7,32.7,32.7,32.7,745,2437262.0,0.0,9.99,2.97,0.17
11,2020-05-19,603392SH,35.97,35.97,35.97,35.97,817,2939360.0,0.0,10.0,3.27,0.19
12,2020-05-20,603392SH,39.57,39.57,39.57,39.57,1217,4816737.0,0.0,10.01,3.6,0.28
13,2020-05-21,603392SH,43.53,43.53,43.53,43.53,717,3122276.0,0.0,10.01,3.96,0.16
14,2020-05-22,603392SH,47.88,47.88,47.88,47.88,2771,13265154.0,0.0,9.99,4.35,0.64
15,2020-05-25,603392SH,52.67,52.67,52.67,52.67,2128,11207386.0,0.0,10.0,4.79,0.49
16,2020-05-26,603392SH,57.94,57.94,57.94,57.94,1730,10024431.0,0.0,10.01,5.27,0.4
17,2020-05-27,603392SH,63.73,63.73,63.73,63.73,1855,11821851.0,0.0,9.99,5.79,0.43
18,2020-05-28,603392SH,70.1,70.1,70.1,70.1,1601,11222309.0,0.0,10.0,6.37,0.37
19,2020-05-29,603392SH,77.11,77.11,77.11,77.11,2786,21479376.0,0.0,10.0,7.01,0.64
20,2020-06-01,603392SH,84.82,84.82,84.82,84.82,1132,9602048.0,0.0,10.0,7.71,0.26
21,2020-06-02,603392SH,93.3,93.3,93.3,93.3,3225,30088504.0,0.0,10.0,8.48,0.74
22,2020-06-03,603392SH,102.63,102.63,102.63,102.63,2685,27554205.0,0.0,10.0,9.33,0.62
23,2020-06-04,603392SH,112.89,112.89,112.89,112.89,2947,33270828.0,0.0,10.0,10.26,0.68
24,2020-06-05,603392SH,124.18,124.18,124.18,124.18,40698,505387136.0,0.0,10.0,11.29,9.33
25,2020-06-08,603392SH,136.6,136.6,136.6,136.6,14507,198169172.0,0.0,10.0,12.42,3.33
26,2020-06-09,603392SH,144.02,145.0,150.13,130.5,358313,5018070528.0,14.37,6.15,8.4,82.18
27,2020-06-10,603392SH,136.0,133.06,137.6,131.5,161980,2175755296.0,4.21,-8.23,-11.94,37.15
28,2020-06-11,603392SH,137.5,139.7,143.6,135.7,149055,2082361760.0,5.94,4.99,6.64,34.19
29,2020-06-12,603392SH,141.3,153.67,153.67,140.13,90445,1338238688.0,9.69,10.0,13.97,20.74
30,2020-06-15,603392SH,163.0,169.04,169.04,155.01,137676,2239789696.0,9.13,10.0,15.37,31.58
31,2020-06-16,603392SH,162.0,162.85,165.56,155.0,111059,1793614416.0,6.25,-3.66,-6.19,25.47
32,2020-06-17,603392SH,163.8,164.95,170.0,159.21,91118,1505694656.0,6.63,1.29,2.1,20.9
33,2020-06-18,603392SH,161.54,158.3,162.98,153.88,74345,1174468832.0,5.52,-4.03,-6.65,17.05
34,2020-06-19,603392SH,157.66,159.59,161.48,156.25,61210,974795968.0,3.3,0.81,1.29,14.04
35,2020-06-22,603392SH,158.0,158.3,159.5,153.2,53584,837713408.0,3.95,-0.81,-1.29,12.29
36,2020-06-23,603392SH,157.77,150.39,157.95,147.66,72358,1100687584.0,6.5,-5.0,-7.91,16.6
37,2020-06-24,603392SH,150.88,154.29,159.44,150.88,52765,817497760.0,5.69,2.59,3.9,12.1
38,2020-06-29,603392SH,156.88,166.65,168.8,152.0,70891,1149463664.0,10.89,8.01,12.36,16.26
39,2020-06-30,603392SH,166.89,165.0,175.0,162.0,66755,1121992112.0,7.8,-0.99,-1.65,15.31
40,2020-07-01,603392SH,166.61,169.06,172.33,164.9,55742,937293024.0,4.5,2.46,4.06,12.78
41,2020-07-02,603392SH,169.0,165.14,169.5,162.5,49793,822295408.0,4.14,-2.32,-3.92,11.42
42,2020-07-03,603392SH,163.5,160.1,164.0,156.0,40656,649594512.0,4.84,-3.05,-5.04,9.32
43,2020-07-06,603392SH,159.45,164.79,166.8,156.99,50556,820720752.0,6.13,2.93,4.69,11.6
44,2020-07-07,603392SH,160.86,171.5,176.33,160.86,61890,1048538192.0,9.39,4.07,6.71,14.19
45,2020-07-08,603392SH,172.0,173.0,174.95,166.88,45657,775929392.0,4.71,0.87,1.5,10.47
46,2020-07-09,603392SH,170.96,190.3,190.3,170.09,68826,1265326800.0,11.68,10.0,17.3,15.79
47,2020-07-10,603392SH,188.4,202.0,204.83,187.25,61385,1210074848.0,9.24,6.15,11.7,14.08
48,2020-07-13,603392SH,208.12,222.2,222.2,201.0,40857,869268304.0,10.5,10.0,20.2,9.37
49,2020-07-14,603392SH,232.0,233.13,239.0,222.2,65681,1521391424.0,7.56,4.92,10.93,15.06
50,2020-07-15,603392SH,223.88,216.12,239.99,215.0,64303,1446333168.0,10.72,-7.3,-17.01,14.75
51,2020-07-16,603392SH,211.89,200.0,213.95,197.0,60137,1224421088.0,7.84,-7.46,-16.12,13.79
52,2020-07-17,603392SH,202.46,220.0,220.0,195.57,59203,1260595920.0,12.22,10.0,20.0,13.58
53,2020-07-20,603392SH,217.99,201.02,223.2,198.0,63766,1301491904.0,11.45,-8.63,-18.98,14.63
54,2020-07-21,603392SH,196.98,209.79,215.56,188.93,50568,1039530608.0,13.25,4.36,8.77,11.6
55,2020-07-22,603392SH,205.93,216.3,221.1,202.02,38785,837476784.0,9.09,3.1,6.51,8.9
56,2020-07-23,603392SH,211.89,229.25,234.66,211.0,48232,1078261648.0,10.94,5.99,12.95,11.06
57,2020-07-24,603392SH,226.0,210.0,238.99,209.5,52549,1177748400.0,12.86,-8.4,-19.25,12.05
58,2020-07-27,603392SH,211.0,222.59,223.33,205.8,39515,860117728.0,8.35,6.0,12.59,9.06
59,2020-07-28,603392SH,221.88,214.99,221.95,205.5,45873,968070384.0,7.39,-3.41,-7.6,10.52
60,2020-07-29,603392SH,210.06,221.0,226.49,210.05,40918,900285696.0,7.65,2.8,6.01,9.38
61,2020-07-30,603392SH,233.0,243.1,243.1,232.58,37139,894540736.0,4.76,10.0,22.1,8.52
62,2020-07-31,603392SH,254.0,262.71,267.41,235.0,71300,1781648336.0,13.33,8.07,19.61,16.35
63,2020-08-03,603392SH,256.0,288.61,288.68,255.03,54492,1485456048.0,12.81,9.86,25.9,12.5
64,2020-08-04,603392SH,285.61,260.31,296.8,259.75,67813,1858133264.0,12.84,-9.81,-28.3,15.55
65,2020-08-05,603392SH,252.5,261.3,268.6,245.5,34618,896482224.0,8.87,0.38,0.99,7.94
66,2020-08-06,603392SH,265.0,255.0,265.0,238.88,43790,1094487248.0,10.0,-2.41,-6.3,10.04
67,2020-08-07,603392SH,251.0,265.3,271.86,248.0,43344,1128318832.0,9.36,4.04,10.3,9.94
68,2020-08-10,603392SH,268.5,255.6,268.5,239.6,34226,869038736.0,10.89,-3.66,-9.7,7.85
69,2020-08-11,603392SH,251.0,249.7,258.44,248.5,19965,503808736.0,3.89,-2.31,-5.9,4.58
70,2020-08-12,603392SH,247.02,228.6,253.4,224.8,36413,853512368.0,11.45,-8.45,-21.1,8.35
71,2020-08-13,603392SH,228.6,215.0,232.0,208.2,38537,836817168.0,10.41,-5.95,-13.6,8.84
72,2020-08-14,603392SH,213.0,207.98,217.46,203.98,28793,602087584.0,6.27,-3.27,-7.02,6.6
73,2020-08-17,603392SH,209.0,217.9,222.0,207.5,22255,476292912.0,6.97,4.77,9.92,5.1
74,2020-08-18,603392SH,217.49,218.55,225.29,215.13,18886,415270976.0,4.66,0.3,0.65,4.33
75,2020-08-19,603392SH,218.9,205.1,218.9,203.33,23066,479472048.0,7.12,-6.15,-13.45,5.29
76,2020-08-20,603392SH,202.0,209.5,210.48,202.0,15330,318474848.0,4.13,2.15,4.4,3.52
77,2020-08-21,603392SH,214.3,211.55,218.03,210.0,18074,386888880.0,3.83,0.98,2.05,4.15
78,2020-08-24,603392SH,212.9,206.03,215.49,202.0,24086,497334144.0,6.38,-2.61,-5.52,5.52
79,2020-08-25,603392SH,206.44,205.08,211.0,203.14,14543,300056032.0,3.81,-0.46,-0.95,3.34
80,2020-08-26,603392SH,205.17,198.29,210.15,198.09,19683,402092928.0,5.88,-3.31,-6.79,4.51
81,2020-08-27,603392SH,196.57,198.31,200.98,191.57,15307,300417648.0,4.75,0.01,0.02,3.51
82,2020-08-28,603392SH,200.2,218.14,218.14,200.05,28499,599793568.0,9.12,10.0,19.83,6.54
83,2020-08-31,603392SH,221.0,217.53,225.0,213.8,22264,486911696.0,5.13,-0.28,-0.61,5.11
84,2020-09-01,603392SH,217.54,220.81,225.5,216.53,15012,331842688.0,4.12,1.51,3.28,3.44
85,2020-09-02,603392SH,219.8,212.89,220.0,209.81,18802,400067728.0,4.61,-3.59,-7.92,4.31
86,2020-09-03,603392SH,210.99,212.51,216.5,205.89,14057,297222736.0,4.98,-0.18,-0.38,3.22
87,2020-09-04,603392SH,209.16,213.86,220.0,207.6,16718,358731584.0,5.84,0.64,1.35,3.83
88,2020-09-07,603392SH,214.0,197.12,214.79,196.0,24301,494821680.0,8.79,-7.83,-16.74,5.57
89,2020-09-08,603392SH,200.0,196.51,203.99,193.88,13028,258296094.0,5.13,-0.31,-0.61,2.99
90,2020-09-09,603392SH,192.0,176.86,192.0,176.86,22462,404164048.0,7.7,-10.0,-19.65,5.15
91,2020-09-10,603392SH,177.02,174.86,179.78,166.0,20605,359536576.0,7.79,-1.13,-2.0,4.73
92,2020-09-11,603392SH,173.0,178.82,180.69,173.0,12628,224037248.0,4.4,2.26,3.96,2.9
93,2020-09-14,603392SH,180.05,180.32,186.31,177.72,15464,281285968.0,4.8,0.84,1.5,3.55
94,2020-09-15,603392SH,178.8,183.2,184.85,177.58,10410,189266320.0,4.03,1.6,2.88,2.39
95,2020-09-16,603392SH,182.17,178.55,185.6,176.0,10790,193616823.0,5.24,-2.54,-4.65,2.47
96,2020-09-17,603392SH,176.86,183.0,184.78,175.0,12592,226610993.0,5.48,2.49,4.45,2.89
97,2020-09-18,603392SH,183.2,184.36,187.88,183.0,14820,275137552.0,2.67,0.74,1.36,3.4
98,2020-09-21,603392SH,184.38,180.33,185.5,177.99,9789,176598616.0,4.07,-2.19,-4.03,2.25
99,2020-09-22,603392SH,179.0,185.6,193.88,179.0,24244,455686032.0,8.25,2.92,5.27,5.56
100,2020-09-23,603392SH,185.8,201.01,203.96,184.51,25536,499833200.0,10.48,8.3,15.41,5.86
101,2020-09-24,603392SH,197.0,190.05,198.9,189.6,17451,335807136.0,4.63,-5.45,-10.96,4.0
102,2020-09-25,603392SH,190.97,188.2,193.91,185.88,10451,198872488.0,4.23,-0.97,-1.85,2.4
103,2020-09-28,603392SH,191.0,179.5,191.0,176.0,11234,203925858.0,7.97,-4.62,-8.7,2.58
104,2020-09-29,603392SH,179.82,185.17,185.29,174.0,12501,226708894.0,6.29,3.16,5.67,2.87
105,2020-09-30,603392SH,185.17,184.6,187.0,182.29,8519,157252484.0,2.54,-0.31,-0.57,1.95
106,2020-10-09,603392SH,187.34,191.58,192.4,183.82,11169,210853443.0,4.65,3.78,6.98,2.56
107,2020-10-12,603392SH,192.4,198.88,201.85,191.1,17612,347408784.0,5.61,3.81,7.3,4.04
108,2020-10-13,603392SH,201.8,200.78,205.98,197.12,13923,282253264.0,4.45,0.96,1.9,3.19
109,2020-10-14,603392SH,199.32,192.2,203.68,190.21,15718,307703264.0,6.71,-4.27,-8.58,3.61
110,2020-10-15,603392SH,192.07,189.6,194.87,188.08,7242,137665731.0,3.53,-1.35,-2.6,1.66
111,2020-10-16,603392SH,190.0,190.58,193.8,186.68,7333,139120393.0,3.76,0.52,0.98,1.68
112,2020-10-19,603392SH,190.0,181.62,190.99,180.02,12376,228070318.0,5.76,-4.7,-8.96,2.84
113,2020-10-20,603392SH,180.0,182.98,184.47,178.2,7356,134183870.0,3.45,0.75,1.36,1.69
114,2020-10-21,603392SH,184.06,186.39,189.99,183.52,9272,173461393.0,3.54,1.86,3.41,2.13
115,2020-10-22,603392SH,184.8,181.01,184.8,178.95,7936,143649263.0,3.14,-2.89,-5.38,1.82
116,2020-10-23,603392SH,181.01,172.67,182.0,168.88,13909,242797940.0,7.25,-4.61,-8.34,3.19
117,2020-10-26,603392SH,170.03,174.25,175.3,168.09,6505,112349079.0,4.18,0.92,1.58,1.49
118,2020-10-27,603392SH,174.0,174.0,175.2,171.03,7271,125868105.0,2.39,-0.14,-0.25,1.67
119,2020-10-28,603392SH,180.0,191.4,191.4,180.0,21452,402943104.0,6.55,10.0,17.4,4.92
120,2020-10-29,603392SH,192.1,195.16,201.0,190.01,23005,448838672.0,5.74,1.96,3.76,5.28
121,2020-10-30,603392SH,195.16,192.5,195.83,188.69,14468,278853984.0,3.66,-1.36,-2.66,3.32
122,2020-11-02,603392SH,192.96,190.5,195.02,184.91,9579,182934545.0,5.25,-1.04,-2.0,2.2
123,2020-11-03,603392SH,193.9,195.0,195.0,188.0,9866,190074986.0,3.67,2.36,4.5,2.26
124,2020-11-04,603392SH,195.0,195.0,199.0,190.61,11186,218239915.0,4.3,0.0,0.0,2.57
125,2020-11-05,603392SH,197.2,197.5,199.5,192.0,14213,278972000.0,3.85,1.28,2.5,3.26
126,2020-11-06,603392SH,197.0,194.59,197.0,191.0,7303,141179046.0,3.04,-1.47,-2.91,1.67
127,2020-11-09,603392SH,193.94,207.5,208.25,191.98,20492,409005664.0,8.36,6.63,12.91,4.7
128,2020-11-10,603392SH,207.65,198.5,217.9,198.0,20294,417859696.0,9.59,-4.34,-9.0,4.65
129,2020-11-11,603392SH,196.57,190.3,196.57,185.33,15551,295245136.0,5.66,-4.13,-8.2,3.57
130,2020-11-12,603392SH,190.0,189.72,193.58,188.5,5506,105086027.0,2.67,-0.3,-0.58,1.26
131,2020-11-13,603392SH,188.01,188.6,191.8,186.37,4870,92112930.0,2.86,-0.59,-1.12,1.12
132,2020-11-16,603392SH,191.0,188.56,191.0,186.52,4348,81975738.0,2.38,-0.02,-0.04,1.0
133,2020-11-17,603392SH,187.5,180.05,188.56,177.6,10390,188528766.0,5.81,-4.51,-8.51,2.38
134,2020-11-18,603392SH,180.07,182.88,183.99,180.07,5011,91473971.0,2.18,1.57,2.83,1.15
135,2020-11-19,603392SH,182.02,183.19,184.0,178.0,4607,83696521.0,3.28,0.17,0.31,1.06
136,2020-11-20,603392SH,181.55,182.43,185.45,180.88,4390,80244844.0,2.49,-0.41,-0.76,1.01
137,2020-11-23,603392SH,184.59,180.1,185.0,179.8,8245,149536640.0,2.85,-1.28,-2.33,1.89
138,2020-11-24,603392SH,178.0,176.22,178.77,176.1,8497,150152826.0,1.48,-2.15,-3.88,1.95
139,2020-11-25,603392SH,176.22,171.1,178.45,170.0,12875,221683409.0,4.8,-2.91,-5.12,2.95
140,2020-11-26,603392SH,171.1,172.33,175.02,170.11,5410,93313285.0,2.87,0.72,1.23,1.24
141,2020-11-27,603392SH,172.0,172.19,174.8,169.97,4055,69757757.0,2.8,-0.08,-0.14,0.93
142,2020-11-30,603392SH,170.01,169.5,172.36,168.8,12705,215794099.0,2.07,-1.56,-2.69,2.91
143,2020-12-01,603392SH,169.81,170.99,173.0,169.0,9029,155077289.0,2.36,0.88,1.49,2.07
144,2020-12-02,603392SH,171.44,171.96,173.68,170.68,7336,126169722.0,1.75,0.57,0.97,1.68
145,2020-12-03,603392SH,171.88,184.48,185.9,171.0,23181,416132512.0,8.66,7.28,12.52,5.32
146,2020-12-04,603392SH,180.8,180.81,183.67,177.12,14891,269606496.0,3.55,-1.99,-3.67,3.42
147,2020-12-07,603392SH,176.0,188.2,189.82,174.66,17154,314223264.0,8.38,4.09,7.39,3.93
148,2020-12-08,603392SH,185.93,182.4,190.0,181.98,13363,247623721.0,4.26,-3.08,-5.8,3.06
149,2020-12-09,603392SH,182.5,186.09,189.19,179.05,14404,266876583.0,5.56,2.02,3.69,3.3
150,2020-12-10,603392SH,185.03,190.62,193.2,184.52,16194,307438736.0,4.66,2.43,4.53,3.71
151,2020-12-11,603392SH,189.0,193.32,199.0,188.58,24405,478010864.0,5.47,1.42,2.7,5.6
152,2020-12-14,603392SH,193.32,202.74,206.0,192.38,17749,358397184.0,7.05,4.87,9.42,4.07
153,2020-12-15,603392SH,203.0,201.33,211.99,198.0,18490,378500480.0,6.9,-0.7,-1.41,4.24
154,2020-12-16,603392SH,201.8,203.0,207.94,201.8,12459,255300607.0,3.05,0.83,1.67,2.86
155,2020-12-17,603392SH,203.68,203.2,207.68,201.5,16535,337791472.0,3.04,0.1,0.2,3.79
156,2020-12-18,603392SH,202.1,200.0,204.97,199.1,12142,244696429.0,2.89,-1.57,-3.2,2.78
157,2020-12-21,603392SH,200.84,203.55,204.8,196.12,12526,250829109.0,4.34,1.78,3.55,2.87
158,2020-12-22,603392SH,200.0,194.4,203.98,194.01,13386,264979897.0,4.9,-4.5,-9.15,3.07
159,2020-12-23,603392SH,194.4,198.2,198.97,189.3,12654,245750287.0,4.97,1.95,3.8,2.9
160,2020-12-24,603392SH,198.2,201.15,202.87,193.51,10025,198843145.0,4.72,1.49,2.95,2.3
161,2020-12-25,603392SH,199.5,203.93,208.49,196.1,11744,238871468.0,6.16,1.38,2.78,2.69
162,2020-12-28,603392SH,202.0,205.3,207.74,202.0,8128,166939288.0,2.81,0.67,1.37,1.86
163,2020-12-29,603392SH,202.0,195.8,204.98,195.58,8695,172190007.0,4.58,-4.63,-9.5,1.99
164,2020-12-30,603392SH,194.38,193.85,198.22,193.0,8474,165404696.0,2.67,-1.0,-1.95,1.94
165,2020-12-31,603392SH,192.08,201.53,203.5,192.06,12170,241495671.0,5.9,3.96,7.68,2.79
166,2021-01-04,603392SH,204.87,221.0,221.68,204.0,22617,488105904.0,8.77,9.66,19.47,5.19
167,2021-01-05,603392SH,221.75,233.0,236.96,218.08,28806,664447296.0,8.54,5.43,12.0,6.61
168,2021-01-06,603392SH,235.0,256.3,256.3,233.55,30332,744824208.0,9.76,10.0,23.3,6.96
169,2021-01-07,603392SH,252.93,246.0,252.93,235.36,29126,706090736.0,6.86,-4.02,-10.3,6.68
170,2021-01-08,603392SH,246.06,253.4,262.79,246.06,18204,465541232.0,6.8,3.01,7.4,4.18
171,2021-01-11,603392SH,253.0,255.5,265.0,242.41,20110,516079520.0,8.91,0.83,2.1,4.61
172,2021-01-12,603392SH,256.0,281.05,281.05,256.0,28844,793660352.0,9.8,10.0,25.55,6.62
173,2021-01-13,603392SH,282.0,287.8,293.8,270.01,27996,788766256.0,8.46,2.4,6.75,6.42
174,2021-01-14,603392SH,289.99,260.0,290.0,260.0,24335,655968752.0,10.42,-9.66,-27.8,5.58
175,2021-01-15,603392SH,258.0,246.04,259.21,239.2,23722,588111008.0,7.7,-5.37,-13.96,5.44
176,2021-01-18,603392SH,246.04,270.64,270.64,245.0,21852,575142384.0,10.42,10.0,24.6,5.01
177,2021-01-19,603392SH,274.18,274.57,283.0,267.99,19957,550246864.0,5.55,1.45,3.93,4.58
178,2021-01-20,603392SH,275.01,290.18,292.8,260.06,25667,715716544.0,11.92,5.69,15.61,5.89
179,2021-01-21,603392SH,293.95,308.69,309.0,290.36,23705,712008800.0,6.42,6.38,18.51,5.44
180,2021-01-22,603392SH,303.9,315.0,318.1,296.11,19267,591977008.0,7.12,2.04,6.31,4.42
181,2021-01-25,603392SH,315.0,313.13,322.15,300.0,20326,629417232.0,7.03,-0.59,-1.87,4.66
182,2021-01-26,603392SH,304.08,305.1,312.16,295.11,11396,346376288.0,5.45,-2.56,-8.03,2.61
183,2021-01-27,603392SH,304.5,320.59,325.99,303.0,17347,547659472.0,7.54,5.08,15.49,3.98
184,2021-01-28,603392SH,310.0,313.8,325.82,307.59,13763,436469504.0,5.69,-2.12,-6.79,3.16
185,2021-01-29,603392SH,316.0,324.0,341.88,316.0,23037,759651824.0,8.25,3.25,10.2,5.28
186,2021-02-01,603392SH,325.0,331.98,338.98,314.21,16505,541836064.0,7.65,2.46,7.98,3.79
