,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-08-01,301195SZ,71.0,67.23,71.0,64.7,89404,593284555.0,8.85,-5.54,-3.94,44.24
1,2022-08-02,301195SZ,65.95,70.0,71.21,65.3,79659,542175986.0,8.79,4.12,2.77,39.42
2,2022-08-03,301195SZ,68.22,70.75,72.99,67.0,79217,553063232.0,8.56,1.07,0.75,39.2
3,2022-08-04,301195SZ,68.88,67.86,72.0,67.0,51189,351836967.0,7.07,-4.08,-2.89,25.33
4,2022-08-05,301195SZ,66.0,69.34,71.2,65.8,54380,373733664.0,7.96,2.18,1.48,26.91
5,2022-08-08,301195SZ,71.0,76.81,79.0,71.0,66014,497581045.0,11.54,10.77,7.47,32.67
6,2022-08-09,301195SZ,77.1,74.51,81.8,73.9,45958,355532161.0,10.29,-2.99,-2.3,22.74
7,2022-08-10,301195SZ,73.41,78.47,79.6,72.8,42914,326141880.0,9.13,5.31,3.96,21.24
8,2022-08-11,301195SZ,77.8,82.11,82.5,76.22,45827,363914590.0,8.0,4.64,3.64,22.68
9,2022-08-12,301195SZ,80.5,75.58,81.79,75.58,29412,232097742.0,7.56,-7.95,-6.53,14.55
10,2022-08-15,301195SZ,74.46,82.77,82.77,73.26,39670,313094932.0,12.58,9.51,7.19,19.63
11,2022-08-16,301195SZ,82.0,80.0,85.67,78.8,40133,329515550.0,8.3,-3.35,-2.77,19.86
12,2022-08-17,301195SZ,80.0,82.87,84.01,78.91,28842,236150506.0,6.38,3.59,2.87,14.27
13,2022-08-18,301195SZ,82.87,80.99,84.98,79.81,17161,140245041.0,6.24,-2.27,-1.88,8.49
14,2022-08-19,301195SZ,81.99,77.26,82.77,77.11,16661,132317139.0,6.99,-4.61,-3.73,8.25
15,2022-08-22,301195SZ,76.53,76.99,78.56,74.81,12504,95791345.0,4.85,-0.35,-0.27,6.19
16,2022-08-23,301195SZ,76.1,76.7,78.49,75.61,9603,73852837.0,3.74,-0.38,-0.29,4.75
17,2022-08-24,301195SZ,76.7,71.2,77.49,70.55,16461,119939623.0,9.05,-7.17,-5.5,8.15
18,2022-08-25,301195SZ,71.2,68.35,72.2,67.48,18266,125792990.0,6.63,-4.0,-2.85,9.04
19,2022-08-26,301195SZ,68.35,71.6,74.88,67.94,17673,127371928.0,10.15,4.75,3.25,8.75
