,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-04-09,300962SZ,25.88,34.7,40.0,24.01,477770,1275899392.0,470.29,920.59,31.3,76.32
1,2021-04-12,300962SZ,30.0,32.44,40.81,29.85,450542,1588815744.0,31.59,-6.51,-2.26,71.97
2,2021-04-13,300962SZ,29.5,32.85,33.33,27.71,343835,1026859072.0,17.32,1.26,0.41,54.93
3,2021-04-14,300962SZ,32.0,33.0,36.48,31.5,338324,1151555296.0,15.16,0.46,0.15,54.05
4,2021-04-15,300962SZ,30.0,35.0,35.0,28.8,290534,923649264.0,18.79,6.06,2.0,46.41
5,2021-04-16,300962SZ,34.0,31.95,37.49,31.8,291158,1006509440.0,16.26,-8.71,-3.05,46.51
6,2021-04-19,300962SZ,32.01,33.01,34.38,31.3,260926,868156272.0,9.64,3.32,1.06,41.68
7,2021-04-20,300962SZ,31.81,31.0,31.94,29.5,284118,873100352.0,7.39,-6.09,-2.01,45.39
8,2021-04-21,300962SZ,29.9,27.47,30.17,27.37,216785,620942432.0,9.03,-11.39,-3.53,34.63
9,2021-04-22,300962SZ,27.3,26.34,27.86,26.06,174433,465085696.0,6.55,-4.11,-1.13,27.87
10,2021-04-23,300962SZ,25.85,26.47,27.25,25.35,167057,438309504.0,7.21,0.49,0.13,26.69
11,2021-04-26,300962SZ,26.0,26.07,27.05,25.7,118773,313354256.0,5.1,-1.51,-0.4,18.97
12,2021-04-27,300962SZ,25.9,23.82,25.95,23.8,139685,343736816.0,8.25,-8.63,-2.25,22.31
13,2021-04-28,300962SZ,24.0,28.58,28.58,23.88,224569,603442256.0,19.73,19.98,4.76,35.88
14,2021-04-29,300962SZ,30.03,27.31,31.77,27.1,278404,820608800.0,16.34,-4.44,-1.27,44.48
15,2021-04-30,300962SZ,26.31,26.52,28.2,26.25,158852,427953264.0,7.14,-2.89,-0.79,25.38
16,2021-05-06,300962SZ,26.26,25.49,26.77,25.2,119070,306432016.0,5.92,-3.88,-1.03,19.02
17,2021-05-07,300962SZ,25.71,26.24,27.0,25.4,133777,352423152.0,6.28,2.94,0.75,21.37
18,2021-05-10,300962SZ,26.0,25.18,26.0,24.51,113510,283338960.0,5.68,-4.04,-1.06,18.13
19,2021-05-11,300962SZ,25.0,25.88,26.88,24.58,133167,347193504.0,9.13,2.78,0.7,21.27
20,2021-05-12,300962SZ,25.3,26.37,26.38,25.16,107509,276978352.0,4.71,1.89,0.49,17.17
21,2021-05-13,300962SZ,26.2,25.21,26.8,25.17,100867,260670134.0,6.18,-4.4,-1.16,16.11
22,2021-05-14,300962SZ,25.03,25.17,25.83,24.83,79430,201185907.0,3.97,-0.16,-0.04,12.69
23,2021-05-17,300962SZ,25.35,26.48,27.06,24.03,162774,420470192.0,12.04,5.2,1.31,26.0
24,2021-05-18,300962SZ,26.11,26.29,27.0,26.09,122296,323970176.0,3.44,-0.72,-0.19,19.54
25,2021-05-19,300962SZ,26.05,26.51,26.77,25.62,98333,259132221.0,4.37,0.84,0.22,15.71
26,2021-05-20,300962SZ,26.11,25.27,26.49,24.9,105502,269452832.0,6.0,-4.68,-1.24,16.85
27,2021-05-21,300962SZ,25.35,24.94,25.6,24.82,61420,154387321.0,3.09,-1.31,-0.33,9.81
28,2021-05-24,300962SZ,24.99,25.02,25.57,24.96,54469,137014463.0,2.45,0.32,0.08,8.7
29,2021-05-25,300962SZ,24.8,25.05,25.37,24.65,60961,152076792.0,2.88,0.12,0.03,9.74
30,2021-05-26,300962SZ,25.0,25.82,26.15,24.72,103375,264336668.0,5.71,3.07,0.77,16.51
31,2021-05-27,300962SZ,25.66,25.84,26.35,25.47,86498,224649716.0,3.41,0.08,0.02,13.82
32,2021-05-28,300962SZ,25.9,25.01,25.91,24.89,79572,201257692.0,3.95,-3.21,-0.83,12.71
33,2021-05-31,300962SZ,24.95,26.24,26.79,24.81,112222,292117904.0,7.92,4.92,1.23,17.93
34,2021-06-01,300962SZ,26.0,26.05,26.39,25.75,71962,187078278.0,2.44,-0.72,-0.19,11.5
35,2021-06-02,300962SZ,26.21,27.87,30.0,26.05,201455,558334416.0,15.16,6.99,1.82,32.18
36,2021-06-03,300962SZ,27.27,27.13,27.86,26.82,119764,327382752.0,3.73,-2.66,-0.74,19.13
37,2021-06-04,300962SZ,27.28,26.37,28.25,26.23,111736,302551552.0,7.45,-2.8,-0.76,17.85
38,2021-06-07,300962SZ,25.91,25.8,26.26,25.34,72488,186886060.0,3.49,-2.16,-0.57,11.58
39,2021-06-08,300962SZ,25.81,25.3,25.96,25.17,66454,169104483.0,3.06,-1.94,-0.5,10.62
40,2021-06-09,300962SZ,25.49,25.92,25.92,25.25,53587,137161565.0,2.65,2.45,0.62,8.56
41,2021-06-10,300962SZ,25.93,25.14,25.93,25.01,63145,159339972.0,3.55,-3.01,-0.78,10.09
42,2021-06-11,300962SZ,25.14,24.8,25.15,24.7,46234,115064750.0,1.79,-1.35,-0.34,7.39
43,2021-06-15,300962SZ,24.89,24.09,24.99,23.92,48341,117450794.0,4.31,-2.86,-0.71,7.72
44,2021-06-16,300962SZ,24.12,24.1,24.56,23.96,35661,86371949.0,2.49,0.04,0.01,5.7
45,2021-06-17,300962SZ,24.1,23.46,24.12,23.2,57898,135879792.0,3.82,-2.66,-0.64,9.25
46,2021-06-18,300962SZ,23.26,23.7,23.76,23.26,40855,95963713.0,2.13,1.02,0.24,6.53
47,2021-06-21,300962SZ,23.56,24.15,24.35,23.5,40546,97475370.0,3.59,1.9,0.45,6.48
48,2021-06-22,300962SZ,24.15,24.83,25.31,23.83,69292,169634341.0,6.13,2.82,0.68,11.07
49,2021-06-23,300962SZ,24.51,24.24,24.74,24.21,44693,109016130.0,2.13,-2.38,-0.59,7.14
50,2021-06-24,300962SZ,24.35,25.34,25.49,23.7,92640,228559368.0,7.38,4.54,1.1,14.8
51,2021-06-25,300962SZ,24.82,24.64,25.07,24.6,60271,149411519.0,1.85,-2.76,-0.7,9.63
52,2021-06-28,300962SZ,24.65,24.1,24.69,23.98,42033,101691352.0,2.88,-2.19,-0.54,6.71
53,2021-06-29,300962SZ,24.13,23.81,24.33,23.8,35099,84166885.0,2.2,-1.2,-0.29,5.61
54,2021-06-30,300962SZ,23.81,24.0,24.14,23.72,29427,70486469.0,1.76,0.8,0.19,4.7
55,2021-07-01,300962SZ,23.84,23.76,24.2,23.57,39479,94101756.0,2.63,-1.0,-0.24,6.31
56,2021-07-02,300962SZ,23.79,23.23,23.92,23.2,32536,76362525.0,3.03,-2.23,-0.53,5.2
57,2021-07-05,300962SZ,23.1,23.12,23.36,23.01,27617,63834636.0,1.51,-0.47,-0.11,4.41
58,2021-07-06,300962SZ,23.67,24.0,24.99,23.67,75464,183494680.0,5.71,3.81,0.88,12.06
59,2021-07-07,300962SZ,23.57,23.82,24.03,23.39,44130,104577004.0,2.67,-0.75,-0.18,7.05
60,2021-07-08,300962SZ,23.83,23.22,23.96,23.19,45763,107331959.0,3.23,-2.52,-0.6,7.31
61,2021-07-09,300962SZ,23.28,23.46,23.58,23.16,27371,64007147.0,1.81,1.03,0.24,4.37
