,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-06-23,301302SZ,60.0,67.04,72.99,60.0,159723,1026279984.0,24.97,28.85,15.01,63.87
1,2022-06-24,301302SZ,63.0,61.6,64.79,61.56,109244,686696960.0,4.82,-8.11,-5.44,43.68
2,2022-06-27,301302SZ,61.88,62.88,64.8,60.03,86030,536287056.0,7.74,2.08,1.28,34.4
3,2022-06-28,301302SZ,61.71,64.53,64.94,60.3,77225,486441008.0,7.38,2.62,1.65,30.88
4,2022-06-29,301302SZ,63.51,63.64,67.21,62.35,69981,450643280.0,7.53,-1.38,-0.89,27.98
5,2022-06-30,301302SZ,62.6,61.34,63.98,61.21,49642,307916400.0,4.35,-3.61,-2.3,19.85
6,2022-07-01,301302SZ,61.35,66.45,69.6,60.8,77576,503419376.0,14.35,8.33,5.11,31.02
7,2022-07-04,301302SZ,70.74,70.98,72.12,68.0,79918,559824192.0,6.2,6.82,4.53,31.96
8,2022-07-05,301302SZ,70.0,71.91,75.0,69.68,60220,435393728.0,7.5,1.31,0.93,24.08
9,2022-07-06,301302SZ,71.51,70.98,72.72,69.0,36889,261615232.0,5.17,-1.29,-0.93,14.75
10,2022-07-07,301302SZ,71.23,68.3,74.23,67.9,52789,371226032.0,8.92,-3.78,-2.68,21.11
11,2022-07-08,301302SZ,68.01,68.5,70.33,67.21,29072,200116224.0,4.57,0.29,0.2,11.62
12,2022-07-11,301302SZ,68.69,64.05,68.82,63.45,45411,294775059.0,7.84,-6.5,-4.45,18.16
13,2022-07-12,301302SZ,64.1,63.9,65.38,63.41,22800,146841190.0,3.08,-0.23,-0.15,9.12
14,2022-07-13,301302SZ,63.6,63.35,63.89,62.05,19525,123014321.0,2.88,-0.86,-0.55,7.81
15,2022-07-14,301302SZ,62.72,65.3,66.0,62.72,25822,166741783.0,5.18,3.08,1.95,10.33
16,2022-07-15,301302SZ,65.18,64.81,66.52,64.02,22733,148428384.0,3.83,-0.75,-0.49,9.09
17,2022-07-18,301302SZ,64.2,63.5,64.77,62.09,26089,164350158.0,4.14,-2.02,-1.31,10.43
18,2022-07-19,301302SZ,63.34,66.4,66.4,62.85,29206,188916294.0,5.59,4.57,2.9,11.68
19,2022-07-20,301302SZ,66.1,66.35,68.68,65.52,34417,231215219.0,4.76,-0.08,-0.05,13.76
20,2022-07-21,301302SZ,65.88,64.47,67.58,64.47,27804,183242204.0,4.69,-2.83,-1.88,11.12
21,2022-07-22,301302SZ,64.0,65.69,66.9,63.16,26654,173374693.0,5.8,1.89,1.22,10.66
22,2022-07-25,301302SZ,65.69,67.46,67.79,65.0,26996,179872008.0,4.25,2.69,1.77,10.79
23,2022-07-26,301302SZ,67.5,66.2,67.56,65.8,23222,154455102.0,2.61,-1.87,-1.26,9.29
24,2022-07-27,301302SZ,65.55,65.71,67.8,65.5,22720,151130273.0,3.47,-0.74,-0.49,9.08
25,2022-07-28,301302SZ,65.49,64.75,66.66,64.65,23115,151510391.0,3.06,-1.46,-0.96,9.24
26,2022-07-29,301302SZ,64.55,64.44,65.27,63.88,20142,129869581.0,2.15,-0.48,-0.31,8.05
27,2022-08-01,301302SZ,65.2,64.81,66.89,64.64,21499,140491323.0,3.49,0.57,0.37,8.6
28,2022-08-02,301302SZ,64.7,62.03,66.46,62.03,30081,191919712.0,6.84,-4.29,-2.78,12.03
29,2022-08-03,301302SZ,62.09,64.03,66.66,61.4,42663,274648533.0,8.48,3.22,2.0,17.06
30,2022-08-04,301302SZ,63.0,63.35,64.5,62.32,27479,173454503.0,3.4,-1.06,-0.68,10.99
31,2022-08-05,301302SZ,64.45,68.29,68.68,64.05,53273,354353302.0,7.31,7.8,4.94,21.3
32,2022-08-08,301302SZ,67.89,68.04,69.5,66.59,28899,196469793.0,4.26,-0.37,-0.25,11.56
33,2022-08-09,301302SZ,67.81,68.78,68.88,66.77,25044,169929501.0,3.1,1.09,0.74,10.01
34,2022-08-10,301302SZ,69.0,69.0,69.98,68.01,25099,172775724.0,2.86,0.32,0.22,10.04
35,2022-08-11,301302SZ,68.6,67.38,69.16,66.89,27338,185232958.0,3.29,-2.35,-1.62,10.93
36,2022-08-12,301302SZ,67.07,64.72,67.95,64.7,22904,152025779.0,4.82,-3.95,-2.66,9.16
37,2022-08-15,301302SZ,64.08,64.8,65.4,64.08,14970,96851431.0,2.04,0.12,0.08,5.99
38,2022-08-16,301302SZ,64.8,65.06,65.69,64.5,10846,70522411.0,1.84,0.4,0.26,4.34
39,2022-08-17,301302SZ,64.86,65.15,65.18,63.23,15615,100351747.0,3.0,0.14,0.09,6.24
40,2022-08-18,301302SZ,64.9,66.0,66.44,64.68,14217,93395753.0,2.7,1.3,0.85,5.68
41,2022-08-19,301302SZ,66.4,64.08,68.2,63.8,23249,153661849.0,6.67,-2.91,-1.92,9.3
42,2022-08-22,301302SZ,63.59,63.7,64.89,63.4,18214,116455994.0,2.33,-0.59,-0.38,7.28
43,2022-08-23,301302SZ,64.19,62.91,64.7,62.88,15691,99680531.0,2.86,-1.24,-0.79,6.27
44,2022-08-24,301302SZ,62.78,59.41,63.1,58.88,27605,168028025.0,6.71,-5.56,-3.5,11.04
45,2022-08-25,301302SZ,60.01,58.25,60.38,57.77,16564,97312162.0,4.39,-1.95,-1.16,6.62
46,2022-08-26,301302SZ,58.26,56.17,58.85,56.0,15218,87366087.0,4.89,-3.57,-2.08,6.09
