,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-08-02,688371SH,22.22,29.29,30.1,22.01,501477,1336788041.0,43.64,57.98,10.75,67.32
1,2022-08-03,688371SH,29.2,36.7,39.65,29.18,298225,1032320560.0,35.75,25.3,7.41,40.03
2,2022-08-04,688371SH,36.72,33.74,37.26,32.0,192698,663697433.0,14.33,-8.07,-2.96,25.87
3,2022-08-05,688371SH,33.61,34.89,35.82,30.36,188098,612482538.0,16.18,3.41,1.15,25.25
4,2022-08-08,688371SH,34.45,33.42,34.73,32.41,132755,446555340.0,6.65,-4.21,-1.47,17.82
5,2022-08-09,688371SH,33.88,30.45,34.38,29.92,122383,384563584.0,13.35,-8.89,-2.97,16.43
6,2022-08-10,688371SH,30.1,36.54,36.54,30.1,142879,482573761.0,21.15,20.0,6.09,19.18
7,2022-08-11,688371SH,38.0,37.35,38.44,35.3,141076,523267710.0,8.59,2.22,0.81,18.94
8,2022-08-12,688371SH,37.0,35.7,40.35,34.86,136272,508667859.0,14.7,-4.42,-1.65,18.29
9,2022-08-15,688371SH,35.06,35.15,36.44,32.71,131937,447618812.0,10.45,-1.54,-0.55,17.71
10,2022-08-16,688371SH,34.95,33.71,35.3,33.27,94419,322819925.0,5.78,-4.1,-1.44,12.68
11,2022-08-17,688371SH,33.72,34.34,35.06,32.1,97321,328844472.0,8.78,1.87,0.63,13.06
12,2022-08-18,688371SH,33.53,38.0,38.0,32.6,116047,412656373.0,15.73,10.66,3.66,15.58
13,2022-08-19,688371SH,37.5,36.05,38.6,35.88,84518,313515033.0,7.16,-5.13,-1.95,11.35
14,2022-08-22,688371SH,36.99,34.09,38.24,33.98,106930,384979771.0,11.82,-5.44,-1.96,14.35
15,2022-08-23,688371SH,34.4,35.1,36.09,33.0,70948,246265566.0,9.06,2.96,1.01,9.52
16,2022-08-24,688371SH,34.99,32.9,35.1,31.97,80029,266850508.0,8.92,-6.27,-2.2,10.74
17,2022-08-25,688371SH,32.63,33.21,33.77,31.76,54146,177723899.0,6.11,0.94,0.31,7.27
18,2022-08-26,688371SH,32.86,33.33,33.43,31.86,52539,171964810.0,4.73,0.36,0.12,7.05
19,2022-08-29,688371SH,32.8,32.8,34.27,32.0,40801,135219900.0,6.81,-1.59,-0.53,5.48
20,2022-08-30,688371SH,32.22,30.42,32.93,30.35,59890,187690731.0,7.87,-7.26,-2.38,8.04
21,2022-08-31,688371SH,30.1,28.84,30.88,28.4,50299,146737378.0,8.15,-5.19,-1.58,6.75
22,2022-09-01,688371SH,28.84,26.86,29.23,26.4,83020,228383891.0,9.81,-6.87,-1.98,11.14
23,2022-09-02,688371SH,26.75,27.59,27.64,26.22,44503,119871892.0,5.29,2.72,0.73,5.97
24,2022-09-05,688371SH,27.15,27.39,27.67,26.7,25559,69204339.0,3.52,-0.72,-0.2,3.43
25,2022-09-06,688371SH,26.8,26.99,27.35,25.24,63899,168055791.0,7.7,-1.46,-0.4,8.58
26,2022-09-07,688371SH,26.6,26.27,27.29,26.1,35979,95621242.0,4.41,-2.67,-0.72,4.83
27,2022-09-08,688371SH,26.68,25.3,27.72,25.3,71170,186109620.0,9.21,-3.69,-0.97,9.55
28,2022-09-09,688371SH,25.3,24.3,25.33,24.13,46954,115161737.0,4.74,-3.95,-1.0,6.3
29,2022-09-13,688371SH,24.18,25.27,25.66,24.18,41625,104661430.0,6.09,3.99,0.97,5.59
30,2022-09-14,688371SH,24.8,26.16,26.35,24.78,40359,103821449.0,6.21,3.52,0.89,5.42
31,2022-09-15,688371SH,27.22,23.84,27.38,23.32,66779,165498813.0,15.52,-8.87,-2.32,8.96
32,2022-09-16,688371SH,23.84,24.58,25.41,23.61,47642,117894626.0,7.55,3.1,0.74,6.4
33,2022-09-19,688371SH,25.25,24.7,26.35,24.48,42665,107892984.0,7.61,0.49,0.12,5.73
34,2022-09-20,688371SH,25.26,24.63,25.99,24.42,43839,109642157.0,6.36,-0.28,-0.07,5.89
35,2022-09-21,688371SH,24.41,24.46,24.96,23.6,31019,75085441.0,5.52,-0.69,-0.17,4.16
36,2022-09-22,688371SH,23.66,24.74,25.3,23.66,33652,83334045.0,6.7,1.14,0.28,4.52
37,2022-09-23,688371SH,24.95,23.51,25.22,23.0,43885,104806815.0,8.97,-4.97,-1.23,5.89
38,2022-09-26,688371SH,22.86,23.48,23.68,22.86,44330,103236943.0,3.49,-0.13,-0.03,5.95
39,2022-09-27,688371SH,23.74,24.05,24.52,23.52,35087,84726179.0,4.26,2.43,0.57,4.71
40,2022-09-28,688371SH,24.0,22.68,24.15,22.5,31733,73247993.0,6.86,-5.7,-1.37,4.26
41,2022-09-29,688371SH,23.18,23.22,23.36,22.23,27554,62690938.0,4.98,2.38,0.54,3.7
42,2022-09-30,688371SH,22.88,21.6,23.21,21.02,56898,124237972.0,9.43,-6.98,-1.62,7.64
43,2022-10-10,688371SH,21.39,20.2,21.67,20.0,26681,54841859.0,7.73,-6.48,-1.4,3.58
44,2022-10-11,688371SH,20.43,19.97,20.74,19.8,17602,35390584.0,4.65,-1.14,-0.23,2.36
45,2022-10-12,688371SH,20.12,21.22,21.59,19.75,28922,59217306.0,9.21,6.26,1.25,3.88
46,2022-10-13,688371SH,21.29,22.54,23.08,20.99,48019,107945316.0,9.85,6.22,1.32,6.45
47,2022-10-14,688371SH,22.77,22.75,23.08,22.44,22903,51982829.0,2.84,0.93,0.21,3.07
48,2022-10-17,688371SH,22.4,23.89,24.22,22.21,40498,95442733.0,8.84,5.01,1.14,5.44
49,2022-10-18,688371SH,23.77,23.72,24.47,23.4,26893,64111283.0,4.48,-0.71,-0.17,3.61
50,2022-10-19,688371SH,23.73,22.81,23.9,22.81,24062,55973203.0,4.6,-3.84,-0.91,3.23
51,2022-10-20,688371SH,22.81,22.95,23.6,22.53,24201,56019005.0,4.69,0.61,0.14,3.25
52,2022-10-21,688371SH,23.02,22.95,23.5,22.27,22760,52049398.0,5.36,0.0,0.0,3.06
53,2022-10-24,688371SH,23.5,23.2,23.83,22.83,26744,62405061.0,4.36,1.09,0.25,3.59
54,2022-10-25,688371SH,23.01,22.85,23.59,22.0,23461,53428143.0,6.85,-1.51,-0.35,3.15
55,2022-10-26,688371SH,22.9,23.31,23.95,22.55,20805,48859731.0,6.13,2.01,0.46,2.79
56,2022-10-27,688371SH,23.22,24.28,24.73,23.21,45887,110929223.0,6.52,4.16,0.97,6.16
57,2022-10-28,688371SH,24.07,22.81,24.52,22.7,34515,80953897.0,7.5,-6.05,-1.47,4.63
58,2022-10-31,688371SH,23.05,24.15,24.68,22.52,49974,119674248.0,9.47,5.87,1.34,6.71
59,2022-11-01,688371SH,24.15,24.41,24.65,23.7,30677,74029180.0,3.93,1.08,0.26,4.12
60,2022-11-02,688371SH,24.43,25.35,26.09,24.13,45584,115377776.0,8.03,3.85,0.94,6.12
61,2022-11-03,688371SH,25.2,25.65,26.27,25.1,34010,87643791.0,4.62,1.18,0.3,4.57
62,2022-11-04,688371SH,25.61,26.35,26.35,25.33,36855,95119118.0,3.98,2.73,0.7,4.95
63,2022-11-07,688371SH,26.64,25.85,26.7,25.76,37931,99088658.0,3.57,-1.9,-0.5,5.09
64,2022-11-08,688371SH,25.86,25.85,25.89,25.35,21406,54875232.0,2.09,0.0,0.0,2.87
65,2022-11-09,688371SH,25.62,25.37,25.77,25.08,23225,58974621.0,2.67,-1.86,-0.48,3.12
66,2022-11-10,688371SH,25.04,24.7,25.63,24.6,22364,56006637.0,4.06,-2.64,-0.67,3.0
67,2022-11-11,688371SH,25.45,24.28,25.45,24.23,25337,62645073.0,4.94,-1.7,-0.42,3.4
68,2022-11-14,688371SH,24.65,24.08,24.77,24.0,18732,45496621.0,3.17,-0.82,-0.2,2.51
69,2022-11-15,688371SH,23.8,24.98,25.17,23.8,20599,51083376.0,5.69,3.74,0.9,2.77
70,2022-11-16,688371SH,24.98,24.55,25.37,24.41,19125,47453927.0,3.84,-1.72,-0.43,2.57
71,2022-11-17,688371SH,24.55,24.22,24.55,23.48,32602,77863310.0,4.36,-1.34,-0.33,4.38
72,2022-11-18,688371SH,24.21,23.2,24.66,23.18,26385,62881552.0,6.11,-4.21,-1.02,3.54
73,2022-11-21,688371SH,23.2,23.0,23.48,22.8,19244,44383165.0,2.93,-0.86,-0.2,2.58
74,2022-11-22,688371SH,23.0,22.59,23.22,22.36,16990,38612572.0,3.74,-1.78,-0.41,2.28
75,2022-11-23,688371SH,22.72,22.05,22.75,21.4,26007,56809204.0,5.98,-2.39,-0.54,3.49
76,2022-11-24,688371SH,22.08,22.0,22.42,21.8,15973,35259225.0,2.81,-0.23,-0.05,2.14
77,2022-11-25,688371SH,21.61,21.61,22.17,21.55,13097,28485177.0,2.82,-1.77,-0.39,1.76
78,2022-11-28,688371SH,21.35,21.1,21.79,20.92,19464,41436546.0,4.03,-2.36,-0.51,2.61
79,2022-11-29,688371SH,21.49,21.35,21.73,20.84,22160,46988540.0,4.22,1.18,0.25,2.97
80,2022-11-30,688371SH,21.28,21.19,21.5,20.91,20058,42527257.0,2.76,-0.75,-0.16,2.69
81,2022-12-01,688371SH,21.54,22.8,23.55,21.38,56465,128184932.0,10.24,7.6,1.61,7.58
82,2022-12-02,688371SH,22.69,22.63,23.32,22.58,22856,52445711.0,3.25,-0.75,-0.17,3.07
83,2022-12-05,688371SH,23.06,22.23,23.06,22.11,21823,48700989.0,4.2,-1.77,-0.4,2.93
84,2022-12-06,688371SH,22.24,22.21,22.88,22.01,17512,39216890.0,3.91,-0.09,-0.02,2.35
85,2022-12-07,688371SH,22.23,22.11,22.68,21.96,17920,39841008.0,3.24,-0.45,-0.1,2.41
86,2022-12-08,688371SH,22.11,21.81,22.26,21.75,11406,24985428.0,2.31,-1.36,-0.3,1.53
87,2022-12-09,688371SH,21.99,22.22,22.55,21.59,17639,39231491.0,4.4,1.88,0.41,2.37
88,2022-12-12,688371SH,22.26,22.96,23.48,21.81,25914,59181873.0,7.52,3.33,0.74,3.48
89,2022-12-13,688371SH,22.9,23.1,23.33,22.62,17828,40921956.0,3.09,0.61,0.14,2.39
90,2022-12-14,688371SH,23.3,22.92,23.3,22.6,12022,27466393.0,3.03,-0.78,-0.18,1.61
91,2022-12-15,688371SH,22.61,22.88,23.14,22.61,9540,21842423.0,2.31,-0.17,-0.04,1.28
92,2022-12-16,688371SH,22.68,22.25,22.98,22.24,13336,29917448.0,3.23,-2.75,-0.63,1.79
93,2022-12-19,688371SH,22.1,21.5,22.32,21.38,12693,27586517.0,4.22,-3.37,-0.75,1.7
94,2022-12-20,688371SH,21.41,20.92,21.5,20.85,9532,20103640.0,3.02,-2.7,-0.58,1.28
95,2022-12-21,688371SH,20.91,20.48,20.91,20.0,18626,37921373.0,4.35,-2.1,-0.44,2.5
96,2022-12-22,688371SH,20.73,19.96,20.73,19.86,17173,34492784.0,4.25,-2.54,-0.52,2.31
97,2022-12-23,688371SH,19.83,19.64,20.13,19.43,16894,33315070.0,3.51,-1.6,-0.32,2.27
98,2022-12-26,688371SH,19.43,20.61,20.69,19.43,13945,28453127.0,6.42,4.94,0.97,1.87
99,2022-12-27,688371SH,20.64,21.09,21.21,20.36,12158,25252696.0,4.12,2.33,0.48,1.63
100,2022-12-28,688371SH,20.88,20.51,20.88,20.38,9771,20129837.0,2.37,-2.75,-0.58,1.31
101,2022-12-29,688371SH,20.5,20.12,20.75,20.12,7235,14747955.0,3.07,-1.9,-0.39,0.97
102,2022-12-30,688371SH,20.31,20.17,20.35,19.7,10044,20072961.0,3.23,0.25,0.05,1.35
103,2023-01-03,688371SH,20.14,20.69,20.71,19.91,12893,26269479.0,3.97,2.58,0.52,1.72
104,2023-01-04,688371SH,20.75,19.95,20.75,19.86,18031,36382077.0,4.3,-3.58,-0.74,2.4
105,2023-01-05,688371SH,19.95,20.32,20.55,19.86,17399,35257888.0,3.46,1.85,0.37,2.32
106,2023-01-06,688371SH,20.32,19.7,20.42,19.6,23564,47102663.0,4.04,-3.05,-0.62,3.14
107,2023-01-09,688371SH,19.77,20.19,20.48,19.6,25388,50852796.0,4.47,2.49,0.49,3.39
108,2023-01-10,688371SH,20.0,20.55,20.67,20.0,17646,35766266.0,3.32,1.78,0.36,2.35
109,2023-01-11,688371SH,20.54,20.15,21.0,19.9,26006,52978379.0,5.35,-1.95,-0.4,3.47
110,2023-01-12,688371SH,20.15,20.24,20.63,19.9,21091,42707218.0,3.62,0.45,0.09,2.81
111,2023-01-13,688371SH,20.49,19.99,20.49,19.9,13032,26078323.0,2.92,-1.24,-0.25,1.74
112,2023-01-16,688371SH,20.05,20.54,20.67,19.92,18957,38742125.0,3.75,2.75,0.55,2.53
113,2023-01-17,688371SH,20.64,21.35,21.78,20.51,28639,60692449.0,6.18,3.94,0.81,3.82
114,2023-01-18,688371SH,21.26,21.29,21.53,20.98,15257,32324373.0,2.58,-0.28,-0.06,2.03
115,2023-01-19,688371SH,21.11,21.55,21.85,21.01,22311,48002437.0,3.95,1.22,0.26,2.98
116,2023-01-20,688371SH,21.41,21.43,21.93,21.33,24208,52010908.0,2.78,-0.56,-0.12,3.23
117,2023-01-30,688371SH,21.6,21.55,22.32,21.47,25667,55914518.0,3.97,0.56,0.12,3.42
118,2023-01-31,688371SH,21.58,21.37,21.67,21.21,17353,37092005.0,2.13,-0.84,-0.18,2.31
119,2023-02-01,688371SH,21.37,21.66,21.96,21.34,34475,74810255.0,2.9,1.36,0.29,4.6
120,2023-02-02,688371SH,21.6,22.03,22.45,21.56,48520,106573554.0,4.11,1.71,0.37,6.16
121,2023-02-03,688371SH,21.91,23.55,23.73,21.91,85016,196483366.0,8.26,6.9,1.52,10.79
122,2023-02-06,688371SH,23.79,23.0,23.79,22.63,51126,118452442.0,4.93,-2.34,-0.55,6.49
123,2023-02-07,688371SH,22.98,23.02,23.57,22.66,35109,80976740.0,3.96,0.09,0.02,4.46
124,2023-02-08,688371SH,23.02,24.4,25.25,23.01,90279,218399543.0,9.73,5.99,1.38,11.46
125,2023-02-09,688371SH,24.31,24.13,24.68,23.74,58181,140324019.0,3.85,-1.11,-0.27,7.38
126,2023-02-10,688371SH,24.35,23.5,24.5,23.3,49158,117132661.0,4.97,-2.61,-0.63,6.24
127,2023-02-13,688371SH,23.88,24.19,24.32,23.83,37337,89905161.0,2.09,2.94,0.69,4.74
128,2023-02-14,688371SH,24.0,23.11,24.2,22.9,50315,117576211.0,5.37,-4.46,-1.08,6.39
129,2023-02-15,688371SH,23.23,23.26,23.65,23.06,29482,68837904.0,2.55,0.65,0.15,3.74
130,2023-02-16,688371SH,23.4,22.23,23.4,22.13,35962,81584618.0,5.46,-4.43,-1.03,4.56
131,2023-02-17,688371SH,22.23,21.8,22.49,21.8,21583,47540302.0,3.1,-1.93,-0.43,2.74
132,2023-02-20,688371SH,21.8,22.28,22.38,21.63,23595,51969591.0,3.44,2.2,0.48,2.99
133,2023-02-21,688371SH,22.27,22.86,23.17,22.17,41911,95779551.0,4.49,2.6,0.58,5.32
134,2023-02-22,688371SH,22.95,23.09,23.36,22.55,26823,61801387.0,3.54,1.01,0.23,3.4
135,2023-02-23,688371SH,23.06,22.86,23.19,22.66,17088,39156596.0,2.3,-1.0,-0.23,2.17
136,2023-02-24,688371SH,22.84,22.57,23.15,22.33,17340,39292155.0,3.59,-1.27,-0.29,2.2
137,2023-02-27,688371SH,22.55,22.38,22.8,22.22,14081,31657511.0,2.57,-0.84,-0.19,1.79
138,2023-02-28,688371SH,22.3,22.35,22.64,22.11,10261,22909929.0,2.37,-0.13,-0.03,1.3
139,2023-03-01,688371SH,22.51,22.11,22.51,21.8,25675,56656641.0,3.18,-1.07,-0.24,3.26
140,2023-03-02,688371SH,22.02,21.45,22.26,21.41,23950,52106873.0,3.84,-2.99,-0.66,3.04
141,2023-03-03,688371SH,21.5,21.44,21.66,21.0,23948,50949199.0,3.08,-0.05,-0.01,3.04
142,2023-03-06,688371SH,21.42,21.68,21.98,21.1,17411,37536192.0,4.1,1.12,0.24,2.21
143,2023-03-07,688371SH,21.68,21.01,21.68,21.0,18173,38616767.0,3.14,-3.09,-0.67,2.31
144,2023-03-08,688371SH,21.03,20.91,21.21,20.63,18975,39546457.0,2.76,-0.48,-0.1,2.41
145,2023-03-09,688371SH,20.85,21.29,21.63,20.84,16092,34305238.0,3.78,1.82,0.38,2.04
146,2023-03-10,688371SH,21.29,21.23,21.66,20.86,18226,38767042.0,3.76,-0.28,-0.06,2.31
147,2023-03-13,688371SH,21.23,20.57,21.29,20.5,21066,43678458.0,3.72,-3.11,-0.66,2.67
148,2023-03-14,688371SH,20.58,20.83,21.07,20.3,22308,46128420.0,3.74,1.26,0.26,2.83
149,2023-03-15,688371SH,20.71,21.25,21.51,20.71,15440,32709432.0,3.84,2.02,0.42,1.96
150,2023-03-16,688371SH,21.05,20.4,21.16,20.28,19464,40091545.0,4.14,-4.0,-0.85,2.47
151,2023-03-17,688371SH,20.5,20.59,20.84,20.4,20666,42602711.0,2.16,0.93,0.19,2.62
152,2023-03-20,688371SH,20.62,20.85,21.07,20.28,15945,33006356.0,3.84,1.26,0.26,2.02
