,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-01-07,688617SH,221.73,257.02,274.89,220.0,94427,2299752160.0,73.72,245.18,182.56,68.78
1,2021-01-08,688617SH,260.0,226.0,261.99,220.0,39709,918642672.0,16.34,-12.07,-31.02,28.92
2,2021-01-11,688617SH,212.0,220.1,239.5,202.0,22652,517873904.0,16.59,-2.61,-5.9,16.5
3,2021-01-12,688617SH,214.0,214.0,232.0,210.01,12740,280184432.0,9.99,-2.77,-6.1,9.28
4,2021-01-13,688617SH,210.94,211.8,218.6,200.0,13129,275375232.0,8.69,-1.03,-2.2,9.56
5,2021-01-14,688617SH,211.58,215.72,221.98,190.01,13976,284814240.0,15.09,1.85,3.92,10.18
6,2021-01-15,688617SH,212.01,230.82,236.5,212.0,13468,303604112.0,11.36,7.0,15.1,9.81
7,2021-01-18,688617SH,231.11,234.6,238.05,215.02,8324,187893366.0,9.98,1.64,3.78,6.06
8,2021-01-19,688617SH,229.0,222.0,237.0,222.0,6861,156983221.0,6.39,-5.37,-12.6,5.0
9,2021-01-20,688617SH,217.0,233.55,243.0,216.88,8322,192733942.0,11.77,5.2,11.55,6.06
10,2021-01-21,688617SH,238.29,239.98,248.45,226.12,7883,186135061.0,9.56,2.75,6.43,5.74
11,2021-01-22,688617SH,238.45,251.0,251.06,232.0,7854,191502538.0,7.94,4.59,11.02,5.72
12,2021-01-25,688617SH,260.0,257.0,267.9,246.0,8532,218883624.0,8.73,2.39,6.0,6.22
13,2021-01-26,688617SH,251.0,237.1,254.68,235.66,5938,144231029.0,7.4,-7.74,-19.9,4.33
14,2021-01-27,688617SH,238.5,234.9,239.7,223.07,5736,133480997.0,7.01,-0.93,-2.2,4.18
15,2021-01-28,688617SH,236.89,216.23,236.89,216.02,5079,113465591.0,8.88,-7.95,-18.67,3.7
16,2021-01-29,688617SH,215.0,210.61,219.99,200.11,9976,207386057.0,9.19,-2.6,-5.62,7.27
17,2021-02-01,688617SH,206.1,225.8,229.0,206.1,6117,133178524.0,10.87,7.21,15.19,4.46
18,2021-02-02,688617SH,225.56,227.9,232.76,218.18,3653,82582843.0,6.46,0.93,2.1,2.66
19,2021-02-03,688617SH,226.12,228.0,229.98,218.11,3485,78208869.0,5.21,0.04,0.1,2.54
20,2021-02-04,688617SH,221.26,217.06,227.85,215.0,3683,80935691.0,5.64,-4.8,-10.94,2.68
