,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-08-02,301333SZ,78.89,90.01,99.0,77.7,78211,695218674.0,27.0,14.11,11.13,52.14
1,2022-08-03,301333SZ,88.0,94.04,98.0,87.77,61221,572529458.0,11.37,4.48,4.03,40.81
2,2022-08-04,301333SZ,90.0,92.32,96.5,86.0,48674,448746432.0,11.17,-1.83,-1.72,32.45
3,2022-08-05,301333SZ,91.0,88.1,94.99,87.1,42018,379758181.0,8.55,-4.57,-4.22,28.01
4,2022-08-08,301333SZ,87.03,98.68,99.0,85.0,52220,484949371.0,15.89,12.01,10.58,34.81
5,2022-08-09,301333SZ,96.46,91.71,96.5,90.0,37335,345068481.0,6.59,-7.06,-6.97,24.89
6,2022-08-10,301333SZ,91.3,91.85,93.09,88.86,25835,234968011.0,4.61,0.15,0.14,17.22
7,2022-08-11,301333SZ,92.0,89.13,92.96,89.1,24718,225668187.0,4.2,-2.96,-2.72,16.48
8,2022-08-12,301333SZ,88.99,82.0,89.1,81.89,37593,319296825.0,8.09,-8.0,-7.13,25.06
9,2022-08-15,301333SZ,81.0,82.29,82.9,80.12,12230,99868929.0,3.39,0.35,0.29,8.15
10,2022-08-16,301333SZ,81.8,80.14,83.0,79.8,14758,119573029.0,3.89,-2.61,-2.15,9.84
11,2022-08-17,301333SZ,80.15,83.2,85.16,80.15,17102,141160104.0,6.25,3.82,3.06,11.4
12,2022-08-18,301333SZ,82.1,80.82,82.98,79.97,13442,108751288.0,3.62,-2.86,-2.38,8.96
13,2022-08-19,301333SZ,80.2,81.55,82.8,80.18,11596,94890308.0,3.24,0.9,0.73,7.73
14,2022-08-22,301333SZ,81.9,87.58,88.89,81.25,27797,239026827.0,9.37,7.39,6.03,18.53
15,2022-08-23,301333SZ,88.1,83.54,88.15,82.98,18384,156240836.0,5.9,-4.61,-4.04,12.26
16,2022-08-24,301333SZ,83.2,82.89,85.0,82.0,8463,70592760.0,3.59,-0.78,-0.65,5.64
17,2022-08-25,301333SZ,82.89,81.23,82.89,80.13,8871,71683823.0,3.33,-2.0,-1.66,5.91
18,2022-08-26,301333SZ,80.99,79.1,83.56,78.88,10808,87381959.0,5.76,-2.62,-2.13,7.21
19,2022-08-29,301333SZ,78.37,78.45,79.69,77.32,8295,65064260.0,3.0,-0.82,-0.65,5.53
20,2022-08-30,301333SZ,78.45,79.06,80.0,77.88,5345,42200856.0,2.7,0.78,0.61,3.56
21,2022-08-31,301333SZ,78.77,80.28,81.5,78.38,9562,76740162.0,3.95,1.54,1.22,6.37
22,2022-09-01,301333SZ,79.05,79.8,81.39,79.05,5780,46318558.0,2.91,-0.6,-0.48,3.85
23,2022-09-02,301333SZ,79.52,81.08,81.28,79.52,7532,60665324.0,2.21,1.6,1.28,5.02
24,2022-09-05,301333SZ,80.25,82.33,83.5,79.13,10899,88818043.0,5.39,1.54,1.25,7.27
25,2022-09-06,301333SZ,82.0,82.07,82.34,80.6,5917,48187902.0,2.11,-0.32,-0.26,3.94
26,2022-09-07,301333SZ,82.09,82.26,82.97,81.39,6139,50513298.0,1.93,0.23,0.19,4.09
27,2022-09-08,301333SZ,82.37,82.38,83.69,82.01,7525,62429217.0,2.04,0.15,0.12,5.02
28,2022-09-09,301333SZ,82.32,84.2,84.5,82.01,9225,77444413.0,3.02,2.21,1.82,6.15
29,2022-09-13,301333SZ,84.17,80.83,84.18,79.7,13192,106991175.0,5.32,-4.0,-3.37,8.79
30,2022-09-14,301333SZ,79.7,81.0,81.1,79.3,5574,44852653.0,2.23,0.21,0.17,3.72
31,2022-09-15,301333SZ,81.28,80.2,81.95,79.18,7715,61998350.0,3.42,-0.99,-0.8,5.14
32,2022-09-16,301333SZ,80.05,76.0,80.15,76.0,6674,52075635.0,5.17,-5.24,-4.2,4.45
33,2022-09-19,301333SZ,75.0,72.06,75.47,69.5,12732,91650096.0,7.86,-5.18,-3.94,8.49
34,2022-09-20,301333SZ,71.76,72.13,73.2,71.3,5166,37339009.0,2.64,0.1,0.07,3.44
35,2022-09-21,301333SZ,71.62,71.68,72.3,70.45,3085,22084375.0,2.56,-0.62,-0.45,2.06
36,2022-09-22,301333SZ,71.4,70.5,72.12,70.46,4133,29528272.0,2.32,-1.65,-1.18,2.76
37,2022-09-23,301333SZ,70.7,67.47,71.27,67.18,7205,49377313.0,5.8,-4.3,-3.03,4.8
38,2022-09-26,301333SZ,66.92,64.75,67.98,63.82,10771,70898930.0,6.17,-4.03,-2.72,7.18
39,2022-09-27,301333SZ,64.9,69.7,69.9,64.9,10391,70578214.0,7.72,7.64,4.95,6.93
40,2022-09-28,301333SZ,69.85,69.79,72.39,69.2,7617,53845265.0,4.58,0.13,0.09,5.08
41,2022-09-29,301333SZ,69.79,70.95,72.95,68.53,8715,62207920.0,6.33,1.66,1.16,5.81
42,2022-09-30,301333SZ,71.0,69.1,71.17,69.01,2508,17521836.0,3.04,-2.61,-1.85,1.67
43,2022-10-10,301333SZ,69.39,66.34,71.16,65.99,4813,32539318.0,7.48,-3.99,-2.76,3.21
44,2022-10-11,301333SZ,65.9,64.3,66.34,63.7,4861,31563538.0,3.98,-3.08,-2.04,3.24
45,2022-10-12,301333SZ,65.0,65.7,65.77,62.8,4941,31715601.0,4.62,2.18,1.4,3.29
46,2022-10-13,301333SZ,64.4,67.67,69.53,64.4,8702,59168664.0,7.81,3.0,1.97,5.8
47,2022-10-14,301333SZ,67.65,75.0,76.4,67.65,14355,105083002.0,12.93,10.83,7.33,9.57
48,2022-10-17,301333SZ,74.01,75.13,77.0,73.55,7543,56753820.0,4.6,0.17,0.13,5.03
49,2022-10-18,301333SZ,75.11,73.79,75.51,73.35,7442,55152016.0,2.88,-1.78,-1.34,4.96
50,2022-10-19,301333SZ,74.0,71.8,74.48,70.84,6306,45276888.0,4.93,-2.7,-1.99,4.2
51,2022-10-20,301333SZ,71.96,71.42,73.77,71.4,3958,28632707.0,3.3,-0.53,-0.38,2.64
52,2022-10-21,301333SZ,71.88,69.87,72.1,68.0,8181,56969394.0,5.74,-2.17,-1.55,5.45
53,2022-10-24,301333SZ,70.13,68.63,71.55,67.92,5678,39348731.0,5.2,-1.77,-1.24,3.79
54,2022-10-25,301333SZ,68.23,67.91,69.27,65.41,5799,38894885.0,5.62,-1.05,-0.72,3.87
55,2022-10-26,301333SZ,67.97,73.23,74.25,67.97,12035,87403721.0,9.25,7.83,5.32,8.02
56,2022-10-27,301333SZ,73.0,71.49,73.0,69.8,8709,62288158.0,4.37,-2.38,-1.74,5.81
57,2022-10-28,301333SZ,71.0,68.65,71.89,68.3,7069,49501752.0,5.02,-3.97,-2.84,4.71
58,2022-10-31,301333SZ,68.51,69.3,70.6,68.51,4382,30468742.0,3.04,0.95,0.65,2.92
59,2022-11-01,301333SZ,69.0,71.9,72.2,68.01,7419,52268184.0,6.05,3.75,2.6,4.95
60,2022-11-02,301333SZ,71.97,70.82,73.87,70.65,10197,73729578.0,4.48,-1.5,-1.08,6.8
61,2022-11-03,301333SZ,70.86,73.58,73.6,70.25,8540,61957827.0,4.73,3.9,2.76,5.69
62,2022-11-04,301333SZ,73.99,74.34,74.58,72.31,10316,75784542.0,3.09,1.03,0.76,6.88
63,2022-11-07,301333SZ,73.8,76.43,76.76,73.17,10941,82230946.0,4.83,2.81,2.09,7.29
64,2022-11-08,301333SZ,75.8,74.25,76.29,73.21,8213,60845011.0,4.03,-2.85,-2.18,5.48
65,2022-11-09,301333SZ,74.06,76.7,77.78,73.14,10155,77352559.0,6.25,3.3,2.45,6.77
66,2022-11-10,301333SZ,76.08,73.92,77.8,73.8,6739,50752223.0,5.22,-3.62,-2.78,4.49
67,2022-11-11,301333SZ,75.6,75.66,79.88,75.2,15321,118750289.0,6.33,2.35,1.74,10.21
68,2022-11-14,301333SZ,75.9,75.24,77.54,74.01,8516,64432120.0,4.67,-0.56,-0.42,5.68
69,2022-11-15,301333SZ,75.29,76.22,76.48,74.15,7076,53375237.0,3.1,1.3,0.98,4.72
70,2022-11-16,301333SZ,76.61,76.8,77.3,75.26,8532,65018295.0,2.68,0.76,0.58,5.69
71,2022-11-17,301333SZ,77.0,77.14,77.76,75.03,11289,86364364.0,3.55,0.44,0.34,7.53
72,2022-11-18,301333SZ,76.65,79.29,80.45,76.65,16512,130808395.0,4.93,2.79,2.15,11.01
73,2022-11-21,301333SZ,79.94,80.69,81.45,77.66,12011,96087005.0,4.78,1.77,1.4,8.01
74,2022-11-22,301333SZ,80.33,79.66,81.0,78.7,6672,53155540.0,2.85,-1.28,-1.03,4.45
75,2022-11-23,301333SZ,79.14,77.08,79.99,75.39,6714,51708209.0,5.77,-3.24,-2.58,4.48
76,2022-11-24,301333SZ,77.08,78.2,78.6,76.62,4268,33255413.0,2.57,1.45,1.12,2.85
77,2022-11-25,301333SZ,77.66,75.71,77.66,75.5,2909,22145198.0,2.76,-3.18,-2.49,1.94
78,2022-11-28,301333SZ,74.25,75.07,76.17,74.25,2045,15384637.0,2.54,-0.85,-0.64,1.36
79,2022-11-29,301333SZ,75.16,78.63,78.63,74.25,5867,45244175.0,5.83,4.74,3.56,3.91
80,2022-11-30,301333SZ,78.0,77.04,78.58,76.26,2260,17425206.0,2.95,-2.02,-1.59,1.51
81,2022-12-01,301333SZ,76.88,84.88,84.88,76.39,12554,102850538.0,11.02,10.18,7.84,8.37
82,2022-12-02,301333SZ,84.5,82.68,84.5,82.15,6514,54109685.0,2.77,-2.59,-2.2,4.34
83,2022-12-05,301333SZ,83.0,82.36,83.5,81.18,3094,25407577.0,2.81,-0.39,-0.32,2.06
84,2022-12-06,301333SZ,82.36,80.26,82.55,79.65,3698,29853118.0,3.52,-2.55,-2.1,2.47
85,2022-12-07,301333SZ,82.0,83.15,84.39,80.0,5691,47086774.0,5.47,3.6,2.89,3.79
86,2022-12-08,301333SZ,82.22,82.7,83.28,80.85,4438,36524364.0,2.92,-0.54,-0.45,2.96
87,2022-12-09,301333SZ,82.71,81.83,84.84,81.79,4410,36696057.0,3.69,-1.05,-0.87,2.94
