,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-08-04,688385SH,53.51,55.9,58.2,50.65,607127,3247786336.0,121.19,797.27,49.67,76.14
1,2021-08-05,688385SH,54.53,58.3,62.2,52.02,393700,2223264528.0,18.21,4.29,2.4,49.37
2,2021-08-06,688385SH,58.18,55.18,60.98,54.3,269900,1546378512.0,11.46,-5.35,-3.12,33.85
3,2021-08-09,688385SH,53.2,55.19,56.88,51.81,162985,882817968.0,9.19,0.02,0.01,20.44
4,2021-08-10,688385SH,54.5,52.9,55.0,51.6,137644,732951696.0,6.16,-4.15,-2.29,17.26
5,2021-08-11,688385SH,52.31,53.49,54.49,52.2,94152,501200784.0,4.33,1.12,0.59,11.81
6,2021-08-12,688385SH,53.05,54.13,55.66,52.61,111972,607265408.0,5.7,1.2,0.64,14.04
7,2021-08-13,688385SH,53.89,49.02,53.89,48.81,166084,843736976.0,9.38,-9.44,-5.11,20.83
8,2021-08-16,688385SH,48.01,47.85,50.99,45.72,140147,680562016.0,10.75,-2.39,-1.17,17.58
9,2021-08-17,688385SH,49.2,48.8,51.71,48.51,111029,556379760.0,6.69,1.99,0.95,13.92
10,2021-08-18,688385SH,48.88,48.7,50.9,48.3,74169,365370592.0,5.33,-0.2,-0.1,9.3
11,2021-08-19,688385SH,47.81,48.9,49.9,46.58,73251,355233696.0,6.82,0.41,0.2,9.19
12,2021-08-20,688385SH,48.3,50.42,51.55,48.0,100339,503640192.0,7.26,3.11,1.52,12.58
13,2021-08-23,688385SH,50.58,51.89,53.49,49.3,120533,628475120.0,8.31,2.92,1.47,15.12
14,2021-08-24,688385SH,51.5,52.12,53.08,50.52,105383,543807072.0,4.93,0.44,0.23,13.22
15,2021-08-25,688385SH,52.9,51.9,54.9,51.0,95723,503808256.0,7.48,-0.42,-0.22,12.0
16,2021-08-26,688385SH,51.4,49.46,51.97,49.33,61735,312220384.0,5.09,-4.7,-2.44,7.74
17,2021-08-27,688385SH,49.46,47.86,50.1,47.1,92124,443142480.0,6.07,-3.23,-1.6,11.55
18,2021-08-30,688385SH,47.6,45.97,48.46,45.8,79081,371195552.0,5.56,-3.95,-1.89,9.92
19,2021-08-31,688385SH,46.01,47.1,47.3,45.13,51106,236898138.0,4.72,2.46,1.13,6.41
20,2021-09-01,688385SH,46.95,47.33,48.12,45.88,51455,242848302.0,4.76,0.49,0.23,6.45
21,2021-09-02,688385SH,47.21,45.22,47.31,44.85,72735,332000432.0,5.2,-4.46,-2.11,9.12
22,2021-09-03,688385SH,45.22,45.45,45.95,44.3,47662,215078597.0,3.65,0.51,0.23,5.98
23,2021-09-06,688385SH,45.31,46.6,46.66,45.22,46791,215515208.0,3.17,2.53,1.15,5.87
24,2021-09-07,688385SH,46.11,45.67,46.7,45.66,34908,160665841.0,2.23,-2.0,-0.93,4.38
25,2021-09-08,688385SH,45.8,45.65,46.25,45.3,31933,146088674.0,2.08,-0.04,-0.02,4.0
26,2021-09-09,688385SH,45.6,42.85,45.6,42.8,83081,362947392.0,6.13,-6.13,-2.8,10.42
27,2021-09-10,688385SH,43.3,43.07,44.23,42.27,50639,219284543.0,4.57,0.51,0.22,6.35
28,2021-09-13,688385SH,42.77,40.9,42.77,40.88,55144,228183062.0,4.39,-5.04,-2.17,6.92
29,2021-09-14,688385SH,40.51,40.16,41.36,39.84,46463,188574776.0,3.72,-1.81,-0.74,5.83
30,2021-09-15,688385SH,40.25,39.0,40.25,38.66,51059,200238627.0,3.96,-2.89,-1.16,6.4
31,2021-09-16,688385SH,38.8,36.78,39.26,36.45,63079,237782082.0,7.21,-5.69,-2.22,7.91
32,2021-09-17,688385SH,36.89,37.78,38.28,36.84,42103,157873009.0,3.92,2.72,1.0,5.28
33,2021-09-22,688385SH,37.6,38.99,39.64,36.82,61831,239855128.0,7.46,3.2,1.21,7.75
34,2021-09-23,688385SH,39.01,38.8,39.63,38.3,41986,163441621.0,3.41,-0.49,-0.19,5.27
35,2021-09-24,688385SH,38.6,37.55,39.69,37.4,46849,181486239.0,5.9,-3.22,-1.25,5.88
36,2021-09-27,688385SH,37.1,38.99,40.7,37.1,68149,267109515.0,9.59,3.83,1.44,8.55
37,2021-09-28,688385SH,38.67,39.75,40.66,38.67,47872,190818729.0,5.1,1.95,0.76,6.0
38,2021-09-29,688385SH,38.92,38.22,39.68,37.9,33054,127685767.0,4.48,-3.85,-1.53,4.15
39,2021-09-30,688385SH,38.69,38.55,38.88,38.2,21708,83661128.0,1.78,0.86,0.33,2.72
