,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-05-07,600906SH,4.51,5.41,5.41,4.51,57226,30860182.0,23.94,43.88,1.65,1.14
1,2021-05-10,600906SH,5.95,5.95,5.95,5.95,23861,14197539.0,0.0,9.98,0.54,0.48
2,2021-05-11,600906SH,6.55,6.55,6.55,6.55,18276,11971016.0,0.0,10.08,0.6,0.37
3,2021-05-12,600906SH,7.21,7.21,7.21,7.21,16600,11968701.0,0.0,10.08,0.66,0.33
4,2021-05-13,600906SH,7.93,7.93,7.93,7.93,56725,44982996.0,0.0,9.99,0.72,1.13
5,2021-05-14,600906SH,8.72,8.72,8.72,8.72,51384,44806482.0,0.0,9.96,0.79,1.03
6,2021-05-17,600906SH,9.59,9.59,9.59,9.59,31345,30060018.0,0.0,9.98,0.87,0.63
7,2021-05-18,600906SH,10.55,10.55,10.55,10.55,36000,37979800.0,0.0,10.01,0.96,0.72
8,2021-05-19,600906SH,11.61,11.61,11.61,11.61,34998,40632295.0,0.0,10.05,1.06,0.7
9,2021-05-20,600906SH,12.77,12.77,12.77,12.77,261049,333359696.0,0.0,9.99,1.16,5.22
10,2021-05-21,600906SH,14.05,14.05,14.05,14.05,346609,486985744.0,0.0,10.02,1.28,6.93
11,2021-05-24,600906SH,14.38,15.44,15.46,14.11,3989858,5903245312.0,9.61,9.89,1.39,79.8
12,2021-05-25,600906SH,14.51,16.09,16.88,14.23,3413053,5260673024.0,17.16,4.21,0.65,68.26
13,2021-05-26,600906SH,16.0,15.21,16.35,15.01,2607124,4105803296.0,8.33,-5.47,-0.88,52.14
14,2021-05-27,600906SH,15.0,16.2,16.42,14.68,2620013,4022914768.0,11.44,6.51,0.99,52.4
15,2021-05-28,600906SH,15.87,15.81,17.27,15.71,2399218,3891489936.0,9.63,-2.41,-0.39,47.98
16,2021-05-31,600906SH,15.51,16.64,17.18,15.23,2107334,3425278304.0,12.33,5.25,0.83,42.15
17,2021-06-01,600906SH,16.63,16.75,16.95,16.12,1707129,2819172704.0,4.99,0.66,0.11,34.14
18,2021-06-02,600906SH,16.81,15.9,17.01,15.68,1656674,2682195184.0,7.94,-5.07,-0.85,33.13
19,2021-06-03,600906SH,15.72,15.1,16.34,15.05,1589839,2503123312.0,8.11,-5.03,-0.8,31.8
20,2021-06-04,600906SH,15.0,15.7,16.61,14.88,2204834,3484325776.0,11.46,3.97,0.6,44.1
21,2021-06-07,600906SH,15.25,15.2,15.88,15.02,1312060,2011898336.0,5.48,-3.18,-0.5,26.24
22,2021-06-08,600906SH,15.24,15.54,15.84,15.2,1355352,2103386752.0,4.21,2.24,0.34,27.11
23,2021-06-09,600906SH,15.54,15.19,15.6,15.11,909784,1393212000.0,3.15,-2.25,-0.35,18.2
24,2021-06-10,600906SH,15.33,15.67,15.81,14.88,1324814,2037134624.0,6.12,3.16,0.48,26.5
25,2021-06-11,600906SH,15.62,16.01,17.24,15.54,2219622,3634400880.0,10.85,2.17,0.34,44.39
26,2021-06-15,600906SH,15.86,15.25,16.45,15.2,1611748,2569053200.0,7.81,-4.75,-0.76,32.23
27,2021-06-16,600906SH,14.9,14.71,15.34,14.11,1610971,2343996560.0,8.07,-3.54,-0.54,32.22
28,2021-06-17,600906SH,14.51,14.85,15.02,14.41,1022681,1509261168.0,4.15,0.95,0.14,20.45
