,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-03-30,688109SH,96.0,89.5,97.0,78.21,86752,734857552.0,37.54,78.82,39.45,70.1
1,2021-03-31,688109SH,84.84,77.4,85.08,77.0,48261,392242464.0,9.03,-13.52,-12.1,39.0
2,2021-04-01,688109SH,77.06,79.21,83.27,77.02,34564,278394192.0,8.07,2.34,1.81,27.93
3,2021-04-02,688109SH,80.0,82.87,84.44,77.07,27737,228142244.0,9.3,4.62,3.66,22.41
4,2021-04-06,688109SH,83.66,81.56,85.66,80.5,18090,150042203.0,6.23,-1.58,-1.31,14.62
5,2021-04-07,688109SH,81.01,79.19,81.33,74.95,20157,156487963.0,7.82,-2.91,-2.37,16.29
6,2021-04-08,688109SH,80.45,74.85,80.45,74.79,15716,120467062.0,7.15,-5.48,-4.34,12.7
7,2021-04-09,688109SH,74.85,74.8,76.0,72.22,10992,81368339.0,5.05,-0.07,-0.05,8.88
8,2021-04-12,688109SH,74.02,75.99,76.56,72.3,11781,87634607.0,5.7,1.59,1.19,9.52
9,2021-04-13,688109SH,76.0,77.5,78.79,74.2,12107,93881868.0,6.04,1.99,1.51,9.78
10,2021-04-14,688109SH,77.3,76.3,78.2,75.56,7118,54960264.0,3.41,-1.55,-1.2,5.75
11,2021-04-15,688109SH,76.0,73.4,76.59,72.25,6831,50481462.0,5.69,-3.8,-2.9,5.52
12,2021-04-16,688109SH,73.38,75.16,75.6,72.56,5635,41884404.0,4.14,2.4,1.76,4.55
13,2021-04-19,688109SH,74.06,77.05,78.26,73.7,7939,61077264.0,6.07,2.51,1.89,6.42
14,2021-04-20,688109SH,78.26,77.5,79.76,76.53,8408,65629883.0,4.19,0.58,0.45,6.79
15,2021-04-21,688109SH,77.2,77.81,79.97,75.52,6176,48644946.0,5.74,0.4,0.31,4.99
16,2021-04-22,688109SH,77.89,78.99,79.24,76.8,5510,43111608.0,3.14,1.52,1.18,4.45
17,2021-04-23,688109SH,78.99,82.06,82.62,78.35,13036,106153433.0,5.41,3.89,3.07,10.53
18,2021-04-26,688109SH,81.91,80.38,81.91,75.51,25463,201091393.0,7.8,-2.05,-1.68,20.58
19,2021-04-27,688109SH,79.37,78.99,80.7,78.15,12191,97019745.0,3.17,-1.73,-1.39,9.85
20,2021-04-28,688109SH,78.6,77.36,79.0,75.8,7238,55560633.0,4.05,-2.06,-1.63,5.85
21,2021-04-29,688109SH,77.28,76.53,77.59,75.2,5059,38731787.0,3.09,-1.07,-0.83,4.09
22,2021-04-30,688109SH,76.35,75.27,76.92,73.36,7792,58658143.0,4.65,-1.65,-1.26,6.3
23,2021-05-06,688109SH,75.6,80.13,80.97,74.82,9666,75957007.0,8.17,6.46,4.86,7.81
24,2021-05-07,688109SH,80.16,79.25,83.5,77.84,12769,103485995.0,7.06,-1.1,-0.88,10.32
25,2021-05-10,688109SH,78.02,78.0,78.96,76.2,5161,39824528.0,3.48,-1.58,-1.25,4.17
26,2021-05-11,688109SH,78.0,76.76,79.49,76.23,4365,33797383.0,4.18,-1.59,-1.24,3.53
27,2021-05-12,688109SH,77.0,75.02,77.18,75.0,5349,40393837.0,2.84,-2.27,-1.74,4.32
28,2021-05-13,688109SH,74.79,71.42,74.96,71.4,9061,65995461.0,4.75,-4.8,-3.6,7.32
29,2021-05-14,688109SH,72.26,73.75,74.13,70.59,8139,59079250.0,4.96,3.26,2.33,6.58
30,2021-05-17,688109SH,73.73,76.96,77.4,72.65,15659,117142388.0,6.44,4.35,3.21,12.65
31,2021-05-18,688109SH,76.3,78.3,79.01,76.02,14001,109217035.0,3.89,1.74,1.34,11.31
32,2021-05-19,688109SH,77.52,75.0,79.43,74.55,17160,132432742.0,6.23,-4.21,-3.3,13.87
33,2021-05-20,688109SH,75.0,72.87,75.01,72.22,8253,60619055.0,3.72,-2.84,-2.13,6.67
34,2021-05-21,688109SH,72.9,72.0,73.42,71.5,4395,31799980.0,2.63,-1.19,-0.87,3.55
35,2021-05-24,688109SH,72.5,72.79,73.51,71.5,4937,36004494.0,2.79,1.1,0.79,3.99
36,2021-05-25,688109SH,72.78,72.9,73.44,72.02,5088,37050387.0,1.95,0.15,0.11,4.11
37,2021-05-26,688109SH,73.33,72.51,73.75,72.3,5895,43127650.0,1.99,-0.53,-0.39,4.76
38,2021-05-27,688109SH,72.88,72.49,73.4,71.8,10179,73977071.0,2.21,-0.03,-0.02,8.23
39,2021-05-28,688109SH,72.45,71.99,73.3,71.51,6181,44693215.0,2.47,-0.69,-0.5,4.99
40,2021-05-31,688109SH,71.17,72.52,72.76,70.88,7931,57117860.0,2.61,0.74,0.53,6.41
41,2021-06-01,688109SH,73.0,76.08,77.48,72.6,10502,78876992.0,6.73,4.91,3.56,8.49
42,2021-06-02,688109SH,76.08,76.11,78.9,75.12,12900,99144661.0,4.97,0.04,0.03,10.42
43,2021-06-03,688109SH,76.26,74.47,76.33,73.8,8546,63823646.0,3.32,-2.15,-1.64,6.91
44,2021-06-04,688109SH,73.83,73.99,75.29,73.58,6534,48656959.0,2.3,-0.64,-0.48,5.28
45,2021-06-07,688109SH,74.72,73.94,74.99,72.8,4696,34610720.0,2.96,-0.07,-0.05,3.79
46,2021-06-08,688109SH,74.4,73.33,75.99,72.91,5253,39127454.0,4.17,-0.82,-0.61,4.24
47,2021-06-09,688109SH,73.03,72.78,73.85,71.5,5977,43218784.0,3.2,-0.75,-0.55,4.83
48,2021-06-10,688109SH,80.0,87.34,87.34,77.04,42911,356770144.0,14.15,20.01,14.56,34.67
49,2021-06-11,688109SH,89.5,86.13,93.32,84.3,39137,349603216.0,10.33,-1.39,-1.21,31.62
50,2021-06-15,688109SH,86.0,81.15,86.03,80.28,16739,137633449.0,6.68,-5.78,-4.98,13.53
51,2021-06-16,688109SH,81.74,76.56,83.3,76.56,13412,105918747.0,8.31,-5.66,-4.59,10.84
52,2021-06-17,688109SH,77.36,78.12,78.71,75.51,8881,68661049.0,4.18,2.04,1.56,7.18
53,2021-06-18,688109SH,78.25,78.0,79.09,76.59,9723,75419822.0,3.2,-0.15,-0.12,7.86
54,2021-06-21,688109SH,78.0,77.72,78.85,76.87,7254,56576212.0,2.54,-0.36,-0.28,5.86
55,2021-06-22,688109SH,78.91,79.25,81.44,77.41,10208,80911848.0,5.19,1.97,1.53,8.25
56,2021-06-23,688109SH,79.9,78.23,79.9,77.51,7929,61911421.0,3.02,-1.29,-1.02,6.41
57,2021-06-24,688109SH,78.12,76.64,78.75,76.3,4469,34423014.0,3.13,-2.03,-1.59,3.61
58,2021-06-25,688109SH,76.32,76.68,77.98,76.0,4970,38395227.0,2.58,0.05,0.04,4.02
59,2021-06-28,688109SH,76.97,74.06,77.33,73.05,14988,112112214.0,5.58,-3.42,-2.62,12.11
60,2021-06-29,688109SH,73.82,76.68,77.0,73.5,10537,79848838.0,4.73,3.54,2.62,8.51
61,2021-06-30,688109SH,76.47,77.64,78.88,76.08,14064,109492566.0,3.65,1.25,0.96,11.36
62,2021-07-01,688109SH,79.05,77.91,80.58,77.31,9792,77247140.0,4.21,0.35,0.27,7.91
63,2021-07-02,688109SH,77.36,78.99,80.55,76.67,10890,86230790.0,4.98,1.39,1.08,8.8
64,2021-07-05,688109SH,80.48,83.09,85.58,78.23,15544,127284365.0,9.3,5.19,4.1,12.56
65,2021-07-06,688109SH,83.09,79.7,84.68,77.8,12985,104354281.0,8.28,-4.08,-3.39,10.49
66,2021-07-07,688109SH,78.66,81.4,82.47,78.51,8856,71179899.0,4.97,2.13,1.7,7.16
67,2021-07-08,688109SH,81.0,80.1,81.84,79.2,7508,60024284.0,3.24,-1.6,-1.3,6.07
68,2021-07-09,688109SH,78.78,76.84,80.7,74.21,11649,89492720.0,8.1,-4.07,-3.26,9.41
69,2021-07-12,688109SH,77.05,78.9,79.37,76.51,9135,71442359.0,3.72,2.68,2.06,7.38
70,2021-07-13,688109SH,79.01,76.19,79.01,75.9,6858,52921310.0,3.94,-3.43,-2.71,5.54
71,2021-07-14,688109SH,76.42,75.08,76.68,74.68,4885,36809350.0,2.63,-1.46,-1.11,3.95
72,2021-07-15,688109SH,75.5,74.24,75.67,72.53,6614,48620433.0,4.18,-1.12,-0.84,5.34
73,2021-07-16,688109SH,74.2,72.87,74.59,72.18,6756,49361976.0,3.25,-1.85,-1.37,5.46
74,2021-07-19,688109SH,72.88,73.59,73.66,71.62,4359,31731676.0,2.8,0.99,0.72,3.52
75,2021-07-20,688109SH,72.89,71.82,73.08,71.5,5393,38773382.0,2.15,-2.41,-1.77,4.36
76,2021-07-21,688109SH,71.82,74.51,74.77,71.74,7171,52467414.0,4.22,3.75,2.69,5.79
77,2021-07-22,688109SH,74.08,73.0,74.25,72.2,4890,35605926.0,2.75,-2.03,-1.51,3.95
78,2021-07-23,688109SH,72.51,72.19,73.96,72.11,3660,26530930.0,2.53,-1.11,-0.81,2.96
79,2021-07-26,688109SH,72.27,71.33,72.97,70.13,3626,25930820.0,3.93,-1.19,-0.86,2.93
80,2021-07-27,688109SH,71.33,71.03,72.62,70.21,4778,34198168.0,3.38,-0.42,-0.3,3.86
81,2021-07-28,688109SH,70.05,65.9,70.86,65.25,7549,50818822.0,7.9,-7.22,-5.13,6.1
82,2021-07-29,688109SH,65.6,66.81,67.68,65.4,4160,27789832.0,3.46,1.38,0.91,3.36
83,2021-07-30,688109SH,66.81,67.36,68.58,65.01,4099,27363913.0,5.34,0.82,0.55,3.31
84,2021-08-02,688109SH,67.36,69.15,69.44,66.6,3255,22186266.0,4.22,2.66,1.79,2.63
85,2021-08-03,688109SH,68.81,69.9,72.12,68.81,4345,30721501.0,4.79,1.08,0.75,3.51
86,2021-08-04,688109SH,70.0,71.09,72.0,68.01,3306,23472127.0,5.71,1.7,1.19,2.67
87,2021-08-05,688109SH,70.58,69.58,71.54,69.03,2391,16811754.0,3.53,-2.12,-1.51,1.93
88,2021-08-06,688109SH,70.02,68.35,70.02,67.74,2155,14782682.0,3.28,-1.77,-1.23,1.74
89,2021-08-09,688109SH,68.13,69.28,69.79,67.5,2129,14708092.0,3.35,1.36,0.93,1.72
90,2021-08-10,688109SH,69.61,71.26,72.56,69.11,3754,26792068.0,4.98,2.86,1.98,3.03
91,2021-08-11,688109SH,71.99,70.88,71.99,70.09,2669,18902044.0,2.67,-0.53,-0.38,2.16
92,2021-08-12,688109SH,70.85,70.39,71.86,70.3,2237,15873679.0,2.2,-0.69,-0.49,1.81
93,2021-08-13,688109SH,71.31,69.54,71.31,69.1,2379,16544363.0,3.14,-1.21,-0.85,1.92
94,2021-08-16,688109SH,69.0,69.88,70.88,68.9,2034,14222515.0,2.85,0.49,0.34,1.64
95,2021-08-17,688109SH,70.59,68.55,70.59,68.0,3100,21355772.0,3.71,-1.9,-1.33,2.5
96,2021-08-18,688109SH,69.0,68.54,69.0,67.54,2638,17936173.0,2.13,-0.01,-0.01,2.13
97,2021-08-19,688109SH,68.75,68.0,68.75,67.0,2818,19105489.0,2.55,-0.79,-0.54,2.28
98,2021-08-20,688109SH,68.29,66.68,68.3,66.62,3462,23203181.0,2.47,-1.94,-1.32,2.8
99,2021-08-23,688109SH,66.75,70.31,70.88,66.05,3911,27124899.0,7.24,5.44,3.63,3.16
100,2021-08-24,688109SH,70.53,70.1,71.88,69.3,3688,26036124.0,3.67,-0.3,-0.21,2.98
101,2021-08-25,688109SH,66.98,62.2,66.98,62.0,19087,120552737.0,7.1,-11.27,-7.9,15.42
102,2021-08-26,688109SH,62.3,62.32,63.56,62.08,6076,38019989.0,2.38,0.19,0.12,4.91
103,2021-08-27,688109SH,62.03,62.0,62.44,61.33,3751,23232052.0,1.78,-0.51,-0.32,3.03
104,2021-08-30,688109SH,62.05,59.99,62.38,59.61,6886,42157592.0,4.47,-3.24,-2.01,5.56
105,2021-08-31,688109SH,59.99,59.68,60.4,59.1,2868,17105239.0,2.17,-0.52,-0.31,2.32
106,2021-09-01,688109SH,60.16,63.07,67.17,58.87,8120,50756699.0,13.91,5.68,3.39,6.56
107,2021-09-02,688109SH,62.02,61.66,62.35,60.01,4931,30293099.0,3.71,-2.24,-1.41,3.98
108,2021-09-03,688109SH,61.86,61.34,62.1,61.1,2805,17228329.0,1.62,-0.52,-0.32,2.27
109,2021-09-06,688109SH,61.81,61.73,62.29,61.3,2437,15016570.0,1.61,0.64,0.39,1.97
110,2021-09-07,688109SH,61.7,62.62,65.44,61.7,3785,23891047.0,6.06,1.44,0.89,3.06
111,2021-09-08,688109SH,63.07,62.37,63.2,62.12,2475,15454080.0,1.72,-0.4,-0.25,2.0
112,2021-09-09,688109SH,62.08,62.1,62.56,61.71,1788,11084734.0,1.36,-0.43,-0.27,1.44
113,2021-09-10,688109SH,62.45,61.5,62.45,61.42,2522,15567126.0,1.66,-0.97,-0.6,2.04
114,2021-09-13,688109SH,61.01,60.74,61.79,60.4,2025,12323597.0,2.26,-1.24,-0.76,1.64
115,2021-09-14,688109SH,60.39,59.6,61.18,59.36,3682,22137493.0,3.0,-1.88,-1.14,2.97
116,2021-09-15,688109SH,59.6,58.36,59.6,58.31,2668,15695124.0,2.16,-2.08,-1.24,2.16
117,2021-09-16,688109SH,58.1,57.08,58.6,57.0,2507,14477395.0,2.74,-2.19,-1.28,2.03
118,2021-09-17,688109SH,57.8,57.58,57.94,56.11,2602,14839056.0,3.21,0.88,0.5,2.1
119,2021-09-22,688109SH,56.5,56.4,57.5,56.12,2181,12305256.0,2.4,-2.05,-1.18,1.76
120,2021-09-23,688109SH,56.4,57.5,57.6,56.35,1810,10335720.0,2.22,1.95,1.1,1.46
121,2021-09-24,688109SH,57.5,57.01,57.73,56.8,1827,10440042.0,1.62,-0.85,-0.49,1.48
122,2021-09-27,688109SH,57.1,57.03,58.1,56.5,1720,9802494.0,2.81,0.04,0.02,1.39
123,2021-09-28,688109SH,57.03,56.39,57.39,56.26,1673,9465567.0,1.98,-1.12,-0.64,1.35
124,2021-09-29,688109SH,55.8,54.3,56.32,54.23,1883,10364322.0,3.71,-3.71,-2.09,1.52
125,2021-09-30,688109SH,54.37,53.68,54.37,52.0,3883,20647563.0,4.36,-1.14,-0.62,3.01
126,2021-10-08,688109SH,53.85,54.63,55.65,53.85,2089,11404479.0,3.35,1.77,0.95,1.62
127,2021-10-11,688109SH,54.51,54.63,55.32,54.0,1638,8977527.0,2.42,0.0,0.0,1.27
128,2021-10-12,688109SH,54.05,53.98,54.82,53.15,1477,7938085.0,3.06,-1.19,-0.65,1.14
129,2021-10-13,688109SH,54.04,54.58,54.8,53.21,1243,6710530.0,2.95,1.11,0.6,0.96
130,2021-10-14,688109SH,54.04,56.2,57.27,54.02,3059,17195031.0,5.95,2.97,1.62,2.37
131,2021-10-15,688109SH,55.8,55.7,57.27,55.61,2591,14575587.0,2.95,-0.89,-0.5,2.01
132,2021-10-18,688109SH,55.73,55.15,55.73,54.16,1410,7748959.0,2.82,-0.99,-0.55,1.09
133,2021-10-19,688109SH,54.3,54.83,55.2,54.3,1094,5994750.0,1.63,-0.58,-0.32,0.85
134,2021-10-20,688109SH,55.0,54.78,55.44,54.31,1411,7739266.0,2.06,-0.09,-0.05,1.09
135,2021-10-21,688109SH,54.28,54.48,54.75,53.65,1429,7744352.0,2.01,-0.55,-0.3,1.11
136,2021-10-22,688109SH,54.54,53.88,54.54,53.28,919,4946484.0,2.31,-1.1,-0.6,0.71
137,2021-10-25,688109SH,53.88,53.3,54.15,52.41,2038,10798552.0,3.23,-1.08,-0.58,1.58
138,2021-10-26,688109SH,49.0,48.07,49.42,48.0,7095,34319254.0,2.66,-9.81,-5.23,5.49
139,2021-10-27,688109SH,48.23,46.25,48.3,46.0,3447,16140806.0,4.78,-3.79,-1.82,2.67
140,2021-10-28,688109SH,46.56,45.6,46.8,45.4,2569,11788127.0,3.03,-1.41,-0.65,1.99
141,2021-10-29,688109SH,45.6,46.03,46.48,45.33,2433,11162930.0,2.52,0.94,0.43,1.88
142,2021-11-01,688109SH,46.17,48.4,49.14,46.13,3837,18435727.0,6.54,5.15,2.37,2.97
143,2021-11-02,688109SH,48.8,47.38,48.89,47.1,2230,10706746.0,3.7,-2.11,-1.02,1.73
144,2021-11-03,688109SH,47.76,47.83,48.0,47.3,1572,7480832.0,1.48,0.95,0.45,1.22
145,2021-11-04,688109SH,48.5,49.1,49.87,48.06,1988,9758987.0,3.78,2.66,1.27,1.54
146,2021-11-05,688109SH,49.0,49.9,50.25,48.55,2312,11527178.0,3.46,1.63,0.8,1.79
147,2021-11-08,688109SH,50.45,49.49,50.45,48.9,1439,7138229.0,3.11,-0.82,-0.41,1.11
148,2021-11-09,688109SH,49.01,50.8,51.58,49.01,2211,11222066.0,5.19,2.65,1.31,1.71
