,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-06-15,688700SH,32.1,41.33,41.41,29.02,268611,891789056.0,131.67,339.21,31.92,80.25
1,2021-06-16,688700SH,35.8,31.83,37.37,31.8,160257,545855968.0,13.48,-22.99,-9.5,47.88
2,2021-06-17,688700SH,32.01,33.25,34.3,31.83,99303,328715888.0,7.76,4.46,1.42,29.67
3,2021-06-18,688700SH,32.0,33.38,33.66,30.0,88483,283244448.0,11.01,0.39,0.13,26.44
4,2021-06-21,688700SH,34.5,36.2,38.0,34.25,74279,265659287.0,11.23,8.45,2.82,22.19
5,2021-06-22,688700SH,37.02,35.1,37.6,33.82,71889,256705545.0,10.44,-3.04,-1.1,21.48
6,2021-06-23,688700SH,34.68,41.35,41.35,34.45,91871,343545488.0,19.66,17.81,6.25,27.45
7,2021-06-24,688700SH,41.0,43.68,44.7,39.05,70770,296915216.0,13.66,5.63,2.33,21.14
8,2021-06-25,688700SH,42.55,42.88,45.36,41.52,56896,244850435.0,8.79,-1.83,-0.8,17.0
9,2021-06-28,688700SH,45.6,45.4,49.88,44.17,80247,373447968.0,13.32,5.88,2.52,23.98
10,2021-06-29,688700SH,46.39,46.6,48.39,44.03,41676,193632449.0,9.6,2.64,1.2,12.45
11,2021-06-30,688700SH,47.8,53.38,54.5,47.03,64337,326285984.0,16.03,14.55,6.78,19.22
12,2021-07-01,688700SH,54.71,53.48,58.99,51.08,71299,391403696.0,14.82,0.19,0.1,21.3
13,2021-07-02,688700SH,52.5,57.02,57.45,51.5,46400,254724363.0,11.13,6.62,3.54,13.86
14,2021-07-05,688700SH,58.58,65.0,68.0,58.58,61706,382083408.0,16.52,14.0,7.98,18.44
15,2021-07-06,688700SH,65.0,66.0,69.3,62.0,50021,326660064.0,11.23,1.54,1.0,14.94
16,2021-07-07,688700SH,64.14,63.83,64.98,59.6,40283,251944511.0,8.15,-3.29,-2.17,12.04
17,2021-07-08,688700SH,63.09,64.11,66.66,61.31,38293,244711385.0,8.38,0.44,0.28,11.44
18,2021-07-09,688700SH,62.1,61.19,63.84,57.96,58578,353122784.0,9.17,-4.55,-2.92,17.5
19,2021-07-12,688700SH,61.0,60.6,62.47,58.88,38939,235926796.0,5.87,-0.96,-0.59,11.63
20,2021-07-13,688700SH,60.11,59.0,61.88,57.4,36513,217494850.0,7.39,-2.64,-1.6,10.91
21,2021-07-14,688700SH,58.78,60.25,62.96,56.66,36908,221164178.0,10.68,2.12,1.25,11.03
22,2021-07-15,688700SH,59.58,57.7,60.86,57.11,22358,130884527.0,6.22,-4.23,-2.55,6.68
23,2021-07-16,688700SH,57.44,57.0,59.0,56.35,19636,113247850.0,4.59,-1.21,-0.7,5.87
24,2021-07-19,688700SH,56.89,56.65,58.48,55.11,16537,94230809.0,5.91,-0.61,-0.35,4.94
25,2021-07-20,688700SH,56.22,57.0,59.15,55.55,15730,90071054.0,6.35,0.62,0.35,4.7
26,2021-07-21,688700SH,56.88,60.65,61.9,56.34,34946,209030730.0,9.75,6.4,3.65,10.44
27,2021-07-22,688700SH,61.5,50.87,61.5,50.5,79271,434670336.0,18.14,-16.13,-9.78,23.68
28,2021-07-23,688700SH,50.87,45.91,50.87,45.66,56983,269355632.0,10.24,-9.75,-4.96,17.03
