,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2019-01-18,601598SH,5.3,4.89,5.7,4.77,3183546,1633168096.0,17.75,-6.68,-0.35,23.55
1,2019-01-21,601598SH,5.05,5.38,5.38,5.02,2741242,1417253072.0,7.36,10.02,0.49,20.28
2,2019-01-22,601598SH,5.25,5.19,5.38,5.1,2160563,1129668592.0,5.2,-3.53,-0.19,15.98
3,2019-01-23,601598SH,5.15,5.2,5.27,5.04,1893972,978171616.0,4.43,0.19,0.01,14.01
4,2019-01-24,601598SH,5.11,4.92,5.18,4.92,1711868,866673888.0,5.0,-5.38,-0.28,12.67
5,2019-01-25,601598SH,4.88,4.78,4.94,4.75,1102918,531706816.0,3.86,-2.85,-0.14,8.16
6,2019-01-28,601598SH,4.8,4.55,4.87,4.52,988164,463572864.0,7.32,-4.81,-0.23,7.31
7,2019-01-29,601598SH,4.5,4.32,4.52,4.25,810101,352349008.0,5.93,-5.05,-0.23,5.99
8,2019-01-30,601598SH,4.28,4.35,4.45,4.25,518163,226122420.0,4.63,0.69,0.03,3.83
9,2019-01-31,601598SH,4.32,4.09,4.36,4.04,754055,316350784.0,7.36,-5.98,-0.26,5.58
10,2019-02-01,601598SH,4.13,4.2,4.23,4.11,458907,192134569.0,2.93,2.69,0.11,3.4
11,2019-02-11,601598SH,4.21,4.4,4.43,4.16,736630,315448272.0,6.43,4.76,0.2,5.45
12,2019-02-12,601598SH,4.33,4.37,4.4,4.32,511420,222974455.0,1.82,-0.68,-0.03,3.78
13,2019-02-13,601598SH,4.38,4.44,4.49,4.34,756451,333576640.0,3.43,1.6,0.07,5.6
14,2019-02-14,601598SH,4.42,4.41,4.45,4.36,579286,254735761.0,2.03,-0.68,-0.03,4.29
15,2019-02-15,601598SH,4.39,4.32,4.4,4.31,540563,235508516.0,2.04,-2.04,-0.09,4.0
16,2019-02-18,601598SH,4.34,4.42,4.43,4.33,647545,284074736.0,2.31,2.31,0.1,4.79
17,2019-02-19,601598SH,4.42,4.61,4.81,4.41,1324756,609388704.0,9.05,4.3,0.19,9.8
18,2019-02-20,601598SH,4.57,4.54,4.59,4.48,624598,283289616.0,2.39,-1.52,-0.07,4.62
19,2019-02-21,601598SH,4.54,4.49,4.57,4.46,612097,276962544.0,2.42,-1.1,-0.05,4.53
20,2019-02-22,601598SH,4.47,4.56,4.56,4.42,582293,261134983.0,3.12,1.56,0.07,4.31
21,2019-02-25,601598SH,4.58,4.77,4.79,4.56,1215553,569895952.0,5.04,4.61,0.21,8.99
22,2019-02-26,601598SH,4.8,5.2,5.25,4.73,2300421,1187143024.0,10.9,9.01,0.43,17.02
