,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-02-10,301206SZ,145.0,128.01,146.0,118.0,218894,2823301824.0,25.62,17.12,18.71,68.44
1,2022-02-11,301206SZ,120.01,124.98,130.89,118.16,103436,1283889824.0,9.94,-2.37,-3.03,32.34
2,2022-02-14,301206SZ,120.0,113.01,121.87,111.88,68702,802273472.0,7.99,-9.58,-11.97,21.48
3,2022-02-15,301206SZ,111.96,115.3,115.79,110.5,43836,497782320.0,4.68,2.03,2.29,13.71
4,2022-02-16,301206SZ,116.9,119.9,121.64,114.03,51829,615341200.0,6.6,3.99,4.6,16.21
5,2022-02-17,301206SZ,118.0,113.08,118.58,112.88,45820,526682144.0,4.75,-5.69,-6.82,14.33
6,2022-02-18,301206SZ,111.11,108.0,111.87,107.4,38854,422055392.0,3.95,-4.49,-5.08,12.15
7,2022-02-21,301206SZ,106.11,104.91,107.58,104.21,38257,403508432.0,3.12,-2.86,-3.09,11.96
8,2022-02-22,301206SZ,104.5,108.95,109.22,103.97,39864,425197040.0,5.0,3.85,4.04,12.46
9,2022-02-23,301206SZ,107.2,113.02,118.56,107.1,46657,526145120.0,10.52,3.74,4.07,14.59
10,2022-02-24,301206SZ,112.19,114.0,117.47,110.51,45907,523724384.0,6.16,0.87,0.98,14.35
11,2022-02-25,301206SZ,114.8,112.31,116.5,112.21,24084,274117600.0,3.76,-1.48,-1.69,7.53
12,2022-02-28,301206SZ,110.99,118.45,120.35,110.57,33752,393196320.0,8.71,5.47,6.14,10.55
13,2022-03-01,301206SZ,117.55,118.22,120.29,116.14,22895,269929792.0,3.5,-0.19,-0.23,7.16
14,2022-03-02,301206SZ,118.0,118.22,121.46,115.18,20648,245540729.0,5.31,0.0,0.0,6.46
15,2022-03-03,301206SZ,120.1,115.43,120.3,115.25,17317,202625133.0,4.27,-2.36,-2.79,5.41
16,2022-03-04,301206SZ,114.9,117.02,120.11,113.52,18191,213617482.0,5.71,1.38,1.59,5.69
17,2022-03-07,301206SZ,116.33,119.1,120.12,114.87,26315,312121120.0,4.49,1.78,2.08,8.23
18,2022-03-08,301206SZ,118.21,107.0,119.86,105.53,32624,364731984.0,12.03,-10.16,-12.1,10.2
19,2022-03-09,301206SZ,107.5,105.63,108.88,100.0,24958,260705553.0,8.3,-1.28,-1.37,7.8
20,2022-03-10,301206SZ,107.8,105.69,108.9,104.6,14206,151089925.0,4.07,0.06,0.06,4.44
21,2022-03-11,301206SZ,102.02,108.65,109.2,100.0,22174,235803663.0,8.7,2.8,2.96,6.93
22,2022-03-14,301206SZ,107.0,106.96,110.64,106.5,11073,119393928.0,3.81,-1.56,-1.69,3.46
23,2022-03-15,301206SZ,106.59,98.27,107.68,97.8,20945,213926676.0,9.24,-8.12,-8.69,6.55
24,2022-03-16,301206SZ,101.0,106.15,108.88,95.0,24467,249473811.0,14.12,8.02,7.88,7.65
25,2022-03-17,301206SZ,106.99,104.03,108.66,103.0,18021,190066583.0,5.33,-2.0,-2.12,5.63
26,2022-03-18,301206SZ,103.83,102.1,103.83,101.36,9945,101583070.0,2.37,-1.86,-1.93,3.11
27,2022-03-21,301206SZ,101.99,101.88,103.5,100.36,14305,145592577.0,3.08,-0.22,-0.22,4.47
28,2022-03-22,301206SZ,101.76,101.04,103.0,100.4,9209,93771904.0,2.55,-0.82,-0.84,2.88
29,2022-03-23,301206SZ,101.4,100.0,102.15,99.55,8348,84082693.0,2.57,-1.03,-1.04,2.61
30,2022-03-24,301206SZ,99.9,104.94,105.81,98.66,20210,209349437.0,7.15,4.94,4.94,6.32
31,2022-03-25,301206SZ,104.81,102.8,106.58,102.49,11159,116632352.0,3.9,-2.04,-2.14,3.49
32,2022-03-28,301206SZ,101.41,100.8,102.5,98.79,8816,88851663.0,3.61,-1.95,-2.0,2.76
33,2022-03-29,301206SZ,100.86,99.11,101.31,98.39,6447,64195649.0,2.9,-1.68,-1.69,2.02
34,2022-03-30,301206SZ,99.7,103.53,104.97,99.33,15393,157953948.0,5.69,4.46,4.42,4.81
35,2022-03-31,301206SZ,102.52,98.41,102.99,98.2,13526,135282423.0,4.63,-4.95,-5.12,4.23
36,2022-04-01,301206SZ,98.51,98.87,99.5,98.1,8567,84727475.0,1.42,0.47,0.46,2.68
37,2022-04-06,301206SZ,98.0,96.18,98.0,95.8,7991,77189557.0,2.23,-2.72,-2.69,2.5
38,2022-04-07,301206SZ,95.66,90.37,95.99,90.37,13009,119878266.0,5.84,-6.04,-5.81,4.07
39,2022-04-08,301206SZ,91.14,91.34,91.91,89.75,7728,70305715.0,2.39,1.07,0.97,2.42
40,2022-04-11,301206SZ,90.23,85.5,90.88,83.06,11656,100316284.0,8.56,-6.39,-5.84,3.64
41,2022-04-12,301206SZ,85.3,85.93,85.93,82.68,9117,76906423.0,3.8,0.5,0.43,2.85
42,2022-04-13,301206SZ,84.99,83.32,85.9,83.0,7914,66601199.0,3.37,-3.04,-2.61,2.47
43,2022-04-14,301206SZ,83.11,87.75,88.8,82.77,13988,119805022.0,7.24,5.32,4.43,4.37
44,2022-04-15,301206SZ,86.39,86.5,87.33,84.2,11408,97768380.0,3.57,-1.42,-1.25,3.57
45,2022-04-18,301206SZ,85.0,85.25,85.62,83.6,6771,57470576.0,2.34,-1.45,-1.25,2.12
