,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-07-09,605020SH,8.32,9.98,9.98,8.32,2894,2881160.0,23.95,44.01,3.05,0.43
1,2021-07-12,605020SH,10.98,10.98,10.98,10.98,1134,1245275.0,0.0,10.02,1.0,0.17
2,2021-07-13,605020SH,12.08,12.08,12.08,12.08,963,1163546.0,0.0,10.02,1.1,0.14
3,2021-07-14,605020SH,13.29,13.29,13.29,13.29,1879,2496952.0,0.0,10.02,1.21,0.28
4,2021-07-15,605020SH,14.62,14.62,14.62,14.62,2437,3562982.0,0.0,10.01,1.33,0.37
5,2021-07-16,605020SH,16.08,16.08,16.08,16.08,3409,5482380.0,0.0,9.99,1.46,0.51
6,2021-07-19,605020SH,17.69,17.69,17.69,17.69,3389,5995336.0,0.0,10.01,1.61,0.51
7,2021-07-20,605020SH,19.46,19.46,19.46,19.46,4514,8783582.0,0.0,10.01,1.77,0.68
8,2021-07-21,605020SH,21.41,21.41,21.41,21.41,34665,74216802.0,0.0,10.02,1.95,5.2
9,2021-07-22,605020SH,23.55,23.55,23.55,23.55,14373,33847638.0,0.0,10.0,2.14,2.16
10,2021-07-23,605020SH,25.91,25.91,25.91,25.91,6198,16058629.0,0.0,10.02,2.36,0.93
11,2021-07-26,605020SH,28.5,28.5,28.5,28.5,11861,33805076.0,0.0,10.0,2.59,1.78
12,2021-07-27,605020SH,31.35,31.35,31.35,31.35,108899,341397712.0,0.0,10.0,2.85,16.33
13,2021-07-28,605020SH,30.99,34.49,34.49,29.51,520314,1689906432.0,15.89,10.02,3.14,78.04
14,2021-07-29,605020SH,37.86,37.94,37.94,32.94,456535,1698644528.0,14.5,10.0,3.45,68.48
15,2021-07-30,605020SH,35.15,34.15,39.0,34.15,278094,1009286784.0,12.78,-9.99,-3.79,41.71
16,2021-08-02,605020SH,34.1,36.04,36.78,33.1,265918,934619600.0,10.78,5.53,1.89,39.89
17,2021-08-03,605020SH,35.3,33.71,37.96,32.44,239767,836149824.0,15.32,-6.47,-2.33,35.96
18,2021-08-04,605020SH,33.3,34.5,35.3,33.04,190069,652102688.0,6.7,2.34,0.79,28.51
19,2021-08-05,605020SH,34.2,31.1,34.3,31.05,236123,747031392.0,9.42,-9.86,-3.4,35.42
20,2021-08-06,605020SH,31.39,32.64,33.32,29.72,201573,640759360.0,11.58,4.95,1.54,30.23
21,2021-08-09,605020SH,32.4,35.9,35.9,32.25,216047,738485312.0,11.18,9.99,3.26,32.41
22,2021-08-10,605020SH,38.5,39.49,39.49,38.07,61060,237635278.0,3.96,10.0,3.59,9.16
23,2021-08-11,605020SH,43.44,43.44,43.44,43.44,7495,32560104.0,0.0,10.0,3.95,1.12
24,2021-08-12,605020SH,43.45,44.96,47.78,40.08,318940,1411853648.0,17.73,3.5,1.52,47.84
25,2021-08-13,605020SH,44.0,46.74,49.34,41.92,257102,1171307600.0,16.5,3.96,1.78,38.56
26,2021-08-16,605020SH,51.39,51.41,51.41,49.02,273385,1388953088.0,5.11,9.99,4.67,41.01
27,2021-08-17,605020SH,46.27,46.27,46.99,46.27,57978,268405252.0,1.4,-10.0,-5.14,8.7
28,2021-08-18,605020SH,42.0,42.3,45.65,41.64,239177,1026072512.0,8.67,-8.58,-3.97,35.87
29,2021-08-19,605020SH,41.0,40.09,42.09,38.42,182329,731160480.0,8.68,-5.22,-2.21,27.35
30,2021-08-20,605020SH,40.72,38.73,41.75,38.02,143810,572151824.0,9.3,-3.39,-1.36,21.57
31,2021-08-23,605020SH,38.56,42.18,42.6,38.45,197714,806508720.0,10.72,8.91,3.45,29.66
32,2021-08-24,605020SH,41.17,40.24,41.82,39.26,153837,624132288.0,6.07,-4.6,-1.94,23.07
33,2021-08-25,605020SH,39.5,44.26,44.26,39.44,165623,692285648.0,11.98,9.99,4.02,24.84
34,2021-08-26,605020SH,47.5,45.95,48.69,44.53,201682,950209072.0,9.4,3.82,1.69,30.25
35,2021-08-27,605020SH,46.5,49.6,50.4,44.49,167116,801658912.0,12.86,7.94,3.65,25.07
36,2021-08-30,605020SH,50.5,54.56,54.56,50.1,168657,901544320.0,8.99,10.0,4.96,25.3
37,2021-08-31,605020SH,53.5,50.17,53.8,49.1,191391,961391408.0,8.61,-8.05,-4.39,28.71
38,2021-09-01,605020SH,51.5,47.02,52.55,45.22,141716,698619392.0,14.61,-6.28,-3.15,21.26
39,2021-09-02,605020SH,45.68,49.97,51.47,45.66,134407,651025376.0,12.36,6.27,2.95,20.16
40,2021-09-03,605020SH,48.45,44.97,49.3,44.97,135295,630643136.0,8.67,-10.01,-5.0,20.29
41,2021-09-06,605020SH,44.18,43.4,44.9,40.5,99699,422018064.0,9.78,-3.49,-1.57,14.95
42,2021-09-07,605020SH,43.05,45.32,46.9,42.55,102334,461976304.0,10.02,4.42,1.92,15.35
43,2021-09-08,605020SH,45.2,45.99,47.47,44.32,91617,422303360.0,6.95,1.48,0.67,13.74
44,2021-09-09,605020SH,45.99,43.54,45.99,43.0,97108,426886496.0,6.5,-5.33,-2.45,14.57
45,2021-09-10,605020SH,43.8,43.3,44.89,41.04,96874,413118176.0,8.84,-0.55,-0.24,14.53
46,2021-09-13,605020SH,43.3,44.16,44.9,42.37,88216,387740144.0,5.84,1.99,0.86,13.23
47,2021-09-14,605020SH,43.7,42.71,45.23,40.7,105431,449649872.0,10.26,-3.28,-1.45,15.81
48,2021-09-15,605020SH,42.0,46.98,46.98,41.68,87998,400953760.0,12.41,10.0,4.27,13.2
49,2021-09-16,605020SH,50.06,44.99,51.55,44.97,167984,809159936.0,14.01,-4.24,-1.99,25.2
50,2021-09-17,605020SH,43.76,44.15,46.65,41.6,122521,542248640.0,11.22,-1.87,-0.84,18.38
51,2021-09-22,605020SH,43.26,45.5,46.59,42.27,109076,490939024.0,9.78,3.06,1.35,16.36
52,2021-09-23,605020SH,45.49,42.41,46.33,42.14,113686,493108752.0,9.21,-6.79,-3.09,17.05
53,2021-09-24,605020SH,41.01,38.17,41.88,38.17,132204,519008448.0,8.75,-10.0,-4.24,19.83
54,2021-09-27,605020SH,36.47,35.08,37.8,34.35,98459,351559360.0,9.04,-8.1,-3.09,14.77
55,2021-09-28,605020SH,34.5,34.08,35.56,33.5,66630,229862336.0,5.87,-2.85,-1.0,9.99
56,2021-09-29,605020SH,33.7,31.61,33.85,31.55,66684,215891531.0,6.75,-7.25,-2.47,10.0
57,2021-09-30,605020SH,31.7,33.77,33.99,31.67,59128,196461132.0,7.34,6.83,2.16,8.87
58,2021-10-08,605020SH,34.31,32.8,35.38,32.57,59291,199259837.0,8.32,-2.87,-0.97,8.89
59,2021-10-11,605020SH,32.83,32.63,33.28,31.56,33976,110200989.0,5.24,-0.52,-0.17,5.1
60,2021-10-12,605020SH,32.59,30.72,33.06,30.2,56775,176571372.0,8.76,-5.85,-1.91,8.52
61,2021-10-13,605020SH,31.39,31.54,31.79,30.61,45832,143604764.0,3.84,2.67,0.82,6.87
62,2021-10-14,605020SH,31.19,32.48,33.5,31.1,53916,174347397.0,7.61,2.98,0.94,8.09
63,2021-10-15,605020SH,32.33,32.52,33.08,31.91,42820,139666023.0,3.6,0.12,0.04,6.42
64,2021-10-18,605020SH,32.95,33.02,33.88,32.11,60537,199223746.0,5.44,1.54,0.5,9.08
65,2021-10-19,605020SH,32.8,34.22,34.98,32.39,92588,314071472.0,7.84,3.63,1.2,13.89
66,2021-10-20,605020SH,33.2,34.84,35.88,32.25,117901,404266896.0,10.61,1.81,0.62,17.68
