,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-07-29,301036SZ,48.18,50.66,54.47,44.4,153762,737806128.0,43.07,116.68,27.28,64.85
1,2021-07-30,301036SZ,48.0,47.7,53.6,46.28,126251,615876464.0,14.45,-5.84,-2.96,53.25
2,2021-08-02,301036SZ,46.29,44.76,46.78,42.0,84949,376786400.0,10.02,-6.16,-2.94,35.83
3,2021-08-03,301036SZ,43.77,45.18,45.93,43.43,69849,312971808.0,5.59,0.94,0.42,29.46
4,2021-08-04,301036SZ,44.6,46.37,48.49,43.7,80783,376664384.0,10.6,2.63,1.19,34.07
5,2021-08-05,301036SZ,45.02,47.16,48.29,43.5,73470,334793328.0,10.33,1.7,0.79,30.99
6,2021-08-06,301036SZ,46.35,45.3,47.68,44.62,51398,235995820.0,6.49,-3.94,-1.86,21.68
7,2021-08-09,301036SZ,44.4,46.46,46.8,42.55,56313,250749103.0,9.38,2.56,1.16,23.75
8,2021-08-10,301036SZ,45.8,46.16,48.26,45.6,59452,279484032.0,5.73,-0.65,-0.3,25.07
9,2021-08-11,301036SZ,44.91,46.55,47.3,44.5,41360,190459571.0,6.07,0.84,0.39,17.44
10,2021-08-12,301036SZ,46.02,49.41,51.75,45.48,71731,351618672.0,13.47,6.14,2.86,30.25
11,2021-08-13,301036SZ,48.5,48.44,51.31,48.09,47720,234444492.0,6.52,-1.96,-0.97,20.13
12,2021-08-16,301036SZ,48.97,50.1,51.1,48.02,52541,260017910.0,6.36,3.43,1.66,22.16
13,2021-08-17,301036SZ,49.5,46.1,50.58,45.8,50039,240863382.0,9.54,-7.98,-4.0,21.1
14,2021-08-18,301036SZ,45.7,46.3,46.99,45.3,35345,162877588.0,3.67,0.43,0.2,14.91
15,2021-08-19,301036SZ,45.81,46.86,48.0,45.0,31986,149444397.0,6.48,1.21,0.56,13.49
16,2021-08-20,301036SZ,46.69,46.98,47.98,45.82,22675,106199532.0,4.61,0.26,0.12,9.56
17,2021-08-23,301036SZ,46.78,48.05,48.13,46.72,29858,141869213.0,3.0,2.28,1.07,12.59
18,2021-08-24,301036SZ,47.67,48.44,50.3,47.67,29719,145105256.0,5.47,0.81,0.39,12.53
19,2021-08-25,301036SZ,48.4,49.0,49.62,48.12,23300,113952372.0,3.1,1.16,0.56,9.83
20,2021-08-26,301036SZ,48.54,46.54,48.7,46.06,26401,124419429.0,5.39,-5.02,-2.46,11.13
21,2021-08-27,301036SZ,46.5,47.76,48.09,46.14,23317,110589050.0,4.19,2.62,1.22,9.83
22,2021-08-30,301036SZ,46.66,45.85,48.68,45.33,38440,180348717.0,7.01,-4.0,-1.91,16.21
23,2021-08-31,301036SZ,45.55,44.66,45.99,44.22,23339,104609689.0,3.86,-2.6,-1.19,9.84
24,2021-09-01,301036SZ,45.4,43.93,45.4,42.83,20609,90740758.0,5.75,-1.63,-0.73,8.69
25,2021-09-02,301036SZ,43.73,44.49,44.78,43.56,12687,56254614.0,2.78,1.27,0.56,5.35
26,2021-09-03,301036SZ,44.75,44.5,45.98,44.29,16178,72989047.0,3.8,0.02,0.01,6.82
27,2021-09-06,301036SZ,44.34,44.65,44.85,43.78,14505,64387408.0,2.4,0.34,0.15,6.12
