,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-11-12,301178SZ,81.88,78.9,88.8,69.0,79322,629768592.0,40.69,62.15,30.24,67.35
1,2021-11-15,301178SZ,75.5,83.01,83.83,74.88,66314,535890096.0,11.34,5.21,4.11,56.3
2,2021-11-16,301178SZ,79.7,71.0,79.7,70.86,50676,373917536.0,10.65,-14.47,-12.01,43.03
3,2021-11-17,301178SZ,68.0,69.6,70.84,66.5,36725,251377533.0,6.11,-1.97,-1.4,31.18
4,2021-11-18,301178SZ,69.25,70.07,73.91,69.25,34336,246010572.0,6.7,0.68,0.47,29.15
5,2021-11-19,301178SZ,67.53,69.7,70.2,66.1,27069,184368891.0,5.85,-0.53,-0.37,22.98
6,2021-11-22,301178SZ,68.35,69.68,71.41,67.51,25902,179796961.0,5.6,-0.03,-0.02,21.99
7,2021-11-23,301178SZ,68.8,73.49,73.5,68.55,35462,254022286.0,7.1,5.47,3.81,30.11
8,2021-11-24,301178SZ,74.9,70.96,74.9,70.91,30093,216172126.0,5.43,-3.44,-2.53,25.55
9,2021-11-25,301178SZ,70.0,72.9,73.77,69.99,28377,205854300.0,5.33,2.73,1.94,24.09
10,2021-11-26,301178SZ,71.98,70.09,71.98,69.6,22444,158861494.0,3.26,-3.85,-2.81,19.06
11,2021-11-29,301178SZ,68.0,69.29,70.65,68.0,14347,99656140.0,3.78,-1.14,-0.8,12.18
12,2021-11-30,301178SZ,69.55,69.82,71.98,69.55,19146,135272887.0,3.51,0.76,0.53,16.26
13,2021-12-01,301178SZ,69.0,71.04,71.36,68.69,18045,127318851.0,3.82,1.75,1.22,15.32
14,2021-12-02,301178SZ,70.91,66.71,71.24,66.5,25976,177333647.0,6.67,-6.1,-4.33,22.06
15,2021-12-03,301178SZ,66.75,65.39,67.7,65.35,16130,106602289.0,3.52,-1.98,-1.32,13.69
16,2021-12-06,301178SZ,64.64,62.3,64.8,61.79,18580,116733370.0,4.6,-4.73,-3.09,15.78
17,2021-12-07,301178SZ,62.0,63.1,63.29,61.26,11431,71380606.0,3.26,1.28,0.8,9.7
18,2021-12-08,301178SZ,62.88,62.65,63.5,61.8,9439,59251843.0,2.69,-0.71,-0.45,8.01
19,2021-12-09,301178SZ,62.33,62.78,63.3,62.33,9063,57013724.0,1.55,0.21,0.13,7.69
20,2021-12-10,301178SZ,62.65,65.05,65.5,62.65,19057,123120804.0,4.54,3.62,2.27,16.18
21,2021-12-13,301178SZ,65.05,65.89,67.38,64.51,14829,97805681.0,4.41,1.29,0.84,12.59
22,2021-12-14,301178SZ,65.15,67.01,68.0,63.97,19015,125652275.0,6.12,1.7,1.12,16.14
23,2021-12-15,301178SZ,68.3,69.2,71.88,66.01,32922,225151340.0,8.76,3.27,2.19,27.95
24,2021-12-16,301178SZ,68.03,68.91,69.46,66.28,26233,178023411.0,4.6,-0.42,-0.29,22.27
25,2021-12-17,301178SZ,68.91,71.1,72.11,68.31,35903,253149555.0,5.51,3.18,2.19,30.48
26,2021-12-20,301178SZ,71.09,64.56,71.18,64.0,27658,186746391.0,10.1,-9.2,-6.54,23.48
27,2021-12-21,301178SZ,65.5,77.47,77.47,65.5,42623,314207680.0,18.54,20.0,12.91,36.19
28,2021-12-22,301178SZ,80.03,72.74,88.8,72.74,65120,520616832.0,20.73,-6.11,-4.73,55.29
29,2021-12-23,301178SZ,71.1,69.45,73.83,68.71,36559,257173599.0,7.04,-4.52,-3.29,31.04
30,2021-12-24,301178SZ,69.0,65.61,69.45,65.18,27838,186044415.0,6.15,-5.53,-3.84,23.64
31,2021-12-27,301178SZ,65.01,64.92,65.74,64.0,14300,92772935.0,2.65,-1.05,-0.69,12.14
32,2021-12-28,301178SZ,65.9,67.12,69.99,65.34,25479,172711177.0,7.16,3.39,2.2,21.63
33,2021-12-29,301178SZ,65.5,67.63,68.34,64.18,21058,139493415.0,6.2,0.76,0.51,17.88
34,2021-12-30,301178SZ,66.79,66.88,68.18,66.01,16003,107750967.0,3.21,-1.11,-0.75,13.59
35,2021-12-31,301178SZ,66.98,65.47,67.11,65.31,14204,93726974.0,2.69,-2.11,-1.41,12.06
36,2022-01-04,301178SZ,65.77,66.19,67.35,65.01,14151,93980432.0,3.57,1.1,0.72,12.01
37,2022-01-05,301178SZ,66.18,63.16,66.18,62.0,18965,120334324.0,6.32,-4.58,-3.03,16.1
38,2022-01-06,301178SZ,62.8,63.31,63.93,62.22,9219,58135346.0,2.71,0.24,0.15,7.83
39,2022-01-07,301178SZ,63.09,61.75,63.82,61.31,11709,72966028.0,3.96,-2.46,-1.56,9.94
40,2022-01-10,301178SZ,61.13,62.31,62.5,60.0,8228,50657493.0,4.05,0.91,0.56,6.99
41,2022-01-11,301178SZ,62.4,62.03,62.7,61.9,7022,43683624.0,1.28,-0.45,-0.28,5.96
42,2022-01-12,301178SZ,62.0,62.67,62.99,62.0,7384,46164397.0,1.6,1.03,0.64,6.27
43,2022-01-13,301178SZ,62.73,62.34,63.3,62.16,9308,58383451.0,1.82,-0.53,-0.33,7.9
44,2022-01-14,301178SZ,62.0,60.88,62.48,60.84,9478,58311359.0,2.63,-2.34,-1.46,8.05
45,2022-01-17,301178SZ,61.09,64.56,64.6,61.09,19060,121355548.0,5.77,6.04,3.68,16.18
46,2022-01-18,301178SZ,65.05,63.91,67.98,63.5,25774,169430841.0,6.94,-1.01,-0.65,21.88
47,2022-01-19,301178SZ,62.95,65.5,65.5,62.48,14506,93392941.0,4.73,2.49,1.59,12.32
48,2022-01-20,301178SZ,66.0,62.87,66.0,62.5,13641,86407951.0,5.34,-4.02,-2.63,11.58
49,2022-01-21,301178SZ,63.0,64.16,66.4,62.58,14831,95812403.0,6.08,2.05,1.29,12.59
50,2022-01-24,301178SZ,63.1,66.9,68.85,62.4,23004,152691546.0,10.05,4.27,2.74,19.53
51,2022-01-25,301178SZ,65.37,63.31,65.8,62.2,15931,101388356.0,5.38,-5.37,-3.59,13.53
52,2022-01-26,301178SZ,64.06,61.8,64.25,60.17,12553,77235588.0,6.44,-2.39,-1.51,10.66
53,2022-01-27,301178SZ,62.5,56.24,63.0,56.08,13556,79082887.0,11.2,-9.0,-5.56,11.51
54,2022-01-28,301178SZ,56.55,55.5,57.15,54.81,9336,52384471.0,4.16,-1.32,-0.74,7.93
55,2022-02-07,301178SZ,56.37,57.03,57.1,55.73,6366,35982757.0,2.47,2.76,1.53,5.41
56,2022-02-08,301178SZ,56.67,57.74,57.87,55.81,5963,34080436.0,3.61,1.24,0.71,5.06
57,2022-02-09,301178SZ,57.46,58.81,59.46,57.46,7436,43709649.0,3.46,1.85,1.07,6.31
58,2022-02-10,301178SZ,58.57,57.96,58.8,57.4,6786,39339035.0,2.38,-1.45,-0.85,5.76
59,2022-02-11,301178SZ,57.51,55.83,58.58,55.8,7655,43392864.0,4.8,-3.67,-2.13,6.5
60,2022-02-14,301178SZ,55.23,55.45,56.4,54.62,4551,25294075.0,3.19,-0.68,-0.38,3.86
61,2022-02-15,301178SZ,55.27,56.36,56.38,55.27,4735,26431166.0,2.0,1.64,0.91,4.02
62,2022-02-16,301178SZ,57.01,58.0,58.5,56.98,8526,49162193.0,2.7,2.91,1.64,7.24
63,2022-02-17,301178SZ,57.89,57.17,59.15,57.17,9068,52668506.0,3.41,-1.43,-0.83,7.7
64,2022-02-18,301178SZ,57.22,58.87,59.99,57.22,11144,65465900.0,4.85,2.97,1.7,9.46
65,2022-02-21,301178SZ,59.29,60.5,61.77,59.08,13594,82362552.0,4.57,2.77,1.63,11.54
66,2022-02-22,301178SZ,59.51,59.89,60.26,58.63,9409,56094455.0,2.69,-1.01,-0.61,7.99
67,2022-02-23,301178SZ,66.84,63.48,67.98,62.59,25015,160733729.0,9.0,5.99,3.59,21.24
68,2022-02-24,301178SZ,64.01,61.25,67.88,59.34,28119,180761010.0,13.45,-3.51,-2.23,23.87
69,2022-02-25,301178SZ,61.26,60.94,62.88,60.37,15670,96168018.0,4.1,-0.51,-0.31,13.3
70,2022-02-28,301178SZ,60.94,60.2,61.73,59.15,9753,58594549.0,4.23,-1.21,-0.74,8.28
71,2022-03-01,301178SZ,60.42,61.32,61.7,59.66,10961,66631256.0,3.39,1.86,1.12,9.31
72,2022-03-02,301178SZ,60.5,61.5,61.7,59.83,8979,54861607.0,3.05,0.29,0.18,7.62
73,2022-03-03,301178SZ,61.78,60.01,61.78,59.6,10118,61054683.0,3.54,-2.42,-1.49,8.59
74,2022-03-04,301178SZ,60.11,58.15,60.38,58.15,8572,50755742.0,3.72,-3.1,-1.86,7.28
75,2022-03-07,301178SZ,58.39,58.09,58.74,57.48,7024,40781545.0,2.17,-0.1,-0.06,5.96
76,2022-03-08,301178SZ,58.4,57.0,59.67,56.6,10905,63698621.0,5.28,-1.88,-1.09,9.26
77,2022-03-09,301178SZ,56.87,55.8,57.66,52.43,12336,68087560.0,9.18,-2.11,-1.2,10.47
78,2022-03-10,301178SZ,57.0,55.85,57.8,55.8,9122,51885270.0,3.58,0.09,0.05,7.74
79,2022-03-11,301178SZ,54.11,55.75,56.18,53.81,7867,43123847.0,4.24,-0.18,-0.1,6.68
80,2022-03-14,301178SZ,54.91,53.5,55.8,53.5,7139,38847645.0,4.13,-4.04,-2.25,6.06
81,2022-03-15,301178SZ,53.49,51.35,54.36,51.35,8442,44835772.0,5.63,-4.02,-2.15,7.17
82,2022-03-16,301178SZ,59.0,61.62,61.62,59.0,17856,109482679.0,5.1,20.0,10.27,15.16
83,2022-03-17,301178SZ,70.64,62.02,70.77,61.78,58019,386964096.0,14.59,0.65,0.4,49.26
84,2022-03-18,301178SZ,59.5,57.59,60.58,57.1,39239,228679253.0,5.61,-7.14,-4.43,33.32
85,2022-03-21,301178SZ,56.8,56.89,57.88,56.71,24085,137790378.0,2.03,-1.22,-0.7,20.45
86,2022-03-22,301178SZ,56.88,56.64,57.47,55.7,18081,102120803.0,3.11,-0.44,-0.25,15.35
87,2022-03-23,301178SZ,56.52,55.5,56.6,55.02,15262,85058475.0,2.79,-2.01,-1.14,12.96
88,2022-03-24,301178SZ,55.0,54.65,55.2,54.2,12139,66191864.0,1.8,-1.53,-0.85,10.31
89,2022-03-25,301178SZ,54.8,53.78,55.61,53.78,10342,56421261.0,3.35,-1.59,-0.87,8.78
90,2022-03-28,301178SZ,53.47,53.61,54.5,52.3,8255,44260878.0,4.09,-0.32,-0.17,7.01
91,2022-03-29,301178SZ,53.68,52.08,54.25,51.97,11150,59037605.0,4.25,-2.85,-1.53,9.47
92,2022-03-30,301178SZ,52.22,53.04,53.29,52.05,8627,45542909.0,2.38,1.84,0.96,7.32
93,2022-03-31,301178SZ,53.2,54.0,54.54,52.8,11641,62604351.0,3.28,1.81,0.96,9.88
94,2022-04-01,301178SZ,53.55,52.88,53.71,52.62,8998,47740612.0,2.02,-2.07,-1.12,7.64
95,2022-04-06,301178SZ,52.84,55.1,55.48,52.81,15580,84987322.0,5.05,4.2,2.22,13.23
96,2022-04-07,301178SZ,54.94,54.88,55.53,54.13,11009,60289816.0,2.54,-0.4,-0.22,9.35
97,2022-04-08,301178SZ,55.0,52.31,55.0,51.51,13344,70082410.0,6.36,-4.68,-2.57,11.33
98,2022-04-11,301178SZ,52.06,49.81,52.08,48.99,9816,49411365.0,5.91,-4.78,-2.5,8.33
99,2022-04-12,301178SZ,49.08,49.99,50.2,48.6,6352,31457680.0,3.21,0.36,0.18,5.39
100,2022-04-13,301178SZ,49.4,47.9,49.48,47.35,7229,34789024.0,4.26,-4.18,-2.09,6.14
101,2022-04-14,301178SZ,47.8,48.18,48.58,47.8,4923,23723151.0,1.63,0.58,0.28,4.18
102,2022-04-15,301178SZ,47.5,46.59,47.78,46.01,6706,31333675.0,3.67,-3.3,-1.59,5.69
103,2022-04-18,301178SZ,46.0,47.7,47.71,45.35,5981,28030375.0,5.07,2.38,1.11,5.08
104,2022-04-19,301178SZ,47.4,49.99,51.9,47.01,13110,65383228.0,10.25,4.8,2.29,11.13
105,2022-04-20,301178SZ,52.96,49.28,53.88,49.18,15563,80188378.0,9.4,-1.42,-0.71,13.21
106,2022-04-21,301178SZ,47.2,46.88,48.58,46.5,10837,51548032.0,4.22,-4.87,-2.4,9.2
107,2022-04-22,301178SZ,45.88,48.12,49.45,45.85,10330,48711802.0,7.68,2.65,1.24,8.77
108,2022-04-25,301178SZ,46.7,44.45,48.44,44.1,9678,45195624.0,9.02,-7.63,-3.67,8.22
109,2022-04-26,301178SZ,44.51,41.54,45.71,41.27,8184,35527403.0,9.99,-6.55,-2.91,6.95
110,2022-04-27,301178SZ,40.72,42.77,42.85,39.72,8895,36654685.0,7.53,2.96,1.23,7.55
111,2022-04-28,301178SZ,41.16,40.01,42.0,40.0,8960,36532824.0,4.68,-6.45,-2.76,7.61
112,2022-04-29,301178SZ,40.98,42.44,42.83,40.02,9520,39697669.0,7.02,6.07,2.43,8.08
113,2022-05-05,301178SZ,42.51,43.31,43.72,42.24,7192,30893725.0,3.49,2.05,0.87,6.11
114,2022-05-06,301178SZ,42.3,43.95,45.35,41.8,10854,47570339.0,8.2,1.48,0.64,9.22
115,2022-05-09,301178SZ,43.28,44.46,44.96,43.28,6997,30943141.0,3.82,1.16,0.51,5.94
116,2022-05-10,301178SZ,44.06,45.61,46.33,43.29,9616,43515960.0,6.84,2.59,1.15,8.16
117,2022-05-11,301178SZ,46.14,44.81,47.0,44.81,10863,49758137.0,4.8,-1.75,-0.8,9.22
118,2022-05-12,301178SZ,44.5,45.19,45.97,44.41,7294,33026351.0,3.48,0.85,0.38,6.19
119,2022-05-13,301178SZ,45.47,45.1,45.56,44.64,4441,20027559.0,2.04,-0.2,-0.09,3.77
120,2022-05-16,301178SZ,45.27,44.77,45.62,44.5,4159,18722520.0,2.48,-0.73,-0.33,3.53
121,2022-05-17,301178SZ,45.15,44.91,45.15,44.0,4275,19054245.0,2.57,0.31,0.14,3.63
122,2022-05-18,301178SZ,45.32,46.0,46.66,45.32,8088,37348564.0,2.98,2.43,1.09,6.87
123,2022-05-19,301178SZ,44.99,45.96,46.0,44.81,4126,18810592.0,2.59,-0.09,-0.04,3.5
124,2022-05-20,301178SZ,45.97,45.88,46.53,45.4,4397,20157544.0,2.46,-0.17,-0.08,3.73
125,2022-05-23,301178SZ,46.32,46.33,46.4,45.54,4332,19946879.0,1.87,0.98,0.45,3.68
126,2022-05-24,301178SZ,46.43,43.2,46.5,43.1,7479,33435790.0,7.34,-6.76,-3.13,6.35
127,2022-05-25,301178SZ,43.2,44.65,44.71,43.2,5133,22748020.0,3.5,3.36,1.45,4.36
128,2022-05-26,301178SZ,45.0,44.48,45.0,43.8,4296,19051471.0,2.69,-0.38,-0.17,3.65
129,2022-05-27,301178SZ,44.99,44.63,45.48,44.44,4610,20671967.0,2.34,0.34,0.15,3.91
130,2022-05-30,301178SZ,44.65,44.73,44.97,44.2,2815,12559319.0,1.73,0.22,0.1,2.39
131,2022-05-31,301178SZ,44.73,45.28,45.32,43.34,5560,24738355.0,4.43,1.23,0.55,4.72
132,2022-06-01,301178SZ,45.4,45.73,45.93,44.81,4888,22297939.0,2.47,0.99,0.45,4.15
133,2022-06-02,301178SZ,45.79,46.5,46.55,45.31,6432,29697162.0,2.71,1.68,0.77,5.46
134,2022-06-06,301178SZ,46.5,47.16,47.44,46.0,7612,35807073.0,3.1,1.42,0.66,6.46
135,2022-06-07,301178SZ,47.8,47.0,47.95,46.36,6890,32414386.0,3.37,-0.34,-0.16,5.85
136,2022-06-08,301178SZ,47.0,47.7,48.2,46.81,7992,37973954.0,2.96,1.49,0.7,6.79
