,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2020-09-23,003007SZ,28.4,33.7,33.7,28.4,1064,3580654.0,22.65,44.02,10.3,0.53
1,2020-09-24,003007SZ,37.07,37.07,37.07,37.07,330,1224088.0,0.0,10.0,3.37,0.17
2,2020-09-25,003007SZ,40.78,40.78,40.78,40.78,919,3746213.0,0.0,10.01,3.71,0.46
3,2020-09-28,003007SZ,42.0,36.7,42.55,36.7,70637,267923793.0,14.35,-10.0,-4.08,35.32
4,2020-09-29,003007SZ,34.5,33.53,35.49,33.43,61599,211906859.0,5.61,-8.64,-3.17,30.8
5,2020-09-30,003007SZ,34.0,33.23,34.37,33.06,30808,103726719.0,3.91,-0.89,-0.3,15.4
6,2020-10-09,003007SZ,33.78,34.16,34.5,33.52,31961,108480363.0,2.95,2.8,0.93,15.98
7,2020-10-12,003007SZ,34.4,35.1,35.71,34.2,40949,143218817.0,4.42,2.75,0.94,20.47
8,2020-10-13,003007SZ,35.0,35.59,35.99,34.64,35447,125755468.0,3.85,1.4,0.49,17.72
9,2020-10-14,003007SZ,35.39,35.49,36.26,35.01,28409,101073317.0,3.51,-0.28,-0.1,14.2
10,2020-10-15,003007SZ,35.15,33.95,35.55,33.84,31462,108349959.0,4.82,-4.34,-1.54,15.73
11,2020-10-16,003007SZ,33.98,35.88,36.18,33.97,44267,155776907.0,6.51,5.68,1.93,22.13
12,2020-10-19,003007SZ,36.1,35.53,36.37,35.45,27801,99791007.0,2.56,-0.98,-0.35,13.9
13,2020-10-20,003007SZ,35.59,36.18,36.38,35.12,27903,100022165.0,3.55,1.83,0.65,13.95
14,2020-10-21,003007SZ,36.22,36.23,36.37,35.68,24057,86631067.0,1.91,0.14,0.05,12.03
15,2020-10-22,003007SZ,35.78,35.49,36.21,35.43,24908,89233452.0,2.15,-2.04,-0.74,12.45
16,2020-10-23,003007SZ,35.48,34.36,35.7,34.3,24131,84338881.0,3.94,-3.18,-1.13,12.07
17,2020-10-26,003007SZ,34.39,35.23,35.49,34.25,17073,59679819.0,3.61,2.53,0.87,8.54
18,2020-10-27,003007SZ,34.9,34.68,35.18,34.42,11265,39170196.0,2.16,-1.56,-0.55,5.63
19,2020-10-28,003007SZ,34.6,34.58,34.85,34.16,11594,39995323.0,1.99,-0.29,-0.1,5.8
20,2020-10-29,003007SZ,34.02,34.23,34.36,33.8,12549,42810758.0,1.62,-1.01,-0.35,6.27
21,2020-10-30,003007SZ,34.17,32.76,34.47,32.58,16678,56260440.0,5.52,-4.29,-1.47,8.34
22,2020-11-02,003007SZ,32.91,32.3,33.25,31.83,14388,46468294.0,4.33,-1.4,-0.46,7.19
23,2020-11-03,003007SZ,32.5,34.2,34.98,32.45,26584,90078181.0,7.83,5.88,1.9,13.29
24,2020-11-04,003007SZ,34.3,34.49,35.28,33.9,19174,66505673.0,4.04,0.85,0.29,9.59
25,2020-11-05,003007SZ,34.64,35.32,35.6,34.53,20777,73006572.0,3.1,2.41,0.83,10.39
26,2020-11-06,003007SZ,35.5,36.26,37.35,35.31,31525,114729746.0,5.78,2.66,0.94,15.76
27,2020-11-09,003007SZ,36.46,38.7,39.5,36.27,36800,140328766.0,8.91,6.73,2.44,18.4
28,2020-11-10,003007SZ,38.4,38.41,39.8,38.3,27979,108593964.0,3.88,-0.75,-0.29,13.99
29,2020-11-11,003007SZ,38.49,38.42,39.8,38.28,19764,77023693.0,3.96,0.03,0.01,9.88
30,2020-11-12,003007SZ,38.02,37.44,38.68,37.11,20421,77183824.0,4.09,-2.55,-0.98,10.21
31,2020-11-13,003007SZ,37.99,37.98,38.7,37.31,13202,50258533.0,3.71,1.44,0.54,6.6
32,2020-11-16,003007SZ,38.3,37.57,39.0,37.3,13823,52628982.0,4.48,-1.08,-0.41,6.91
33,2020-11-17,003007SZ,37.77,37.39,37.96,36.64,12787,47443252.0,3.51,-0.48,-0.18,6.39
34,2020-11-18,003007SZ,37.45,38.34,38.38,36.85,14106,52980456.0,4.09,2.54,0.95,7.05
35,2020-11-19,003007SZ,38.05,37.99,38.95,37.75,15205,58166698.0,3.13,-0.91,-0.35,7.6
36,2020-11-20,003007SZ,37.82,38.04,38.27,37.52,9420,35681101.0,1.97,0.13,0.05,4.71
37,2020-11-23,003007SZ,38.09,37.15,38.14,37.0,11018,41177833.0,3.0,-2.34,-0.89,5.51
38,2020-11-24,003007SZ,37.16,36.72,37.38,36.52,9508,35124301.0,2.31,-1.16,-0.43,4.75
39,2020-11-25,003007SZ,36.7,36.63,37.19,36.3,8378,30747631.0,2.42,-0.25,-0.09,4.19
40,2020-11-26,003007SZ,36.75,36.26,36.85,35.6,11748,42347972.0,3.41,-1.01,-0.37,5.87
41,2020-11-27,003007SZ,35.91,35.48,36.13,35.02,10363,36738974.0,3.06,-2.15,-0.78,5.18
42,2020-11-30,003007SZ,35.63,35.32,35.75,35.09,8715,30848295.0,1.86,-0.45,-0.16,4.36
43,2020-12-01,003007SZ,35.62,35.88,35.88,35.32,10214,36330715.0,1.59,1.59,0.56,5.11
44,2020-12-02,003007SZ,35.74,36.63,36.98,35.57,12998,47295550.0,3.93,2.09,0.75,6.5
45,2020-12-03,003007SZ,36.4,36.74,37.51,36.38,11686,43203380.0,3.08,0.3,0.11,5.84
46,2020-12-04,003007SZ,36.7,36.86,37.3,36.53,10205,37620307.0,2.1,0.33,0.12,5.1
47,2020-12-07,003007SZ,36.69,36.3,37.03,36.29,8295,30398378.0,2.01,-1.52,-0.56,4.15
48,2020-12-08,003007SZ,36.59,35.73,36.59,35.71,7634,27541788.0,2.42,-1.57,-0.57,3.82
49,2020-12-09,003007SZ,35.92,34.3,35.92,34.2,10422,36472484.0,4.81,-4.0,-1.43,5.21
50,2020-12-10,003007SZ,34.13,34.28,34.75,34.0,6684,22971424.0,2.19,-0.06,-0.02,3.34
51,2020-12-11,003007SZ,34.27,33.14,34.39,33.01,9688,32486054.0,4.03,-3.33,-1.14,4.84
52,2020-12-14,003007SZ,33.2,33.17,33.66,32.86,10054,33412029.0,2.41,0.09,0.03,5.03
53,2020-12-15,003007SZ,32.98,34.15,34.34,32.98,9613,32287989.0,4.1,2.95,0.98,4.81
54,2020-12-16,003007SZ,33.9,33.81,34.43,33.63,7489,25441458.0,2.34,-1.0,-0.34,3.74
55,2020-12-17,003007SZ,33.9,34.01,34.16,33.16,6831,22969499.0,2.96,0.59,0.2,3.42
56,2020-12-18,003007SZ,33.95,33.28,34.5,33.07,6824,22907026.0,4.2,-2.15,-0.73,3.41
57,2020-12-21,003007SZ,33.19,32.26,33.49,32.18,17351,57013933.0,3.94,-3.06,-1.02,8.68
58,2020-12-22,003007SZ,32.12,31.48,32.44,31.39,13059,41647904.0,3.25,-2.42,-0.78,6.53
59,2020-12-23,003007SZ,31.72,30.92,31.72,30.56,11408,35367449.0,3.68,-1.78,-0.56,5.7
60,2020-12-24,003007SZ,30.99,29.8,31.09,29.69,10866,32836030.0,4.53,-3.62,-1.12,5.43
61,2020-12-25,003007SZ,29.9,30.07,30.77,29.69,7689,23276514.0,3.62,0.91,0.27,3.84
62,2020-12-28,003007SZ,29.91,29.49,30.19,29.29,7309,21742101.0,2.99,-1.93,-0.58,3.65
63,2020-12-29,003007SZ,29.59,30.03,30.37,29.43,8231,24728047.0,3.19,1.83,0.54,4.12
64,2020-12-30,003007SZ,29.8,30.15,30.23,29.68,6514,19538229.0,1.83,0.4,0.12,3.26
65,2020-12-31,003007SZ,30.21,30.3,30.65,30.06,8182,24836592.0,1.96,0.5,0.15,4.09
66,2021-01-04,003007SZ,30.09,30.19,30.5,29.85,11179,33758260.0,2.15,-0.36,-0.11,5.59
67,2021-01-05,003007SZ,30.13,29.83,30.29,29.59,12091,36025112.0,2.32,-1.19,-0.36,6.05
68,2021-01-06,003007SZ,29.82,28.5,29.82,28.43,13145,38029869.0,4.66,-4.46,-1.33,6.57
69,2021-01-07,003007SZ,28.49,27.1,28.68,26.89,15662,43219105.0,6.28,-4.91,-1.4,7.83
70,2021-01-08,003007SZ,27.02,26.9,27.55,26.36,12030,32433731.0,4.39,-0.74,-0.2,6.01
71,2021-01-11,003007SZ,26.58,25.66,27.15,25.62,14407,37846603.0,5.69,-4.61,-1.24,7.2
72,2021-01-12,003007SZ,25.69,25.78,26.42,25.61,9278,24057815.0,3.16,0.47,0.12,4.64
73,2021-01-13,003007SZ,25.75,25.16,25.81,24.99,12406,31275257.0,3.18,-2.4,-0.62,6.2
74,2021-01-14,003007SZ,25.26,25.86,26.09,25.06,11135,28580276.0,4.09,2.78,0.7,5.57
75,2021-01-15,003007SZ,25.75,26.71,26.96,25.68,16214,43140841.0,4.95,3.29,0.85,8.11
76,2021-01-18,003007SZ,26.58,26.78,27.63,26.58,11958,32274141.0,3.93,0.26,0.07,5.98
77,2021-01-19,003007SZ,26.78,26.87,27.41,26.72,13431,36367460.0,2.58,0.34,0.09,6.72
78,2021-01-20,003007SZ,26.94,26.94,27.04,26.4,8053,21597782.0,2.38,0.26,0.07,4.03
79,2021-01-21,003007SZ,27.07,26.78,27.4,26.76,8504,23036658.0,2.38,-0.59,-0.16,4.25
80,2021-01-22,003007SZ,26.63,26.4,26.88,26.26,10943,29034634.0,2.32,-1.42,-0.38,5.47
81,2021-01-25,003007SZ,26.43,26.31,26.58,25.8,10272,26902648.0,2.95,-0.34,-0.09,5.14
82,2021-01-26,003007SZ,26.28,26.95,27.44,26.21,13592,36796757.0,4.68,2.43,0.64,6.8
83,2021-01-27,003007SZ,26.81,27.05,27.38,26.45,11054,29772119.0,3.45,0.37,0.1,5.53
84,2021-01-28,003007SZ,26.82,26.81,27.55,26.61,10490,28545841.0,3.48,-0.89,-0.24,5.25
85,2021-01-29,003007SZ,26.99,26.1,26.99,25.64,12758,33339620.0,5.04,-2.65,-0.71,6.38
86,2021-02-01,003007SZ,25.92,27.48,27.68,25.92,15659,42475184.0,6.74,5.29,1.38,7.83
87,2021-02-02,003007SZ,27.5,27.0,27.96,26.74,12920,35280009.0,4.44,-1.75,-0.48,6.46
88,2021-02-03,003007SZ,26.86,26.38,26.99,26.33,7439,19828022.0,2.44,-2.3,-0.62,3.72
89,2021-02-04,003007SZ,26.11,26.0,26.5,25.56,9779,25384275.0,3.56,-1.44,-0.38,4.89
90,2021-02-05,003007SZ,26.27,26.6,27.22,26.1,10591,28282153.0,4.31,2.31,0.6,5.3
91,2021-02-08,003007SZ,26.45,26.78,27.15,26.45,9953,26638164.0,2.63,0.68,0.18,4.98
