,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2019-10-30,688366SH,149.3,130.7,149.3,125.01,111634,1505530180.0,27.22,46.48,41.47,76.14
1,2019-10-31,688366SH,119.96,100.6,119.96,100.1,64235,686557211.0,15.2,-23.03,-30.1,43.81
2,2019-11-01,688366SH,97.0,99.09,100.8,96.0,36647,358406611.0,4.77,-1.5,-1.51,24.99
3,2019-11-04,688366SH,98.08,97.28,101.38,97.13,20703,204734181.0,4.29,-1.83,-1.81,14.12
4,2019-11-05,688366SH,96.0,89.86,96.0,89.51,34432,314893572.0,6.67,-7.63,-7.42,23.48
5,2019-11-06,688366SH,88.53,89.85,92.74,88.53,28027,255157016.0,4.69,-0.01,-0.01,19.12
6,2019-11-07,688366SH,90.02,90.67,92.26,88.6,26496,240131008.0,4.07,0.91,0.82,18.07
7,2019-11-08,688366SH,90.2,90.85,91.88,88.8,21227,192419112.0,3.4,0.2,0.18,14.48
8,2019-11-11,688366SH,89.68,83.96,89.72,83.9,24373,209589147.0,6.41,-7.58,-6.89,16.62
9,2019-11-12,688366SH,83.85,81.1,85.1,80.83,17178,141296719.0,5.09,-3.41,-2.86,11.72
10,2019-11-13,688366SH,81.1,80.84,82.18,80.34,10832,87906297.0,2.27,-0.32,-0.26,7.39
11,2019-11-14,688366SH,80.9,82.1,83.96,80.5,14096,116299522.0,4.28,1.56,1.26,9.61
12,2019-11-15,688366SH,81.61,85.38,85.81,80.55,19763,165387625.0,6.41,4.0,3.28,13.48
13,2019-11-18,688366SH,83.58,83.08,85.85,83.08,12480,105602638.0,3.24,-2.69,-2.3,8.51
14,2019-11-19,688366SH,83.22,87.3,88.88,83.22,18092,157290038.0,6.81,5.08,4.22,12.34
15,2019-11-20,688366SH,86.97,89.4,91.87,86.59,21842,196722937.0,6.05,2.41,2.1,14.9
16,2019-11-21,688366SH,89.4,91.28,93.84,88.02,17458,159491616.0,6.51,2.1,1.88,11.91
17,2019-11-22,688366SH,91.63,90.42,92.0,88.6,11889,106815187.0,3.72,-0.94,-0.86,8.11
18,2019-11-25,688366SH,90.38,91.34,91.88,88.21,6989,63071442.0,4.06,1.02,0.92,4.77
19,2019-11-26,688366SH,90.8,88.33,91.69,87.92,8682,77038015.0,4.13,-3.3,-3.01,5.92
20,2019-11-27,688366SH,88.33,85.44,88.33,85.33,5830,50244950.0,3.4,-3.27,-2.89,3.98
21,2019-11-28,688366SH,85.44,87.71,87.85,85.28,5966,51961377.0,3.01,2.66,2.27,4.07
22,2019-11-29,688366SH,87.15,85.63,87.69,84.9,4885,41888151.0,3.18,-2.37,-2.08,3.33
