,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2015-05-28,300465SZ,13.51,16.21,16.21,13.51,57,91451.0,23.98,43.96,4.95,0.02
1,2015-05-29,300465SZ,17.83,17.83,17.83,17.83,28,49032.0,0.0,9.99,1.62,0.01
2,2015-06-01,300465SZ,19.61,19.61,19.61,19.61,33,63732.0,0.0,9.98,1.78,0.01
3,2015-06-02,300465SZ,21.57,21.57,21.57,21.57,10,21570.0,0.0,9.99,1.96,0.0
4,2015-06-03,300465SZ,23.73,23.73,23.73,23.73,20,47460.0,0.0,10.01,2.16,0.01
5,2015-06-04,300465SZ,26.1,26.1,26.1,26.1,80,208800.0,0.0,9.99,2.37,0.02
6,2015-06-05,300465SZ,28.71,28.71,28.71,28.71,20,57420.0,0.0,10.0,2.61,0.01
7,2015-06-08,300465SZ,31.58,31.58,31.58,31.58,81,255798.0,0.0,10.0,2.87,0.02
8,2015-06-09,300465SZ,34.74,34.74,34.74,34.74,101,350874.0,0.0,10.01,3.16,0.03
9,2015-06-10,300465SZ,38.21,38.21,38.21,38.21,82,313322.0,0.0,9.99,3.47,0.02
10,2015-06-11,300465SZ,42.03,42.03,42.03,42.03,58,243774.0,0.0,10.0,3.82,0.02
11,2015-06-12,300465SZ,46.23,46.23,46.23,46.23,68,314364.0,0.0,9.99,4.2,0.02
12,2015-06-15,300465SZ,50.85,50.85,50.85,50.85,224,1139040.0,0.0,9.99,4.62,0.07
13,2015-06-16,300465SZ,55.94,55.94,55.94,55.94,553,3091188.0,0.0,10.01,5.09,0.17
14,2015-06-17,300465SZ,61.53,61.53,61.53,61.53,811,4989959.0,0.0,9.99,5.59,0.24
15,2015-06-18,300465SZ,67.68,67.68,67.68,67.68,1276,8637727.0,0.0,10.0,6.15,0.38
16,2015-06-19,300465SZ,74.45,74.45,74.45,74.45,15645,116475908.0,0.0,10.0,6.77,4.69
17,2015-06-23,300465SZ,81.9,81.9,81.9,81.9,8311,68065206.0,0.0,10.01,7.45,2.49
18,2015-06-24,300465SZ,90.09,90.09,90.09,90.09,1146,10324314.0,0.0,10.0,8.19,0.34
19,2015-06-25,300465SZ,99.1,99.1,99.1,99.1,1550,15356040.0,0.0,10.0,9.01,0.46
20,2015-06-26,300465SZ,95.0,89.19,95.0,89.19,146691,1319966112.0,5.86,-10.0,-9.91,44.0
21,2015-06-29,300465SZ,90.5,83.0,93.63,80.27,120652,1021373360.0,14.98,-6.94,-6.19,36.19
22,2015-06-30,300465SZ,83.5,91.3,91.3,83.11,64216,559099056.0,9.87,10.0,8.3,19.26
23,2015-07-01,300465SZ,94.99,95.0,100.43,91.0,130458,1261654944.0,10.33,4.05,3.7,39.13
24,2015-07-02,300465SZ,87.21,85.5,92.15,85.5,71008,613738864.0,7.0,-10.0,-9.5,21.3
25,2015-07-03,300465SZ,76.95,79.32,92.0,76.95,66982,549110128.0,17.6,-7.23,-6.18,20.09
26,2015-07-06,300465SZ,87.25,75.0,87.25,71.39,48862,388478416.0,19.99,-5.45,-4.32,14.66
27,2015-07-07,300465SZ,68.0,67.5,71.4,67.5,15419,104313299.0,5.2,-10.0,-7.5,4.62
28,2015-07-08,300465SZ,60.75,60.75,61.85,60.75,99703,605700528.0,1.63,-10.0,-6.75,29.9
29,2015-07-09,300465SZ,54.68,66.83,66.83,54.68,36751,228137754.0,20.0,10.01,6.08,11.02
30,2015-07-10,300465SZ,72.11,73.51,73.51,69.51,17500,127027806.0,5.99,10.0,6.68,5.25
31,2015-07-13,300465SZ,79.0,80.86,80.86,74.15,39947,314701376.0,9.13,10.0,7.35,11.98
32,2015-07-14,300465SZ,84.88,82.01,88.77,78.0,49952,418742016.0,13.32,1.42,1.15,14.98
33,2015-07-15,300465SZ,73.81,73.81,74.0,73.81,7533,55602038.0,0.23,-10.0,-8.2,2.26
34,2015-07-16,300465SZ,66.43,66.43,75.56,66.43,60042,407491472.0,12.37,-10.0,-7.38,18.01
35,2015-07-17,300465SZ,66.0,69.03,71.26,63.0,40061,269965200.0,12.43,3.91,2.6,12.02
36,2015-07-20,300465SZ,67.96,75.93,75.93,67.23,41727,301540640.0,12.6,10.0,6.9,12.52
