,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2020-07-13,300850SZ,23.59,28.31,28.31,23.59,397,1116729.0,24.01,44.0,8.65,0.15
1,2020-07-14,300850SZ,31.14,31.14,31.14,31.14,95,296919.0,0.0,10.0,2.83,0.04
2,2020-07-15,300850SZ,34.25,34.25,34.25,34.25,188,643763.0,0.0,9.99,3.11,0.07
3,2020-07-16,300850SZ,37.68,37.68,37.68,37.68,240,902888.0,0.0,10.01,3.43,0.09
4,2020-07-17,300850SZ,41.45,41.45,41.45,41.45,978,4051861.0,0.0,10.01,3.77,0.37
5,2020-07-20,300850SZ,45.6,45.6,45.6,45.6,958,4367704.0,0.0,10.01,4.15,0.36
6,2020-07-21,300850SZ,50.16,50.16,50.16,50.16,913,4579206.0,0.0,10.0,4.56,0.34
7,2020-07-22,300850SZ,54.0,51.2,54.0,46.66,169834,851651056.0,14.63,2.07,1.04,64.09
8,2020-07-23,300850SZ,49.11,49.95,51.3,49.02,92827,463310400.0,4.45,-2.44,-1.25,35.03
9,2020-07-24,300850SZ,49.56,54.95,54.95,49.55,118069,632335392.0,10.81,10.01,5.0,44.55
10,2020-07-27,300850SZ,55.0,49.46,55.08,49.46,99628,515411184.0,10.23,-9.99,-5.49,37.6
11,2020-07-28,300850SZ,48.0,50.75,50.78,47.42,72744,357948864.0,6.79,2.61,1.29,27.45
12,2020-07-29,300850SZ,50.1,53.61,55.83,50.1,78088,412601296.0,11.29,5.64,2.86,29.47
13,2020-07-30,300850SZ,53.6,58.97,58.97,53.53,91982,525365440.0,10.15,10.0,5.36,34.71
14,2020-07-31,300850SZ,59.0,60.8,64.87,57.5,127294,781537904.0,12.5,3.1,1.83,48.04
15,2020-08-03,300850SZ,61.11,64.6,65.94,60.0,99623,624893120.0,9.77,6.25,3.8,37.59
16,2020-08-04,300850SZ,63.58,70.39,70.98,62.71,96944,647963312.0,12.8,8.96,5.79,36.58
17,2020-08-05,300850SZ,67.49,66.53,68.96,64.5,71722,480516768.0,6.34,-5.48,-3.86,27.06
18,2020-08-06,300850SZ,66.5,62.51,68.61,61.58,76757,494028128.0,10.57,-6.04,-4.02,28.97
19,2020-08-07,300850SZ,62.02,63.3,64.39,60.81,55042,345322448.0,5.73,1.26,0.79,20.77
20,2020-08-10,300850SZ,62.62,60.11,63.0,58.2,58029,349632880.0,7.58,-5.04,-3.19,21.9
21,2020-08-11,300850SZ,60.12,60.25,61.54,59.35,36412,220104238.0,3.64,0.23,0.14,13.74
22,2020-08-12,300850SZ,60.5,57.06,60.6,56.6,37350,215574847.0,6.64,-5.29,-3.19,14.09
