,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2016-11-07,300558SZ,23.19,25.3,25.3,23.19,48,120318.0,12.01,44.0,7.73,0.01
1,2016-11-08,300558SZ,27.83,27.83,27.83,27.83,31,86273.0,0.0,10.0,2.53,0.01
2,2016-11-09,300558SZ,30.61,30.61,30.61,30.61,63,192843.0,0.0,9.99,2.78,0.02
3,2016-11-10,300558SZ,33.67,33.67,33.67,33.67,16,53872.0,0.0,10.0,3.06,0.0
4,2016-11-11,300558SZ,37.04,37.04,37.04,37.04,43,159272.0,0.0,10.01,3.37,0.01
5,2016-11-14,300558SZ,40.74,40.74,40.74,40.74,50,203211.0,0.0,9.99,3.7,0.01
6,2016-11-15,300558SZ,44.81,44.81,44.81,44.81,58,260256.0,0.0,9.99,4.07,0.01
7,2016-11-16,300558SZ,49.29,49.29,49.29,49.29,72,353310.0,0.0,10.0,4.48,0.02
8,2016-11-17,300558SZ,54.22,54.22,54.22,54.22,175,947440.0,0.0,10.0,4.93,0.04
9,2016-11-18,300558SZ,59.64,59.64,59.64,59.64,419,2498737.0,0.0,10.0,5.42,0.1
10,2016-11-21,300558SZ,65.6,65.6,65.6,65.6,517,3391454.0,0.0,9.99,5.96,0.13
11,2016-11-22,300558SZ,72.16,72.16,72.16,72.16,865,6242056.0,0.0,10.0,6.56,0.21
12,2016-11-23,300558SZ,79.38,79.38,79.38,79.38,929,7373687.0,0.0,10.01,7.22,0.23
13,2016-11-24,300558SZ,87.32,87.32,87.32,87.32,1103,9632443.0,0.0,10.0,7.94,0.27
14,2016-11-25,300558SZ,96.05,96.05,96.05,92.5,222264,2097046016.0,4.07,10.0,8.73,54.21
15,2016-11-28,300558SZ,98.0,90.66,99.83,90.5,145190,1374302928.0,9.71,-5.61,-5.39,35.41
16,2016-11-29,300558SZ,89.25,83.07,89.78,82.94,108232,928901280.0,7.54,-8.37,-7.59,26.4
17,2016-11-30,300558SZ,83.98,85.0,87.98,83.8,64539,554845552.0,5.03,2.32,1.93,15.74
18,2016-12-01,300558SZ,83.3,85.35,86.8,83.3,48695,413518448.0,4.12,0.41,0.35,11.88
19,2016-12-02,300558SZ,85.0,81.15,85.2,81.08,54653,452174720.0,4.83,-4.92,-4.2,13.33
20,2016-12-05,300558SZ,80.06,81.86,84.0,79.15,34780,286153344.0,5.98,0.87,0.71,8.48
21,2016-12-06,300558SZ,81.55,83.79,84.84,81.55,37901,316018928.0,4.02,2.36,1.93,9.24
22,2016-12-07,300558SZ,83.1,83.07,83.78,81.8,27050,223533848.0,2.36,-0.86,-0.72,6.6
23,2016-12-08,300558SZ,83.0,82.19,83.77,82.11,22436,185621305.0,2.0,-1.06,-0.88,5.47
24,2016-12-09,300558SZ,82.0,79.94,82.0,79.8,30750,248363269.0,2.68,-2.74,-2.25,7.5
25,2016-12-12,300558SZ,81.62,77.08,81.99,76.8,34264,272577296.0,6.49,-3.58,-2.86,8.36
26,2016-12-13,300558SZ,77.5,76.98,78.0,76.28,21952,169016338.0,2.23,-0.13,-0.1,5.35
27,2016-12-14,300558SZ,76.91,74.0,76.98,74.0,26895,201872432.0,3.87,-3.87,-2.98,6.56
28,2016-12-15,300558SZ,74.29,74.7,76.32,73.2,21632,162404738.0,4.22,0.95,0.7,5.28
29,2016-12-16,300558SZ,74.59,74.3,75.0,73.76,17521,130072513.0,1.66,-0.54,-0.4,4.27
30,2016-12-19,300558SZ,74.1,72.93,74.99,72.21,19055,139293555.0,3.74,-1.84,-1.37,4.65
31,2016-12-20,300558SZ,72.49,74.22,75.8,72.39,23836,177469602.0,4.68,1.77,1.29,5.81
32,2016-12-21,300558SZ,74.25,74.05,75.2,73.3,15431,114154926.0,2.56,-0.23,-0.17,3.76
33,2016-12-22,300558SZ,74.2,74.89,74.97,73.42,17716,131749612.0,2.09,1.13,0.84,4.32
34,2016-12-23,300558SZ,74.89,76.28,77.58,74.89,43098,329897072.0,3.59,1.86,1.39,10.51
35,2016-12-26,300558SZ,75.51,74.9,75.54,72.22,23898,176279579.0,4.35,-1.81,-1.38,5.83
36,2016-12-27,300558SZ,74.7,75.12,75.99,74.11,16017,120567129.0,2.51,0.29,0.22,3.91
37,2016-12-28,300558SZ,74.6,73.77,74.8,73.5,15593,115451023.0,1.73,-1.8,-1.35,3.8
38,2016-12-29,300558SZ,73.5,73.38,74.25,73.24,13320,98209304.0,1.37,-0.53,-0.39,3.25
39,2016-12-30,300558SZ,73.13,73.8,73.88,73.1,10678,78443031.0,1.06,0.57,0.42,2.6
40,2017-01-03,300558SZ,74.0,73.7,74.25,73.45,11023,81285647.0,1.08,-0.14,-0.1,2.69
41,2017-01-04,300558SZ,73.8,74.93,75.24,73.37,19345,144088350.0,2.54,1.67,1.23,4.72
42,2017-01-05,300558SZ,75.0,74.5,75.0,74.37,13751,102716084.0,0.84,-0.57,-0.43,3.35
43,2017-01-06,300558SZ,75.88,77.2,81.1,75.5,46733,365221104.0,7.52,3.62,2.7,11.4
44,2017-01-09,300558SZ,77.47,78.14,79.9,76.2,24777,193460777.0,4.79,1.22,0.94,6.04
45,2017-01-10,300558SZ,77.7,76.78,78.9,76.5,20033,156113927.0,3.07,-1.74,-1.36,4.89
46,2017-01-11,300558SZ,76.3,73.34,76.33,73.31,23181,173334018.0,3.93,-4.48,-3.44,5.65
47,2017-01-12,300558SZ,73.34,70.91,74.3,70.8,23507,170406477.0,4.77,-3.31,-2.43,5.73
48,2017-01-13,300558SZ,70.81,68.4,71.25,67.85,23486,162064982.0,4.79,-3.54,-2.51,5.73
49,2017-01-16,300558SZ,68.0,64.92,68.0,63.88,21796,144252784.0,6.02,-5.09,-3.48,5.32
50,2017-01-17,300558SZ,64.83,67.69,68.28,64.5,21559,143637720.0,5.82,4.27,2.77,5.26
51,2017-01-18,300558SZ,67.61,64.99,67.61,64.92,14496,95777878.0,3.97,-3.99,-2.7,3.54
52,2017-01-19,300558SZ,64.54,65.66,67.0,63.58,17535,115565630.0,5.26,1.03,0.67,4.28
53,2017-01-20,300558SZ,65.0,66.5,66.98,64.51,14569,96616682.0,3.76,1.28,0.84,3.55
54,2017-01-23,300558SZ,66.01,66.71,67.45,66.0,10003,66980726.0,2.18,0.32,0.21,2.44
55,2017-01-24,300558SZ,66.78,65.18,67.18,65.01,9549,62883039.0,3.25,-2.29,-1.53,2.33
56,2017-01-25,300558SZ,65.45,67.15,67.8,65.31,14581,97775820.0,3.82,3.02,1.97,3.56
57,2017-01-26,300558SZ,67.72,68.67,69.58,67.22,16583,113649281.0,3.51,2.26,1.52,4.04
58,2017-02-03,300558SZ,68.0,67.41,68.52,66.6,10598,71317035.0,2.8,-1.83,-1.26,2.58
59,2017-02-06,300558SZ,67.6,68.0,68.2,66.72,14051,94996767.0,2.2,0.88,0.59,3.43
60,2017-02-07,300558SZ,67.7,65.55,67.7,65.09,25289,166964046.0,3.84,-3.6,-2.45,6.17
61,2017-02-08,300558SZ,64.88,65.31,65.43,63.9,22002,142042730.0,2.33,-0.37,-0.24,5.37
62,2017-02-09,300558SZ,64.9,66.41,66.84,64.71,19291,127056767.0,3.26,1.68,1.1,4.71
63,2017-02-10,300558SZ,66.62,66.4,68.34,66.4,26969,182222092.0,2.92,-0.02,-0.01,6.58
64,2017-02-13,300558SZ,66.05,67.14,67.38,64.75,17371,114942440.0,3.96,1.11,0.74,4.24
65,2017-02-14,300558SZ,67.0,66.88,67.85,66.45,11670,78305855.0,2.09,-0.39,-0.26,2.85
66,2017-02-15,300558SZ,66.93,67.47,67.99,66.6,17705,119143833.0,2.08,0.88,0.59,4.32
67,2017-02-16,300558SZ,67.02,66.69,67.38,66.25,9583,63872821.0,1.67,-1.16,-0.78,2.34
68,2017-02-17,300558SZ,66.55,64.68,66.65,64.05,15269,99799908.0,3.9,-3.01,-2.01,3.72
69,2017-02-20,300558SZ,64.71,65.1,65.65,64.31,9914,64316922.0,2.07,0.65,0.42,2.42
70,2017-02-21,300558SZ,65.11,65.39,66.15,64.85,8861,58080557.0,2.0,0.45,0.29,2.16
71,2017-02-22,300558SZ,65.4,65.14,65.98,64.87,8963,58389629.0,1.7,-0.38,-0.25,2.19
72,2017-02-23,300558SZ,65.02,68.76,69.2,64.61,37184,252108831.0,7.05,5.56,3.62,9.07
73,2017-02-24,300558SZ,69.69,69.9,72.0,68.51,40955,287894288.0,5.08,1.66,1.14,9.99
74,2017-02-27,300558SZ,70.7,73.48,74.79,70.0,45604,331289808.0,6.85,5.12,3.58,11.12
75,2017-02-28,300558SZ,73.07,71.55,73.2,70.8,28608,204936368.0,3.27,-2.63,-1.93,6.98
76,2017-03-01,300558SZ,71.05,70.5,72.49,70.5,20065,143178462.0,2.78,-1.47,-1.05,4.89
77,2017-03-02,300558SZ,70.55,70.6,70.89,69.3,14722,103262216.0,2.26,0.14,0.1,3.59
78,2017-03-03,300558SZ,70.19,70.35,70.93,69.6,10567,74273601.0,1.88,-0.35,-0.25,2.58
79,2017-03-06,300558SZ,70.6,71.87,72.15,70.15,13171,93828465.0,2.84,2.16,1.52,3.21
80,2017-03-07,300558SZ,71.77,71.71,72.46,70.8,13869,98966206.0,2.31,-0.22,-0.16,3.38
81,2017-03-08,300558SZ,71.88,70.5,71.93,70.21,9804,69589577.0,2.4,-1.69,-1.21,2.39
82,2017-03-09,300558SZ,70.2,69.51,70.39,69.28,10163,70707763.0,1.57,-1.4,-0.99,2.48
83,2017-03-10,300558SZ,69.22,69.51,69.98,68.88,9264,64322091.0,1.58,0.0,0.0,2.26
84,2017-03-13,300558SZ,69.08,70.44,70.58,68.88,11575,80958753.0,2.45,1.34,0.93,2.82
85,2017-03-14,300558SZ,70.3,69.8,71.45,69.66,14973,105537203.0,2.54,-0.91,-0.64,3.65
86,2017-03-15,300558SZ,69.6,70.24,70.45,68.93,11752,81937610.0,2.18,0.63,0.44,2.87
87,2017-03-16,300558SZ,70.24,71.9,72.5,70.18,24126,173023999.0,3.3,2.36,1.66,5.88
88,2017-03-17,300558SZ,71.7,70.12,72.0,70.11,19579,139187934.0,2.63,-2.48,-1.78,4.78
89,2017-03-20,300558SZ,69.9,70.11,70.12,69.19,11178,77783167.0,1.33,-0.01,-0.01,2.73
90,2017-03-21,300558SZ,70.33,69.85,70.33,69.46,9665,67452800.0,1.24,-0.37,-0.26,2.36
91,2017-03-22,300558SZ,69.5,69.7,69.98,68.98,12170,84530410.0,1.43,-0.21,-0.15,2.97
92,2017-03-23,300558SZ,69.56,72.23,72.33,69.56,39189,279672208.0,3.97,3.63,2.53,9.56
93,2017-03-24,300558SZ,72.23,71.44,72.35,70.85,17805,127188360.0,2.08,-1.09,-0.79,4.34
94,2017-03-27,300558SZ,71.4,70.91,71.4,70.33,10216,72363303.0,1.5,-0.74,-0.53,2.49
95,2017-03-28,300558SZ,71.13,71.65,73.44,71.13,23160,167583982.0,3.26,1.04,0.74,5.65
96,2017-03-29,300558SZ,71.0,68.31,71.0,68.27,23488,163518632.0,3.81,-4.66,-3.34,5.73
97,2017-03-30,300558SZ,68.29,65.75,68.29,65.48,19703,130777028.0,4.11,-3.75,-2.56,4.81
98,2017-03-31,300558SZ,66.65,66.34,66.65,65.5,10115,66714948.0,1.75,0.9,0.59,2.47
99,2017-04-05,300558SZ,66.29,66.71,66.81,65.68,11466,75935894.0,1.7,0.56,0.37,2.8
100,2017-04-06,300558SZ,66.15,66.73,67.52,65.78,12216,81216857.0,2.61,0.03,0.02,2.98
101,2017-04-07,300558SZ,66.71,65.88,66.71,65.88,9612,63533159.0,1.24,-1.27,-0.85,2.34
102,2017-04-10,300558SZ,64.98,61.0,64.98,60.9,26761,166633513.0,6.19,-7.41,-4.88,6.53
103,2017-04-11,300558SZ,61.66,61.1,61.77,59.8,12804,77760708.0,3.23,0.16,0.1,3.12
104,2017-04-12,300558SZ,60.73,60.11,60.78,60.09,7796,47020466.0,1.13,-1.62,-0.99,1.9
105,2017-04-13,300558SZ,60.11,60.13,60.69,60.0,6403,38583782.0,1.15,0.03,0.02,1.56
106,2017-04-14,300558SZ,60.2,59.01,60.45,58.77,7688,45596308.0,2.79,-1.86,-1.12,1.88
107,2017-04-17,300558SZ,58.42,57.29,58.51,55.88,11016,63002612.0,4.46,-2.91,-1.72,2.69
108,2017-04-18,300558SZ,57.5,57.27,58.28,57.02,5825,33653514.0,2.2,-0.03,-0.02,1.42
109,2017-04-19,300558SZ,57.28,57.71,58.38,57.28,7872,45600584.0,1.92,0.77,0.44,1.92
110,2017-04-20,300558SZ,57.85,57.62,58.25,57.2,7163,41388838.0,1.82,-0.16,-0.09,1.75
111,2017-04-21,300558SZ,57.5,58.58,59.37,57.5,8829,51685927.0,3.25,1.67,0.96,2.15
112,2017-04-24,300558SZ,58.15,56.89,58.58,56.0,6994,39999434.0,4.4,-2.88,-1.69,1.71
113,2017-04-25,300558SZ,57.07,57.3,57.87,57.07,4702,27014706.0,1.41,0.72,0.41,1.15
114,2017-04-26,300558SZ,57.3,57.62,58.35,57.15,5180,29902807.0,2.09,0.56,0.32,1.26
115,2017-04-27,300558SZ,58.8,60.84,62.92,58.8,26611,161576193.0,7.15,5.59,3.22,6.49
116,2017-04-28,300558SZ,61.0,59.95,61.23,59.81,11535,69658779.0,2.33,-1.46,-0.89,2.81
117,2017-05-02,300558SZ,60.9,59.89,61.0,59.89,7770,46889883.0,1.85,-0.1,-0.06,1.9
118,2017-05-03,300558SZ,59.9,60.77,60.87,59.7,8162,49248316.0,1.95,1.47,0.88,1.99
119,2017-05-04,300558SZ,60.75,60.01,60.75,59.84,6586,39716851.0,1.5,-1.25,-0.76,1.61
120,2017-05-05,300558SZ,59.95,59.77,60.79,59.77,7233,43632610.0,1.7,-0.4,-0.24,1.76
121,2017-05-08,300558SZ,59.5,59.4,60.29,59.26,7070,42225966.0,1.72,-0.62,-0.37,1.72
122,2017-05-09,300558SZ,59.4,60.2,60.6,59.4,7342,44139160.0,2.02,1.35,0.8,1.79
123,2017-05-10,300558SZ,60.2,57.57,60.33,57.5,11870,69785708.0,4.7,-4.37,-2.63,2.9
124,2017-05-11,300558SZ,57.16,57.1,57.45,55.56,11204,63143904.0,3.28,-0.82,-0.47,2.73
125,2017-05-12,300558SZ,56.99,56.55,57.24,56.38,3960,22479785.0,1.51,-0.96,-0.55,0.97
126,2017-05-15,300558SZ,57.05,56.26,57.34,56.01,5196,29402171.0,2.35,-0.51,-0.29,1.27
127,2017-05-16,300558SZ,55.85,57.49,57.5,55.71,8702,49416177.0,3.18,2.19,1.23,2.12
128,2017-05-17,300558SZ,57.48,57.49,58.39,57.01,6843,39540285.0,2.4,0.0,0.0,1.67
129,2017-05-18,300558SZ,57.31,57.35,58.14,57.03,5979,34465583.0,1.93,-0.24,-0.14,1.46
130,2017-05-19,300558SZ,57.79,57.1,57.83,57.04,3856,22099092.0,1.38,-0.44,-0.25,0.94
131,2017-05-22,300558SZ,57.11,55.9,57.45,55.85,6364,35804550.0,2.8,-2.1,-1.2,1.55
132,2017-05-23,300558SZ,55.66,53.9,56.2,53.83,10816,59299538.0,4.24,-3.58,-2.0,2.64
133,2017-05-24,300558SZ,53.83,53.62,53.95,52.5,5600,29789575.0,2.69,-0.52,-0.28,1.37
134,2017-05-25,300558SZ,53.94,53.64,54.5,52.5,6934,37022708.0,3.73,0.04,0.02,1.69
135,2017-05-26,300558SZ,53.69,53.6,54.08,53.46,3342,17955762.0,1.16,-0.07,-0.04,0.82
136,2017-05-31,300558SZ,54.7,53.0,54.99,53.0,6337,34339040.0,3.71,-1.12,-0.6,1.55
137,2017-06-01,300558SZ,52.8,51.9,53.0,51.7,7115,37146554.0,2.45,-2.08,-1.1,1.74
138,2017-06-02,300558SZ,52.0,54.98,55.1,51.98,15412,83120983.0,6.01,5.93,3.08,3.76
139,2017-06-05,300558SZ,54.58,57.99,58.93,54.58,18413,105504228.0,7.91,5.47,3.01,4.49
140,2017-06-06,300558SZ,57.61,57.9,58.55,57.11,9163,53033078.0,2.48,-0.16,-0.09,2.23
141,2017-06-07,300558SZ,57.89,58.51,58.55,57.59,12654,73658887.0,1.66,1.05,0.61,3.09
142,2017-06-08,300558SZ,58.56,57.58,58.74,56.9,14059,81200447.0,3.14,-1.59,-0.93,3.43
143,2017-06-09,300558SZ,57.29,58.0,58.24,57.29,7337,42516236.0,1.65,0.73,0.42,1.79
144,2017-06-12,300558SZ,57.37,57.25,57.9,57.04,5704,32761934.0,1.48,-1.29,-0.75,1.39
145,2017-06-13,300558SZ,57.3,59.29,60.38,57.23,13104,77933599.0,5.5,3.56,2.04,3.2
146,2017-06-14,300558SZ,59.0,59.47,59.79,58.82,6991,41469348.0,1.64,0.3,0.18,1.71
147,2017-06-15,300558SZ,59.3,59.25,59.97,59.21,6556,39084520.0,1.28,-0.37,-0.22,1.6
148,2017-06-16,300558SZ,59.38,59.02,59.8,58.83,5931,35086144.0,1.64,-0.39,-0.23,1.45
149,2017-06-19,300558SZ,59.5,59.39,59.8,59.08,3657,21734395.0,1.22,0.63,0.37,0.89
150,2017-06-20,300558SZ,59.7,58.35,59.72,58.19,6607,38907596.0,2.58,-1.75,-1.04,1.61
151,2017-06-21,300558SZ,58.68,57.67,58.68,57.5,6949,40256441.0,2.02,-1.17,-0.68,1.69
152,2017-06-22,300558SZ,57.78,57.52,58.3,57.5,4769,27559916.0,1.39,-0.26,-0.15,1.16
153,2017-06-23,300558SZ,57.58,56.97,57.58,56.03,6752,38357191.0,2.69,-0.96,-0.55,1.65
154,2017-06-26,300558SZ,56.88,58.19,58.5,56.88,5966,34493629.0,2.84,2.14,1.22,1.46
155,2017-06-27,300558SZ,58.43,58.45,58.88,58.02,4991,29162655.0,1.48,0.45,0.26,1.22
156,2017-06-28,300558SZ,58.37,57.51,58.38,57.35,4449,25635463.0,1.76,-1.61,-0.94,1.09
157,2017-06-29,300558SZ,57.26,57.77,58.13,57.25,4021,23236357.0,1.53,0.45,0.26,0.98
158,2017-06-30,300558SZ,57.8,59.64,59.75,57.43,14273,84441450.0,4.02,3.24,1.87,3.54
159,2017-07-03,300558SZ,60.0,59.73,60.19,59.0,5898,35130075.0,2.0,0.15,0.09,1.46
160,2017-07-04,300558SZ,59.89,59.02,59.97,58.61,6158,36459035.0,2.28,-1.19,-0.71,1.53
161,2017-07-05,300558SZ,59.16,59.26,59.59,58.8,5239,31001567.0,1.34,0.41,0.24,1.3
162,2017-07-06,300558SZ,59.26,58.67,59.35,58.33,7129,41945813.0,1.72,-1.0,-0.59,1.77
163,2017-07-07,300558SZ,58.71,59.22,59.8,58.45,5786,34283683.0,2.3,0.94,0.55,1.44
164,2017-07-10,300558SZ,58.86,57.71,59.22,57.62,6656,38728240.0,2.7,-2.55,-1.51,1.65
165,2017-07-11,300558SZ,57.6,56.65,57.96,56.53,5262,30199354.0,2.48,-1.84,-1.06,1.31
166,2017-07-12,300558SZ,56.6,56.87,57.45,56.02,5344,30198800.0,2.52,0.39,0.22,1.33
167,2017-07-13,300558SZ,57.0,57.26,57.54,57.0,3424,19603086.0,0.95,0.69,0.39,0.85
168,2017-07-14,300558SZ,54.8,55.0,55.46,54.41,10406,57209204.0,1.83,-3.95,-2.26,2.58
169,2017-07-17,300558SZ,54.48,51.98,54.5,51.92,10823,57134640.0,4.69,-5.49,-3.02,2.68
170,2017-07-18,300558SZ,51.73,52.82,53.15,51.71,5500,28815236.0,2.77,1.62,0.84,1.36
171,2017-07-19,300558SZ,52.84,53.0,53.15,52.43,3744,19734912.0,1.36,0.34,0.18,0.93
172,2017-07-20,300558SZ,53.19,52.7,53.79,52.59,4409,23441636.0,2.26,-0.57,-0.3,1.09
173,2017-07-21,300558SZ,52.63,52.3,53.28,52.11,3775,19768072.0,2.22,-0.76,-0.4,0.94
174,2017-07-24,300558SZ,52.55,52.24,52.55,51.72,4803,25029008.0,1.59,-0.11,-0.06,1.19
175,2017-07-25,300558SZ,52.2,51.91,52.4,51.8,3762,19538651.0,1.15,-0.63,-0.33,0.93
176,2017-07-26,300558SZ,51.92,51.97,52.32,51.91,3030,15777971.0,0.79,0.12,0.06,0.75
177,2017-07-27,300558SZ,52.01,53.73,54.4,51.7,10672,56889254.0,5.2,3.39,1.76,2.65
178,2017-07-28,300558SZ,53.74,53.33,54.15,53.21,4982,26715568.0,1.75,-0.74,-0.4,1.24
179,2017-07-31,300558SZ,53.0,53.08,53.56,53.0,3301,17557769.0,1.05,-0.47,-0.25,0.82
180,2017-08-01,300558SZ,53.1,52.88,53.1,52.6,3780,19965286.0,0.94,-0.38,-0.2,0.94
181,2017-08-02,300558SZ,53.03,51.92,53.03,51.92,5676,29815320.0,2.1,-1.82,-0.96,1.41
182,2017-08-03,300558SZ,51.92,52.28,53.0,51.52,5603,29326438.0,2.85,0.69,0.36,1.39
183,2017-08-04,300558SZ,52.09,51.97,52.38,51.8,4138,21509135.0,1.11,-0.59,-0.31,1.03
184,2017-08-07,300558SZ,52.21,52.43,52.55,51.98,2434,12754676.0,1.1,0.89,0.46,0.6
185,2017-08-08,300558SZ,52.21,52.2,52.5,51.96,3176,16554956.0,1.03,-0.44,-0.23,0.79
186,2017-08-09,300558SZ,52.37,52.0,52.37,51.75,3096,16090578.0,1.19,-0.38,-0.2,0.77
187,2017-08-10,300558SZ,52.0,52.04,52.36,51.81,3545,18469740.0,1.06,0.08,0.04,0.88
188,2017-08-11,300558SZ,51.83,51.8,52.2,51.5,3183,16498234.0,1.35,-0.46,-0.24,0.79
189,2017-08-14,300558SZ,51.8,52.49,52.68,51.56,5283,27587108.0,2.16,1.33,0.69,1.31
190,2017-08-15,300558SZ,52.55,52.19,52.59,52.08,2853,14902350.0,0.97,-0.57,-0.3,0.71
191,2017-08-16,300558SZ,52.2,53.1,53.4,52.0,6264,33126618.0,2.68,1.74,0.91,1.55
192,2017-08-17,300558SZ,52.62,53.0,53.25,52.48,4490,23752229.0,1.45,-0.19,-0.1,1.11
193,2017-08-18,300558SZ,53.03,54.95,56.45,53.03,21129,116385105.0,6.45,3.68,1.95,5.24
194,2017-08-21,300558SZ,54.02,54.45,54.9,54.02,7521,40885015.0,1.6,-0.91,-0.5,1.87
195,2017-08-22,300558SZ,54.29,53.38,54.65,53.31,7993,43109143.0,2.46,-1.97,-1.07,1.98
196,2017-08-23,300558SZ,53.11,53.45,53.9,53.05,6200,33087721.0,1.59,0.13,0.07,1.54
197,2017-08-24,300558SZ,53.2,52.84,53.45,52.8,5263,27888105.0,1.22,-1.14,-0.61,1.31
198,2017-08-25,300558SZ,52.83,53.36,53.75,52.41,4883,25980294.0,2.54,0.98,0.52,1.21
199,2017-08-28,300558SZ,53.52,54.46,54.94,53.52,9361,50977286.0,2.66,2.06,1.1,2.32
200,2017-08-29,300558SZ,54.21,54.4,54.99,54.21,6871,37485647.0,1.43,-0.11,-0.06,1.7
