,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-01-18,301116SZ,36.8,35.62,38.3,31.96,327516,1133612416.0,55.61,212.46,24.22,80.96
1,2022-01-19,301116SZ,34.0,32.31,35.17,31.77,240258,796590096.0,9.55,-9.29,-3.31,59.39
2,2022-01-20,301116SZ,31.0,31.46,35.5,30.23,267811,893626832.0,16.31,-2.63,-0.85,66.2
3,2022-01-21,301116SZ,29.66,25.11,29.66,25.01,222821,607996016.0,14.78,-20.18,-6.35,55.08
4,2022-01-24,301116SZ,25.02,24.6,26.71,24.6,147918,378290160.0,8.4,-2.03,-0.51,36.57
5,2022-01-25,301116SZ,23.5,22.88,24.25,22.2,164788,381465536.0,8.33,-6.99,-1.72,40.74
6,2022-01-26,301116SZ,23.91,22.3,24.18,22.25,118441,275244560.0,8.44,-2.53,-0.58,29.28
7,2022-01-27,301116SZ,21.8,21.53,23.25,21.31,139675,311261056.0,8.7,-3.45,-0.77,34.53
8,2022-01-28,301116SZ,21.8,22.05,22.98,21.61,129467,287822832.0,6.36,2.42,0.52,32.0
9,2022-02-07,301116SZ,22.53,23.24,23.4,21.71,124175,282252448.0,7.66,5.4,1.19,30.7
10,2022-02-08,301116SZ,22.9,23.09,23.57,22.43,104828,240105951.0,4.91,-0.65,-0.15,25.91
11,2022-02-09,301116SZ,22.75,23.57,24.15,22.75,125811,295695360.0,6.06,2.08,0.48,31.1
12,2022-02-10,301116SZ,23.0,23.1,25.03,22.66,136413,323164704.0,10.06,-1.99,-0.47,33.72
13,2022-02-11,301116SZ,22.8,21.08,22.86,20.98,130889,284268656.0,8.14,-8.74,-2.02,32.36
14,2022-02-14,301116SZ,21.03,21.28,21.69,20.86,70165,149331141.0,3.94,0.95,0.2,17.34
15,2022-02-15,301116SZ,21.3,21.04,21.48,20.51,55750,117003830.0,4.56,-1.13,-0.24,13.78
16,2022-02-16,301116SZ,21.31,22.38,22.44,21.12,104932,229341388.0,6.27,6.37,1.34,25.94
17,2022-02-17,301116SZ,22.38,22.61,22.73,21.82,100063,223422530.0,4.07,1.03,0.23,24.74
18,2022-02-18,301116SZ,22.66,22.41,23.45,22.05,107140,243324269.0,6.19,-0.88,-0.2,26.49
19,2022-02-21,301116SZ,21.8,22.11,22.36,21.78,77813,171361133.0,2.59,-1.34,-0.3,19.24
20,2022-02-22,301116SZ,21.95,21.37,22.24,21.18,69274,149470792.0,4.79,-3.35,-0.74,17.12
21,2022-02-23,301116SZ,22.27,22.1,23.4,21.7,116346,260558213.0,7.96,3.42,0.73,28.76
22,2022-02-24,301116SZ,21.72,20.72,22.04,20.22,92461,196228748.0,8.24,-6.24,-1.38,22.86
23,2022-02-25,301116SZ,20.96,21.0,21.36,20.81,53149,112059710.0,2.65,1.35,0.28,13.14
24,2022-02-28,301116SZ,21.08,21.53,21.56,20.39,58681,123260305.0,5.57,2.52,0.53,14.51
25,2022-03-01,301116SZ,21.32,22.47,22.68,21.25,95842,210790183.0,6.64,4.37,0.94,23.69
