,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-03-18,688282SH,55.0,55.4,62.75,52.83,100778,563816736.0,15.21,-15.04,-9.81,51.28
1,2022-03-21,688282SH,55.0,56.35,58.5,53.0,68714,384069120.0,9.93,1.71,0.95,34.96
2,2022-03-22,688282SH,55.0,53.11,55.69,52.77,49300,265551691.0,5.18,-5.75,-3.24,25.08
3,2022-03-23,688282SH,53.36,52.9,54.49,52.6,36077,192380602.0,3.56,-0.4,-0.21,18.36
4,2022-03-24,688282SH,52.51,50.8,52.6,50.61,30551,156021440.0,3.76,-3.97,-2.1,15.54
5,2022-03-25,688282SH,50.79,49.38,51.29,49.36,23366,117440993.0,3.8,-2.8,-1.42,11.89
6,2022-03-28,688282SH,49.0,48.62,49.14,48.22,14353,69794115.0,1.86,-1.54,-0.76,7.3
7,2022-03-29,688282SH,48.7,47.33,49.08,47.32,16944,81481598.0,3.62,-2.65,-1.29,8.62
8,2022-03-30,688282SH,47.4,47.87,48.14,46.82,18080,85890870.0,2.79,1.14,0.54,9.2
9,2022-03-31,688282SH,47.65,47.47,48.15,47.22,10258,48795616.0,1.94,-0.84,-0.4,5.22
10,2022-04-01,688282SH,47.65,46.99,47.69,46.88,11132,52539319.0,1.71,-1.01,-0.48,5.66
11,2022-04-06,688282SH,47.05,47.1,47.45,46.68,7314,34406532.0,1.64,0.23,0.11,3.72
12,2022-04-07,688282SH,47.28,46.26,47.88,46.23,11794,55436305.0,3.5,-1.78,-0.84,6.0
13,2022-04-08,688282SH,46.26,46.23,46.52,45.83,8359,38609172.0,1.49,-0.06,-0.03,4.25
14,2022-04-11,688282SH,46.38,43.36,46.38,43.22,11643,51396736.0,6.84,-6.21,-2.87,5.92
15,2022-04-12,688282SH,43.35,43.42,43.59,42.27,8546,36664977.0,3.04,0.14,0.06,4.35
16,2022-04-13,688282SH,43.42,42.24,43.42,42.2,6346,27043543.0,2.81,-2.72,-1.18,3.23
17,2022-04-14,688282SH,42.25,42.28,42.73,42.16,5697,24185882.0,1.35,0.09,0.04,2.9
18,2022-04-15,688282SH,42.07,40.59,42.07,40.4,11397,46618836.0,3.95,-4.0,-1.69,5.8
19,2022-04-18,688282SH,40.7,41.15,41.56,40.02,5184,21212325.0,3.79,1.38,0.56,2.64
20,2022-04-19,688282SH,41.58,41.21,41.99,41.1,5380,22360588.0,2.16,0.15,0.06,2.74
21,2022-04-20,688282SH,41.2,40.95,41.86,40.8,6087,25149600.0,2.57,-0.63,-0.26,3.1
22,2022-04-21,688282SH,41.12,39.2,41.3,39.0,8343,33582231.0,5.62,-4.27,-1.75,4.24
23,2022-04-22,688282SH,39.02,39.73,40.38,38.94,6142,24274135.0,3.67,1.35,0.53,3.13
24,2022-04-25,688282SH,39.3,35.38,39.3,35.0,9965,37182673.0,10.82,-10.95,-4.35,5.07
25,2022-04-26,688282SH,35.68,33.76,35.85,33.69,6339,22069802.0,6.11,-4.58,-1.62,3.23
26,2022-04-27,688282SH,33.21,34.8,35.1,32.93,7129,24271550.0,6.43,3.08,1.04,3.63
27,2022-04-28,688282SH,34.43,33.7,34.6,33.07,6580,22266468.0,4.4,-3.16,-1.1,3.35
28,2022-04-29,688282SH,34.34,36.76,36.97,34.23,13328,48111972.0,8.13,9.08,3.06,6.78
29,2022-05-05,688282SH,36.5,38.26,38.84,36.0,13276,50541441.0,7.73,4.08,1.5,6.75
30,2022-05-06,688282SH,37.9,38.0,38.57,37.31,8113,30913561.0,3.29,-0.68,-0.26,4.13
31,2022-05-09,688282SH,37.71,38.31,38.82,37.68,5233,20065181.0,3.0,0.82,0.31,2.66
32,2022-05-10,688282SH,37.94,39.12,39.38,37.68,8386,32656450.0,4.44,2.11,0.81,4.27
33,2022-05-11,688282SH,39.29,39.03,40.38,38.9,10828,43000843.0,3.78,-0.23,-0.09,5.51
34,2022-05-12,688282SH,38.61,39.31,39.98,38.61,5754,22664512.0,3.51,0.72,0.28,2.93
35,2022-05-13,688282SH,39.28,39.0,39.87,38.79,5034,19677027.0,2.75,-0.79,-0.31,2.56
36,2022-05-16,688282SH,39.5,39.0,39.98,38.71,5764,22610628.0,3.26,0.0,0.0,2.93
37,2022-05-17,688282SH,38.95,38.61,39.27,38.35,4455,17209105.0,2.36,-1.0,-0.39,2.27
38,2022-05-18,688282SH,38.5,39.33,39.64,38.5,6965,27379082.0,2.95,1.86,0.72,3.54
39,2022-05-19,688282SH,38.8,39.4,39.6,38.68,4897,19209164.0,2.34,0.18,0.07,2.49
40,2022-05-20,688282SH,39.56,39.42,39.76,39.02,6000,23602646.0,1.88,0.05,0.02,3.05
41,2022-05-23,688282SH,39.31,39.59,39.67,39.3,4061,16049785.0,0.94,0.43,0.17,2.07
42,2022-05-24,688282SH,39.53,37.77,40.38,37.73,10848,42666265.0,6.69,-4.6,-1.82,5.52
43,2022-05-25,688282SH,37.78,37.9,38.1,37.39,4604,17383722.0,1.88,0.34,0.13,2.34
44,2022-05-26,688282SH,37.91,38.78,39.3,37.2,8945,34495883.0,5.54,2.32,0.88,4.55
45,2022-05-27,688282SH,38.99,38.35,39.09,38.18,5870,22671828.0,2.35,-1.11,-0.43,2.99
46,2022-05-30,688282SH,38.36,39.58,39.66,38.08,8065,31426259.0,4.12,3.21,1.23,4.1
47,2022-05-31,688282SH,39.57,42.26,43.3,39.21,20398,84878605.0,10.33,6.77,2.68,10.38
48,2022-06-01,688282SH,42.0,42.99,44.17,41.8,17618,75889756.0,5.61,1.73,0.73,8.96
49,2022-06-02,688282SH,42.99,44.94,45.27,42.36,22038,97194448.0,6.77,4.54,1.95,11.21
50,2022-06-06,688282SH,45.0,46.05,46.78,44.87,23199,106600981.0,4.25,2.47,1.11,11.8
51,2022-06-07,688282SH,45.8,45.0,46.2,44.75,14406,65372384.0,3.15,-2.28,-1.05,7.33
52,2022-06-08,688282SH,44.99,43.9,45.45,42.97,16172,71228860.0,5.51,-2.44,-1.1,8.23
53,2022-06-09,688282SH,44.09,44.0,44.2,43.01,13214,57703558.0,2.71,0.23,0.1,6.72
54,2022-06-10,688282SH,43.7,44.99,45.66,43.49,11408,50923605.0,4.93,2.25,0.99,5.8
55,2022-06-13,688282SH,44.6,44.8,45.85,44.4,7638,34276462.0,3.22,-0.42,-0.19,3.89
56,2022-06-14,688282SH,44.38,43.92,44.38,42.88,6893,30085926.0,3.35,-1.96,-0.88,3.51
57,2022-06-15,688282SH,44.01,43.25,44.58,43.25,7946,34896827.0,3.03,-1.53,-0.67,4.04
58,2022-06-16,688282SH,43.2,43.56,44.39,43.2,6505,28516433.0,2.75,0.72,0.31,3.31
59,2022-06-17,688282SH,43.5,43.68,44.0,42.92,5510,23957404.0,2.48,0.28,0.12,2.8
60,2022-06-20,688282SH,43.9,44.21,44.75,43.61,6835,30296063.0,2.61,1.21,0.53,3.48
61,2022-06-21,688282SH,44.21,43.82,44.78,43.5,6511,28658601.0,2.9,-0.88,-0.39,3.31
62,2022-06-22,688282SH,43.99,43.09,43.99,43.05,5036,21890817.0,2.15,-1.67,-0.73,2.56
63,2022-06-23,688282SH,43.2,46.6,47.28,43.02,19778,90170332.0,9.89,8.15,3.51,10.06
64,2022-06-24,688282SH,47.0,48.41,49.48,46.38,25262,121494930.0,6.65,3.88,1.81,12.85
65,2022-06-27,688282SH,48.6,48.9,51.02,48.38,29511,147292753.0,5.45,1.01,0.49,15.02
66,2022-06-28,688282SH,49.28,50.04,51.2,48.35,18430,92294989.0,5.83,2.33,1.14,9.38
67,2022-06-29,688282SH,50.0,48.0,50.05,47.81,12039,58813230.0,4.48,-4.08,-2.04,6.13
68,2022-06-30,688282SH,48.0,47.97,48.51,46.81,10751,51144659.0,3.54,-0.06,-0.03,5.38
69,2022-07-01,688282SH,47.89,47.4,48.25,47.16,5375,25610917.0,2.27,-1.19,-0.57,2.69
