,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-08-10,301318SZ,70.0,74.0,86.0,67.6,98633,756219930.0,28.45,14.41,9.32,59.92
1,2022-08-11,301318SZ,68.0,74.25,75.97,65.88,66473,461288900.0,13.64,0.34,0.25,40.38
2,2022-08-12,301318SZ,72.1,68.08,73.5,67.68,48977,347668749.0,7.84,-8.31,-6.17,29.75
3,2022-08-15,301318SZ,66.0,62.92,66.06,62.9,44817,288343797.0,4.64,-7.58,-5.16,27.23
4,2022-08-16,301318SZ,62.42,62.76,63.47,61.48,30495,190530051.0,3.16,-0.25,-0.16,18.52
5,2022-08-17,301318SZ,62.0,60.4,62.0,60.3,29479,179455105.0,2.71,-3.76,-2.36,17.91
6,2022-08-18,301318SZ,60.33,60.35,60.85,59.34,19995,120511288.0,2.5,-0.08,-0.05,12.15
7,2022-08-19,301318SZ,60.0,58.02,60.8,58.02,23098,137185175.0,4.61,-3.86,-2.33,14.03
8,2022-08-22,301318SZ,58.12,56.7,58.13,56.64,19857,113432770.0,2.57,-2.28,-1.32,12.06
9,2022-08-23,301318SZ,56.2,56.7,57.2,56.2,12377,70215841.0,1.76,0.0,0.0,7.52
10,2022-08-24,301318SZ,56.69,54.14,56.93,54.03,18205,100506907.0,5.11,-4.51,-2.56,11.06
11,2022-08-25,301318SZ,54.55,53.58,54.74,53.42,12983,70039223.0,2.44,-1.03,-0.56,7.89
12,2022-08-26,301318SZ,53.7,52.68,53.98,52.4,12227,65124003.0,2.95,-1.68,-0.9,7.43
13,2022-08-29,301318SZ,52.48,53.51,53.96,51.3,11457,60678667.0,5.05,1.58,0.83,6.96
14,2022-08-30,301318SZ,53.5,53.8,53.9,52.67,8922,47576272.0,2.3,0.54,0.29,5.42
15,2022-08-31,301318SZ,53.41,51.74,53.67,51.69,10052,52673375.0,3.68,-3.83,-2.06,6.11
16,2022-09-01,301318SZ,51.51,52.05,52.19,51.33,8022,41631155.0,1.66,0.6,0.31,4.87
17,2022-09-02,301318SZ,52.67,52.84,53.16,52.01,10417,54838732.0,2.21,1.52,0.79,6.33
18,2022-09-05,301318SZ,52.4,54.68,55.24,51.58,18415,98946312.0,6.93,3.48,1.84,11.19
19,2022-09-06,301318SZ,54.08,54.43,54.68,53.7,13294,72059624.0,1.79,-0.46,-0.25,8.08
20,2022-09-07,301318SZ,54.08,55.0,55.26,54.01,14180,77592685.0,2.3,1.05,0.57,8.61
21,2022-09-08,301318SZ,54.76,52.43,54.94,52.42,12779,68440168.0,4.58,-4.67,-2.57,7.76
22,2022-09-09,301318SZ,52.48,52.01,52.68,51.56,7392,38453805.0,2.14,-0.8,-0.42,4.49
23,2022-09-13,301318SZ,52.02,52.01,52.55,51.87,5215,27194388.0,1.31,0.0,0.0,3.17
24,2022-09-14,301318SZ,51.18,52.11,52.27,50.78,10384,53264937.0,2.86,0.19,0.1,6.31
25,2022-09-15,301318SZ,52.19,51.1,52.33,50.7,9196,47125726.0,3.13,-1.94,-1.01,5.59
26,2022-09-16,301318SZ,51.14,49.86,51.39,49.77,7099,36017032.0,3.17,-2.43,-1.24,4.31
27,2022-09-19,301318SZ,49.58,47.8,49.8,47.66,9348,45240169.0,4.29,-4.13,-2.06,5.68
28,2022-09-20,301318SZ,48.04,48.4,48.55,47.98,5697,27527294.0,1.19,1.26,0.6,3.46
29,2022-09-21,301318SZ,48.16,48.83,49.05,47.25,7168,34749864.0,3.72,0.89,0.43,4.35
30,2022-09-22,301318SZ,48.36,47.91,48.78,47.85,6166,29790881.0,1.9,-1.88,-0.92,3.75
31,2022-09-23,301318SZ,47.99,46.28,48.28,45.93,8334,39047343.0,4.91,-3.4,-1.63,5.06
32,2022-09-26,301318SZ,45.89,45.97,48.67,45.38,8150,37887944.0,7.11,-0.67,-0.31,4.95
33,2022-09-27,301318SZ,45.75,46.81,46.88,45.75,7094,32947988.0,2.46,1.83,0.84,4.31
34,2022-09-28,301318SZ,46.45,44.65,46.76,44.61,8684,39644564.0,4.59,-4.61,-2.16,5.28
35,2022-09-29,301318SZ,45.03,44.94,46.13,44.8,9571,43421327.0,2.98,0.65,0.29,5.81
36,2022-09-30,301318SZ,44.68,43.06,44.9,43.03,9148,40127521.0,4.16,-4.18,-1.88,5.56
37,2022-10-10,301318SZ,43.14,41.82,43.58,41.62,5649,23969131.0,4.55,-2.88,-1.24,3.43
38,2022-10-11,301318SZ,41.71,41.92,42.24,41.6,4485,18791116.0,1.53,0.24,0.1,2.72
